Nested Sampling Global Log-Evidence           :   -0.271004886724127864E+05  +/-    0.240293955394634495E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.271004886724127864E+05 +/-    0.240293955394634495E+00
Local Log-Evidence   -0.271004886724127864E+05 +/-    0.240293955394634495E+00

Dim No.       Mean        Sigma
   1    0.134491915647517803E+02    0.856324946735128739E-01
   2    0.309432103101803385E-01    0.269026791269274951E-01
   3    0.109606393129257751E+01    0.547186014198129844E+00
   4    0.994712174490878787E+00    0.290119255898503327E-01
   5    0.909375490506479228E-01    0.756612976999010284E-01
   6    0.336666034245675094E-03    0.512893862592855119E-04
   7   -0.770171516790812039E+01    0.158242399935286571E+01
   8    0.862876992416256350E+01    0.361147694760083882E+01
   9   -0.554819251650040202E+00    0.135582018196148257E+01
  10   -0.514925310722339380E+00    0.807938751854286097E+00
  11    0.176649333691641042E+01    0.735203897712100485E+00
  12   -0.748529183167044199E+00    0.703647980072161783E+00
  13   -0.750933184015440869E+01    0.172039533173088799E+01
  14    0.870442041477052619E+01    0.357757596804243772E+01
  15   -0.540926903173549634E+00    0.135972495665102699E+01
  16   -0.471886854514294796E+00    0.808010504780870331E+00
  17    0.174993927918357839E+01    0.717753108179398969E+00
  18   -0.743689374168938100E+00    0.716399698138989405E+00
  19   -0.602873822425597705E+01    0.282665847042674390E+00
  20    0.979435337593616495E+01    0.290331631348266139E+01
  21   -0.719958257022408676E+00    0.123022147871961418E+01
  22   -0.485418634592833631E+00    0.822350281631259228E+00
  23    0.133128064864876894E+01    0.873462467164566880E-01
  24   -0.764353842903831349E+00    0.702813420078039375E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.135072044526710435E+02
   2    0.114749446043548482E-01
   3    0.114149433092211838E+01
   4    0.992290283619785551E+00
   5    0.300019764687332324E-01
   6    0.362615140499900610E-03
   7   -0.468373031388262717E+01
   8    0.117770849952026957E+02
   9   -0.830842490759606811E+00
  10    0.489823727687945132E+00
  11    0.113493071090629027E+01
  12   -0.225984326734816721E+00
  13   -0.529752633082271274E+01
  14    0.105404779423590007E+02
  15   -0.973364611300251870E+00
  16   -0.676119963424909542E+00
  17    0.883960557996075647E+00
  18   -0.588683848426280631E+00
  19   -0.616873462850079690E+01
  20    0.144513830684803395E+02
  21    0.444946868578055543E-02
  22   -0.579178491102682269E+00
  23    0.139104027769946104E+01
  24   -0.175815594964499766E+01

MAP Parameters
Dim No.        Parameter
   1    0.135072044526710435E+02
   2    0.114749446043548482E-01
   3    0.114149433092211838E+01
   4    0.992290283619785551E+00
   5    0.300019764687332324E-01
   6    0.362615140499900610E-03
   7   -0.468373031388262717E+01
   8    0.117770849952026957E+02
   9   -0.830842490759606811E+00
  10    0.489823727687945132E+00
  11    0.113493071090629027E+01
  12   -0.225984326734816721E+00
  13   -0.529752633082271274E+01
  14    0.105404779423590007E+02
  15   -0.973364611300251870E+00
  16   -0.676119963424909542E+00
  17    0.883960557996075647E+00
  18   -0.588683848426280631E+00
  19   -0.616873462850079690E+01
  20    0.144513830684803395E+02
  21    0.444946868578055543E-02
  22   -0.579178491102682269E+00
  23    0.139104027769946104E+01
  24   -0.175815594964499766E+01
