    0.122545913144683567E+02    0.712371400188649244E-02    0.733253426477612935E+00    0.616123878540405956E+00    0.640599057350206775E-03   -0.997954167664033420E+01    0.148350370949652834E+02    0.251130432831202111E+01    0.944645452215336690E+00    0.335211950828427563E+01   -0.199314668370286463E+01   -0.661261063527377857E+01    0.282770732353408327E+01   -0.208231609670696205E+01    0.599324961561698899E+00    0.162645535757287241E+01   -0.172768772021891537E+01   -0.170360537891653657E+06
    0.123372995817946531E+02    0.190284098516198159E-01    0.733083736895899896E+00    0.638709777351429087E+00    0.566404801940427211E-03   -0.999335532108273128E+01    0.149479707856858681E+02    0.250882566480901925E+01    0.944817349161445108E+00    0.335858344315190527E+01   -0.199756488267793708E+01   -0.677299616972390695E+01    0.227990202516228457E+01   -0.251370918888425399E+01    0.636529663504246557E+00    0.163809932138008030E+01   -0.175541130465648298E+01   -0.170353176393831003E+06
    0.123372995817946531E+02    0.190284098516198159E-01    0.733083736895899896E+00    0.638709777351429087E+00    0.566404801940427211E-03   -0.999335532108273128E+01    0.149479707856858681E+02    0.250882566480901925E+01    0.944817349161445108E+00    0.335858344315190527E+01   -0.199756488267793708E+01   -0.677299616972390695E+01    0.227990202516228457E+01   -0.251370918888425399E+01    0.636529663504246557E+00    0.163809932138008030E+01   -0.175541130465648298E+01   -0.170353176393831003E+06
    0.123785652795305072E+02    0.979493671291666729E-02    0.733206075306497840E+00    0.620610547851210836E+00    0.598376021393328154E-03   -0.997631949059439016E+01    0.149364944031788944E+02    0.250846244525850448E+01    0.944560104875526108E+00    0.335229790776446634E+01   -0.199702125970138322E+01   -0.659525097192505427E+01    0.228573371644982037E+01   -0.238382841184014316E+01    0.671044746974365225E+00    0.159179818860269995E+01   -0.167800060336710599E+01   -0.170353743289953913E+06
    0.123651119441494117E+02    0.260114102282386107E-01    0.733012448761749980E+00    0.633624167960533891E+00    0.549146434149496874E-03   -0.998868554066357461E+01    0.146770001952146174E+02    0.250452183386942551E+01    0.944973549293546711E+00    0.336233207813045354E+01   -0.199830048761859169E+01   -0.675717826876834682E+01    0.232245943595332882E+01   -0.243352011511999233E+01    0.161337683594361181E+00    0.166144151430338805E+01   -0.169214940635867661E+01   -0.170355368214896967E+06
