    0.679273247718811035E+01    0.127562415599822998E+01    0.116854882240295410E+01    0.116353452205657959E+01    0.114711268216371529E+02   -0.230096299052238473E+01   -0.180665915310382807E+01    0.271272820234298706E+01   -0.638106137514114380E+00   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.139229059219360352E+02    0.168253874778747559E+01    0.193178188800811768E+01    0.142252504825592041E+01    0.762496999204158765E+01   -0.182457392811775221E+01    0.485479789972304232E+00    0.862903237342834473E+00   -0.917907476425170898E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.108534920215606689E+02    0.940918326377868652E+00    0.128773701190948486E+01   -0.168439120054244995E+01    0.926541291177272797E+01    0.235310119986534172E+01   -0.642107999026775378E+01    0.167407155036926270E+01   -0.120078769326210022E+01   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.106027233600616455E+02    0.128698980808258057E+01    0.120466220378875732E+01   -0.430710524320602417E+01    0.953981862068176234E+01    0.248490157127380407E+01   -0.548416119813920133E+00    0.179379498958587646E+01   -0.742507249116897583E+00   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.103947818279266357E+02    0.173656594753265381E+01    0.160211801528930664E+01   -0.641286373138427734E-02    0.233584651648998243E+01   -0.272786295413970947E+01   -0.336554653346538579E+01    0.139821332693099976E+01   -0.621217459440231323E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.911439538002014160E+01    0.428438186645507812E-01    0.414242625236511230E+00    0.235394090414047241E+01    0.264817701280117035E+01   -0.223933679461479196E+01   -0.423779740929603577E+01    0.125639170408248901E+01    0.121825665235519409E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.461063623428344727E+01    0.885356426239013672E+00    0.162162327766418457E+01    0.116640985012054443E+01    0.305162487328052467E+01    0.403225362300872803E+00   -0.183489761054515910E+01    0.125291413068771362E+01   -0.113392931222915649E+01   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.187065935134887695E+02    0.179437768459320068E+01    0.113029897212982178E+01    0.265335232019424438E+01    0.649737505018711037E+01    0.596370244026183993E+00   -0.697825139760971069E+01    0.262968003749847412E+01    0.408751249313354492E+00   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.148520278930664062E+02    0.103613853454589844E+01    0.202464461326599121E+00    0.109931707382202148E+01    0.135211216300725923E+02   -0.222566291093826329E+01    0.242942076921462302E+00    0.184998512268066406E+01    0.969262719154357910E-01   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.161709558963775635E+02    0.114348793029785156E+01    0.114433646202087402E+00    0.222877740859985352E+01    0.306546622812747938E+01   -0.857319766283035190E+00   -0.469437853097915703E+01    0.128838795423507690E+01   -0.337304443120956421E+00   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.131657719612121582E+02    0.927114486694335938E-02    0.471632957458496094E+00    0.371090620756149292E+01    0.230424497127532923E+01    0.994951838254928500E+00   -0.177272744774818491E+01    0.921319425106048584E+00   -0.756731450557708740E+00   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.600292205810546875E+01    0.176275479793548584E+01    0.106007909774780273E+01   -0.231167852878570557E+01    0.982536873519420695E+01    0.122322970032691991E+01   -0.804135041236877512E+01    0.257797849178314209E+01   -0.840073943138122559E+00   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.520353198051452637E+01    0.186021327972412109E+00    0.163707256317138672E+00    0.132888466119766235E+01    0.755408360660076106E+01    0.135505750179290807E+01    0.934628948569297791E+00    0.192656183242797852E+01   -0.121494275331497192E+01   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.148859775066375732E+02    0.502774357795715332E+00    0.192910182476043701E+01    0.378326326608657837E+01    0.870813010931015086E+01   -0.151016744375228895E+01   -0.762732734680175817E+01    0.592917084693908691E+00   -0.115025800466537476E+01   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.594989657402038574E+01    0.536039113998413086E+00    0.194011723995208740E+01    0.644493103027343750E+00    0.682351602613925934E+01   -0.300988614559173584E+00   -0.761227414608001673E+01    0.123543596267700195E+01   -0.566171824932098389E+00   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.228916525840759277E+01    0.129975891113281250E+01    0.152973937988281250E+01    0.647438168525695801E+00    0.436380028724670410E+01   -0.225409311056137263E+00   -0.137920281589031291E+01    0.259811401367187500E+01    0.261895984411239624E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.259450912475585938E+01    0.911587715148925781E+00    0.189220893383026123E+01   -0.576172173023223877E+00    0.970852923691272807E+01   -0.852962958812713890E+00   -0.354558056890964579E+01    0.226450139284133911E+01    0.915110409259796143E-01   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.103031909465789795E+02    0.168975102901458740E+01    0.634982466697692871E+00    0.243394404649734497E+01    0.681439085900783503E+01    0.173933854103088414E+01   -0.531794810295104980E+01    0.213816916942596436E+01   -0.147334632277488708E+01   -0.111379048905194797E+15   -0.538331319988484491E+01    1
    0.413369774818420410E+01    0.697418093681335449E+00    0.146129155158996582E+01   -0.304660469293594360E+01    0.465151166617870260E+01    0.140627399086952209E+01   -0.478418995738029551E+01    0.181463646888732910E+01   -0.127553012967109680E+01   -0.111379048905194797E+15   -0.538831319988483948E+01    1
    0.285604000091552734E+01    0.176902675628662109E+01    0.121949911117553711E+00    0.128345429897308350E+01    0.131844969779252992E+02    0.220811189413070696E+01   -0.629751112163066828E+01    0.178324532508850098E+01   -0.427017033100128174E+00   -0.111379048905194797E+15   -0.539331319988484825E+01    1
    0.199940443038940430E+02    0.190036606788635254E+01    0.107633996009826660E+01    0.308317184448242188E+01    0.528173328340053505E+01   -0.658075916767120184E+00   -0.693933656811715593E+00    0.257179653644561768E+01   -0.190536198019981384E+01   -0.111379048905194797E+15   -0.539831319988485436E+01    1
    0.884734153747558594E+01    0.125457894802093506E+01    0.183457136154174805E+00    0.605544745922088623E+00    0.117360515266656869E+02    0.809015786647796720E+00   -0.956828173995019071E+00    0.168449121713638306E+01   -0.112224936485290527E+00   -0.111379048905194797E+15   -0.540331319988484537E+01    1
    0.185033452510833740E+02    0.196023559570312500E+01    0.881987452507019043E+00    0.207489639520645142E+01    0.864110621213912822E+01    0.196812843084335309E+01   -0.459164487421512657E+01    0.197201508283615112E+01   -0.172601458430290222E+01   -0.111379048905194797E+15   -0.540831319988483905E+01    1
    0.165603935718536377E+02    0.950748324394226074E+00    0.143430221080780029E+01    0.231694161891937256E+01    0.683319849073886854E+01   -0.550841271877287042E-01   -0.231346003413200396E+01    0.285197955369949341E+01    0.151270359754562378E+00   -0.111379048905194797E+15   -0.541331319988484161E+01    1
    0.144658315181732178E+02    0.178625941276550293E+01    0.172245287895202637E+01    0.449817568063735962E+01    0.427361689805984479E+01   -0.154412409663200378E+01    0.544470793008803966E+00    0.628312587738037109E+00   -0.145220172405242920E+01   -0.111379048905194797E+15   -0.541831319988483973E+01    1
    0.109780395030975342E+02    0.282060146331787109E+00    0.128680598735809326E+01    0.458859562873840332E+01    0.141538541734218590E+02    0.294254570603370702E+01   -0.389913433194160497E+01    0.753058016300201416E+00   -0.269327878952026367E+00   -0.111379048905194797E+15   -0.542331319988484406E+01    1
    0.138278341293334961E+02    0.177711522579193115E+01    0.125023841857910156E+00   -0.170892804861068726E+01    0.668612290322780556E+01   -0.162895858287811279E+01   -0.138557549417019032E+01    0.238847148418426514E+01   -0.528545647859573364E+00   -0.111379048905194797E+15   -0.542831319988484751E+01    1
    0.446825146675109863E+01    0.769858360290527344E-01    0.192592227458953857E+01    0.111569106578826904E+01    0.380598411560058558E+01   -0.179075653553009051E+01   -0.657260405719280261E+01    0.849512398242950439E+00   -0.111852881312370300E+01   -0.111379048905194797E+15   -0.543331319988484829E+01    1
    0.385030388832092285E+01    0.557588458061218262E+00    0.106283855438232422E+01    0.257711410522460938E+01    0.741692976653575808E+01    0.912852269411087214E+00   -0.511544065177440643E+01    0.177126014232635498E+01    0.474211752414703369E+00   -0.111379048905194797E+15   -0.543831319988484552E+01    1
    0.903548121452331543E+01    0.133290517330169678E+01    0.651615500450134277E+00   -0.257599949836730957E+00    0.457734170258045125E+01   -0.201956858038902309E+01   -0.294574537277221715E+01    0.336395406723022461E+01    0.482181042432785034E+00   -0.111379048905194797E+15   -0.544331319988483830E+01    1
    0.266879558563232422E+01    0.638961791992187500E-04    0.559402942657470703E+00   -0.131113052368164062E+01    0.205599519312381718E+01   -0.251990267634391785E+01   -0.200734630525112223E+01    0.155482661724090576E+01    0.359543889760971069E+00   -0.111379048905194797E+15   -0.544831319988483820E+01    1
    0.170246624946594238E+02    0.569928288459777832E+00    0.115435063838958740E+01    0.291418552398681641E+01    0.828789153993129801E+01   -0.210617828369140625E+01   -0.939240781068801844E+01    0.541581392288208008E+00   -0.764613419771194458E+00   -0.111379048905194797E+15   -0.545331319988484342E+01    1
    0.640056133270263672E+01    0.131973123550415039E+01    0.258407473564147949E+00    0.225882709026336670E+01    0.137177009791135767E+02    0.214693301916122437E+01   -0.224375478625297564E+01    0.294694942235946655E+01   -0.147925418615341187E+01   -0.111379048905194797E+15   -0.545831319988484953E+01    1
    0.177650797367095947E+02    0.171281206607818604E+01    0.912461161613464355E+00    0.378077328205108643E+00    0.576425409018993307E+01   -0.222499403953552255E+01   -0.541171667277813029E+01    0.331912755966186523E+01   -0.970124900341033936E-01   -0.111379048905194797E+15   -0.546331319988484410E+01    1
    0.795390486717224121E+01    0.171833121776580811E+01    0.152799379825592041E+01    0.441748589277267456E+01    0.891721237301826442E+01   -0.129547941684722900E+01   -0.844040969312191081E+01    0.251316541433334351E+01   -0.152794417738914490E+01   -0.111379048905194797E+15   -0.546831319988483777E+01    1
    0.131692349910736084E+02    0.109947133064270020E+01    0.849330782890319824E+00   -0.474283099174499512E-01    0.861908138394355738E+01   -0.102523286342620845E+01   -0.658575994372367823E+01    0.149430507421493530E+01   -0.129032862186431885E+01   -0.111379048905194797E+15   -0.547331319988483678E+01    1
    0.128241550922393799E+02    0.586825370788574219E+00    0.197717738151550293E+01   -0.137701362371444702E+01    0.145599071294069269E+02    0.296006894111633390E+00   -0.910784266293048894E+01    0.321258771419525146E+01   -0.180496644973754883E+01   -0.111379048905194797E+15   -0.547831319988484022E+01    1
    0.758156895637512207E+01    0.176515579223632812E+01    0.133864843845367432E+01    0.454709112644195557E+01    0.515407356917858106E+01   -0.163698081970214848E+01   -0.225551004111766851E+01    0.613572239875793457E+00   -0.199351426959037781E+01   -0.111379048905194797E+15   -0.548331319988484100E+01    1
    0.784097671508789062E+01    0.177973628044128418E+00    0.806198835372924805E+00    0.395212441682815552E+01    0.921875584423542094E+01    0.212805445790290815E+01   -0.574022419154644048E+01    0.134127771854400635E+01   -0.100691688060760498E+01   -0.111379048905194797E+15   -0.548831319988484623E+01    1
