

    0.157272512671419043E-98    0.106017276512888075E+05    0.412400565817667032E-02    0.652028161121598754E-01    0.178001651615608414E+01   -0.648721112962118429E+01    0.895886267657533963E+01    0.388297109529612161E+00   -0.387807250895789934E+00    0.138782660146167380E+01    0.490507640446594451E+00
    0.343828433986602209E-98    0.106001533258000563E+05    0.351988342131889648E-01    0.248917275255187732E-01    0.174443772136245712E+01   -0.711999861930045075E+01    0.869593059440345328E+01    0.745671863252618028E+00   -0.433794092390300889E+01    0.188999719110757924E+01   -0.977488956514244389E+00
    0.524594976449055502E-98    0.105992983584063131E+05    0.744189256210921468E-01    0.811336159347559108E-02    0.506101049201336695E+00   -0.599994154983204986E+01    0.107210243121915347E+02   -0.234025585276141346E+01   -0.948951362357276196E+01    0.138914867131064579E+01   -0.108128574501589370E+01
    0.600166163053350750E-98    0.105990191982785618E+05    0.802752713215351688E-01    0.143162340145166402E-01    0.107286271130282640E+01   -0.554102624236310426E+01    0.102742140690584414E+02   -0.216126067439416181E+01   -0.244166098064406611E+01    0.118015693574820268E+01   -0.880466729359855149E+00
    0.139571971393140774E-97    0.105973212804188024E+05    0.507630187318443005E-01    0.168255511249810752E-01    0.146026027753574006E+01   -0.771529596532902673E+01    0.144030195547425386E+02    0.170743094178008104E+01   -0.380706773030599077E+01    0.172431243479394114E+01   -0.702079765354901797E+00
    0.609554240831302284E-97    0.105943629853285656E+05    0.835979185748384201E-01    0.464959655943074368E-02    0.157627650043236400E+01   -0.698153878324569455E+01    0.114123074468157029E+02    0.106541918163744853E+01   -0.448854096070119812E+01    0.160339830255280713E+01    0.121649595729544036E+00
    0.800406398232458707E-97    0.105938082020102265E+05    0.545307153677962800E-02    0.315274249315958335E-01    0.712649886839581970E+00   -0.744624648901524644E+01    0.672512401956832129E+01    0.903676282580141876E+00   -0.158426397608357306E+01    0.202216099746985867E+01   -0.199249617736128082E+01
    0.499624393551028915E-96    0.105901355578107377E+05    0.213592014866004209E-01    0.653395316510767404E-01    0.589070980872756111E+00   -0.574754996222540893E+01    0.723082332296451646E+01   -0.203176538470695078E+01   -0.469068092709039153E+01    0.123573285185149162E+01   -0.547191003374833285E+00
    0.751328009728609310E-96    0.105893095863764556E+05    0.524447735362455758E-02    0.575075022462913713E-01    0.184594902299432118E+01   -0.793078116211699680E+01    0.104891154466983494E+02    0.147448894583075329E+01   -0.590157986322121619E+01    0.214477156291913662E+01    0.324438141060288565E+00
    0.969578459274367479E-95    0.105841843780332474E+05    0.621293003495233045E-01    0.185995637832702104E-02    0.123763123063592428E+01   -0.722683289188205968E+01    0.138028549965168494E+02    0.130125477160762415E+01   -0.515416331333466626E+01    0.157547328235508299E+01   -0.140752183507662609E+00
    0.242029683793798543E-94    0.105823448098873268E+05    0.675338918279896061E-01    0.276149768782591939E-01    0.141489647396386942E+01   -0.566131073400557572E+01    0.110389061885012829E+02   -0.172723870146107128E+01   -0.581244320693742011E+01    0.113507050882566340E+01   -0.142155316577603053E+00
    0.307489399304003570E-94    0.105818560494195171E+05    0.454014004197056537E-01    0.356703458291754774E-01    0.112123283906006857E+00   -0.601109192498461020E+01    0.117202116687955140E+02   -0.137640732527222198E-01   -0.705523415120437036E+01    0.135354682997430853E+01   -0.131320220691936740E+01
    0.642586637649169462E-94    0.105803719273406678E+05    0.319779367733786027E-01    0.462843977878382509E-01    0.183305244626467867E+01   -0.707405453622345259E+01    0.115180384437702727E+02    0.108749304319874973E+01   -0.254575990739976721E+01    0.168269796625235690E+01   -0.482596338300282923E+00
    0.832109236619623424E-94    0.105798450031927714E+05    0.168581521109878937E-01    0.414991159190228678E-01    0.497708187729660079E+00   -0.662057190648173233E+01    0.143420314086438019E+02    0.218920510781757116E+00   -0.600255609502002141E+01    0.171331517463959915E+01   -0.947496530484465360E+00
    0.111452186736641516E-93    0.105792505690983653E+05    0.743106546248268884E-01    0.166711257491353321E-01    0.192453029074161774E+01   -0.556430532094020425E+01    0.832549201932876670E+01   -0.240757605281107256E+01   -0.102035582118115897E+01    0.105429456889244744E+01   -0.144820553742839131E+01
    0.274248884876353596E-93    0.105774396883930931E+05    0.644631592562731059E-01    0.181405928312588956E-01    0.154224488959375394E+01   -0.667036838206046490E+01    0.138622076157166170E+02    0.664886955550106240E+00   -0.722274737897327324E+01    0.148120560679140123E+01   -0.448218366628945653E+00
    0.314897780439130019E-93    0.105771532642999791E+05    0.989432940421862937E-02    0.555453370446033698E-01    0.875192146496436729E+00   -0.792108296736503004E+01    0.121316441062070908E+02    0.204474510553187105E+01   -0.481243771495301953E+01    0.169386311064077422E+01    0.920046271139685068E-01
    0.952961364977685055E-92    0.105703234415484094E+05    0.677171485799148709E-01    0.150226778414220049E-01    0.255733070066776313E+00   -0.926678982427128339E+01    0.105309677474126140E+02    0.277365960143216217E+01   -0.365125951232833490E+01    0.204784101392355922E+01    0.434455913104718761E+00
    0.106347237804469842E-91    0.105700940009500027E+05    0.473322341123190576E-01    0.181386862738294255E-01    0.738358294137422377E+00   -0.597971722239848091E+01    0.140683691246322127E+02    0.135609946775935963E+01   -0.172549936086661582E+01    0.108775070779730920E+01    0.152442613925286796E+00
    0.442842403026195381E-91    0.105672309921724918E+05    0.516343713995191800E-01    0.348492713581401090E-01    0.774996191585044070E+00   -0.605716399779634429E+01    0.982290315303206185E+01   -0.856178360502473978E+00   -0.678424672041822419E+01    0.131989393354006479E+01    0.184213177934992700E+00
    0.443725424821091007E-91    0.105672170081700988E+05    0.520641014419980300E-01    0.377622941120955291E-01    0.130469140965841879E+01   -0.590520958252350070E+01    0.132863899295678145E+02   -0.391469236753260397E+00   -0.987161952431016232E+00    0.117331733389937787E+01    0.836679295927216238E-01
    0.606515521400985378E-91    0.105665819594476125E+05    0.241582419676483057E-01    0.483394463928354251E-01    0.155331612054322510E+01   -0.525522360392505750E+01    0.538161927310959243E+01   -0.448544396245069699E+00   -0.591500553844477306E+01    0.847616613018447151E+00   -0.712597646808871055E+00
    0.964923049502132162E-91    0.105656433233738189E+05    0.427784153565275577E-01    0.192511787912815063E-01    0.107517203060454558E+01   -0.861093302344724343E+01    0.649670303066803800E+01    0.170673027337550387E+01   -0.408477484732837759E+01    0.220625954416580106E+01   -0.685134041939276628E+00
    0.108149265599127196E-90    0.105654052251776538E+05    0.295693793762329162E-01    0.403173791425574801E-01    0.109016949891144477E+01   -0.689313466092471394E+01    0.130533207877360233E+02    0.112609151287782439E+01   -0.296262833365118006E+01    0.145520164560322596E+01   -0.585692681271781090E-01
    0.119340617302342176E-90    0.105651982864318215E+05    0.436809334661266563E-01    0.380821473019901865E-01    0.216356987545197860E+00   -0.553324276857187058E+01    0.103154589448888316E+02   -0.774217444114924547E+00   -0.622785192119257225E+01    0.950662013536712536E+00    0.363634316314770611E+00
    0.139924483649801280E-90    0.105648700441520978E+05    0.349107016276035131E-01    0.428140909499434633E-01    0.770820612410568429E+00   -0.561627954159655296E+01    0.118685418719682758E+02   -0.386348329241751554E+00   -0.702807150002194980E+01    0.971557124980097608E+00   -0.836057408054364348E+00
    0.173523513969896462E-90    0.105644296236664377E+05    0.315037303917914888E-01    0.312392958939040795E-01    0.118748876349027044E+01   -0.609429453288581158E+01    0.126162547262608271E+02   -0.145531284898555291E+01   -0.933764617666937546E+01    0.151947780606026184E+01   -0.176814241976722530E+01
    0.347114075868685664E-90    0.105630329429516096E+05    0.390707004604582200E-01    0.221943837383947670E-01    0.116970632620049719E+01   -0.701717802270211877E+01    0.580313882638221834E+01    0.125334326423046249E+01   -0.274182575094773817E+01    0.145576513460287549E+01   -0.476070486466044773E-01
    0.387922740300658737E-90    0.105628006375075347E+05    0.836311057558803972E-01    0.649784165751438221E-02    0.560413842213180025E+00   -0.665555842964372868E+01    0.735564953331139115E+01    0.116259823558004260E+01   -0.673235949471049899E+01    0.137807125974287858E+01   -0.196367022759074805E+00
    0.458945222321138358E-90    0.105624543881780719E+05    0.148519114344749809E-02    0.361462518740484698E-01    0.101206553374949793E+01   -0.707860968085169073E+01    0.963196400205671743E+01    0.110299007265110482E+01   -0.364643169237459652E+01    0.183909536997487599E+01   -0.579739125195443350E+00
    0.533119698516341430E-90    0.105621447579531923E+05    0.774581084122553387E-01    0.783356671963422388E-02    0.110605772858658713E+01   -0.620158229668096173E+01    0.791978952343961051E+01   -0.346441512516690864E+00   -0.152211214227098068E+01    0.139083021196689738E+01   -0.288941756127596427E+00
    0.111441058277648833E-89    0.105606600880636324E+05    0.120818280982993940E-01    0.649695663002358981E-01    0.194227345861209422E+01   -0.755028435036427048E+01    0.108352254510222394E+02    0.198034503738313816E+01   -0.990096874141206662E+01    0.167452179613561980E+01    0.386862199493070769E+00
    0.367802087734170370E-89    0.105582619897384066E+05    0.545389119302022718E-01    0.149665164007246280E-01    0.207668221163907790E+00   -0.578709605423025764E+01    0.955729580395493983E+01   -0.151375212681816396E+01   -0.909502672032048665E+01    0.135610183720603361E+01   -0.713621706086340790E+00
    0.524671582660048571E-89    0.105575415346952432E+05    0.441253103870836785E-01    0.196574893476366384E-01    0.171054013491964391E+00   -0.604290929751292083E+01    0.918483401888864037E+01   -0.135016234299080384E+00   -0.740270613596406335E+00    0.141561815050541906E+01   -0.507141074452782448E+00
    0.816031305949471372E-89    0.105566481742765409E+05    0.266972141972539947E-01    0.443015502131249295E-01    0.184252015474218211E+01   -0.706641477650531158E+01    0.106360545945261435E+02    0.104540590039120929E+01   -0.279918407242723877E+01    0.163726795878711195E+01   -0.148201198601597861E+00
    0.104935398423590019E-88    0.105561352197138713E+05    0.493926757043587281E-01    0.324170409026463321E-02    0.153469523834346333E+01   -0.686838968003676076E+01    0.673375154808624465E+01    0.182404700531582442E+01   -0.404546035751957689E+01    0.130196817968106315E+01   -0.428777480622154039E+00
    0.163068076073197151E-88    0.105552435740128003E+05    0.389348259973703939E-01    0.390262083617698569E-01    0.500584315643724187E+00   -0.641553052844045091E+01    0.402154218134030561E+01    0.621527199496142657E+00   -0.562982856683379840E+01    0.140950549393975488E+01    0.122193929130669066E+00
