    0.465071270071129063E-02    0.352595779538078915E-02    0.613198165103759130E+00   -0.545866874181379380E+01    0.821056288882694751E+01    0.107108664646160534E+00   -0.524418284784003763E+01    0.979802957018454990E+00    0.344260522979571437E+00   -0.507503444625462998E+04
    0.540335643615840779E-02    0.448280109768254501E-02    0.872701524729040057E+00   -0.571619390648697312E+01    0.866811345276108369E+01    0.485593860463605420E+00   -0.181208363512526383E+01    0.108221423154564644E+01    0.298971051921728126E+00   -0.507443943733209835E+04
    0.422956403966575495E-02    0.239510434453874118E-02    0.400172710506963902E+00   -0.558058079891516723E+01    0.138005193873276575E+02    0.168435582064347944E+00   -0.970224487857311679E+01    0.103772571243898959E+01   -0.299954251365816438E+00   -0.507408520060227329E+04
    0.890750163801194879E-02    0.272293542562930969E-02    0.225823619816090670E+00   -0.556717970281787355E+01    0.128379916532374487E+02    0.177384510203379975E-01   -0.899877444708817364E+00    0.104841128525126726E+01   -0.170325224287103727E+01   -0.507390419844675671E+04
    0.413165286085562418E-02    0.164042078324667945E-03    0.494608019466331428E+00   -0.599156267051067903E+01    0.959625619286277143E+01    0.717199149850958673E+00   -0.312719262214147165E+01    0.119383998384803602E+01   -0.180477312985923621E+00   -0.507380279399598476E+04
    0.527506109674752508E-02    0.170679272077721368E-02    0.553913780756301266E+00   -0.520137176474936425E+01    0.424758531943358442E+01   -0.116576391275318936E+01   -0.562813363517859333E+01    0.824332541626241033E+00   -0.790197760159005114E+00   -0.507324328017705011E+04
    0.141486988765757550E-03    0.816188001786612681E-02    0.761814263390239166E+00   -0.584250635999503842E+01    0.937124894431116395E+01    0.774658809120514658E+00   -0.137172126545621076E+01    0.108431168118392285E+01   -0.278463726546881674E+00   -0.507305636364023212E+04
    0.273120271129608785E-02    0.847134677144534276E-02    0.243101058637936657E+00   -0.574715412355422473E+01    0.788793410663313477E+01    0.734360018298381156E+00   -0.532412961865635026E+00    0.104157703045335603E+01    0.230503925270023835E+00   -0.507304868665326103E+04
    0.657444339736152353E-04    0.684454953651085149E-02    0.356099070281826857E+00   -0.573074080782767048E+01    0.495257504721328701E+01    0.839306716232735894E+00   -0.559497983192168213E+01    0.100081209579657582E+01   -0.161076818958781676E+00   -0.507268065438617305E+04
    0.575712487952300539E-02    0.196901309180105236E-02    0.760638572280954550E+00   -0.600664718757961857E+01    0.106402453378290645E+02    0.949537743222765407E+00   -0.588074930253832839E+01    0.118641050636487355E+01    0.143956291120734825E+00   -0.507256884898160024E+04
    0.375056610818606502E-02    0.653280471655865759E-02    0.643280614131012896E+00   -0.590098820795521029E+01    0.116045334332490242E+02    0.862950455407903494E+00   -0.781189815239781016E+01    0.114403196574922816E+01    0.266767749566974466E+00   -0.507251095754013295E+04
    0.247606482719065022E-02    0.412901898761395669E-02    0.292947503392972153E+00   -0.582354365719539846E+01    0.105675939267111083E+02    0.808086853162730101E+00   -0.712319839837390134E+01    0.109469586125265517E+01   -0.504915292811246363E+00   -0.507245331720816921E+04
    0.395151242395707161E-02    0.474513723550336677E-02    0.618983894659663303E+00   -0.594818133054359333E+01    0.113130144361598148E+02    0.898705816495876331E+00   -0.210776738647353934E+01    0.113262634693438491E+01   -0.839323708584141848E+00   -0.507237633446884047E+04
    0.264411292995484415E-02    0.513968569835716177E-02    0.371470412885437848E-01   -0.571122908854613076E+01    0.126284620572928965E+02    0.624037462609450699E+00   -0.274923808782794055E+01    0.106558388192931641E+01   -0.808547805336483627E-01   -0.507236665352685850E+04
