Nested Sampling Global Log-Evidence           :   -0.483932120948678221E+04  +/-    0.497908751930980664E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.483932120948678221E+04 +/-    0.497908751930980664E+00
Local Log-Evidence   -0.483932120948678221E+04 +/-    0.497908751930980664E+00

Dim No.       Mean        Sigma
   1    0.109879950246919381E-01    0.234659144321419438E-02
   2    0.705999455057360840E-02    0.240397766318667600E-02
   3    0.939241273502440244E+00    0.337474614797637462E+00
   4    0.600104904533121670E-02    0.167947741340609773E-02
   5   -0.788959143443155231E+01    0.543264967365557738E+00
   6   -0.682043287061264181E+01    0.783802974975435385E+00
   7    0.739586136461982591E+01    0.205650892181068290E+01
   8    0.265204556682873627E+00    0.725738848452444296E+00
   9   -0.501416403895860530E+01    0.217056575998090295E+01
  10    0.192743051048793479E+01    0.407975148004654675E+00
  11   -0.159859688550853779E+00    0.297928201076652965E+00
  12   -0.820207092549870787E+01    0.101009526656161563E+01
  13    0.738333512143781601E+01    0.225824476064620683E+01
  14    0.966604970460221313E+00    0.884151254697695843E+00
  15   -0.126975353387513645E+01    0.169587356410702172E+01
  16    0.159482544756363631E+01    0.472923349937341531E+00
  17   -0.819704931877047627E+00    0.433213258846567861E+00
  18   -0.550670836946924780E+01    0.637124527510809086E-01
  19    0.116347305020131522E+02    0.138536401438583257E+01
  20   -0.196276427570700895E+01    0.433135016610257217E+00
  21   -0.564859531848565677E+01    0.199179653616895891E+01
  22    0.113068289623426699E+01    0.144342673150551944E-01
  23   -0.441928119889184401E+00    0.423149272810324273E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.904223230623660799E-02
   2    0.579510428306912601E-02
   3    0.140458299728143410E+01
   4    0.501228611176563529E-02
   5   -0.749857352189236614E+01
   6   -0.760778243263291021E+01
   7    0.943558198447733787E+01
   8    0.113956563136271072E+01
   9   -0.427322790505815497E+01
  10    0.197056969102597468E+01
  11    0.231606137950094215E+00
  12   -0.863097144299980279E+01
  13    0.764005616736800164E+01
  14   -0.857090599474222614E+00
  15    0.413141095672171943E+00
  16    0.191409025934477461E+01
  17   -0.130094323599431738E+01
  18   -0.547130351166501150E+01
  19    0.103102003476608921E+02
  20   -0.204328803724110619E+01
  21   -0.478067398201331706E+01
  22    0.111260983946397563E+01
  23    0.463216925519324807E+00

MAP Parameters
Dim No.        Parameter
   1    0.904223230623660799E-02
   2    0.579510428306912601E-02
   3    0.140458299728143410E+01
   4    0.501228611176563529E-02
   5   -0.749857352189236614E+01
   6   -0.760778243263291021E+01
   7    0.943558198447733787E+01
   8    0.113956563136271072E+01
   9   -0.427322790505815497E+01
  10    0.197056969102597468E+01
  11    0.231606137950094215E+00
  12   -0.863097144299980279E+01
  13    0.764005616736800164E+01
  14   -0.857090599474222614E+00
  15    0.413141095672171943E+00
  16    0.191409025934477461E+01
  17   -0.130094323599431738E+01
  18   -0.547130351166501150E+01
  19    0.103102003476608921E+02
  20   -0.204328803724110619E+01
  21   -0.478067398201331706E+01
  22    0.111260983946397563E+01
  23    0.463216925519324807E+00
