   -0.890374180196840825E+01    0.933422596159467233E+01    0.224080795712861214E+01   -0.348657703122185225E+01    0.194528177139440528E+01   -0.144761244617845630E+01   -0.607047138218951022E+04
   -0.775145273579783467E+01    0.138066802186558846E+02    0.256668097207002965E+01   -0.150911167491346099E+01    0.131594844729787153E+01   -0.790511320847311572E+00   -0.606688545229278225E+04
   -0.769305562344633032E+01    0.705633453762784502E+01    0.243692482455761628E+01    0.182283797425270677E+00    0.128975095219232383E+01   -0.110578013945316100E+01   -0.606636589584029116E+04
   -0.647685060137798985E+01    0.248769844420517305E+01    0.243698946953187523E+01   -0.875700960758581459E+01    0.755020537255065349E+00   -0.140872816875294626E+01   -0.606606282572563214E+04
   -0.780282598979102904E+01    0.875314262451498948E+01    0.256968150632993630E+01   -0.875527145156793196E+00    0.126078245725749660E+01   -0.991651907098982432E+00   -0.606594072673388109E+04
   -0.865284414077346042E+01    0.131012971943294581E+02    0.229640292564988435E+01   -0.898625524622997141E+01    0.173237108452325561E+01   -0.169534920896691843E+01   -0.606580182338833492E+04
   -0.630039679149544884E+01    0.577840184712469984E+01    0.236141357408971597E+01   -0.273963357370237137E+01    0.758733576293569412E+00   -0.120707327728638836E+01   -0.606571453572103746E+04
   -0.838303099783630401E+01    0.683232779277290980E+01    0.223686423395037881E+01   -0.575183827047348384E+01    0.164317642385994489E+01   -0.195402380501429129E+01   -0.606549824956653811E+04
   -0.770887627856559376E+01    0.527066345136921743E+01    0.223481411903590921E+01   -0.393148362284739239E+01    0.141199662500612133E+01   -0.144991953235220628E+01   -0.606547128055461053E+04
   -0.659445285565078443E+01    0.133069720691005244E+02    0.218748516080932642E+01   -0.468189321891025578E+01    0.917686228981422047E+00   -0.182615801410213563E+01   -0.606538090325110716E+04
   -0.785431737034506749E+01    0.525992179011523397E+01    0.240155389883660764E+01   -0.692172746209973155E+00    0.142138006222372582E+01   -0.925592260875687245E+00   -0.606529000571585493E+04
   -0.688461022276372425E+01    0.141730091694982292E+02    0.236175557825896920E+01   -0.814142267566829325E+01    0.972661243377822560E+00   -0.138433008001846680E+01   -0.606526519689435736E+04
   -0.738465048590231810E+01    0.997510681778051733E+01    0.252390490918029808E+01   -0.928095595707559262E+01    0.111685049837689121E+01   -0.114719227909458477E+01   -0.606514702169842622E+04
   -0.697555330578814825E+01    0.133801769968139546E+02    0.225206583081786516E+01   -0.512119879599145911E+01    0.113702187317428427E+01   -0.111666828223412673E+01   -0.606506385104083165E+04
   -0.621882195571950724E+01    0.140101847997449731E+02    0.215442454380885895E+01   -0.742719420532352093E+01    0.813484444392880812E+00   -0.138946431150097993E+01   -0.606503223560098104E+04
   -0.786974573547294476E+01    0.608150997542380001E+01    0.213525972124697283E+01    0.609140663926126535E+00    0.149805445984798702E+01   -0.198687234113964917E+01   -0.606503178314226534E+04
   -0.909712673814532913E+01    0.939800448920714793E+01    0.243836606905703590E+01   -0.847694385892837587E+01    0.183409262649387372E+01   -0.138285894403775389E+01   -0.606500647323462817E+04
   -0.603320811863475992E+01    0.783012347655724206E+01    0.211115042899784644E+01   -0.841609533641229568E+01    0.771346602080422494E+00   -0.137817420693395887E+01   -0.606498845001459631E+04
   -0.810815305873859415E+01    0.617456481847218352E+01    0.263132570032360480E+01   -0.229121485209834042E+01    0.138133304979660232E+01   -0.907358079565048881E+00   -0.606491352007601472E+04
   -0.929801101593417201E+01    0.918605969363461838E+01    0.243361910575480511E+01   -0.628748765381914954E+01    0.193658530630084447E+01   -0.130997053720564427E+01   -0.606490118184014409E+04
   -0.790127220525361373E+01    0.112478776794576341E+02    0.228814033223348279E+01   -0.414333159935049000E+01    0.145548254519089482E+01   -0.150152095203785496E+01   -0.606476399476377082E+04
   -0.814958246119934238E+01    0.491541126269474660E+01    0.228754232889553677E+01   -0.511780494596944013E+01    0.152285258444980287E+01   -0.167789935817199520E+01   -0.606473710487153039E+04
   -0.713721687130080973E+01    0.845644683854408896E+01    0.222635506668881611E+01   -0.388833401081689534E+01    0.110336941412859568E+01   -0.197922676024458699E+01   -0.606467092270030298E+04
   -0.883272897070710350E+01    0.976553339720075897E+01    0.266906229794031979E+01   -0.284750298082690101E+01    0.163018313856893116E+01   -0.896073381911618672E+00   -0.606465945187314446E+04
   -0.776820364878359371E+01    0.667551733993309782E+01    0.239763040508499969E+01   -0.332401226871819766E+01    0.132694312272894810E+01   -0.126192135299136465E+01   -0.606465259487216008E+04
   -0.881128182848702934E+01    0.918771411523646009E+01    0.271807841641119907E+01   -0.894669491340330580E+00    0.163076779486977230E+01   -0.681731810174523334E+00   -0.606460601706377747E+04
   -0.835836257429789242E+01    0.516161259815120843E+01    0.254658312783475083E+01   -0.298762173291981092E+01    0.149067554307292727E+01   -0.107158787555114055E+01   -0.606453444646889420E+04
   -0.916056782419281035E+01    0.117950922032737893E+02    0.237100227707518307E+01   -0.843809842236409402E+01    0.191727123097545848E+01   -0.142410214452918815E+01   -0.606445220291400165E+04
   -0.911579627825669192E+01    0.107301939281983145E+02    0.242896265586501148E+01   -0.411815013230967253E+00    0.186981399636033641E+01   -0.117554597568457564E+01   -0.606434595507797803E+04
   -0.969130428609251737E+01    0.845183897954274599E+01    0.249978317115724913E+01   -0.801385955958626184E+01    0.204498698670339429E+01   -0.121874936411039259E+01   -0.606431943153947395E+04
   -0.721892969341517876E+01    0.686690334238828282E+01    0.244846109735601924E+01   -0.225513988293349676E+01    0.116099397921826242E+01   -0.842113610826519032E+00   -0.606426277145931726E+04
   -0.721446290466122786E+01    0.144001336024908113E+02    0.229969766895078909E+01   -0.984542922130928844E+01    0.116750858149852310E+01   -0.143313214479415119E+01   -0.606424804974328163E+04
   -0.698002553615423338E+01    0.649626670483417001E+01    0.220128381403076645E+01   -0.579918391954747481E+01    0.112839817101931628E+01   -0.135132258689116491E+01   -0.606424450610476288E+04
   -0.752068929690875976E+01    0.859850487672546748E+01    0.226268649773014463E+01   -0.850469638918417559E+01    0.133661061988288798E+01   -0.130097679202238026E+01   -0.606418805468562277E+04
   -0.958953689502183160E+01    0.579977542814571656E+01    0.259816835511260535E+01   -0.568996819105082441E+01    0.195626738586359461E+01   -0.978399123399771753E+00   -0.606415829305533771E+04
   -0.649388272234747266E+01    0.110343024695676100E+02    0.217218233793785220E+01   -0.782965396714978290E+01    0.922992728219699465E+00   -0.139148073134662442E+01   -0.606415358008732346E+04
   -0.994618953625257873E+01    0.127078829825219053E+02    0.245261741087418361E+01   -0.305448969503149037E+01    0.219098236756625342E+01   -0.119343270588338646E+01   -0.606411751277313397E+04
   -0.778431151293507817E+01    0.555398499161630887E+01    0.241469691276814036E+01   -0.942548465927835544E+01    0.133443067733128817E+01   -0.123588263195357984E+01   -0.606405587610033126E+04
   -0.900673500636325031E+01    0.137916428620920861E+02    0.254784211097835911E+01   -0.195083854532610168E+01    0.176671765952440452E+01   -0.959107152801920382E+00   -0.606394173461492028E+04
   -0.838609762651558732E+01    0.289627983284633839E+01    0.251862591781635015E+01   -0.750167886550087015E+01    0.155127431954943384E+01   -0.101756525131784947E+01   -0.606392914483364530E+04
   -0.780181868364423892E+01    0.134243158853429705E+02    0.267895731155682881E+01   -0.113258940853440748E+01    0.126668100619739032E+01   -0.753659153374190982E+00   -0.606386890591036263E+04
   -0.720673399908649692E+01    0.887070244627624405E+01    0.244247494270657217E+01   -0.922563888038683366E+01    0.115725760394754174E+01   -0.917467518647234082E+00   -0.606379216046504462E+04
   -0.586419180726837652E+01    0.376393449452584949E+01    0.205949198020005309E+01   -0.161847830676905069E+01    0.664051228547694050E+00   -0.182790271154961115E+01   -0.606374681599391806E+04
