Nested Sampling Global Log-Evidence           :   -0.310586517688450076E+05  +/-    0.278856696494348744E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.310586517688450076E+05 +/-    0.278856696494348744E+00
Local Log-Evidence   -0.310586517688450076E+05 +/-    0.278856696494348744E+00

Dim No.       Mean        Sigma
   1    0.127423952594282923E+02    0.776329381955771641E-01
   2    0.387905936385612160E-01    0.420711008937428230E-01
   3    0.117938745176069060E+01    0.766443038680129779E-01
   4    0.822164052779594035E+00    0.416802500334053430E-01
   5    0.114773908749930161E-01    0.107338665240356585E-01
   6    0.469926650691669017E-03    0.252495098325911717E-04
   7   -0.221505243802184371E+01    0.156760885380025483E+01
   8    0.106710555755545720E+02    0.270085803466124519E+01
   9   -0.673614882198389386E+00    0.123764920550109569E+01
  10   -0.509081315400165435E+00    0.812019492503483598E+00
  11    0.851818058683479484E+00    0.320884685671405545E+00
  12   -0.712080258064000438E+00    0.705020394239484482E+00
  13   -0.261029678021344136E+01    0.243777104742762152E+00
  14    0.100986063741479022E+02    0.273666005116162303E+01
  15   -0.160891788814318337E+01    0.851854794848250108E+00
  16   -0.519761907634524234E+00    0.816651421302184599E+00
  17    0.127237824735894622E+01    0.744186318269287744E-01
  18   -0.780569164520129921E+00    0.703408513262953505E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.126258143735545687E+02
   2    0.248333134172189496E-01
   3    0.137502722333102390E+01
   4    0.807623293091432659E+00
   5    0.241835453719068914E-01
   6    0.453173300428852659E-03
   7   -0.219435932870679107E+01
   8    0.566624241588226063E+01
   9    0.149578997823213555E+01
  10   -0.100701290210386629E+01
  11    0.733611865274595210E+00
  12   -0.193411322594339863E+01
  13   -0.296725193959985312E+01
  14    0.119043663441214171E+02
  15    0.694008342486601926E+00
  16    0.926929354549701490E-01
  17    0.136367541535979120E+01
  18   -0.468625187083561823E+00

MAP Parameters
Dim No.        Parameter
   1    0.126258143735545687E+02
   2    0.248333134172189496E-01
   3    0.137502722333102390E+01
   4    0.807623293091432659E+00
   5    0.241835453719068914E-01
   6    0.453173300428852659E-03
   7   -0.219435932870679107E+01
   8    0.566624241588226063E+01
   9    0.149578997823213555E+01
  10   -0.100701290210386629E+01
  11    0.733611865274595210E+00
  12   -0.193411322594339863E+01
  13   -0.296725193959985312E+01
  14    0.119043663441214171E+02
  15    0.694008342486601926E+00
  16    0.926929354549701490E-01
  17    0.136367541535979120E+01
  18   -0.468625187083561823E+00
