Nested Sampling Global Log-Evidence           :   -0.301029417008797063E+05  +/-    0.229019743224291694E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.301029417008797063E+05 +/-    0.229019743224291694E+00
Local Log-Evidence   -0.301029417008797063E+05 +/-    0.229019743224291694E+00

Dim No.       Mean        Sigma
   1    0.134249982418521157E+02    0.992850325398622058E-01
   2    0.829455494781922292E-01    0.550960967424962977E-01
   3    0.110883578301979435E+01    0.759250721442511212E-01
   4    0.961506667644010160E+00    0.326348770393434379E-01
   5    0.142826739837044386E+00    0.100310443369639637E+00
   6    0.524525366223507435E-03    0.248687619631430088E-04
   7   -0.776822965721988190E+01    0.158868385802322298E+01
   8    0.861594137816822503E+01    0.360852790228845999E+01
   9    0.149818232047023314E+01    0.251009652448865028E+00
  10   -0.461416689747989495E+00    0.811864855589086276E+00
  11    0.165927088438957782E+01    0.675318698544054019E+00
  12   -0.246073965963918673E+00    0.425711084032235787E+00
  13   -0.764493623065597916E+01    0.167307490577990503E+01
  14    0.862012396743914344E+01    0.359961099288356934E+01
  15    0.149950641740075263E+01    0.256034210969640186E+00
  16   -0.499843533340145973E+00    0.816173528936049109E+00
  17    0.165006848751207458E+01    0.689649804345226269E+00
  18   -0.239343333724041374E+00    0.414456953046928034E+00
  19   -0.858082563365030992E+01    0.990454758555579629E+00
  20    0.876559038512871602E+01    0.356249648972607025E+01
  21    0.149382933552143449E+01    0.253531022668085249E+00
  22   -0.508106918276852504E+00    0.820027093913005101E+00
  23    0.116144052583390711E+01    0.316076152863087600E+00
  24   -0.247335631493566688E+00    0.421371609684893011E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.134866262085915984E+02
   2    0.802989289053524652E-01
   3    0.111708632786107098E+01
   4    0.972509909935956207E+00
   5    0.842950256511332818E-01
   6    0.521562787322505197E-03
   7   -0.894866441379288524E+01
   8    0.614402827268955143E+01
   9    0.110508986876260673E+01
  10   -0.604415827448229637E+00
  11    0.907449239672354580E+00
  12   -0.640126449414812670E+00
  13   -0.804865247253987093E+01
  14    0.146385775052312077E+02
  15    0.148063421938196482E+01
  16   -0.108670000544615397E+01
  17    0.837754515732740401E+00
  18   -0.231359609006412947E+00
  19   -0.708315490548006554E+01
  20    0.111889253860157858E+02
  21    0.116069287095735385E+01
  22   -0.105344004887469334E+01
  23    0.106566829083501435E+01
  24    0.463363143164185587E+00

MAP Parameters
Dim No.        Parameter
   1    0.134866262085915984E+02
   2    0.802989289053524652E-01
   3    0.111708632786107098E+01
   4    0.972509909935956207E+00
   5    0.842950256511332818E-01
   6    0.521562787322505197E-03
   7   -0.894866441379288524E+01
   8    0.614402827268955143E+01
   9    0.110508986876260673E+01
  10   -0.604415827448229637E+00
  11    0.907449239672354580E+00
  12   -0.640126449414812670E+00
  13   -0.804865247253987093E+01
  14    0.146385775052312077E+02
  15    0.148063421938196482E+01
  16   -0.108670000544615397E+01
  17    0.837754515732740401E+00
  18   -0.231359609006412947E+00
  19   -0.708315490548006554E+01
  20    0.111889253860157858E+02
  21    0.116069287095735385E+01
  22   -0.105344004887469334E+01
  23    0.106566829083501435E+01
  24    0.463363143164185587E+00
