

    0.113341089125588779E-98    0.524281716020990643E+05    0.119351631414057930E+02    0.868693802570279172E+00    0.811138737672103760E+00   -0.523645550698650020E+01    0.940530860979254868E+01    0.561599666481038540E-01   -0.387158961248432121E+01    0.765996476978009655E+00   -0.945321049750045272E+00
    0.138200335199654808E-98    0.524277683302789228E+05    0.118773371940250811E+02    0.707085254052170598E+00    0.260193654634640925E+01   -0.614044942677655659E+01    0.924931769617420230E+01   -0.332106285820413039E+01   -0.854846336475278257E+01    0.642319395371290569E+00   -0.221551835173118050E+00
    0.237601656369413254E-98    0.524266778811684198E+05    0.139763723846632910E+02    0.224932110716932254E+00    0.109781709823654183E+01   -0.617170298810642048E+01    0.936110104339832105E+01   -0.346402343827900516E+01   -0.105717516817630752E+00    0.135768321355533073E+01   -0.662693955893627340E-01
    0.109438243151591730E-97    0.524236165146318526E+05    0.119125288142241370E+02    0.565181428733156688E+00    0.302586609636667081E+01   -0.749944804709907675E+01    0.959622057043746324E+01   -0.617623925929404294E+00   -0.595987720122959530E+00    0.179152732522466307E+01   -0.387428487970673974E+00
    0.172403376781522475E-97    0.524227008948766525E+05    0.124500245790953183E+02    0.870503960060705184E+00    0.248563000439947901E+01   -0.706736786649324067E+01    0.256451519516638271E+01   -0.365938016080509687E+00   -0.361324505910501070E+01    0.982993287159922735E+00   -0.153698210626443976E+01
    0.103655272011349103E-96    0.524191065905115174E+05    0.118995031050590114E+02    0.632364904689860730E+00    0.289802483883574924E+01   -0.952924273727340321E+01    0.148988563868053774E+02    0.173260804970639537E+01   -0.874047323796099107E+01    0.243542983011190817E+01   -0.142505764386507572E+01
    0.520750284836757189E-96    0.524158715239929807E+05    0.136444301966615669E+02    0.980047394809605843E-01    0.249840656274517059E+01   -0.948952753368060264E+01    0.143048531753107362E+02   -0.882046447039055437E+00   -0.473616362852557771E+01    0.277749195771661483E+01   -0.670980676800907005E+00
    0.140200599998957707E-95    0.524138840798861856E+05    0.121598966762167393E+02    0.113417214208031614E+01    0.125270869752827774E+01   -0.983965424369550234E+01    0.146043518131383010E+02   -0.256157147048795775E+00   -0.505723952506780172E+01    0.325450418819303389E+01    0.401523557077787530E-02
    0.183065416747087615E-95    0.524133438746128304E+05    0.123280008477701291E+02    0.426190394584261348E-01    0.366497710744349048E+01   -0.820495576860136211E+01    0.110128404648526690E+02   -0.311014020086125909E+01   -0.508910139934124928E+00    0.184171685123602247E+01   -0.134406857567847515E+01
    0.320242367835824985E-95    0.524122187388440216E+05    0.126888196913561213E+02    0.899985647446310377E+00    0.180886551278462404E+01   -0.881815644252442254E+01    0.617780446386267190E+01    0.129075070107240730E+01   -0.131770202492808330E+01    0.235586592385063298E+01   -0.145990395684946317E+01
    0.421988406809878094E-95    0.524116602727112695E+05    0.123063061127366495E+02    0.511940517144665735E-01    0.350898929790367564E+01   -0.903797672512923000E+01    0.810461373659439133E+01    0.217365914355550416E+00   -0.447989430797402299E+01    0.254125319981615005E+01   -0.110233781513144113E+01
    0.578550409111675646E-95    0.524110225103669800E+05    0.136826774169492502E+02    0.233892122733428992E+00    0.143614442805032105E+01   -0.808572125258869256E+01    0.593411965971975164E+01   -0.128685927534549727E+01   -0.515107893316609289E+01    0.258867757893668538E+01    0.223825924758786154E+00
    0.693869417993888329E-95    0.524106523274926367E+05    0.129972720392197338E+02    0.106097961129219898E+01    0.345008287413005821E+00   -0.658896483348890971E+01    0.821577524263298997E+01   -0.190353565314868289E+01   -0.840271440157003369E+01    0.584461350452888606E+00    0.239994598407855975E+00
    0.309299256829452492E-94    0.524076564396546892E+05    0.122326626086774475E+02    0.890663999115518745E+00    0.160655277708555144E+01   -0.910250526110917946E+01    0.124789120159185174E+02   -0.247014377939590535E+01   -0.500252289423499352E+01    0.347143282303040035E+01   -0.964481741830032213E+00
    0.375657885135963577E-94    0.524072610338434170E+05    0.138268589729351206E+02    0.671242974930067043E-01    0.214910899911297815E+01   -0.992617250640416238E+01    0.635733036884487746E+01   -0.271244359421525427E+01   -0.456187496528872849E+01    0.213002584952545293E+01   -0.700768434532301088E+00
    0.660332623840662621E-94    0.524061262375080623E+05    0.144283074374022284E+02    0.905564689666138456E-01    0.282614780826663914E+00   -0.946740925718796689E+01    0.605867378326982742E+01    0.815706960081561405E+00    0.125581782265044239E+01    0.250182221754676526E+01   -0.133347857709062323E+01
    0.123982684043520684E-93    0.524048596042004938E+05    0.122038471682287959E+02    0.258470987488403026E+00    0.361334201989126091E+01   -0.932967461151296895E+01    0.841494147688711358E+01   -0.307050137746023877E+01   -0.631258982436692584E+01    0.213509881964532955E+01   -0.106724070551905648E+01
