    0.275805263658609537E-01    0.355375471406295718E+00    0.112622196382218265E+01    0.509971615431479508E+00    0.270319971666880265E+00    0.104754260290266791E-03   -0.839189041329919760E+01    0.287919575521741722E+01   -0.268179733075335180E+01   -0.808799339371425319E+01    0.194952089768192516E+01   -0.776315615354935540E+00   -0.132483483345778786E+05
    0.250360401687648171E-01    0.315288033769095977E+00    0.112051197897060706E+01    0.540381433526462951E+00    0.275354261044270798E+00    0.109233758722357622E-03   -0.838166036124513525E+01    0.273652402426961094E+01   -0.261961699028947592E+01   -0.810196923664514834E+01    0.190527250875012477E+01   -0.739379710182046068E+00   -0.132483031937862434E+05
    0.194068208501204480E-01    0.377728199385324925E+00    0.110603772624359697E+01    0.484167024248102151E+00    0.253187271368335465E+00    0.125732781127754908E-03   -0.845277455045504666E+01    0.251747766659429484E+01   -0.259572756692320583E+01   -0.810454894913313950E+01    0.193956434137335010E+01   -0.843558978040142682E+00   -0.132482156145425724E+05
    0.252992106565009464E-01    0.419608764174704829E+00    0.112140869480045402E+01    0.457898959310806597E+00    0.242975494842455148E+00    0.117571193115699718E-03   -0.846735169599018000E+01    0.270858621384460152E+01   -0.268402073358876336E+01   -0.809340087674685904E+01    0.198660864834501161E+01   -0.890173891928337513E+00   -0.132481907918748493E+05
    0.298620558192062985E-01    0.368146848512252489E+00    0.113991310156963088E+01    0.500038085337884963E+00    0.269746022564300414E+00    0.101724041879698538E-03   -0.840917219938637572E+01    0.292194477782312001E+01   -0.272672732286574782E+01   -0.809099293104984341E+01    0.197182889969148878E+01   -0.785436430880758873E+00   -0.132481742359295768E+05
    0.235892382187159466E-01    0.400093254240025620E+00    0.112990316257071233E+01    0.470779754205192247E+00    0.246705522052707293E+00    0.120782322692881337E-03   -0.848459192265430850E+01    0.249995950847313209E+01   -0.263354127683570294E+01   -0.810225324877487729E+01    0.197088103582528307E+01   -0.872285511173547246E+00   -0.132481491852312538E+05
    0.354155155236953040E-01    0.403618977219841080E+00    0.119282984236764200E+01    0.491017035585380901E+00    0.236922221097066538E+00    0.997265824055683798E-04   -0.851492538923920250E+01    0.239774197272550227E+01   -0.265181337794466909E+01   -0.809628742475390517E+01    0.199420892808087657E+01   -0.882193153401876318E+00   -0.132480809003625145E+05
    0.249120888164541879E-01    0.387457279915817132E+00    0.112478936465929658E+01    0.482832665107755410E+00    0.253761297184683987E+00    0.115100644347094512E-03   -0.844710342165910966E+01    0.266196100599684904E+01   -0.265178010243562046E+01   -0.809477734107231939E+01    0.196327601543774377E+01   -0.843075479670395866E+00   -0.132480301957665943E+05
    0.255252499362110669E-01    0.415392493540531871E+00    0.112489604745507488E+01    0.451525614735779457E+00    0.259801540719871327E+00    0.114406839733806933E-03   -0.845536274191321802E+01    0.291022665964328420E+01   -0.276330141197676848E+01   -0.809815811758598514E+01    0.200605309659033937E+01   -0.851443342302157902E+00   -0.132479775618024614E+05
    0.219782762829417132E-01    0.367123627011091691E+00    0.111753598820511124E+01    0.495219512390297878E+00    0.259037094287526026E+00    0.119176933707964243E-03   -0.844168161625525393E+01    0.258968402475719950E+01   -0.262039098625292688E+01   -0.810482711852781179E+01    0.194068842389086393E+01   -0.819181250003413686E+00   -0.132479580218992687E+05
    0.304832247780697022E-01    0.370588634149345786E+00    0.115400078978493559E+01    0.507259379934241972E+00    0.253372310578815041E+00    0.104518922620072644E-03   -0.844784621348912523E+01    0.257966648955921141E+01   -0.263431102831401143E+01   -0.808995073116409635E+01    0.195878264712392736E+01   -0.825326805262772245E+00   -0.132478864749948625E+05
    0.283272134633148834E-01    0.426136853102495383E+00    0.115172372816781565E+01    0.455773699133699195E+00    0.241980071716120404E+00    0.112673711214884292E-03   -0.850298549090984679E+01    0.257848871181078954E+01   -0.269066232152845775E+01   -0.809629564100479193E+01    0.200678691847741808E+01   -0.896616874871491110E+00   -0.132478739587366490E+05
    0.252240486986402002E-01    0.334761198437624086E+00    0.112366063218938894E+01    0.527226226284452704E+00    0.267382534097208635E+00    0.110169508367871774E-03   -0.840127240124059327E+01    0.268241208323072300E+01   -0.261658091361216583E+01   -0.809983076724000917E+01    0.191834577754281899E+01   -0.770690365877391148E+00   -0.132478731840531709E+05
    0.216001525822871708E-01    0.368969123167489865E+00    0.109605778044340063E+01    0.486385682085178128E+00    0.271127532380059821E+00    0.117088510829462959E-03   -0.839454064555398460E+01    0.295165415242334062E+01   -0.270106929565176124E+01   -0.809743812338542490E+01    0.195104868138769394E+01   -0.792354958073899107E+00   -0.132478626782673691E+05
    0.220386344892480462E-01    0.369876498285443500E+00    0.110574366475420316E+01    0.496656026074235979E+00    0.254446839835716421E+00    0.118987917367809637E-03   -0.842275770573037441E+01    0.264236158836798785E+01   -0.260643971313413392E+01   -0.809563024084747518E+01    0.193303073664171077E+01   -0.828890548041811392E+00   -0.132478543560678372E+05
    0.292281564883065392E-01    0.426212915018904404E+00    0.113702114210175198E+01    0.444327102582088906E+00    0.262345618166856032E+00    0.107536502758213433E-03   -0.845328070857392788E+01    0.307185226444566961E+01   -0.283116330814299078E+01   -0.809533361640579940E+01    0.203069944413001657E+01   -0.849423355511501832E+00   -0.132478384029841236E+05
    0.219493445209716469E-01    0.394287579360822704E+00    0.111881821015786542E+01    0.481011519754290295E+00    0.236767054323542475E+00    0.124781646638929492E-03   -0.848074996325596331E+01    0.234579730901958561E+01   -0.255366283066384137E+01   -0.809660795428231950E+01    0.194402806910900550E+01   -0.891068816526157770E+00   -0.132477839565369868E+05
    0.311755122064310622E-01    0.426971332890483724E+00    0.116628321658183420E+01    0.465035841089001811E+00    0.231731210151413514E+00    0.109394561054571471E-03   -0.851762392719917116E+01    0.244450099944246046E+01   -0.265537322056528291E+01   -0.809343257381920189E+01    0.200205746450830713E+01   -0.916160074323997264E+00   -0.132477809277870292E+05
    0.164598138487422052E-01    0.356888636521776714E+00    0.105174721017528117E+01    0.477713789405852851E+00    0.294217969018364556E+00    0.121406051836554210E-03   -0.832517214273957862E+01    0.339263724293773450E+01   -0.278518563800052599E+01   -0.809753252908378407E+01    0.194740241119235669E+01   -0.735224785069549691E+00   -0.132477069468967275E+05
    0.303875450099494529E-01    0.403219578648597199E+00    0.116585893059456591E+01    0.480993323437499620E+00    0.241985650448957090E+00    0.108388992171828562E-03   -0.850055121415413950E+01    0.245224563983636390E+01   -0.264610283685569492E+01   -0.809666618812991423E+01    0.198644579087689199E+01   -0.877386093644179077E+00   -0.132476977880934064E+05
    0.180034983899384979E-01    0.334563562841412088E+00    0.106392424597464741E+01    0.504208258902866358E+00    0.291172820062323146E+00    0.118096528199975907E-03   -0.832451950089552639E+01    0.321885004486309168E+01   -0.272065560891068081E+01   -0.809729368359080404E+01    0.192186882449811058E+01   -0.722846447112637902E+00   -0.132476444070845100E+05
    0.218027911812453991E-01    0.321208719938794462E+00    0.111953960482326331E+01    0.539466740155851721E+00    0.259155171827894715E+00    0.118486588302589902E-03   -0.842229369045943699E+01    0.236816872467015216E+01   -0.251349646889362077E+01   -0.810657886123874327E+01    0.188707611282658005E+01   -0.784040000305462836E+00   -0.132475580148057797E+05
    0.294205159329700636E-01    0.388600028023285082E+00    0.116138594498672609E+01    0.486838699739059466E+00    0.252408473356939889E+00    0.108569157856166422E-03   -0.848439173526930723E+01    0.252625958223948288E+01   -0.266283126395076319E+01   -0.809965406665737042E+01    0.198160592869207286E+01   -0.845213633044911594E+00   -0.132475578365981091E+05
    0.251783820704798295E-01    0.391577605572777043E+00    0.112220098303939686E+01    0.481252959978991923E+00    0.250196170680430652E+00    0.115390802154552205E-03   -0.844655402601541283E+01    0.267538586040501425E+01   -0.265259790412381413E+01   -0.809427775591984400E+01    0.196292528152904122E+01   -0.852683901205824935E+00   -0.132474440099221247E+05
    0.259719746249503086E-01    0.398016596564397529E+00    0.112015892780796245E+01    0.470399481663714036E+00    0.260702965232695871E+00    0.111578301645008879E-03   -0.842946641155841370E+01    0.292751057476894472E+01   -0.273702909644802883E+01   -0.809540419852041104E+01    0.198434206075057618E+01   -0.832087064404578802E+00   -0.132474072572056448E+05
    0.214914744886485903E-01    0.399280292426224259E+00    0.109773335166639363E+01    0.456981680125287504E+00    0.268789548499209052E+00    0.119135719555574064E-03   -0.841836924071286674E+01    0.301793715820006980E+01   -0.275388715643916226E+01   -0.809756057968223075E+01    0.198510775326646938E+01   -0.822467455805378167E+00   -0.132473297599767666E+05
    0.266678438118149105E-01    0.323176434223697850E+00    0.113735024981553323E+01    0.540086425822568494E+00    0.266854451489264732E+00    0.107844579181724695E-03   -0.841056853570525398E+01    0.257155391430300284E+01   -0.259207837512714256E+01   -0.810296528994056509E+01    0.191056255367157424E+01   -0.762642973165295945E+00   -0.132472806544081213E+05
    0.292071601726619952E-01    0.416462113227465680E+00    0.115185475138479010E+01    0.467948629800484461E+00    0.239998989272062202E+00    0.110952688921593117E-03   -0.849329407673959658E+01    0.256749663450254939E+01   -0.267408015149434775E+01   -0.809645168785664460E+01    0.199349350709826845E+01   -0.890777037748995637E+00   -0.132472557696623790E+05
    0.253137299243843122E-01    0.363316262783538069E+00    0.110966462432955115E+01    0.490621667979531717E+00    0.281689355827455135E+00    0.108206797402036911E-03   -0.837736923420515289E+01    0.312254118621546795E+01   -0.276053939701998674E+01   -0.809223791601269760E+01    0.196746293755217527E+01   -0.761282757289281964E+00   -0.132472525356869810E+05
    0.252759643061295572E-01    0.339499998936916181E+00    0.113438215910470275E+01    0.524162548205371670E+00    0.262724061106225093E+00    0.112023251345103972E-03   -0.842941020237887173E+01    0.253133798153025769E+01   -0.259461594811897633E+01   -0.810390006511010341E+01    0.192241681722813951E+01   -0.786800415209107928E+00   -0.132472152991439361E+05
    0.214008137415894577E-01    0.361445332787371898E+00    0.110368785579804007E+01    0.499932840320314764E+00    0.259704630451677299E+00    0.119652142061931214E-03   -0.841616224145606040E+01    0.265852950387449916E+01   -0.260797874624058412E+01   -0.809642733559421046E+01    0.192938887069144460E+01   -0.813397746519546327E+00   -0.132471795465783252E+05
    0.268479325663780813E-01    0.378003200404553596E+00    0.115019079008542602E+01    0.495218313534515731E+00    0.251715356173619342E+00    0.112169113449157095E-03   -0.847605727684387134E+01    0.246013593592616653E+01   -0.262142608192964577E+01   -0.810290557817577373E+01    0.196044714135913578E+01   -0.839690153409286655E+00   -0.132470451855236133E+05
    0.236907805083354552E-01    0.352647296976563607E+00    0.112171782674404086E+01    0.509251908095493699E+00    0.263800973169132202E+00    0.114436364946776466E-03   -0.842303728673268637E+01    0.264505497647119059E+01   -0.262482580205023774E+01   -0.810261913527254229E+01    0.193286833834353389E+01   -0.794952921008798219E+00   -0.132470299909807836E+05
    0.226619020329457965E-01    0.381774957219738698E+00    0.112810818487236442E+01    0.488663442045758900E+00    0.243860701085356069E+00    0.122838879725494605E-03   -0.848256410617026724E+01    0.236310739592232277E+01   -0.257640145661735076E+01   -0.810636203798375021E+01    0.194394350736673172E+01   -0.865421974080356149E+00   -0.132470170071243774E+05
    0.229174595285395709E-01    0.343391851630856837E+00    0.110856898542990634E+01    0.508345918969032029E+00    0.278971201905031552E+00    0.112632972194486240E-03   -0.838515344345857905E+01    0.288895415859378524E+01   -0.267778411829437468E+01   -0.809793495134021946E+01    0.193702668022558466E+01   -0.755596802490106079E+00   -0.132470046186382388E+05
    0.223242602485637723E-01    0.324831310322768962E+00    0.109283328183291140E+01    0.522474401403000388E+00    0.287184511442371670E+00    0.110324919022618541E-03   -0.834054497710541476E+01    0.306549694873587875E+01   -0.269136020826442923E+01   -0.809643158438297661E+01    0.191895403919309904E+01   -0.719718296216070197E+00   -0.132469487004155108E+05
    0.245640543020472849E-01    0.394436130960665210E+00    0.114043993407964539E+01    0.490743003091234031E+00    0.225951524695745115E+00    0.122042547579611057E-03   -0.850945062032595345E+01    0.211801900025495549E+01   -0.250200641226049658E+01   -0.809650043567945232E+01    0.193984455389558574E+01   -0.912784701495368278E+00   -0.132469450993467271E+05
    0.325688749348142098E-01    0.391744220616886074E+00    0.117010650163837138E+01    0.496180928083676476E+00    0.242578527348243866E+00    0.102872491591477229E-03   -0.848205115349751182E+01    0.249776396340250306E+01   -0.264393104899955089E+01   -0.809436945151606579E+01    0.197652018955900521E+01   -0.861765024287381998E+00   -0.132468521351102081E+05
    0.283189888786070168E-01    0.365628967715147191E+00    0.113655846269992211E+01    0.503038645830964803E+00    0.265421429694534472E+00    0.105113169316899471E-03   -0.841721321085711693E+01    0.281444676122427984E+01   -0.269009800116122211E+01   -0.809480586852074779E+01    0.195981269894474730E+01   -0.794596334403524729E+00   -0.132468260173118251E+05
    0.234423604756236505E-01    0.327244861206993476E+00    0.109815032323660189E+01    0.520104922948625426E+00    0.289936188573693798E+00    0.107732657992701305E-03   -0.833990651987082288E+01    0.312013538224296472E+01   -0.271650976754465390E+01   -0.809595105464458520E+01    0.192858071552930399E+01   -0.714149455747901118E+00   -0.132468159039009461E+05
    0.202564068200784091E-01    0.400138823343852867E+00    0.108816085446141986E+01    0.460351914170219589E+00    0.259843142983809727E+00    0.122629083193449926E-03   -0.841887150824060626E+01    0.293977611671851635E+01   -0.271333077892872332E+01   -0.809841269906320704E+01    0.196922951537560276E+01   -0.841580051515134153E+00   -0.132468010090151693E+05
    0.225314993591594903E-01    0.405822542569997224E+00    0.112335198902707623E+01    0.479956550075584520E+00    0.221454297072569195E+00    0.126524395152063940E-03   -0.850384503050046092E+01    0.216591728470868849E+01   -0.250168204273652250E+01   -0.809463922973031913E+01    0.193919780167414180E+01   -0.931723643980288951E+00   -0.132467983684319588E+05
    0.280125063585047289E-01    0.405262174665568242E+00    0.113362656982308740E+01    0.467176199058759734E+00    0.257442124826130103E+00    0.109291566719719053E-03   -0.844626875891635720E+01    0.286968753229341367E+01   -0.273800899641050277E+01   -0.809234161642343253E+01    0.199600903011479880E+01   -0.844732495461464339E+00   -0.132467844016095332E+05
    0.229518872560319290E-01    0.377360751702446540E+00    0.111492271350811700E+01    0.491687836218056618E+00    0.252205356417520343E+00    0.118008124076060745E-03   -0.843767867934614912E+01    0.258673024123745510E+01   -0.260491945473412967E+01   -0.809407180905480317E+01    0.194331061089448109E+01   -0.839654017369565686E+00   -0.132467775540775838E+05
    0.211763883377822301E-01    0.316664163862831805E+00    0.109497576752237591E+01    0.524440431557440245E+00    0.291238662054681408E+00    0.113045105960842652E-03   -0.834886164593212676E+01    0.298871789981306968E+01   -0.267603041963706678E+01   -0.809891378931233064E+01    0.191549107187049605E+01   -0.710342609687687254E+00   -0.132467762068113443E+05
    0.238095954704315646E-01    0.384155059582029113E+00    0.110760831349781208E+01    0.476390930787753131E+00    0.267118922796919955E+00    0.114543894614460803E-03   -0.841230135474733309E+01    0.297989676667026293E+01   -0.273681430160985784E+01   -0.809994618973315461E+01    0.197033998340944638E+01   -0.810118783883460258E+00   -0.132467509601852180E+05
    0.305715147123177822E-01    0.374962591557564784E+00    0.115818666761403333E+01    0.506676775557989512E+00    0.247478703736327299E+00    0.105402120171171210E-03   -0.846276429236924344E+01    0.250181173359740194E+01   -0.262030791638109894E+01   -0.809456488907366456E+01    0.195712506666922392E+01   -0.840902035104133416E+00   -0.132466767543376300E+05
    0.275391281379998021E-01    0.392049627916560672E+00    0.115446953343646608E+01    0.492831600330745967E+00    0.235093778785334023E+00    0.113937479134013474E-03   -0.850024846705251313E+01    0.227938569543017788E+01   -0.256823076716127607E+01   -0.809934111993106498E+01    0.195633344764070349E+01   -0.885605926107878361E+00   -0.132466710415010948E+05
    0.315276158610479432E-01    0.409844842923590136E+00    0.115699713515050417E+01    0.467048228288931999E+00    0.256653982906995037E+00    0.103843920369720501E-03   -0.846636944571598704E+01    0.282545079034278102E+01   -0.275599666706096036E+01   -0.809189566459917309E+01    0.201288100855250907E+01   -0.848161763414759573E+00   -0.132466671461858205E+05
    0.193187966840474359E-01    0.348507055074616934E+00    0.107132790060739502E+01    0.502183783983383036E+00    0.275684096992089789E+00    0.118473134359891054E-03   -0.834840652740445499E+01    0.305743074479372279E+01   -0.267793995463655676E+01   -0.809439869238060439E+01    0.192125090677183419E+01   -0.764649052573694643E+00   -0.132466597744620303E+05
    0.183079790952271997E-01    0.366729543098529509E+00    0.106323703446705475E+01    0.472020211722289307E+00    0.291600340704997352E+00    0.118824025941350467E-03   -0.833946928640381913E+01    0.338098350395769032E+01   -0.280122049782378513E+01   -0.809692128976036152E+01    0.196159106152247986E+01   -0.746854989762031352E+00   -0.132466530204510473E+05
    0.271096305143310110E-01    0.372161094288975980E+00    0.114123691746112588E+01    0.494514794637204602E+00    0.262235742533487304E+00    0.109969401712813652E-03   -0.844627545213170272E+01    0.267301638740019243E+01   -0.267033825963316529E+01   -0.809819928505803510E+01    0.196501560794375196E+01   -0.812967462210519853E+00   -0.132465789203160184E+05
    0.248829621521322007E-01    0.400537779915592307E+00    0.111207979708073967E+01    0.462100296740209582E+00    0.266025972730455085E+00    0.113457799641789099E-03   -0.842149973797145890E+01    0.301609730757821071E+01   -0.276208740520090323E+01   -0.809383803788231404E+01    0.199193776208650664E+01   -0.824731524514603187E+00   -0.132465631078367060E+05
    0.259598419353070445E-01    0.419401692737061127E+00    0.113011124821143438E+01    0.459513466379305902E+00    0.240794186461085941E+00    0.117253243004063510E-03   -0.848028919604859865E+01    0.260769235908553298E+01   -0.266263422122299698E+01   -0.809195856147168868E+01    0.198785482994072527E+01   -0.895914823883578570E+00   -0.132465430691961010E+05
    0.169456773647185602E-01    0.386174742377727920E+00    0.105356212125176341E+01    0.452686580949320683E+00    0.288579138987037576E+00    0.122450624671059422E-03   -0.834648679958770856E+01    0.345377633234510650E+01   -0.283111246793391480E+01   -0.809848113596645547E+01    0.197611022458875163E+01   -0.769016466615681349E+00   -0.132465354488590328E+05
