

    0.802351237916704045E-96    0.314327683548655987E+05    0.102047486832301804E+00    0.414338655240075682E+00    0.904584043736278098E+00    0.594502591783885870E+00    0.399840067792707310E+00    0.742591510694677755E-04   -0.788776700282983612E+01    0.590914192507094960E+01   -0.201025079634613757E+01   -0.710657298487385614E+01    0.209793166210326687E+01   -0.159341338056754855E+01
    0.252963944975717784E-95    0.314304191520924905E+05    0.112049360973286966E+00    0.432864493012485863E+00    0.960748755629661444E+00    0.632437359151726275E+00    0.360406175089866831E+00    0.500875862281542465E-04   -0.791469204525692049E+01    0.603832604548411744E+01   -0.249339206385305445E+01   -0.743461491821858722E+01    0.204783583050606532E+01   -0.154739787336954215E+01
    0.321987959284480508E-95    0.314298839861480956E+05    0.888289400554286013E-01    0.563221772064195880E+00    0.944904906731783290E+00    0.567108441445635769E+00    0.304097788663363622E+00    0.565699718863278860E-04   -0.798008812708918569E+01    0.608133566734498299E+01   -0.220645369463287189E+01   -0.681789990561244963E+01    0.207973087965016301E+01   -0.170096148588337792E+01
    0.348740115417692901E-95    0.314296717288920954E+05    0.102320724724026951E+00    0.467631596716946485E+00    0.954456619001366913E+00    0.608004241151592240E+00    0.354143120181155402E+00    0.539814007320992546E-04   -0.793619337278291237E+01    0.614563477887915077E+01   -0.248091073143188634E+01   -0.737317406337924552E+01    0.206234149982710102E+01   -0.153997398611857417E+01
    0.370924739726158681E-95    0.314294957529245403E+05    0.732412058476738237E-01    0.555601343534541492E+00    0.906807021918583755E+00    0.551729378899676548E+00    0.333313605667866386E+00    0.660980670136233049E-04   -0.808044135010976916E+01    0.603609950883711388E+01   -0.229238272969717549E+01   -0.688601793097592463E+01    0.201961470237493357E+01   -0.169725378098197277E+01
    0.646111696245460535E-95    0.314283331749274075E+05    0.660546770035564390E-01    0.625906570857252098E+00    0.910616213801311969E+00    0.526947514809388728E+00    0.297947003154586276E+00    0.606684513132023343E-04   -0.811911257259119346E+01    0.608937106493801750E+01   -0.230082629345467637E+01   -0.669692355332375833E+01    0.203549168979568984E+01   -0.177158104102330771E+01
    0.823072310536577901E-95    0.314277964000170396E+05    0.123273661702662254E+00    0.538887724880388164E+00    0.104794280039722354E+01    0.633282259900282640E+00    0.271453058340830555E+00    0.190069171223956298E-04   -0.790684760781051210E+01    0.590762029703039993E+01   -0.258241105105838642E+01   -0.730675972481772362E+01    0.209011433374591737E+01   -0.160616855504017075E+01
    0.947144428600285147E-95    0.314274629533694388E+05    0.827161795498777691E-01    0.721538694962522542E+00    0.100661201356635899E+01    0.548439043511077196E+00    0.200361686619486307E+00    0.225273153370014411E-04   -0.802993521726581427E+01    0.670270423121966630E+01   -0.262151823468306855E+01   -0.699408258935202820E+01    0.214791983429304478E+01   -0.169212260005210746E+01
    0.335703665575461426E-94    0.314248795971448053E+05    0.491198855741099144E-01    0.680372789610141693E+00    0.907794412244933735E+00    0.514236592606966858E+00    0.289981632553163893E+00    0.453402129443788147E-04   -0.816089424029714827E+01    0.668552031237188249E+01   -0.270918152800423107E+01   -0.729635824848643999E+01    0.204202938880490148E+01   -0.162875187841731006E+01
    0.426118304344694373E-94    0.314243499891772226E+05    0.677615197882626280E-01    0.596001622842691092E+00    0.899373451454739126E+00    0.538679221186885382E+00    0.316637163043959335E+00    0.602720322390361764E-04   -0.809021562851053311E+01    0.618167057455613467E+01   -0.232674787967291685E+01   -0.690152953052877827E+01    0.203249783742136714E+01   -0.170025613301172429E+01
    0.151342024320655505E-93    0.314217625367728651E+05    0.925985043157744603E-01    0.786209251583639857E+00    0.105360126922676467E+01    0.524573017925856422E+00    0.132394240954407660E+00    0.305157392834946463E-04   -0.803234944506408155E+01    0.632507143138467676E+01   -0.230521383710392103E+01   -0.613791807314296634E+01    0.219163405045553628E+01   -0.193828207062373270E+01
    0.124919801857156536E-92    0.314174884757897307E+05    0.793331825839521526E-01    0.614529185369867226E+00    0.949185729721094384E+00    0.564579765942913703E+00    0.286188390987126950E+00    0.369007460650447880E-04   -0.800510740031652368E+01    0.667539813181867014E+01   -0.260405194116278960E+01   -0.743271451692838703E+01    0.210503089630460227E+01   -0.154514784895363388E+01
    0.274340123872009359E-92    0.314158624507741406E+05    0.903182614590085087E-01    0.488924645118773094E+00    0.912684267544629613E+00    0.582424171451845885E+00    0.361345840052641920E+00    0.611641687998813255E-04   -0.800087690704642007E+01    0.593453817790767246E+01   -0.226669242297230067E+01   -0.713079143443466990E+01    0.204509584445247450E+01   -0.163248963340736175E+01
    0.331812890825875756E-92    0.314154294140679558E+05    0.876419975453212319E-01    0.453714335796268298E+00    0.908517022147189879E+00    0.587308927893249511E+00    0.385921285325753982E+00    0.695594018641067458E-04   -0.802587221277024732E+01    0.586473081199978985E+01   -0.232814761268570347E+01   -0.714848950969346397E+01    0.200737506796822185E+01   -0.161455645385551394E+01
    0.745982572639530067E-92    0.314137565204676830E+05    0.832029390389175255E-01    0.549743411303286633E+00    0.913577573112279717E+00    0.558445726285359823E+00    0.325819236858881145E+00    0.624712797838837156E-04   -0.800550039066917485E+01    0.608804301681255922E+01   -0.218187209352625056E+01   -0.684226698635987773E+01    0.208177405652237901E+01   -0.170936651043882692E+01
    0.107392119545290548E-91    0.314129751495713208E+05    0.744561473012153169E-01    0.664829998338406614E+00    0.954765322942104588E+00    0.539228210535276586E+00    0.259149156528174884E+00    0.400310644876988893E-04   -0.805039587694049352E+01    0.661164052192036511E+01   -0.254302901666324210E+01   -0.714149115903268594E+01    0.211388560720011576E+01   -0.164026819381392208E+01
    0.175431111563268577E-90    0.314073358285372451E+05    0.839823813924441137E-01    0.516143248216920258E+00    0.900483386567715316E+00    0.592422225135676772E+00    0.358253742705332168E+00    0.378617643443962293E-04   -0.793632580051875713E+01    0.694005540610367611E+01   -0.271683698809764262E+01   -0.819993214476698462E+01    0.210956126275934253E+01   -0.129866708422600485E+01
    0.188213183116340492E-90    0.314071425392903075E+05    0.115745661258473853E+00    0.454234906036947828E+00    0.995152310453500721E+00    0.642175154655005631E+00    0.338413020289190514E+00    0.369347467067258797E-04   -0.792225020806378133E+01    0.596338234941930878E+01   -0.260669695610581442E+01   -0.752299056427065338E+01    0.204269840749426690E+01   -0.150897710772015614E+01
    0.307020727375369714E-90    0.314061112277352549E+05    0.771971231192979668E-01    0.543339425127398634E+00    0.888464428752576474E+00    0.559719558960765973E+00    0.337744885050594190E+00    0.622931081753953938E-04   -0.802563990573955621E+01    0.639686731727491420E+01   -0.239582334333139491E+01   -0.735626436400596262E+01    0.206069765863418386E+01   -0.153325042395713140E+01
    0.681974441039665413E-90    0.314044624423173664E+05    0.112752239300303342E+00    0.454207529159143142E+00    0.969922470952218507E+00    0.629314883473336528E+00    0.344582685213021156E+00    0.447350100412412737E-04   -0.785745652502592762E+01    0.628116645650030314E+01   -0.244454317463276638E+01   -0.752338110904088175E+01    0.209384714559808849E+01   -0.146421080656226388E+01
    0.314572968084686925E-89    0.314013521927893162E+05    0.996429748206619087E-01    0.458797220413903084E+00    0.930957523542442877E+00    0.611717727858662852E+00    0.359492263028197645E+00    0.545840724020989760E-04   -0.790200819946884714E+01    0.626195198209151727E+01   -0.235879422183821585E+01   -0.745335897959177807E+01    0.207159909134299003E+01   -0.147943497450976835E+01
    0.605408107868130228E-89    0.313999901877566481E+05    0.666838522119327093E-01    0.684737409100685923E+00    0.953100683131415716E+00    0.549141694265980584E+00    0.254676471982811459E+00    0.238144120087386150E-04   -0.807889113949859095E+01    0.692757028825162458E+01   -0.283170022300587565E+01   -0.752088710532209159E+01    0.209478907840308315E+01   -0.154940425453392083E+01
    0.638649155609054364E-89    0.313998306512531817E+05    0.114604715256415302E+00    0.418490769451613009E+00    0.968123641911712296E+00    0.644197828743245826E+00    0.368225394307159559E+00    0.429658993374600797E-04   -0.786850129865803893E+01    0.624635073088051396E+01   -0.259406772995047818E+01   -0.774024751815708356E+01    0.206077862287782310E+01   -0.142023222595121346E+01
    0.169144641610886898E-88    0.313978300515581250E+05    0.719032810127655103E-01    0.573543044141631819E+00    0.888333633894043517E+00    0.539307943432108194E+00    0.327270603127860271E+00    0.657297370901296484E-04   -0.803366842789271551E+01    0.624122326151337248E+01   -0.214709268865492131E+01   -0.687134357400483076E+01    0.206941010064423292E+01   -0.168972326976781506E+01
    0.232306836826938210E-88    0.313971428102712380E+05    0.112474115393325330E+00    0.455444166983886067E+00    0.970237980290206026E+00    0.632551920183663241E+00    0.344628687534046685E+00    0.409618051605471043E-04   -0.784701455693307270E+01    0.636088990255876130E+01   -0.249740866588673027E+01   -0.767137827710220499E+01    0.208935033123494529E+01   -0.141661072077531913E+01
    0.527234103907851043E-88    0.313954510074933387E+05    0.983100993595178302E-01    0.719459092966456160E+00    0.104488679662615214E+01    0.555076703144669503E+00    0.174297209706080841E+00    0.237039171372467966E-04   -0.796767657714506239E+01    0.648504814515535699E+01   -0.240992945038689488E+01   -0.661672521849364870E+01    0.219297895230100970E+01   -0.179479367273295942E+01
    0.116500698139125963E-87    0.313938127005368951E+05    0.784453557878156404E-01    0.337628857586823317E+00    0.823854351964837583E+00    0.589404710472208215E+00    0.479046592888974332E+00    0.985501061317554938E-04   -0.801745354763173879E+01    0.592033836220208798E+01   -0.220717986735859428E+01   -0.729648195100777208E+01    0.196451068241667515E+01   -0.154139605874581198E+01
    0.236785361511934461E-87    0.313923415553228224E+05    0.112392856776748776E+00    0.426432878516794567E+00    0.941265550811325236E+00    0.627070348950371059E+00    0.360850006866892559E+00    0.560975221170484029E-04   -0.780357949395455464E+01    0.639639956157898659E+01   -0.226877918245373600E+01   -0.741705230158262552E+01    0.210637232091221538E+01   -0.145362642593048053E+01
    0.272965531639772102E-87    0.313920045408512269E+05    0.119631732669228052E+00    0.393734640088314825E+00    0.983244469748979499E+00    0.657261200543050039E+00    0.375387442584815267E+00    0.430095325361050650E-04   -0.789808896790915504E+01    0.593784373813330912E+01   -0.264252943537103979E+01   -0.769372163457696168E+01    0.201812977324001475E+01   -0.145677489362087531E+01
    0.102257404639134254E-86    0.313893104437266411E+05    0.892184797752620939E-01    0.735513027590958046E+00    0.103556523561991987E+01    0.550508009842430979E+00    0.176544724364097821E+00    0.195617892736921098E-04   -0.801096222258129842E+01    0.660351297089060285E+01   -0.256645400542785573E+01   -0.675519475028791039E+01    0.216146528260732573E+01   -0.177163417569038195E+01
    0.124353078217438784E-86    0.313888665487175022E+05    0.850780417770359287E-01    0.704836555762741179E+00    0.100558956553926793E+01    0.548386251817675197E+00    0.207780890656084682E+00    0.273124467859960940E-04   -0.801810307715061477E+01    0.658900134890425893E+01   -0.251698788431967246E+01   -0.689638762251833271E+01    0.215664986547564164E+01   -0.171775812089904822E+01
    0.219602986261511252E-86    0.313876765243709997E+05    0.118576467293886892E+00    0.419498877135616066E+00    0.986864121437381003E+00    0.641826587328324094E+00    0.361325267906444481E+00    0.454280816625404174E-04   -0.787571548400511823E+01    0.597875341257779702E+01   -0.250848992016352357E+01   -0.752489416412495338E+01    0.206774594253165400E+01   -0.147758186544688663E+01
    0.271938313538351918E-86    0.313871963849041895E+05    0.137850454320877253E+00    0.546808523560459836E+00    0.103854852364547989E+01    0.621792441409465657E+00    0.235701234788130681E+00    0.303263632661373864E-04   -0.774144926460037031E+01    0.654251185990374307E+01   -0.224084444137168903E+01   -0.725477350050897396E+01    0.228326608399165698E+01   -0.153144790363560679E+01
    0.124631355684985526E-85    0.313840990131925682E+05    0.107196771181176737E+00    0.385426394198353173E+00    0.944106964156035788E+00    0.643381428290872637E+00    0.401802185814790380E+00    0.510226839949764761E-04   -0.791481167680257869E+01    0.622089234163849980E+01   -0.266029829808685525E+01   -0.788745217003720889E+01    0.203570889769745200E+01   -0.139443299756489081E+01
    0.277385582085600858E-85    0.313824462850018317E+05    0.103842458194348952E+00    0.619346046162267072E+00    0.100133969616954821E+01    0.585163001367616675E+00    0.238584241517698914E+00    0.292325595587619666E-04   -0.790849368664253127E+01    0.661642081898374723E+01   -0.245340850058338500E+01   -0.720195562230755471E+01    0.218419164737102944E+01   -0.158877616522529919E+01
    0.132546393145720662E-84    0.313792654348574179E+05    0.993918272604492892E-01    0.413897193468222735E+00    0.905832669773548815E+00    0.603978910094911114E+00    0.396393324686388659E+00    0.691492135169848119E-04   -0.787914419514524234E+01    0.616844645319787954E+01   -0.221644395395587290E+01   -0.734481600950976521E+01    0.207731722128194507E+01   -0.150069435366778947E+01
    0.202452563656087132E-84    0.313783656575095447E+05    0.128792410720410588E+00    0.335619448352344363E+00    0.969222019748594121E+00    0.670839237728983795E+00    0.401252566652558151E+00    0.509502610015266980E-04   -0.774692300761041786E+01    0.632085051445131807E+01   -0.249744841708083642E+01   -0.784597934054432766E+01    0.209115360034563658E+01   -0.133262791783512258E+01
    0.753022215465452796E-84    0.313756858476817542E+05    0.432225186866863273E-01    0.573749548858529246E+00    0.836861002188274972E+00    0.535581288302684255E+00    0.373500097298754441E+00    0.559525700514566026E-04   -0.814535495914849150E+01    0.677284773775476445E+01   -0.270650466188413397E+01   -0.778587580008165503E+01    0.199094767913864734E+01   -0.145635850255962485E+01
    0.102227188015498546E-83    0.313750218400368904E+05    0.126115715075897583E+00    0.396239093176737389E+00    0.998643354188948562E+00    0.666916787786948739E+00    0.361761855155299239E+00    0.367414852907811315E-04   -0.782558765095718023E+01    0.627001358297174782E+01   -0.269651502598977988E+01   -0.786636157823418447E+01    0.207474115251844715E+01   -0.139092085441501623E+01
    0.105635558692909217E-82    0.313702984435225590E+05    0.852056748277457837E-01    0.390966769588131369E+00    0.874280601061501850E+00    0.600043080854330557E+00    0.429994285648991115E+00    0.772909854042944176E-04   -0.804668811051480937E+01    0.597510595314507853E+01   -0.243873604927081544E+01   -0.742211602539510995E+01    0.199251301506035317E+01   -0.156048031335300208E+01
    0.214231838547195761E-82    0.313688316844602668E+05    0.110675108528626054E+00    0.457930875176082552E+00    0.966180235193921377E+00    0.629136023951116119E+00    0.344557380330588525E+00    0.419141995012149108E-04   -0.786409513585270759E+01    0.631197858527021793E+01   -0.247561240811107997E+01   -0.758079170479015207E+01    0.209104929909164916E+01   -0.144318922728975751E+01
    0.336047785975512452E-82    0.313678786637139092E+05    0.737110451219137180E-01    0.721509825135953298E+00    0.984914378818305014E+00    0.547892453256943690E+00    0.211471781999427705E+00    0.189109988763701200E-04   -0.807622850237462764E+01    0.699604082791519932E+01   -0.289384248211170281E+01   -0.749760696331154008E+01    0.213353151162965560E+01   -0.156166259837116761E+01
    0.415002596446323315E-82    0.313674039693215746E+05    0.107443845919320768E+00    0.420441738224203054E+00    0.949628378580555155E+00    0.621449521916637937E+00    0.378048877996670529E+00    0.569391451410828731E-04   -0.793850374976735385E+01    0.602662275656899560E+01   -0.249853265397301527E+01   -0.741139298499277643E+01    0.206403026946599333E+01   -0.156585176937555404E+01
    0.420149787132629184E-82    0.313673266847285886E+05    0.701762612480670012E-01    0.711094143117821043E+00    0.965000559211570685E+00    0.532026656051938773E+00    0.223886432382200518E+00    0.346291411163153324E-04   -0.809856051412392830E+01    0.668623361771607616E+01   -0.262367939627037883E+01   -0.702914999891903491E+01    0.210724079826523081E+01   -0.167730217055338726E+01
    0.587168330587381182E-82    0.313666046526312530E+05    0.115011670691731724E+00    0.396783444714430944E+00    0.972142546213503711E+00    0.645547307442718377E+00    0.380419526092635685E+00    0.489694735527149635E-04   -0.795063688392675871E+01    0.594398917233575297E+01   -0.269240994670859068E+01   -0.757945171169396570E+01    0.202501729179998735E+01   -0.154588841042306147E+01
    0.251821343230750608E-81    0.313636400341908629E+05    0.921935059540470170E-01    0.351630358193493697E+00    0.870849728933347778E+00    0.608053213614748622E+00    0.446556819099037550E+00    0.842968144106282039E-04   -0.795167675932953522E+01    0.608349935383888329E+01   -0.235741160840348218E+01   -0.741011346313294972E+01    0.200467886305505294E+01   -0.152624197469104494E+01
    0.511172354154780883E-81    0.313621714287305949E+05    0.129439668477604380E+00    0.457341778341441629E+00    0.104991438707303719E+01    0.661045060770178661E+00    0.317645775551061216E+00    0.212182310177389750E-04   -0.788779018879540406E+01    0.586050941694629302E+01   -0.274204807442373211E+01   -0.764337841182704114E+01    0.206773006441902130E+01   -0.147913374172892809E+01
    0.615723674012355422E-81    0.313617466142307821E+05    0.101951223583262182E+00    0.416866793178568673E+00    0.929948531918463939E+00    0.612972181887605161E+00    0.388461087531313032E+00    0.630989017353504903E-04   -0.795539331936986382E+01    0.605599963935879870E+01   -0.247439333008313245E+01   -0.739592522127318475E+01    0.204439443292132816E+01   -0.156247657293801323E+01
    0.130668758132276174E-80    0.313601890779151145E+05    0.963957102047329761E-01    0.681833230130395207E+00    0.997013817396849023E+00    0.532691754773551240E+00    0.205820783991133238E+00    0.503856172552919363E-04   -0.798774596863711928E+01    0.627138113492655336E+01   -0.216615539063000728E+01   -0.644293474023262824E+01    0.218593765265630413E+01   -0.181800546450454981E+01
    0.152315373598964137E-80    0.313598298710550334E+05    0.866723799611113788E-01    0.335298884103376382E+00    0.865292744031205929E+00    0.624509112956826873E+00    0.468371949410739563E+00    0.727712932515256678E-04   -0.801351993542319185E+01    0.593774950512363020E+01   -0.251513817103264303E+01   -0.778087425754862849E+01    0.196091023078950544E+01   -0.144162882527423442E+01
    0.183379974992502697E-80    0.313594060251389346E+05    0.856909340694796684E-01    0.368917061888382025E+00    0.859044858954863377E+00    0.596052779581813796E+00    0.445118426613951179E+00    0.861125457227431365E-04   -0.801877882163483058E+01    0.598708297935344014E+01   -0.234397300324824887E+01   -0.734629575588491868E+01    0.199372384340321585E+01   -0.157135365674521932E+01
    0.272654071107225806E-80    0.313585601065867195E+05    0.880640402124818894E-01    0.327867865845296758E+00    0.849033592179723962E+00    0.606382378120233767E+00    0.470734009710440771E+00    0.900114842257114241E-04   -0.798404364999613669E+01    0.594819211464531605E+01   -0.230658115441324574E+01   -0.742706568438950399E+01    0.198028781038251589E+01   -0.151638792625679031E+01
    0.445497909580024433E-80    0.313575254976043434E+05    0.121359062408269353E+00    0.507967928796434043E+00    0.996242319399122445E+00    0.646813984727439562E+00    0.287848399265182908E+00    0.172369633586833283E-04   -0.777812956131036337E+01    0.699916285981252440E+01   -0.266649406205424633E+01   -0.813093641817538781E+01    0.221707796001918522E+01   -0.127327281877452592E+01
    0.289412578598492663E-79    0.313537303743932935E+05    0.653478569094349121E-01    0.738447287034580180E+00    0.920949295264736456E+00    0.481344589808447854E+00    0.210966471966431285E+00    0.664360269735527034E-04   -0.809853766109447726E+01    0.634713341854528945E+01   -0.195300280749759603E+01   -0.625604713969894455E+01    0.215230675471781252E+01   -0.184431550007399014E+01
    0.447356807095261403E-79    0.313528067363649316E+05    0.102078455888281933E+00    0.487193977760120911E+00    0.921670315226352677E+00    0.610376127075245134E+00    0.339859645909007968E+00    0.423859185252002305E-04   -0.784896007432984888E+01    0.676639834864867673E+01   -0.240720887147154716E+01   -0.785690649278899045E+01    0.216182288195794303E+01   -0.136027892053493704E+01
    0.493986066558813121E-79    0.313525558031678265E+05    0.825713803831314014E-01    0.630919736909522966E+00    0.940274121988126099E+00    0.523819838857470410E+00    0.259684045201836522E+00    0.704328860103988299E-04   -0.805421572896602989E+01    0.613085686275378894E+01   -0.213465699183122304E+01   -0.646518522216720015E+01    0.211394328018012745E+01   -0.181541569041359985E+01
    0.535917685496148304E-79    0.313523402250568797E+05    0.100345155752620319E+00    0.508327500829194756E+00    0.951856539061125329E+00    0.587126236789604738E+00    0.325816482720852618E+00    0.564551740603015664E-04   -0.794319265968611354E+01    0.619937263871597910E+01   -0.234971108069697410E+01   -0.710107468434017797E+01    0.210483724916947557E+01   -0.162232027456704864E+01
    0.169685316290619740E-78    0.313499824931647490E+05    0.133886081591636480E+00    0.332441898517202128E+00    0.984336384711403167E+00    0.676908951823484872E+00    0.396797897940062261E+00    0.464015868539118523E-04   -0.772073710994652807E+01    0.630020724627102169E+01   -0.250970007341774215E+01   -0.789667048804799609E+01    0.209582640472832438E+01   -0.130803259521503445E+01
    0.273377994365502583E-78    0.313489760420033563E+05    0.885925023084883911E-01    0.586054805180646010E+00    0.931913187372694241E+00    0.551598839582350675E+00    0.285510746201739996E+00    0.601610242860517078E-04   -0.793731277003912528E+01    0.645923618579050363E+01   -0.211116226812589947E+01   -0.684595353858473299E+01    0.214406490063656729E+01   -0.163863677549879250E+01
    0.297708556006154878E-77    0.313441477210870034E+05    0.109541400258740818E+00    0.385577462851807939E+00    0.934703013021599749E+00    0.624914528398571090E+00    0.401804351095648160E+00    0.620497898240734145E-04   -0.788710895765461295E+01    0.602861803514052674E+01   -0.239278480554469208E+01   -0.743791923023442259E+01    0.206021729441833568E+01   -0.151296353640776449E+01
    0.469868013256014497E-77    0.313431824158591880E+05    0.112242129675302116E+00    0.335539411665161436E+00    0.940021036493610795E+00    0.668858133561442636E+00    0.428572725546825573E+00    0.453724386493351559E-04   -0.791099781169390770E+01    0.625275070389456822E+01   -0.280654107583560108E+01   -0.803085171485972538E+01    0.201938688269659838E+01   -0.139468192857835693E+01
    0.880002222538082253E-77    0.313418748390788896E+05    0.111440928937319148E+00    0.390281880981013685E+00    0.947642998590546459E+00    0.631865770547597516E+00    0.393313205745204342E+00    0.572481541334559626E-04   -0.788303164391841893E+01    0.597529574439204580E+01   -0.242376329647456590E+01   -0.749875476402252694E+01    0.204788779866054371E+01   -0.149142311896445046E+01
    0.109189675654115461E-76    0.313413907131530177E+05    0.103822485859806024E+00    0.479649290419169927E+00    0.947100818689540658E+00    0.608267798056628006E+00    0.340511973713800820E+00    0.480796701150921986E-04   -0.786453302881179539E+01    0.642134776407991215E+01   -0.233111383702776775E+01   -0.742332307496657506E+01    0.212147963195490030E+01   -0.146891731114698709E+01
    0.255216064101398553E-76    0.313396400336079787E+05    0.701839855423458947E-01    0.598176101765844348E+00    0.922597520623286149E+00    0.581160117639353824E+00    0.306638521129205976E+00    0.248272094085299905E-04   -0.802813704176986143E+01    0.707478741900959651E+01   -0.289840437778886928E+01   -0.802050716907645089E+01    0.207997000598015847E+01   -0.137179658597144472E+01
    0.436562461118334662E-76    0.313385137601014467E+05    0.956723541088066454E-01    0.453442484640108390E+00    0.930716743912736399E+00    0.610768825075819088E+00    0.371256692689383716E+00    0.517324218762787286E-04   -0.796894663821215854E+01    0.617895015412344417E+01   -0.252194304415015225E+01   -0.755031652420334343E+01    0.205017850744083185E+01   -0.149993018561229974E+01
    0.776176273354805136E-76    0.313373102321417282E+05    0.115854622977819080E+00    0.396018666361014182E+00    0.983231667737049619E+00    0.668394488688542898E+00    0.378557765330751750E+00    0.301122283455812527E-04   -0.791346588992813871E+01    0.629022565673033895E+01   -0.290803565398561847E+01   -0.804140344185573497E+01    0.205059590497270250E+01   -0.140160919436231346E+01
