    0.300957217675093980E+00    0.347442432480275976E+01    0.165764525035937194E+01   -0.184239931502852317E+01    0.667527360781457468E+00   -0.147788536669543302E+01   -0.549577879261021280E+04
    0.694348715630246471E+00    0.343722050947559365E+01    0.143237313756319917E+01    0.578711532764591752E+00    0.570086926232923785E+00   -0.343427785611489123E+00   -0.549484944367091066E+04
    0.462442384123641914E+00    0.420539292051403546E+01    0.140518274381468977E+01    0.142818722110880980E+01    0.634053069920604395E+00   -0.162014632435844907E+01   -0.549398478345917465E+04
    0.282249667193699760E+00    0.368372469152619963E+01    0.152977900234563613E+01   -0.193855439187212530E+01    0.713865495653749127E+00   -0.982346899087922831E+00   -0.549325255301632387E+04
    0.728479635361431010E+00    0.305749653897306128E+01    0.136629009922724887E+01    0.289094442101415439E+00    0.502540484005595145E+00   -0.135225215989509051E+01   -0.549315759271408660E+04
    0.567117602231741014E+00    0.336907710467511023E+01    0.143165786212363422E+01   -0.115683713932831989E+01    0.600185214739158424E+00   -0.969576530223320021E+00   -0.549310029918078362E+04
    0.289709747344133961E+00    0.401142725888632157E+01    0.146140657064878976E+01   -0.236983634958802147E+01    0.732935547027811829E+00   -0.123916273215294481E+01   -0.549266122647255179E+04
    0.308646859242270533E+00    0.392777278780432182E+01    0.144017034160391244E+01    0.149398146383057817E+01    0.696097047124631718E+00   -0.128556308722284163E+01   -0.549265868806461913E+04
    0.571202405940068325E+00    0.263528521071792809E+01    0.154169922302272244E+01   -0.321018542150718034E+01    0.525460003384912833E+00   -0.148791940600301853E+01   -0.549255349030419802E+04
    0.509490397084541691E+00    0.369661227299302242E+01    0.138772324778327594E+01   -0.109119862109015564E+01    0.633807064165431533E+00   -0.117094072306682873E+01   -0.549249690765379182E+04
    0.530627767346259605E+00    0.349860944759623393E+01    0.132330729581146578E+01   -0.862605198639603277E+00    0.613807510548998736E+00   -0.170666466117175641E+01   -0.549238656475332755E+04
    0.600319681252938664E+00    0.367756141934364855E+01    0.139786173514737833E+01    0.121916100189490173E+01    0.561486499991815324E+00   -0.133262366576028901E+01   -0.549238218148339274E+04
    0.388713713660771842E+00    0.289032740432125212E+01    0.185411765327103062E+01   -0.240414629935410584E+01    0.531634457774432967E+00   -0.956377669121505347E+00   -0.549224350888279241E+04
    0.228966830361144458E+00    0.319714679083907782E+01    0.160771859553983543E+01   -0.309260361209658230E+01    0.733496872318983639E+00   -0.972755645563837978E+00   -0.549217017186346584E+04
    0.322694825768421678E+00    0.317416940450452767E+01    0.144192909025901361E+01    0.131546641501854822E+01    0.679702190264342976E+00   -0.126317465191100764E+01   -0.549207235452910118E+04
    0.472783376075967599E+00    0.323866551908555422E+01    0.149637652525230624E+01   -0.378630656581952341E+01    0.582109088842913347E+00   -0.127418316988860947E+01   -0.549204672388997096E+04
    0.310951608651000855E+00    0.377527469245915359E+01    0.173624292266422220E+01   -0.699643727562623496E+00    0.678708347988515426E+00   -0.422099777119755437E+00   -0.549180251642835174E+04
    0.609273045489043374E+00    0.344471280623027098E+01    0.125462131259944432E+01    0.165280072173090264E+01    0.595998724012261505E+00   -0.171595638354122215E+01   -0.549180044479977369E+04
    0.579054182004147266E+00    0.343844904220871284E+01    0.135090140059778641E+01   -0.265444026707765790E+01    0.597845297583569413E+00   -0.118496079377414887E+01   -0.549178180830771907E+04
    0.726933122639039864E+00    0.323061571156995520E+01    0.158561084463801993E+01   -0.253800640401427469E+00    0.523492466315356064E+00   -0.525593482960480474E+00   -0.549175348873118764E+04
    0.347007082999245486E+00    0.289742244402022919E+01    0.164676718592146365E+01   -0.177786120421502947E+01    0.595149392090191576E+00   -0.124793635455335239E+01   -0.549169495073653616E+04
    0.436554575845405080E+00    0.351112823872863888E+01    0.137348389570675256E+01    0.126485854115835394E+01    0.638689095417781294E+00   -0.124792716713885410E+01   -0.549158291387169083E+04
    0.522214615095114465E+00    0.303802578022248149E+01    0.134435920711954093E+01    0.173441579922931677E+01    0.601070946047291388E+00   -0.173830775288043782E+01   -0.549157506402833405E+04
    0.544806367184162754E+00    0.340516223046767053E+01    0.140021114544854086E+01   -0.146667750532149332E+01    0.602195983240548460E+00   -0.958137361651829500E+00   -0.549154037413386322E+04
    0.350106966724950897E+00    0.372697597802970915E+01    0.147565317648305161E+01   -0.155085807543209508E+01    0.668819609890449307E+00   -0.145335313058047122E+01   -0.549151930660578910E+04
    0.781673034177558845E+00    0.345292949535093330E+01    0.139415960266631345E+01   -0.280054804389017908E+01    0.501522438513216429E+00   -0.169610661473729496E+01   -0.549150025988336347E+04
    0.306182190511939678E+00    0.371093263326371448E+01    0.146174164530969009E+01   -0.847321171551991714E+00    0.700612143826271572E+00   -0.166470187413833859E+01   -0.549140443671872254E+04
    0.728570475791311178E+00    0.348837781231710053E+01    0.140814875618226054E+01   -0.917739771572292362E-01    0.544003812045729340E+00   -0.663476879130281194E+00   -0.549128083261193296E+04
    0.498905649332374856E+00    0.353642373862526282E+01    0.161084748960108293E+01   -0.251577854848184490E+01    0.600659163751663061E+00   -0.689048487260356612E+00   -0.549118323049751143E+04
    0.244750055372709718E+00    0.303854969948431508E+01    0.170225948567663554E+01   -0.129145240308737774E+01    0.715787174737004817E+00   -0.805750759717553500E+00   -0.549110936246998881E+04
    0.558981388321908246E+00    0.258895258482556700E+01    0.157439020873274416E+01    0.708236868382594587E+00    0.514763220890748108E+00   -0.102657325180148473E+01   -0.549110334104888989E+04
    0.388838536684234570E+00    0.313206152260909265E+01    0.168707812321782669E+01   -0.131592247054927647E+01    0.588832516337513989E+00   -0.131484791639850584E+01   -0.549094743748373185E+04
    0.252978231344681059E+00    0.328621705934057218E+01    0.177744523574311408E+01   -0.246009921299392387E+01    0.711238164517873583E+00   -0.622194399967713530E+00   -0.549092886331129466E+04
    0.569589593925722060E+00    0.291897616626266609E+01    0.156270156877799504E+01   -0.277285034558793875E+01    0.534115564087836669E+00   -0.833574373934053536E+00   -0.549091583570043076E+04
    0.323936106444921212E+00    0.346564473479943702E+01    0.175069791013130516E+01   -0.146068180815735271E+01    0.636210798381794951E+00   -0.652407938033090717E+00   -0.549089150236476598E+04
    0.524612602144994722E+00    0.343361429247262873E+01    0.141328241448655856E+01   -0.394156955312262269E+01    0.597373186916681731E+00   -0.120310110362862366E+01   -0.549085309836207398E+04
    0.628986597213475163E+00    0.310301581681965732E+01    0.142918366833012467E+01    0.327232080082717758E-02    0.557366370380776410E+00   -0.136742284500223032E+01   -0.549084593105062686E+04
    0.327561378672240333E+00    0.283982164263169867E+01    0.169214354901532360E+01   -0.237383017124792417E+01    0.580818519128583066E+00   -0.165600251051450331E+01   -0.549083499343629319E+04
    0.519867470394401066E+00    0.312040239936827879E+01    0.206490133365774309E+01   -0.148345271766823084E+01    0.543842003497175375E+00   -0.235450501737442197E+00   -0.549082975216117939E+04
    0.618321064127344111E+00    0.335713832444926874E+01    0.168422041255975063E+01    0.384846191547145722E-01    0.519547395170111947E+00   -0.563446044662399670E+00   -0.549080107514781776E+04
    0.759177774374278025E+00    0.352947193553826821E+01    0.133677866429355330E+01   -0.233629519201551483E+01    0.535122348404372006E+00   -0.135765921532457279E+01   -0.549074865930508895E+04
