

    0.148061336044570132E-98    0.536363061925645816E+05    0.301629029964817841E+01    0.506492187450799936E+00    0.870783293702085293E+00    0.205355726426790223E-04    0.388999085429885394E+01   -0.305309104369913653E+01    0.322815515626286853E+00    0.577416951487880858E+00   -0.362373558938241747E+00
    0.208532542501781252E-98    0.536356145889227919E+05    0.298105624720584572E+01    0.576650801073145147E+00    0.534731285789002864E+00    0.331358145453750858E-04    0.140698691706401533E+02   -0.250433431991539024E+01   -0.273250618204004869E+01    0.550247346306933616E+00   -0.625874601193644686E+00
    0.223594000578104371E-98    0.536354684486527913E+05    0.306232037120225842E+01    0.144773694319378282E+00    0.174569341441656367E+00    0.958817482722850616E-04    0.145115030582307760E+02   -0.133490212925133189E+00   -0.849674861150397120E+01    0.529949781406040765E+00   -0.278418031221045137E+00
    0.285369401147200259E-98    0.536349738768351235E+05    0.292252469014489913E+01    0.327684973285612746E+00    0.129645600091959734E+01    0.187078074678818298E-05    0.472562473908863900E+01   -0.214925007233337206E+01   -0.227999856377846299E+01    0.960132859995726617E+00    0.164696517309150137E+00
    0.343926728589418510E-98    0.536345939218664062E+05    0.310765559040059181E+01    0.174122088794174373E+00    0.718674508421034419E+00    0.128321088635923589E-04    0.128408977169682785E+02    0.724251483078337088E+00   -0.400344407927144275E+01    0.778747876079987300E+00   -0.147933290857745336E+01
    0.389157959124595039E-98    0.536343401418209687E+05    0.324588233655944869E+01    0.759295244774737532E-01    0.158821261301780225E+01    0.424301290019441923E-06    0.115803657908051285E+02   -0.348253385713070296E+01   -0.957248286417010164E+01    0.534467921517398969E+00    0.248728742856918483E+00
    0.499796937350354821E-98    0.536338330420246057E+05    0.312461250698019333E+01    0.746150831187036706E-01    0.503219831257442518E+00    0.340568185836113028E-04    0.106085185501275561E+02    0.165466871149778605E+01   -0.853191336782686882E+01    0.649162666009349576E+00    0.383614421973839548E+00
    0.606908645402270734E-98    0.536334380225833593E+05    0.295570874801804351E+01    0.148534810650456955E+00    0.164666750431593489E+01    0.492744604906478331E-06    0.104345618079844940E+02   -0.842077407104599995E+00   -0.381840389287613480E+01    0.682454942248166163E+00    0.458002325003809663E+00
    0.101816241664909656E-97    0.536323966030140873E+05    0.314765921273612559E+01    0.357345774294104412E+00    0.121194110413584433E+01    0.118150076480930450E-04    0.985908414260064347E+01   -0.197573289313451328E+01   -0.871672577305688812E+01    0.518441879245593706E+00    0.296017416650824927E+00
    0.117085519506357124E-97    0.536321104664123923E+05    0.296377143638848484E+01    0.419871960769158337E+00    0.653713104725678784E+00    0.153106237373071456E-04    0.127493188595317939E+02   -0.173037417711901664E+01   -0.310089028917154863E+01    0.522268337788669323E+00   -0.105483297267803922E+00
