    0.772953748703002930E+01    0.428733110427856445E+00    0.458151817321777344E+01    0.430122017860412598E+00    0.909017527699470484E+01   -0.117064775824546796E+01   -0.793080475628376025E+01    0.916550815105438232E+00   -0.108976888656616211E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.182070672512054443E+02    0.753018140792846680E+00    0.602473258972167969E+01    0.119544744491577148E+01    0.264073763191699973E+01    0.400319343805312755E+00   -0.773841344416141474E+01    0.161746460199356079E+01   -0.113661956787109375E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.187706065177917480E+02    0.107186222076416016E+01    0.338210642337799072E+01    0.241901755332946777E+01    0.128110899209976203E+02    0.808818185329437611E+00   -0.172059785127639842E+01    0.251804739236831665E+01   -0.765732020139694214E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.132165968418121338E+02    0.210804343223571777E+00    0.317811965942382812E-02   -0.233879745006561279E+01    0.332807529270648939E+01   -0.150477257370948792E+01   -0.142083599269390071E+01    0.312660896778106689E+01   -0.155739539861679077E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.160780930519104004E+02    0.302250623703002930E+00    0.215879082679748535E+00   -0.267190098762512207E+01    0.128544263601303079E+02    0.288820472955703789E+01   -0.660787409245967883E+01    0.196922737360000610E+01   -0.774337887763977051E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.159041154384613037E+02    0.186359465122222900E+01    0.867946922779083252E+01   -0.169086873531341553E+01    0.223500423431396467E+01    0.140030100941658020E+01   -0.340257448852062261E+01    0.132462817430496216E+01   -0.325354337692260742E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.637140154838562012E+01    0.141110825538635254E+01    0.114206075668334961E+01    0.165452808141708374E+01    0.580816017687320674E+01    0.844401031732559204E+00   -0.899546788334846426E+01    0.223820751905441284E+01   -0.163525335490703583E+01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.108026731014251709E+02    0.150886178016662598E+01    0.446104228496551514E+01    0.550875067710876465E-01    0.594594232738018036E+01   -0.251010817885398874E+01    0.911375761032093834E-01    0.191344958543777466E+01   -0.110688044130802155E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.702147960662841797E+01    0.181536078453063965E+00    0.912747383117675781E+00    0.333488106727600098E+01    0.130270141303539262E+02    0.186505693197250366E+01   -0.991800355613231588E+01    0.125861167907714844E+01    0.569376945495605469E-01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.932924985885620117E+01    0.272170424461364746E+00    0.225104033946990967E+01    0.402370095252990723E-01    0.853963561952114070E+01    0.162535976767540014E+01   -0.501082206368446403E+01    0.159202706813812256E+01   -0.171608373522758484E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.894906163215637207E+01    0.677787661552429199E+00    0.143635392189025879E+01    0.165468454360961914E+01    0.129507315307855606E+02   -0.832300662994382989E-01   -0.394468666315078753E+01    0.215053808689117432E+01    0.577402114868164062E-02   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.535670638084411621E+01    0.641281485557556152E+00    0.539899647235870361E+01    0.283833801746368408E+01    0.261088053584098789E+01   -0.294053275585174578E+01   -0.697395592331886327E+01    0.335404187440872192E+01    0.179286256432533264E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.804676771163940430E+01    0.142826378345489502E+01    0.286312341690063477E+01    0.419050753116607666E+01    0.120348409295082099E+02   -0.213656046986579895E+01    0.316146832704543357E+00    0.214438652992248535E+01   -0.155074137449264526E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.691123247146606445E+01    0.196138811111450195E+01    0.511668860912322998E+01    0.170874446630477905E+01    0.256805199384689331E+01   -0.327950646877288854E+01   -0.392218872904777527E+01    0.265646457672119141E+01   -0.156311748921871185E+01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.834740281105041504E+01    0.886064648628234863E+00    0.389398097991943359E+01   -0.427219271659851074E-01    0.116629228293895721E+02   -0.122288547754287702E+01   -0.850025620162486995E+01    0.252354252338409424E+01   -0.155574986338615417E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.199402880668640137E+02    0.148646688461303711E+01    0.510002613067626953E+01    0.167587220668792725E+01    0.121530844777822473E+02    0.658902943134307861E+00   -0.666478276848792994E+01    0.227742320299148560E+01   -0.109357212483882904E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.125873088836669922E+00    0.118144392967224121E+01    0.919327735900878906E+01    0.432464212179183960E+01    0.138666908293962479E+02   -0.285629436969757089E+01   -0.336671497821807897E+01    0.539956510066986084E+00   -0.584197700023651123E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.171485030651092529E+02    0.120041882991790771E+01    0.922227442264556885E+01    0.320397585630416870E+01    0.361254400312900525E+01   -0.389323006272315997E+01   -0.830088957548141515E+01    0.340750455856323242E+01   -0.104620230197906494E+01   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.834645986557006836E+01    0.194772756099700928E+01    0.273767113685607910E+01   -0.411956876516342163E+01    0.138490379303693771E+02    0.181026356816291845E+01   -0.851429420709610696E+00    0.309937864542007446E+01   -0.133984477818012238E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.831526517868041992E+00    0.125955498218536377E+01    0.318941295146942139E+01    0.398100018501281738E+01    0.725014190375804812E+01   -0.122993714809417742E+01    0.177924120724201096E+01    0.946673274040222168E+00   -0.593004733324050903E+00   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.222787857055664062E+01    0.175685644149780273E+01    0.730074226856231689E+01    0.230540990829467773E+01    0.783891432881355232E+01   -0.314015557169914272E+01   -0.747402888536453247E+01    0.139858150482177734E+01   -0.261548474431037903E+00   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.157875394821166992E+02    0.136797690391540527E+01    0.601212859153747559E+01    0.402625441551208496E+01    0.484719717800617200E+01    0.224700117111206055E+01    0.156476508080959320E+01    0.129284882545471191E+01   -0.139240132272243500E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
