    0.135148781538009644E+02    0.570761084556579590E+01    0.232126027345657349E+01    0.253098553717136365E+01    0.259788984656333977E+01   -0.963976383209228516E-01    0.344233697652816772E+01   -0.893935441970825195E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.193492257595062256E+02    0.118060588836669922E+01    0.869601070880889893E+00    0.101532780885696390E+02    0.236792420148849470E+01   -0.239515426754951477E+01    0.303352397680282593E+01   -0.394545942544937134E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.132418453693389893E+02    0.947278380393981934E+01    0.485992550849914551E+01    0.630964762270450574E+01    0.174259080886840856E+01    0.166286672949790937E+01    0.273059171438217163E+01   -0.111218464374542236E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.110305011272430420E+02    0.797397196292877197E+01    0.347716450691223145E+01    0.413362562656402588E+01    0.208437844514846837E+01   -0.252709952592849740E+01    0.330410003662109375E+01   -0.241357207298278809E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.186477226018905640E+02    0.293199181556701660E+01    0.491540968418121338E+01    0.720505175292491895E+01    0.175676077604293823E+01   -0.727691054344177246E-01    0.267137426137924194E+01   -0.150980107486248016E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.139997768402099609E+02    0.770879387855529785E+01    0.139609426259994507E+01    0.642908295392990059E+01    0.231072942018508964E+01    0.167384297251701408E+01    0.289464652538299561E+01   -0.984469652175903320E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.152978003025054932E+02    0.583848953247070312E+00    0.331965953111648560E+01    0.124720925092697144E+02    0.181267896890640312E+01   -0.177275395393371582E+01    0.341109871864318848E+01    0.181214764714241028E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.112592208385467529E+02    0.768591463565826416E+01    0.298132568597793579E+01    0.919584875702857829E+01    0.273373135924339294E+01   -0.866658973693847479E+00    0.227335894107818604E+01   -0.349145531654357910E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.107811510562896729E+02    0.624071717262268066E+01    0.702324509620666504E-01    0.502473424375057220E+01    0.204342274069786090E+01   -0.360824680328369141E+01    0.320987921953201294E+01   -0.136572299897670746E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.136910420656204224E+02    0.896499156951904297E+00    0.269754767417907715E+01    0.604213711917400342E+01    0.175285862684249860E+01    0.439769256114959539E+00    0.237047189474105835E+01   -0.129908485710620880E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.196035915613174438E+02    0.730462670326232910E+00    0.126797378063201904E+01    0.297960613965988141E+01    0.170133405327796972E+01   -0.153370522260665876E+01    0.323854023218154907E+01   -0.430907711386680603E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
