    0.128951937074648946E+02    0.172246813084836831E+00    0.133886760078250755E+01    0.835813419378657607E+00    0.339258317967075090E-01    0.267150234326034605E-04   -0.442859877832031401E+01    0.928332988316318009E+01    0.165468505123995957E+01   -0.528939507822129062E+00    0.167615621582104879E+01    0.149432510585380207E+00   -0.500001194470647636E+01    0.142521729983936680E+02    0.140785104132518879E+01   -0.391241290638468797E-01    0.175972322015704519E+01   -0.358682645171648495E-02   -0.666984810312056098E+01    0.130878833372005765E+02    0.144671683458497968E+01    0.264874856006344084E+00    0.151342572893595140E+01   -0.977187734164799204E+00   -0.309172307033907928E+05
    0.129778113032174698E+02    0.163651591603118207E+00    0.116266882348540124E+01    0.877850741502323229E+00    0.482162643606670743E-01    0.292866850798057681E-04   -0.757803930942627346E+01    0.739630420405321587E+01    0.194678075109688642E+01   -0.112945451481368897E+01    0.181571028423333614E+01   -0.410238699937702234E+00   -0.709647231910781873E+01    0.580489327426731894E+01    0.179644338862835262E+01    0.905384326317462795E+00    0.229039761784310869E+01   -0.121604690576099017E+00   -0.711690720399050836E+01    0.881563311244167025E+01    0.170017768095405764E+01   -0.110732850021755258E+01    0.170516449544241344E+01    0.159239726142262894E+00   -0.309166950185033420E+05
    0.130021940378248608E+02    0.286283940471888876E+00    0.118433330325566555E+01    0.825581930942977715E+00    0.809474292732139111E-01    0.691106166872179242E-05   -0.977152290166354653E+01    0.885540092771395138E+01    0.105410299681153941E+01   -0.352882873068991021E+00    0.299024092126591157E+01   -0.738720456517234059E+00   -0.718995366525481128E+01    0.808425093393840477E+01    0.123609091197011045E+01    0.818283580800902799E+00    0.242793310468400980E+01    0.301266973854214193E+00   -0.652764533103012834E+01    0.113619572571576448E+02    0.114325234562427513E+01   -0.127139927501805694E+00    0.153816198466875420E+01   -0.598780386082813698E+00   -0.309166874213394985E+05
    0.132429931526722164E+02    0.704332078455276733E-01    0.108641716732345994E+01    0.855986146467975106E+00    0.590040806038055234E-02    0.194103139685724259E-04   -0.895428427040227248E+01    0.130835508731006023E+02    0.166300375476232709E+01    0.297910056140094470E+00    0.214715082176052396E+01    0.336309297429580489E+00   -0.749038410644684483E+01    0.139918133236386772E+02    0.119753086839729184E+01   -0.196225921415840610E+00    0.200769976099853942E+01    0.154840686470431921E+00   -0.675362045695378921E+01    0.947181595797951204E+01    0.160695906463989968E+01   -0.154682839615280399E+01    0.152379399819479389E+01    0.266322203778792010E+00   -0.309166681170571137E+05
    0.128486951231927176E+02    0.194965272024065023E+00    0.101829585210892382E+01    0.817718484067667672E+00    0.765347942766758937E-01    0.308115220578286146E-04   -0.921684200101008777E+01    0.109607717465180059E+02    0.151893556890282722E+01    0.349956093566837767E+00    0.266544788978547187E+01   -0.205257526066112250E+00   -0.779918827916782043E+01    0.122928221275717817E+02    0.138434642382295969E+01    0.879070215952008960E+00    0.297639069877977036E+01   -0.500694123469414443E+00   -0.665630496980374975E+01    0.146493050560829303E+02    0.146413817380917433E+01   -0.637615273487259548E+00    0.160503271759038602E+01    0.395701078523211347E+00   -0.309165401742490139E+05
    0.128801175823512200E+02    0.374457502624585714E+00    0.106020844507322787E+01    0.791596440576920801E+00    0.322476126121117868E-01    0.340393439554913306E-04   -0.981629364114115077E+01    0.703239975024780772E+01    0.192431415663923788E+01    0.279984246405396098E+00    0.190621313321776231E+01   -0.489077078266041188E+00   -0.999984191894322905E+01    0.234004994609759676E+01    0.135958282023735855E+01   -0.154847915748463461E+00    0.333612391072406389E+01   -0.663858164130935680E+00   -0.655399408139130912E+01    0.687822841123345086E+01    0.124843551622578808E+01   -0.120410120870891113E+01    0.154598152824181478E+01   -0.260008207798196778E+00   -0.309164469863475206E+05
    0.131232513577927925E+02    0.214545043516308820E+00    0.126750529115469024E+01    0.859498175126846786E+00    0.306106087989293819E-01    0.276668753981586951E-04   -0.867525857995624250E+01    0.838343336607163181E+01    0.158713775384814682E+01   -0.785277690716438270E+00    0.216525627069661653E+01   -0.760867174376086197E+00   -0.976962204058016148E+01    0.662882185388493284E+01    0.123686809470242154E+01    0.855766613996939984E-01    0.192739596477839914E+01   -0.632102401676067016E+00   -0.660014196952069732E+01    0.115336482139584646E+02    0.106698810571129488E+01    0.136405224594577712E+00    0.156007390554197101E+01   -0.246405808004205307E+00   -0.309164440605059499E+05
    0.131145313556418124E+02    0.255974644886417177E-01    0.117744929512556906E+01    0.901187361536426867E+00    0.474141201532064516E-01    0.330330831444728811E-04   -0.418783757366627807E+01    0.527558640918469024E+01    0.130166466212317156E+01   -0.180339052624682217E+01    0.151518329711944233E+01   -0.721876698979083686E+00   -0.845034089064842675E+01    0.494443496375589575E+01    0.180062685759309726E+01    0.376556328013584407E+00    0.284483760508639616E+01    0.238226614298072015E+00   -0.686458943262158172E+01    0.120046111793362122E+02    0.174231891839969233E+01   -0.110561395803037010E+01    0.158334124622965455E+01    0.313138225621829802E+00   -0.309161803394003582E+05
    0.130207675926487791E+02    0.222897756917104173E+00    0.112974845275555835E+01    0.874567489452534375E+00    0.469727999123334614E-01    0.253867316692750028E-04   -0.759780503149672626E+01    0.116027971793724163E+02    0.148057688371426521E+01   -0.400266075558819878E+00    0.187939646931169135E+01   -0.870834200513782131E+00   -0.797725084953446739E+01    0.559100199589164948E+01    0.192880011023813269E+01   -0.111381746421793348E+01    0.151067387369979445E+01   -0.366523820455068039E+00   -0.684233619278492711E+01    0.149744588743856681E+02    0.152974348780118286E+01   -0.396803545127998980E+00    0.163641238638818898E+01    0.350336056763122183E+00   -0.309161042564043601E+05
    0.130735389150438746E+02    0.172185753271837327E+00    0.991406224826953508E+00    0.764624309818553449E+00    0.154115697807021106E-01    0.505053775837026789E-04   -0.887136203212190466E+01    0.639685717681565347E+01    0.171484563840187021E+01   -0.425171642930177729E-01    0.229439748904759266E+01   -0.818743185752929814E+00   -0.604856814059557113E+01    0.289701204369032883E+01    0.176745126614763381E+01   -0.637980055596266027E+00    0.174678347630983644E+01   -0.103369319845373564E+00   -0.634524991803965399E+01    0.925855881808769077E+01    0.114666578169096622E+01   -0.180600551114248131E+01    0.150417445491035107E+01    0.116025864989019123E+00   -0.309160651825663699E+05
