    0.129790765115207982E+02    0.811328605059272456E-01    0.309314856837120844E+00    0.929381006984775659E+00    0.216806054411007798E+01    0.819500112894477320E-03    0.353191386611680347E+01   -0.529612422021440210E+00   -0.398155632582616548E+00    0.599261483224401870E+00   -0.703496299851192219E+00    0.151227640228731603E-01    0.352225438810888392E+01   -0.329284588399093936E+01   -0.139379337430156891E+01    0.592797097394155537E+00   -0.379450917268989274E+00    0.821560477673243341E-04    0.422625950418928653E+01   -0.295708688965214073E+01   -0.371580842448040016E+00    0.565641650845690735E+00   -0.555467546628654496E+00   -0.278652455737005439E+05
    0.127435582233797398E+02    0.300194473960753883E+00    0.184354216020502815E+01    0.821527709311258736E+00    0.372865377943745413E+00    0.180312789776796434E-01    0.131861077033018219E+02   -0.268487823777715429E+01    0.568874440205967780E+00    0.591492901078771394E+00   -0.141771788606477789E+01    0.818067497879256499E-02    0.909544847250725397E+01   -0.266983074515624708E+01   -0.150789822713257982E+01    0.103228492125742455E+01   -0.113882310066902548E+01    0.215706291735594718E-03    0.738336857372836253E+01   -0.284158981235877128E+01   -0.227343686937371015E+01    0.559524234626562533E+00   -0.450834598736463921E+00   -0.278617964765693723E+05
    0.128340881838513852E+02    0.140612838622395708E+00    0.554463607124459079E+00    0.920953336752818874E+00    0.569701977854422809E-01    0.130693073412296232E-01    0.693323479862583003E+01   -0.396138653949370312E+00    0.212109480447927545E+00    0.650338482726095513E+00   -0.761461401715575970E+00    0.745377554018167906E-02    0.363121043755539530E+01   -0.220467578418228793E+01   -0.227188442058772111E+01    0.598420827469824057E+00    0.127783113372601065E+00    0.172908831152786887E-03    0.558210284700691428E+01   -0.184601658510252431E+01    0.941575010136926238E+00    0.544615482173696264E+00   -0.927864659261049107E+00   -0.278607691339235280E+05
    0.128855008148753427E+02    0.311509972019430703E+00    0.138921863703522358E+00    0.793959881509906595E+00    0.226369600088467071E+00    0.630881343721316351E-01    0.122283535034441719E+02   -0.345265645115437669E+01   -0.280662770185070354E+00    0.523054756383706909E+00   -0.243149625996128327E+00    0.427604537701968546E-02    0.312578322128612873E+01   -0.814085275807266751E+00   -0.224628940097776253E+01    0.697948766696356415E+00   -0.896678493313481928E+00    0.174213072294588061E-03    0.124000202489215994E+02   -0.749668167886810899E+00   -0.130398395190015703E+01    0.577062535121918185E+00   -0.765502860873433000E+00   -0.278605115724954958E+05
    0.126918209828357451E+02    0.223707452585644145E+00    0.505966622185759718E+00    0.804423877967194834E+00    0.104610685014539451E+01    0.470300478752251616E-01    0.642545131945547965E+01   -0.256243018212672791E+01   -0.145978820570411516E+01    0.546727127948385738E+00   -0.124149922382315170E+01    0.646901114926477045E-03    0.121455874939691135E+02   -0.219535559232942923E+01   -0.159838569874871350E+01    0.123379982973717861E+01   -0.129693989189075687E+01    0.242729719779398315E-03    0.132018369781622376E+02   -0.298697446178397197E+01   -0.305319953799192811E+01    0.577206386861223164E+00    0.107479403433363263E+00   -0.278604739867457065E+05
    0.126844554816026918E+02    0.207468005829201912E+00    0.731329311088768752E+00    0.863915492007944041E+00    0.104701645694759993E+01    0.198999239266924727E-01    0.870257455516137668E+01   -0.206083599151581787E+01   -0.109913924830472443E+01    0.543663644821258285E+00   -0.122285027046417261E+01    0.409039580662461273E-02    0.367671926995734344E+01   -0.840305252475843201E+00   -0.248807560598743027E+01    0.987008151287935176E+00   -0.112691347421730681E+01    0.534330270679471149E-04    0.147449417676575258E+02   -0.353327660282447553E+00   -0.135411605954086989E+01    0.775867760818350738E+00   -0.714532207971637190E+00   -0.278603996410419204E+05
    0.127228286124017167E+02    0.163044034900508894E+00    0.160838342769094766E+01    0.838109315093133134E+00    0.692050549183008401E-01    0.116832205936653801E-01    0.866816480286018987E+01    0.203529500099401517E+00    0.139053657992486190E+01    0.631079560325636502E+00   -0.133088200905160603E+01    0.117816604811738293E-01    0.529821095912758544E+01   -0.373023737406494238E+01   -0.249483403651498570E+00    0.892992020267123099E+00   -0.853108626523026103E+00    0.183185861712689203E-03    0.125990445415513825E+02   -0.201120389806558419E+01   -0.250863107732687585E+01    0.635862622814465261E+00   -0.956837953956249487E+00   -0.278597705513980945E+05
    0.129047034070515636E+02    0.111149566831084019E-01    0.498531300057744736E-01    0.819644295653950583E+00    0.838636331312662242E+00    0.467180853344768277E-01    0.101501954405149135E+02   -0.295346402576689959E+01   -0.101994656089712832E+01    0.589041270704840803E+00   -0.110925616016746442E+00    0.562967051217412584E-02    0.274978133115006873E+01   -0.106918516701185062E+01   -0.114944184121369863E+01    0.764493343503183209E+00   -0.153783640188985071E+01    0.151540442532901412E-03    0.113247866413992853E+02   -0.177581811478786378E+01   -0.475934078252370441E+00    0.626302634849106421E+00    0.231021689970762223E+00   -0.278595333623104307E+05
    0.127185567085050124E+02    0.323901944654919838E+00    0.193672144784526823E+00    0.836891267343743972E+00    0.748256427333412688E+00    0.336901951443836431E-02    0.466062426441103739E+01    0.139815526503237386E+01   -0.184890084207634553E+01    0.571524246635218169E+00   -0.628942019975040179E+00    0.161672176088565483E-02    0.563254263139744182E+01    0.821815217883723470E+00   -0.200667892921791813E+01    0.113563464173130635E+01   -0.120186523933646594E+00    0.165824194486166175E-03    0.128803667950706568E+02   -0.157342429443799769E+01   -0.108228003186743837E+01    0.592797061725434449E+00    0.104927481737560058E+00   -0.278590953155815187E+05
    0.126274901456175801E+02    0.987492842296280732E-01    0.364404760544886630E+00    0.798528400187842990E+00    0.167518585654152452E+01    0.282658792915612411E-01    0.145079653490674261E+02    0.106609711104194016E+01   -0.190750529224523024E+01    0.590758234436081775E+00   -0.115322523347298356E+01    0.324231458002958821E-02    0.381039764273912418E+01   -0.179476530275762869E+01    0.167873203798180270E+01    0.101218752291234071E+01   -0.335980472578959244E+00    0.145216726173116038E-03    0.114376922475340521E+02   -0.255932187502875230E+01    0.545099541085149575E+00    0.625207192268238066E+00   -0.135417637063370089E+01   -0.278589037130782854E+05
    0.128750460695447160E+02    0.270159310201987413E+00    0.163823485242973454E+01    0.779372996639958515E+00    0.175437711835501331E-01    0.625964648713200553E-02    0.849077731725656371E+01   -0.327047010611248012E+01   -0.173946048412218168E+00    0.732970792223012979E+00    0.334893693312921847E+00    0.523904575908369814E-02    0.306586870045909698E+01   -0.921932449790706432E+00    0.857269575414349561E+00    0.628042734606770958E+00   -0.720185428813631345E+00    0.177852295585094098E-03    0.113133858767576569E+02   -0.130457988991533513E+01   -0.236160841805670474E+01    0.623304803771960847E+00   -0.451673166844785756E+00   -0.278585659048695779E+05
    0.129816954780897724E+02    0.120952191235861442E+00    0.122933238473395079E+01    0.897763457568629852E+00    0.154722404393114177E+01    0.411137325138845322E-01    0.120150214394776356E+02   -0.179449189818776977E+01   -0.278370790477187491E+01    0.500408640091881352E+00    0.611375653308492417E-01    0.482289306370570193E-03    0.677241836207740366E+01   -0.273814412395009432E+01    0.825592213880737447E+00    0.122507966222651032E+01   -0.904583573348291425E+00    0.107070052565641960E-03    0.925622038388105217E+01   -0.216754952794935996E+01   -0.695486657437668132E+00    0.668842056216515712E+00   -0.123160811817085447E+01   -0.278584562342871213E+05
    0.127906375916161750E+02    0.256445007094849742E+00    0.603905965872093997E+00    0.821371290219132466E+00    0.420519762083442772E+00    0.311200159715270333E-01    0.100094804857788233E+02   -0.166456279817076469E+01   -0.365772508408758545E+01    0.529303572628979202E+00   -0.136330771801573203E+01    0.570792530769401087E-02    0.300628367337211877E+01   -0.213194108188020248E+01   -0.211849241224245866E+01    0.773496489759709305E+00    0.304754169045933221E+00    0.189554185861061521E-03    0.577918858865332297E+01   -0.232883858450416348E+01   -0.390770901104054769E+00    0.517042906942715375E+00   -0.761937045505116872E+00   -0.278583354667193598E+05
    0.127990195605141945E+02    0.303786915950646740E-01    0.192454795408679535E+01    0.865202518169328805E+00    0.538397103366319740E+00    0.833184609547088784E-01    0.924000986349146380E+01   -0.155812874939777224E+01   -0.264548964362379113E+01    0.517411867393718805E+00   -0.214276005852077400E+00    0.538722132687583736E-03    0.672952355692974891E+01   -0.334524830590386690E+01    0.478165910372062797E+00    0.136274629022195182E+01   -0.165796301488784148E+01    0.201678848956171722E-03    0.973182415055141625E+01   -0.161677846458798014E+01   -0.367835314473230524E+01    0.581569161691349534E+00   -0.101208045715690775E+01   -0.278582385143079955E+05
    0.126776281922196521E+02    0.107266250517383824E+00    0.721262214700551851E+00    0.814268308297463994E+00    0.133675120726166696E+01    0.434079375297281717E-01    0.142920945648380417E+02   -0.225201710848789194E+01   -0.162303639550408274E+01    0.608030523334855966E+00    0.445857056643686800E+00    0.813271372674386210E-03    0.147456219266620394E+02   -0.683156790670381042E+00   -0.373410791469259529E+01    0.144522175933136721E+01   -0.480735838962069506E+00    0.141220985859083991E-03    0.863675771421141647E+01    0.907468058137430589E-01   -0.474576292451641013E+00    0.508983790786267321E+00    0.343897681049878390E-01   -0.278581658731089919E+05
    0.129450886960486500E+02    0.278910960667709332E-01    0.379667695989792164E+00    0.865091231295143426E+00    0.169869658226587372E+01    0.401592096581061195E-01    0.103724702534364290E+02   -0.363841031486912536E+01    0.803520971831708231E+00    0.563853886542603822E+00    0.194895939643035643E+00    0.119364699429594075E-02    0.133627440665629287E+02   -0.846216281577159890E+00    0.293035534889207305E+00    0.128673392532597197E+01   -0.109015361731643168E+00    0.166061816245823490E-03    0.131209050860933871E+02   -0.340307456803458974E+01   -0.128246353036459126E+01    0.613823966990139636E+00   -0.373467661018776376E+00   -0.278581356010946474E+05
    0.127038746780225669E+02    0.101649381653425297E+00    0.206330628450515086E+00    0.853368690467325886E+00    0.184632786338910759E+01    0.216375554505401566E-01    0.125136012164036750E+02    0.334021645481397123E+00   -0.143383425363311900E+01    0.608613608065619482E+00    0.333168516529093850E+00    0.143053836495957067E-02    0.709269754707236011E+01   -0.370799752328405985E+01   -0.159853898906591674E+01    0.121644908600370760E+01   -0.111452891386036423E+01    0.108550266513118306E-03    0.125741124130916546E+02   -0.232164889692490783E+01    0.710278629586396093E+00    0.686394359140731547E+00   -0.119404861482709812E+01   -0.278579629753200788E+05
    0.129125346655510338E+02    0.391279003261372008E-01    0.862002722725019321E+00    0.795431518491224177E+00    0.563844970085273456E+00    0.258725487278557570E-01    0.840877330804833356E+01   -0.151509924866882306E+01    0.172769901248715829E+01    0.642390502468670799E+00   -0.809760373362727104E+00    0.629628519765086658E-02    0.264586963941014286E+01    0.173313864352429015E-01    0.133839494148438654E+01    0.607542007825783048E+00   -0.163335520849877502E+01    0.181590940479309340E-03    0.955686612404077707E+01   -0.134849689901835257E+01   -0.673622259877065588E+00    0.569336587269516747E+00    0.278700319362757742E+00   -0.278576880266983935E+05
    0.129838508676887709E+02    0.125439830116136214E+00    0.102434160980107469E+01    0.949978711232947859E+00    0.611691695600652952E+00    0.132158004111286621E-01    0.883401403941317831E+01   -0.236776457492841441E+01   -0.120782286949747508E+01    0.564570952729897213E+00   -0.165746426136910840E+01    0.202113016136816611E-02    0.148985469488499511E+02   -0.323050364378733113E+01    0.736093495885290494E-01    0.133035176285670764E+01   -0.165229233184381874E+00    0.178294534753544462E-03    0.641157418171267768E+01   -0.293885577801234366E+01   -0.128043235313004189E+01    0.548081543804914917E+00    0.150915602252836178E+00   -0.278576546255607536E+05
    0.127857406434158811E+02    0.411315653921586408E-01    0.147651196681119234E+01    0.805248903647273195E+00    0.248063572816422384E-01    0.357515535610821097E-01    0.572996049207892355E+01   -0.397173867652365509E+00   -0.872682506380053624E+00    0.523372724923879984E+00    0.292683325377894210E+00    0.100225765152277138E-02    0.749670081960494716E+01   -0.372446122175439154E+00   -0.145140117390713819E+01    0.131774123830880185E+01   -0.964915898449445031E+00    0.251768622067309426E-03    0.859609625978335856E+01   -0.273139927575274211E+01   -0.220005108589315279E+01    0.561849346933629978E+00   -0.155137271262352261E+01   -0.278574762224817023E+05
    0.127854129468864279E+02    0.134224155866448480E+00    0.808949158993655271E+00    0.911682385684663643E+00    0.502827435994746885E+00    0.501568075437154549E-03    0.976445647582935905E+01    0.673694998433386871E+00   -0.176995334330294485E+01    0.527365769371789250E+00    0.106076236070962837E+00    0.123381202103962960E-02    0.118343441303893187E+02   -0.765738507729555096E+00   -0.633685926678529743E+00    0.134647636153074490E+01   -0.149145935229985227E+01    0.210630766956762836E-03    0.116965780317213053E+02   -0.193482687252024155E+01    0.172614877409898693E+01    0.586554659083059260E+00   -0.786460550986489038E+00   -0.278572829914665817E+05
    0.127315869701186024E+02    0.150136725373943958E+00    0.196666903210172328E+01    0.882506299519973503E+00    0.762761281985478101E+00    0.570131255630799416E-01    0.115792772174846270E+02   -0.319695117701224563E+01   -0.899607222032611897E+00    0.528931261830488886E+00   -0.109525752919065322E+01    0.600885378413428158E-02    0.472220227594891018E+01   -0.303766735393771015E+01    0.168486384492388819E+01    0.977929702813652657E+00   -0.268852803181673927E+00    0.151365535497230419E-03    0.535305775826228647E+01   -0.197461218600805144E+01   -0.117894218580721866E+01    0.533905126651528339E+00   -0.823042594922454018E-01   -0.278572565840506541E+05
    0.127265909859953279E+02    0.785176793794490624E-01    0.693415358313426822E+00    0.896907948831392243E+00    0.643761986013775545E+00    0.212991830865166404E-01    0.129688662642891614E+02    0.841258821087698117E+00   -0.242846842503604154E+01    0.566574323662342727E+00    0.240209715000672341E+00    0.344291393423047523E-02    0.331104612546221100E+01    0.707545064158829007E+00    0.192972912850289902E+01    0.853597867317808734E+00   -0.761239814943887705E+00    0.278447997725297480E-03    0.124233130620187211E+02   -0.200518830144170490E+01   -0.327034924244858161E+01    0.513523750385524447E+00   -0.883188411183731481E+00   -0.278572408640067442E+05
    0.129970911519947627E+02    0.285745037126115486E+00    0.137260919094874340E+00    0.854262149989118202E+00    0.749499971275179533E+00    0.816232241570725124E-02    0.454417103504069786E+01   -0.249652941035241849E+01   -0.206302204352389662E+00    0.579575647641671354E+00   -0.567745934074331826E+00    0.197941180615141368E-03    0.627813871827408843E+01   -0.117539156681281520E+01    0.152658745964462472E+01    0.143316854418152695E+01   -0.359725066764386980E-01    0.206342542467729303E-03    0.886550770464448945E+01   -0.131399271832705677E+01   -0.828287724400106118E+00    0.511805785369270128E+00   -0.907415517854129883E+00   -0.278572312375346264E+05
    0.127989220162633188E+02    0.117160818873806513E+00    0.935481251141748738E+00    0.849910466082134275E+00    0.237865726258273513E+00    0.256419748284175443E-01    0.136539062678019825E+02   -0.695286687305706863E+00   -0.331283624788456077E+01    0.633997366936833395E+00   -0.330398937549192251E+00    0.355863703256344881E-02    0.713320448729087975E+01   -0.161731181900161625E+01    0.187688426505101624E+01    0.101527533113282065E+01   -0.269617515912618844E+00    0.122396770451490839E-03    0.765992122531861419E+01   -0.648346072485094460E+00   -0.671622545773291613E+00    0.620392268924775614E+00   -0.110315765768081642E+01   -0.278571743950909149E+05
    0.128030228186015584E+02    0.118743429707568016E+00    0.971159417748281961E+00    0.821969255483457006E+00    0.168314795133207262E+01    0.327195723521494022E-01    0.712421409121193427E+01   -0.150311779080963204E+01   -0.260183971900899280E+01    0.617335313472995417E+00   -0.992252642239700555E+00    0.116744695097088097E-02    0.575486752274660951E+01   -0.299799480150080555E+01   -0.167428688344092969E+00    0.121925790422901104E+01   -0.439839675300832234E+00    0.123099539408046002E-03    0.867999628952158631E+01   -0.323847024011912454E+01    0.187712309781829045E+01    0.632542185449417982E+00   -0.157961620313429663E+01   -0.278571742951891101E+05
    0.129249713911305406E+02    0.100631764538886739E+00    0.313114992821105942E+00    0.783975313418602271E+00    0.174994637277388843E+01    0.276873921091238505E-01    0.144629854034008858E+02   -0.738683286549643547E+00   -0.622721578746876503E-01    0.749476083904059065E+00   -0.170076032338875183E+01    0.104412660846187034E-03    0.577743819015457305E+01   -0.329860023288513915E+01    0.113489640598344277E+01    0.149148307098500332E+01   -0.459639783161400306E+00    0.144413828853611913E-03    0.109743313343611852E+02   -0.247977309030668369E+01   -0.247407531104241274E+01    0.619753593411902948E+00   -0.114968534200281081E+00   -0.278571711964829119E+05
    0.128962065286113194E+02    0.293837477913694405E-01    0.453102386097627041E+00    0.911498813572964472E+00    0.786354182065208240E+00    0.139917044152517225E-01    0.104369034010153889E+02   -0.675686641335017324E+00    0.108348857078060412E+00    0.715481858099576540E+00   -0.824515173635794962E+00    0.774145029276350504E-03    0.139788263552017220E+02   -0.229072743442468418E+01   -0.215087187354044129E+01    0.142370668755305796E+01    0.363592655541083776E+00    0.154763346614673767E-03    0.121705553940558424E+02   -0.322409489580586550E+01    0.545461351765417213E+00    0.668005736895667113E+00   -0.154432268947446438E-02   -0.278571060592641006E+05
    0.128001222844879550E+02    0.177853365008793007E+00    0.694494341050901909E+00    0.910049038653457210E+00    0.732251988104325013E+00    0.889099292107414438E-02    0.108582062969943678E+02   -0.326964506552231438E+01   -0.238309629018489044E+01    0.610656061095547820E+00   -0.112360600940082733E+01    0.561568747011757709E-02    0.562059987280005480E+01   -0.322231500899450296E+01   -0.213618185427206031E+01    0.994715966886744796E+00   -0.892390716321198485E+00    0.143226157060962259E-03    0.113305228536595699E+02   -0.355771237272100471E+00    0.107969333527384226E+01    0.569441099657134631E+00   -0.613666810702483412E+00   -0.278570951705671214E+05
    0.128274270069491472E+02    0.197429612564920004E+00    0.141511163779369364E+01    0.749198273015656890E+00    0.618971247667780555E+00    0.208942881841082985E-01    0.837641539258103407E+01   -0.587221719392302610E+00    0.117873381774369612E+01    0.572940245063535025E+00   -0.462873927589704248E+00    0.565524822638291879E-03    0.646360847871606303E+01   -0.153783374860968713E+00    0.895929879348189573E+00    0.126758529948084320E+01   -0.150245788625582932E+01    0.251537567903163651E-03    0.108692692413340737E+02   -0.167103165738804549E+01   -0.326557441583057884E+00    0.529044336127946990E+00   -0.106877971527588067E+01   -0.278570756107520247E+05
    0.129703974975734280E+02    0.294390966410964725E-01    0.191106778151391699E+01    0.785896387571377364E+00    0.175647802509669737E+01    0.507705892087008739E-01    0.113268152140515710E+02   -0.240918628245941546E+01   -0.199843671908790332E+01    0.632058693071055000E+00    0.173786905299849304E+00    0.388830451557186339E-03    0.558103253113774400E+01   -0.258815211996807193E+01   -0.175699841963176917E+01    0.127520604081555655E+01   -0.442186374665323179E-01    0.127383164710443997E-03    0.812674715309231388E+01   -0.336491574354542555E+01   -0.357368422834039912E+01    0.631560045235022516E+00   -0.676934984511421645E+00   -0.278570313547665319E+05
    0.129154976386751414E+02    0.190128923585606180E+00    0.763276817265077567E+00    0.890293923674071119E+00    0.485456096671528115E+00    0.195447382047040080E-02    0.277006712972133240E+01   -0.931015774427286225E-01    0.301254432497193747E+00    0.706138583253756114E+00   -0.134699691974037927E+01    0.735888050254003838E-03    0.352070493968321507E+01   -0.102894812410927416E+01    0.689040946047386527E+00    0.120068540372729116E+01   -0.172416671820473777E+01    0.163258101664986164E-03    0.121540822231252967E+02   -0.559568691433036225E+00    0.118120549767464134E+01    0.559537865923939726E+00   -0.133336354827460690E+01   -0.278569736324515252E+05
    0.128436933050670117E+02    0.598189675456333239E-02    0.469423919467150508E+00    0.831969608920639869E+00    0.484171601589338585E+00    0.366987594216304572E-01    0.139537122017630182E+02   -0.762066080618528208E+00   -0.245211760340681995E+01    0.655298311155582680E+00   -0.203504259540995491E+00    0.322530042522419392E-02    0.765461873734296105E+01   -0.310955522991869948E+01   -0.636378073566943758E+00    0.106573608269035791E+01   -0.116264094438797572E+01    0.277012797446336975E-03    0.124508802955332492E+02   -0.261586973336265682E+01   -0.366270206662036690E+01    0.542456796418959830E+00   -0.153401555090066921E+00   -0.278569444983612848E+05
