    0.613923728466033936E+01    0.487278550863265991E+01    0.544288796484470350E+01    0.199908514618873578E+01    0.206654071807861328E-01    0.346988058090209961E+01   -0.170106644928455353E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.465883851051330566E+01    0.243434458971023560E+01    0.228606642186641684E+01    0.146135187745094353E+01    0.784267920255660833E+00    0.340904039144515991E+01   -0.150106900930404663E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.574417591094970703E+01    0.724970698356628418E+00    0.149846519351005547E+02    0.248007767796516454E+01    0.173407726883888280E+01    0.249421882629394531E+01   -0.157370591163635254E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.995125174522399902E+00    0.303148537874221802E+01    0.327777495086193049E+01    0.133895279169082659E+01    0.173134621977806091E+01    0.293593287467956543E+01   -0.952163249254226685E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.729346871376037598E+00    0.406587958335876465E+01    0.435869584381580388E+01    0.233327453136444074E+01    0.142788468003273028E+01    0.289279150962829590E+01    0.240079060196876526E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.955044865608215332E+01    0.320394486188888550E+01    0.147030824065208421E+02    0.141099696159362775E+01   -0.348347837328910837E+01    0.283531212806701660E+01   -0.151593059301376343E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.938571155071258545E+01    0.322667121887207031E+01    0.733862098157405818E+01    0.232483358383178729E+01   -0.337076756358146667E+01    0.273985695838928223E+01   -0.183444559574127197E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.347627639770507812E+01    0.342533797025680542E+01    0.400348354578018117E+01    0.244673091769218498E+01   -0.331828401684761065E+01    0.337567120790481567E+01   -0.788322657346725464E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.305475890636444092E+01    0.269915699958801270E+01    0.848638283610343791E+01    0.269421428442001343E+01   -0.374953389167785645E+00    0.303067564964294434E+01   -0.699928045272827148E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.436913132667541504E+01    0.454266965389251709E+01    0.132421247780323021E+02    0.221354789137840324E+01   -0.315739828944206247E+01    0.237251269817352295E+01   -0.144587156176567078E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.357483565807342529E+01    0.499284207820892334E+01    0.397910062372684425E+01    0.930083805322647450E+00   -0.355323933959007299E+01    0.341582423448562622E+01    0.181382805109024048E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.766807019710540771E+01    0.827868282794952393E+00    0.653985084295272756E+01    0.264527044296264702E+01    0.843249577283859075E+00    0.292214024066925049E+01   -0.799245417118072510E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.790087580680847168E+01    0.245538264513015747E+01    0.132913776785135269E+02    0.239116148352623004E+01   -0.756767833232879550E+00    0.313043791055679321E+01   -0.117587235569953918E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.503061592578887939E+01    0.469857960939407349E+01    0.869640139043331217E+01    0.175312718749046326E+01    0.271595573425292613E+00    0.281458473205566406E+01   -0.170685210824012756E+01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.624672532081604004E+01    0.457165390253067017E+01    0.108051154375076273E+02    0.250418233275413549E+01   -0.184938509464263934E+01    0.185410624742507935E+01   -0.168020986020565033E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.977002978324890137E+00    0.362526416778564453E+01    0.137626004755496965E+02    0.238586717844009399E+01    0.187378980517387372E+01    0.211892753839492798E+01   -0.382142066955566406E+00   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.445989668369293213E+01    0.328503340482711792E+01    0.121861703485250459E+02    0.148611703515052795E+01   -0.280299245119094831E+01    0.271815896034240723E+01   -0.513418227434158325E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.665361464023590088E+01    0.404145091772079468E+01    0.797168080210685659E+01    0.237865716814994865E+01   -0.347160854339599645E+01    0.176017117500305176E+01   -0.649077117443084717E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.806689679622650146E+01    0.509410500526428223E+00    0.105519734829664209E+02    0.239934991002082842E+01   -0.950372344255447477E+00    0.330947607755661011E+01   -0.625161200761795044E+00   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.105655193328857422E-01    0.283797979354858398E+00    0.336138500869274104E+01    0.265590305924415571E+01   -0.368256748914718646E+01    0.258128154277801514E+01   -0.863394066691398621E+00   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.490945994853973389E+01    0.427470535039901733E+01    0.733911421298980660E+01    0.236928551197051984E+01   -0.216813220977783239E+01    0.256341695785522461E+01   -0.107786537706851959E+01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
