    0.317724889809916866E+00   -0.846129867890883780E+01    0.140033258286582054E+02    0.376994521875879229E+00   -0.585367219324136734E+01    0.377141341614722903E+00   -0.464721877111867521E+00   -0.743366447955183139E+04
    0.280070719919252309E+00   -0.976033772051922277E+01    0.147388916116370652E+02    0.226222383742586519E+01   -0.271011188572507411E+01    0.635364399819080883E+00   -0.365472129789836453E+00   -0.742952818451724579E+04
    0.287110548335414106E+00   -0.896512874069125232E+01    0.330101277050558028E+01    0.343990716193383950E+00   -0.359541421267145722E+01    0.173187712932631288E+01   -0.822948069899705370E+00   -0.742893745797449446E+04
    0.310793702517833947E+00   -0.922599756052645681E+01    0.112544544006149003E+02   -0.717327351205075292E+00   -0.260551590974601055E+01    0.727343929346753737E+00   -0.981732543624971088E+00   -0.742874383973456679E+04
    0.290754764459188519E+00   -0.788210332053579332E+01    0.965715212736029471E+01   -0.183937478755415440E+01   -0.351348209826982760E+01    0.141186380281048107E+01   -0.177839509187375944E+01   -0.742869034413612826E+04
    0.307227689870771981E+00   -0.987135075384347616E+01    0.966932727680425685E+01   -0.202069573390328072E+01   -0.230694949788633963E+01    0.241808495990315686E+01   -0.148012163644077011E+01   -0.742845775074965240E+04
    0.289372932742268829E+00   -0.864489600815120873E+01    0.134312874525296380E+02   -0.860260334597846121E+00   -0.850082571421242683E+01    0.178302929476378225E+01   -0.183670303207181984E+01   -0.742818341906223668E+04
    0.309692388847507494E+00   -0.824800962616723154E+01    0.702042328929418957E+01   -0.128568034362604400E+01   -0.181300983160592644E+01    0.531864065894911753E+00   -0.186592842868800646E+01   -0.742813583782439582E+04
    0.282394662983188494E+00   -0.822943662582438940E+01    0.599646043018225772E+01    0.315120103932875928E+00   -0.686548971880419856E+00    0.364749781421298103E+00   -0.211598266100045285E+00   -0.742805735995231498E+04
    0.285583548646001106E+00   -0.784730887488309747E+01    0.275327099811436504E+01   -0.498759065319310579E+00   -0.474575529127348084E+01    0.984562569118993869E+00   -0.102679116018886329E+01   -0.742783840982841866E+04
    0.283700913453548087E+00   -0.853403299505293944E+01    0.122536798972174026E+02    0.131901271417321020E+01   -0.266240971081697886E+01    0.132420609710395332E+01   -0.198571949380907831E+01   -0.742778498916141416E+04
    0.283136404416646448E+00   -0.998981701626899898E+01    0.280536555025594625E+01   -0.188086821247079383E+01   -0.938066995308517448E-03    0.860641894486280479E+00   -0.905817825661904275E+00   -0.742766998678760865E+04
    0.308657540326823687E+00   -0.936753974750268981E+01    0.110329202348303710E+02    0.881159541401133062E-01   -0.674071434722073093E+01    0.132818380559096028E+01   -0.176158158038732493E+01   -0.742764994238039981E+04
    0.283262483157919798E+00   -0.977944252287121785E+01    0.119353269106118596E+02    0.237804301349071689E+01   -0.202005116184945877E+01    0.588332861216440905E+00   -0.179179050765890557E+01   -0.742756274054298592E+04
    0.283304479086277983E+00   -0.801142175381570887E+01    0.429070812178134098E+01   -0.137467857035140173E+01   -0.409434065704022920E+01    0.987687538418321020E+00   -0.732759819975627114E+00   -0.742744438990261369E+04
    0.286673126289161750E+00   -0.993771293596699934E+01    0.225892298735303410E+01    0.212101482656918972E+00   -0.557184657294166197E+01    0.208030852328335891E+01   -0.129273288791373586E+01   -0.742744084023312644E+04
    0.286527910865298163E+00   -0.799379952594736576E+01    0.123783857435392086E+02   -0.263683196199054004E+01   -0.824677424530683822E+01    0.136064771284235331E+01   -0.114751854765164962E+01   -0.742740056217695837E+04
    0.308189235912794179E+00   -0.836296844693180219E+01    0.782237559641807412E+01    0.498522821464668642E+00   -0.218928546757875431E+01    0.136480711606506322E+00   -0.191162016461879003E+01   -0.742735827913514640E+04
    0.283631916880328572E+00   -0.926307924676572547E+01    0.228608863432184695E+01    0.942544660978647197E+00   -0.511305517007762678E+01    0.117172560958247907E+01   -0.306577553072158171E+00   -0.742734857015370653E+04
    0.298415583092928538E+00   -0.945273254699247722E+01    0.799223272615147362E+01    0.610548234665135858E-01   -0.341541760401821293E+01    0.212901494469096297E+01   -0.799632614253531493E-01   -0.742733432054868899E+04
    0.305132755762443308E+00   -0.921768760602926918E+01    0.318183034851815494E+01    0.575773446090597663E+00   -0.359669574947947979E+01    0.161250885349098039E+01   -0.244765383713521079E-01   -0.742728494006198707E+04
    0.288559054018577787E+00   -0.989008737534127036E+01    0.722294033350272269E+01   -0.690232949032405507E-01   -0.352321749168607301E+01    0.232990010816790738E+01   -0.426352165224953117E+00   -0.742724199271827547E+04
    0.283999708083896629E+00   -0.932087030386884230E+01    0.918695263062754464E+01    0.287956340653576781E+00   -0.303838796393587440E+01    0.398479492257049817E+00   -0.780018253231867575E+00   -0.742722801668524335E+04
    0.307760242120336591E+00   -0.914184551567670844E+01    0.104180152781006470E+02    0.670048643385175779E+00   -0.354942050004302256E+01    0.893729584689352929E+00   -0.287902338632871846E+00   -0.742714848857779543E+04
    0.285344850774356285E+00   -0.596753805054482722E+01    0.126176797397811811E+02    0.153485072007789025E+01   -0.187694241956405783E+01    0.339487836244483754E+00   -0.108672952069958528E+00   -0.742713665230650622E+04
    0.281999986711579886E+00   -0.691859571788115701E+01    0.632031207972814535E+01    0.212388793271654119E+01   -0.318941497150550468E+01    0.226284092998136371E+00   -0.113804728028983004E+01   -0.742705916156630337E+04
    0.305010593437137711E+00   -0.814169547643045455E+01    0.873200466795500851E+01   -0.921488686858815687E+00   -0.853575660435907402E+01    0.122767668496383009E+01   -0.158333584218899959E+01   -0.742703654854391334E+04
    0.306847286915851059E+00   -0.914411906596090951E+01    0.971963275962933082E+01    0.582403307035841422E+00   -0.912927479345401238E+01    0.141256172012520764E+01   -0.561710910512238648E+00   -0.742702071357994009E+04
    0.297271973800442735E+00   -0.751359320143221954E+01    0.280246554192302977E+01   -0.181103213487449954E+01   -0.649025453498530958E+01    0.880893220490872819E+00   -0.683906743989589616E+00   -0.742701116251264284E+04
    0.293603228803827776E+00   -0.708998687378802828E+01    0.122571279571204848E+02    0.492117466404478954E+00   -0.248042783933183131E+00    0.856139095691454632E+00   -0.140194463264548497E+01   -0.742698842920911557E+04
    0.284434168233719809E+00   -0.907998467053553249E+01    0.135805519928240948E+02   -0.121273475069971881E+01   -0.932879628917930859E+01    0.119432560277995847E+01   -0.103594528745862391E+00   -0.742693179729950043E+04
    0.284578119998225521E+00   -0.887414580295524402E+01    0.900338478754570382E+01   -0.830418475735949180E+00   -0.691677814933755730E+01    0.746975474050952215E+00   -0.354735336904968168E+00   -0.742690629085407090E+04
    0.307208306346960225E+00   -0.905502123185410746E+01    0.110445639929788975E+02   -0.193069894994771030E+01   -0.819113992998419249E+00    0.281528872031317434E+00   -0.122866234276628328E+01   -0.742689682869925673E+04
    0.306739840953512310E+00   -0.822218676030090911E+01    0.100680201148724962E+02   -0.112205454981104746E+01    0.385321574918823018E+00    0.107326300628450322E+01   -0.191359654569851956E+01   -0.742688306480245774E+04
    0.287517003124751536E+00   -0.837811515737777768E+01    0.126871275293046502E+02    0.227308503434512943E+01   -0.236828266985686842E+01    0.107802574290279818E+01   -0.786013213381541398E+00   -0.742687706486015577E+04
    0.284682337276816133E+00   -0.931101731470974059E+01    0.109633642290659417E+02    0.558755757186498059E+00   -0.671082080863156172E+01    0.776563070603903172E+00   -0.301735319756498255E+00   -0.742687355857962939E+04
    0.298954082407871358E+00   -0.588113332486755347E+01    0.945966028284722071E+01   -0.379845101235444016E+00   -0.576952470485470670E+01    0.331106545604595570E+00   -0.138602576305133107E+01   -0.742683129792995442E+04
    0.284869524778833760E+00   -0.998838480151248120E+01    0.817375127456638495E+01   -0.239976422373705800E+01   -0.598734638006353848E+00    0.181219776773264152E+01   -0.174599050383496945E+01   -0.742682973715818571E+04
    0.306879970611604824E+00   -0.935795945349954295E+01    0.783032394063046500E+01    0.338614412982241042E-01   -0.367303858279737128E+01    0.126556648410929884E+01   -0.226008037745091039E+00   -0.742678960957334857E+04
    0.300819086065640895E+00   -0.897641023793100246E+01    0.127813048930762783E+02   -0.283839637588003857E+01   -0.489750994698740261E+01    0.199116346036383951E+01   -0.607235068612921980E+00   -0.742674775836975914E+04
    0.301030259331657835E+00   -0.896023886817656745E+01    0.571320661475882208E+01   -0.159880991456631572E+01   -0.626687009310428067E+01    0.181378562004829780E+01   -0.692565181394146023E+00   -0.742674370692884895E+04
    0.306455294396191014E+00   -0.725492874897249962E+01    0.121623086491511856E+02    0.166349584984070020E+01   -0.883506551458153666E+01    0.239986121113882456E+00   -0.634932472947837390E+00   -0.742674141609728667E+04
    0.296271373575223373E+00   -0.746811175385754922E+01    0.276525460013052315E+01   -0.131041529118173972E+01   -0.575635075843306421E+01    0.837426568743253052E+00   -0.137647815128620743E+01   -0.742672540262163966E+04
    0.285099638164670599E+00   -0.988504031977425512E+01    0.839176346272608953E+01   -0.185287643872584740E+01   -0.842967754339712627E+01    0.160328264030128853E+01    0.382975261393130317E-01   -0.742671374968909822E+04
    0.306400375155432725E+00   -0.855942616943028689E+01    0.219051823198291329E+01   -0.215626288140209077E+01    0.908502748238708691E+00    0.751605684185548406E+00   -0.256792035174730593E+00   -0.742667198844652376E+04
    0.284719532476109705E+00   -0.743887720042735801E+01    0.106808606136415527E+02   -0.953661230910402002E+00   -0.482267987592099789E+01    0.898688880648691124E+00   -0.962759829627725772E+00   -0.742667147210791427E+04
    0.306672278727485481E+00   -0.822840905479414175E+01    0.130479803575519249E+02   -0.697723444286510119E+00    0.557226956033838761E+00    0.471077373563605462E+00   -0.130881245914104261E+01   -0.742666974686733647E+04
    0.306591087118866013E+00   -0.786334957242430654E+01    0.115127071896303832E+02   -0.322302904013568536E+00    0.943253296581739065E+00    0.453115769036624316E+00   -0.121999258860789528E+01   -0.742664979482540275E+04
    0.306578747222275572E+00   -0.907718585240426101E+01    0.101255519572668042E+02   -0.257290828184022580E+01   -0.605241926072115088E+01    0.120250411610249830E+01   -0.111690991197228850E+01   -0.742664849200746539E+04
    0.302451958279636390E+00   -0.859100917236869854E+01    0.721009145432751541E+01   -0.980615359214272120E+00   -0.637477958635099640E+01    0.151885893442069286E+01   -0.133198144829543574E+01   -0.742664174069615729E+04
    0.305069185646762553E+00   -0.797443760647746469E+01    0.470853057905742300E+01   -0.581731777513808890E+00    0.903462836530927405E+00    0.993412908345312595E+00   -0.172369359293274460E+01   -0.742663156772146976E+04
    0.285316642721352265E+00   -0.920544817422137740E+01    0.105511071327980126E+02   -0.215435237542049585E+01    0.284008050767205589E+00    0.147997891524069147E+01   -0.106883549379006282E+01   -0.742662775431599039E+04
    0.306417851903755700E+00   -0.972962155063778589E+01    0.565887118209431250E+01   -0.579419419449278994E+00   -0.127543234094651936E+01    0.147384279521308081E+01   -0.126430853369693708E+01   -0.742662218196335743E+04
    0.300491764933472183E+00   -0.884178726626265465E+01    0.142531338839492996E+02   -0.603089657872306617E-01   -0.173161853156241641E+01    0.169209113464882188E+01   -0.144336362542718621E+01   -0.742661913076499332E+04
    0.305872745064240448E+00   -0.927646320026079252E+01    0.113128338079099855E+02    0.121528664080372550E+00   -0.770980965435681309E+01    0.152227727963344295E+01   -0.521616259453074660E+00   -0.742660497375203522E+04
    0.303744149028530086E+00   -0.751312020179419271E+01    0.112169756698331788E+02   -0.134697935020275494E+00   -0.204727577892889467E+01    0.919289141136367283E+00   -0.131884419929033303E+01   -0.742659571098990273E+04
    0.285132547808444048E+00   -0.849261582591021025E+01    0.815832537148564185E+01   -0.420083082074504954E+00   -0.981504962446736329E+01    0.766456578021860069E+00   -0.938952680659910222E+00   -0.742657693073200699E+04
    0.285121814451894440E+00   -0.735492980459553181E+01    0.105997941878149575E+02    0.158910174213064970E+01   -0.865949123037061597E+01    0.793689964976959761E+00   -0.963084627097681389E+00   -0.742656366959357547E+04
    0.287186990834407796E+00   -0.831880765299814406E+01    0.314237567700253795E+01   -0.241828206192215855E+01    0.368821374343426100E+00    0.119261401283002244E+01   -0.993813436153557106E+00   -0.742654855604950899E+04
    0.285323240157252522E+00   -0.772897364500129580E+01    0.133120024895873499E+02    0.445532463550766256E+00   -0.228950244069662912E+01    0.367383275402950793E+00   -0.152318073654949648E+00   -0.742653791099586761E+04
    0.283817571324665119E+00   -0.647300408809141103E+01    0.274044788652620053E+01    0.215435460929671674E+01   -0.122704401341557734E+01    0.218366438905078453E+00   -0.886385771383151333E+00   -0.742653463155315603E+04
    0.306155917861807236E+00   -0.712781274485332261E+01    0.130554058164648019E+02   -0.187864931793346424E+01   -0.167751327267081152E+01    0.457625628071227974E+00   -0.703228671251195037E+00   -0.742652757761822613E+04
    0.300822846989045600E+00   -0.909758875053629623E+01    0.473583242387528358E+01   -0.202294546969896860E+01   -0.494817738994006628E+01    0.186076353383880022E+01   -0.791897267751022760E+00   -0.742649755301672485E+04
