

    0.188062956594363931E-98    0.114272049940834022E+05   -0.210621936736646376E+01    0.526875836559601041E+01    0.210137397523582159E+01   -0.226820511606014374E+01    0.145593219436900423E+01   -0.254829144869315183E+00
    0.203330530412738356E-98    0.114270422152141855E+05   -0.286934579875405582E+01    0.437341244622727210E+01    0.218436709189716449E+01   -0.800195408003630959E+01    0.180061660180876659E+01    0.323610099031615750E+00
    0.268322247659211054E-98    0.114264808369649636E+05    0.241262350499805933E+00    0.604612075269435412E+01   -0.250824005256628935E+01   -0.940142812094900115E+01    0.774567091795495544E+00   -0.995353691658574014E+00
    0.962327284642087240E-98    0.114239198384368847E+05   -0.120557135753953659E+00    0.118461333637070325E+02    0.108713889942269937E+01   -0.692807010863521455E+01    0.554185034536304744E+00   -0.950659407548794078E+00
    0.133782949706763878E-97    0.114232542733785267E+05   -0.196347114400589717E+00    0.121817817273925861E+02   -0.412557603290355512E+00    0.569430258530321254E-01    0.913857002245352046E+00   -0.649024164218386046E+00
    0.160048122813206681E-97    0.114228890950534387E+05    0.433644196804493731E+00    0.135021718106090987E+02   -0.270060109983922647E+01    0.768928241893014786E+00    0.783244905982245054E+00   -0.118138042588270809E+01
    0.549940704901164597E-97    0.114204137565356723E+05   -0.437715218249110016E+01    0.829762628377463862E+01    0.283055336899943821E+01   -0.716200833968361117E+01    0.177632909472841116E+01   -0.299404391546297832E+00
    0.428258129995784977E-96    0.114163020883668014E+05    0.311214920874615331E+00    0.755832568836418339E+01   -0.103731800244491090E+01   -0.794528137887212171E+01    0.740005836110625870E+00   -0.394204375244467942E+00
    0.126066636343788146E-95    0.114141360825026004E+05   -0.545254514573569793E+01    0.925845455419038110E+01    0.163927757231643056E+01    0.171047962406660226E+01    0.340568834226792161E+01    0.335178935853566173E-01
    0.127889275149221939E-95    0.114141007073866622E+05   -0.468663675898877585E+00    0.401818420920059438E+01    0.245172057163190171E+01   -0.818210066073365461E+01    0.688279860570592428E+00    0.311721904995984289E+00
