   -0.218922096490859985E+01    0.278706133365631104E+01    0.114458431154489517E+02   -0.481949269771575928E+00    0.114848349690437246E+01    0.339580225944519043E+01   -0.109679158031940460E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.188780218362808228E+01   -0.411570727825164795E+01    0.108914741605520256E+02    0.279821182489395159E+01   -0.874798063635826040E+01    0.344306153059005737E+01   -0.333241373300552368E-01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.319764608144760132E+01    0.993122160434722900E+00    0.374138006269931767E+01    0.259506852030754143E+01   -0.452105928957462311E+01    0.172686243057250977E+01   -0.787139400839805603E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.559122145175933838E+00    0.440899223089218140E+01    0.129276175796985626E+02   -0.339589316844940203E+01    0.378297144174574385E+00    0.156310516595840454E+01   -0.696348100900650024E-01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.363503134250640869E+01    0.480732619762420654E+01    0.116208345204591730E+02   -0.286943805217743098E+00   -0.284159484803676676E+01    0.804069876670837402E+00   -0.141644169390201569E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
   -0.271259075403213501E+01    0.384083688259124756E+01    0.727159245312213809E+01   -0.362815165519714355E+01   -0.217268552482128197E+01    0.315294182300567627E+01   -0.350367277860641479E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.313390004634857178E+01    0.430524438619613647E+01    0.896734830439090658E+01    0.107481619715690613E+01   -0.832486619353294444E+01    0.267948007583618164E+01   -0.281398028135299683E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.272482025623321533E+01    0.469731718301773071E+01    0.120408477008342736E+02   -0.332125263810157811E+01   -0.336615299284458214E+01    0.215606307983398438E+01   -0.778205901384353638E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.195506489276885986E+01   -0.181357890367507935E+01    0.638983979523181844E+01    0.218589766025543231E+01   -0.806331577897071838E+01    0.319155794382095337E+01   -0.164689454436302185E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.189823591709136963E+01    0.354074060916900635E+01    0.522720381021499580E+01   -0.712806552648544312E+00   -0.853817133903503489E+01    0.220811349153518677E+01   -0.503203436732292175E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.218759542703628540E+01    0.422237128019332886E+01    0.125605461150407791E+02    0.124007106423378044E+01   -0.381796928942203539E+01    0.310778021812438965E+01    0.203984975814819336E-01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.874823331832885742E-02    0.348960161209106445E+01    0.148902926743030548E+02   -0.131270153522491473E+01   -0.844910442829132080E-01    0.286751633882522583E+01   -0.485918611288070679E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.150571089982986450E+01    0.345325767993927002E+01    0.674480740725994110E+01    0.692656040191650391E+00   -0.200393107533454984E+01    0.272150313854217529E+01   -0.474559187889099121E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.235059398412704468E+01    0.344793707132339478E+01    0.603826459646224922E+01   -0.124839668273925763E+01   -0.597735499441623741E+01    0.343640053272247314E+01   -0.202214390039443970E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
   -0.170750200748443604E+00   -0.116988718509674072E+00    0.113014691084623315E+02    0.259756617546081525E+01   -0.952432247400283849E+01    0.277088654041290283E+01   -0.174671429395675659E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.120486956834793091E+01    0.272381573915481567E+01    0.346326624155044538E+01    0.928691238164901733E+00   -0.310070833563806048E+00    0.249961900711059570E+01   -0.641167283058166504E+00   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.153639501333236694E+01    0.242070645093917847E+01    0.903139583170413829E+01   -0.381271368861198434E+01   -0.105092853009700882E+01    0.339712923765182495E+01   -0.815014392137527466E-01   -0.111379048905194797E+15   -0.575711395613834398E+01    1
   -0.201692581176757812E+00    0.414918452501296997E+01    0.384768725633621189E+01    0.204324054718017578E+01   -0.408626210391521472E+01    0.277237069606781006E+01   -0.772916853427886963E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
   -0.499329966306686401E+01    0.341191053390502930E+01    0.429536076188087446E+01   -0.129786062240600408E+00   -0.204360482096672147E+01    0.178803235292434692E+01   -0.571363866329193115E+00   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.458806967735290527E+01    0.252883076667785645E+01    0.890315797924995422E+01    0.186537073254585284E+01    0.200128549337385664E+00    0.322080457210540771E+01   -0.163486349582672119E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
   -0.340657293796539307E+00   -0.170856505632400513E+01    0.623366219699382729E+01    0.280312817096710187E+01   -0.716236062943935359E+01    0.303077954053878784E+01   -0.220246747136116028E+00   -0.111379048905194797E+15   -0.577044728947169805E+01    1
   -0.156269311904907227E+00    0.172696292400360107E+01    0.482732975482940674E+01    0.210768153071403486E+01   -0.215372332632541674E+01    0.287552791833877563E+01    0.368878334760665894E+00   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.190173882246017456E+01    0.376347750425338745E+01    0.851464908719062663E+01    0.127193806767463702E+01   -0.373814671039581370E+01    0.984715759754180908E+00   -0.112584218382835388E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
