    0.134943837852620163E+02    0.647804850616068573E-01    0.100769139939568242E+01   -0.606507966279583854E+01    0.108692776787788290E+02   -0.993110965310373572E+00    0.757774518258711893E+00    0.124170057148480617E+01   -0.152959098738772625E+01   -0.263062458770856574E+05
    0.135099752550241003E+02    0.235167749976465390E+00    0.108997483803681994E+01   -0.696615634486275059E+01    0.124913704633998464E+02   -0.182860430301507115E+01   -0.558021207153196297E+01    0.159159919771046132E+01   -0.140054189395588535E+01   -0.263056512281121104E+05
    0.136481060592985752E+02    0.114735486061584777E+00    0.751919539311935337E+00   -0.571053483183770449E+01    0.963006933960844691E+01   -0.834259119688735673E+00   -0.372446330574845241E+01    0.115839018634864832E+01   -0.747262835196413011E+00   -0.263038341296555991E+05
    0.134383751497153163E+02    0.365386459443466927E+00    0.676201210640369754E+00   -0.702771332734389276E+01    0.140900851639955320E+02    0.132476914956119707E+01   -0.705452908125135458E+01    0.152198572757627626E+01   -0.537054039372457659E-01   -0.263033094441148751E+05
    0.135688761201807129E+02    0.123360936899505447E+00    0.315708279142909776E+00   -0.493977469176251027E+01    0.762179185695488837E+01   -0.366856750963785316E+01   -0.581002828713642483E+01    0.876488550944722888E+00    0.100307002518060795E+00   -0.263031069659571185E+05
    0.135205823283167721E+02    0.239063385086415420E+00    0.835036413604185457E+00   -0.728676400559114956E+01    0.111313293859003224E+02    0.112412649477811577E+01    0.144085638554502360E+01    0.153713316393916344E+01   -0.166970298371678005E+01   -0.263025789287886873E+05
    0.135534171044726133E+02    0.159866531556853264E+00    0.741470017705114670E+00   -0.608140506935586878E+01    0.787897411811074289E+01   -0.272957131937897124E+01   -0.814218766966844498E+01    0.126110410107487314E+01   -0.206627039626966491E+00   -0.263018028217906758E+05
    0.134952877097835220E+02    0.315966003583762256E+00    0.673914316015028270E+00   -0.606718696409250668E+01    0.106296825741499781E+02   -0.225581360150289001E+01   -0.992548929651148271E+01    0.129666204860794965E+01   -0.892386803663075989E+00   -0.263014146802357536E+05
    0.135369311906256922E+02    0.174860310279815218E+00    0.440495522297025321E+00   -0.515786309466346005E+01    0.310147140835642077E+01   -0.527407082602358024E+00    0.995332291789068790E+00    0.625109681205241907E+00   -0.101327439713833511E+00   -0.263013925546105311E+05
    0.133775273947073572E+02    0.173673959959641466E+00    0.633979000944927318E+00   -0.490609431580843225E+01    0.492684830835632326E+01   -0.147268408079412749E+01   -0.589047577777859299E+01    0.724459070952804041E+00   -0.146551930947245768E+01   -0.263013713676201805E+05
    0.135705704752462211E+02    0.468908312370581032E-01    0.801554242540323814E+00   -0.525191792315490780E+01    0.445767331530366739E+01   -0.218809091468588424E+01   -0.233601419772556529E+01    0.843593163294921955E+00   -0.134481266813211153E+00   -0.263013514637598892E+05
    0.133924658842787121E+02    0.242166281595684929E+00    0.748875237886131417E+00   -0.516037482869188668E+01    0.136348797098283008E+02   -0.286012574042239498E+01   -0.140137063670717765E+01    0.981601283570739502E+00   -0.135292110837882040E+01   -0.263012843269862424E+05
