    0.133347442767063900E+02    0.897752438841961792E-01    0.110355215445971577E+01   -0.839298713463615442E+01    0.880490179542043805E+01   -0.380351031313762622E+01   -0.331585295278312220E+01    0.191365990492071991E+01   -0.726765689339357257E+00   -0.258493247363333903E+05
    0.134115576531488117E+02    0.202249468865895982E+00    0.647136295881675094E+00   -0.846042208132109863E+01    0.441358771905829794E+01   -0.282711818267556581E+01   -0.129061860788148408E+00    0.141409967491702027E+01   -0.151800923401117838E+01   -0.258467001758264560E+05
    0.136285975042433520E+02    0.153796326069460199E+00    0.466749532505752962E+00   -0.803631723425706568E+01    0.432562575936692539E+01    0.127133358881666148E+01   -0.170562117890137266E+01    0.162031224447704059E+01   -0.104528148112452945E+01   -0.258462061486006569E+05
    0.132233697981566749E+02    0.263852689606824120E+00    0.862513479896386825E+00   -0.900507031662748680E+01    0.140397426371824032E+02    0.789174674101202456E+00   -0.726851853541386994E+01    0.206768759737626473E+01   -0.170205825087046336E+01   -0.258459150301349982E+05
    0.132404873259364919E+02    0.330447683694094829E+00    0.493581365961635710E+00   -0.615239017764101170E+01    0.335394196389545929E+01    0.923810661822749069E+00   -0.517046715550364944E+01    0.796412291483566515E+00    0.134565499825896717E+00   -0.258458408977733270E+05
    0.133458416946631750E+02    0.120694358504714341E+00    0.110454635328623785E+01   -0.864982862824321153E+01    0.772978268967973303E+01    0.125067841390234769E+01   -0.757032823211409234E+01    0.167994774703688154E+01    0.291395320661668844E+00   -0.258457631804322773E+05
    0.133461396650698010E+02    0.239479018395838322E+00    0.717143761678684544E+00   -0.900140346696723803E+01    0.348426803161185772E+01    0.103932295065331814E+01    0.796025780942551719E+00    0.164533549176052851E+01   -0.482051389289928078E+00   -0.258457140557351559E+05
    0.134185770181785848E+02    0.111406941443438573E+00    0.764971511840110807E+00   -0.583588350531731859E+01    0.880883542377462092E+01    0.707687316002356681E-01   -0.593806286384104620E+01    0.103276699616514267E+01   -0.103216132589142040E+01   -0.258456826099814061E+05
    0.135546628693527396E+02    0.113151147286559228E+00    0.369018632084004095E+00   -0.567803965378574205E+01    0.123719349556136784E+02   -0.179871413154005566E+01   -0.114281325954436674E+01    0.914076582259656600E+00   -0.821607673065266053E+00   -0.258452047764514209E+05
    0.133524234861342439E+02    0.213691501129638139E+00    0.810051460716855298E+00   -0.906137026374322829E+01    0.421023638768225439E+01   -0.111833033159133999E+01   -0.613663440573972885E+01    0.195301819322049486E+01    0.219150748379935978E+00   -0.258451990793376935E+05
    0.134303300138512522E+02    0.194206650663094865E+00    0.841214359398837264E+00   -0.892441032654391897E+01    0.587792805279416619E+01   -0.354017057811010449E+00   -0.903968920134391851E+01    0.199476183592406109E+01    0.544875553502843779E-02   -0.258451478846900682E+05
    0.133666559237820728E+02    0.195448075299304885E+00    0.820576423688130774E+00   -0.856759290199790868E+01    0.626999031657005013E+01   -0.261140097866283227E+01   -0.583247750516127450E+01    0.223457664728886973E+01   -0.500655406608100373E+00   -0.258451224821858741E+05
    0.134209170852653088E+02    0.206851049676709836E+00    0.906629776477261839E+00   -0.818678264498492680E+01    0.129117498868708509E+02   -0.878038811744672465E-01   -0.725119116899767135E+01    0.162888355796425444E+01    0.415993287043097570E+00   -0.258448415527598045E+05
    0.134618407843749761E+02    0.143356925079945824E+00    0.873024444666425259E+00   -0.843612807354604222E+01    0.278161483130427056E+01   -0.343772967378451577E+01   -0.416606332778565225E+01    0.172458159270432776E+01   -0.342535745605513364E+00   -0.258446940015476321E+05
    0.133492806870967904E+02    0.127462134503745883E+00    0.845020837332807861E+00   -0.617856891230906591E+01    0.452934451425800066E+01   -0.682899354152219029E+00   -0.246589920247243999E+01    0.843277123770917347E+00   -0.872819464251907595E+00   -0.258446795589542089E+05
    0.134174525759372294E+02    0.309280714861014050E+00    0.546771723353473793E+00   -0.696498135589422773E+01    0.140475171930686002E+02   -0.222375412886964785E+01   -0.794460596460757351E+01    0.140854030410841413E+01   -0.669737682699121928E+00   -0.258444969466507573E+05
    0.134863215026683196E+02    0.567988061840757202E-01    0.802952855894040862E+00   -0.724029535862884543E+01    0.113610147292983115E+02   -0.386459831587223945E+01    0.114479799286692163E+01    0.138337804125079145E+01   -0.770561797113998970E+00   -0.258444468606837290E+05
    0.136024220254152333E+02    0.505815807249419824E-01    0.213132572780693058E+00   -0.549481763458371475E+01    0.106698476520212324E+02   -0.194301199283409920E+01    0.177871814514266902E+01    0.966979285883940998E+00   -0.422484423757389482E+00   -0.258444447078832636E+05
    0.132771727468539069E+02    0.143696813717413163E+00    0.107211144868507757E+01   -0.688092091036194908E+01    0.784702190315415216E+01   -0.352846471907942050E+01   -0.863728281461890290E+00    0.122829974930784869E+01    0.313091894685819661E+00   -0.258442747888416125E+05
    0.134170175638387121E+02    0.101010164483035667E+00    0.539180212190149888E+00   -0.661507864256809164E+01    0.822354049356763106E+01   -0.155104255868056162E+01   -0.654402855806445416E+01    0.138943562006939092E+01    0.363197643547061855E+00   -0.258442498633097384E+05
    0.132122437826996837E+02    0.328445601666445597E+00    0.336508349220270175E+00   -0.922671814646921717E+01    0.975533939193807775E+01    0.255699304746378253E+01   -0.866507698486247691E+01    0.195830616015169978E+01    0.501358032515764052E-01   -0.258442411431546534E+05
    0.134077370941492564E+02    0.893638317294418727E-01    0.540381711058782854E+00   -0.507457831664264614E+01    0.416968652424139563E+01   -0.199920084379068497E+01    0.480009251836657214E+00    0.558821580594311307E+00   -0.981707544448058744E+00   -0.258442337076580952E+05
    0.133501643822628129E+02    0.116173321730848239E+00    0.871734351590419010E+00   -0.840923606481055153E+01    0.592276001572292543E+01    0.920684882118375292E+00   -0.759784776906934312E+01    0.184527392544908952E+01   -0.148274225769321610E+01   -0.258442257497954088E+05
    0.132306363477823083E+02    0.285477559371237311E+00    0.933984250973052155E+00   -0.802268551444390532E+01    0.745327691819271809E+01    0.111898616703330234E+00    0.756972675258763772E+00    0.167506578293809838E+01   -0.115111401463438456E+01   -0.258442215120416076E+05
    0.133741844896692541E+02    0.198053141425999224E+00    0.609465711158535983E+00   -0.661508949023637882E+01    0.129937730051806959E+02   -0.144124867585970362E+01   -0.109582602011552943E+01    0.147075466861507076E+01   -0.114412398646893188E+01   -0.258442168129519341E+05
    0.134184014784284660E+02    0.984901288932029939E-01    0.817799884676699285E+00   -0.785830158556822234E+01    0.448197926893391774E+01   -0.478325967137486874E+00   -0.453530938781604220E+01    0.143113646625711488E+01   -0.145289099900266239E+01   -0.258440996002231404E+05
