    0.157063561677932739E+01    0.351107001304626465E+01    0.358911512494087193E+01   -0.296481302380561829E+01   -0.462914139926433599E+01    0.275148934125900269E+01   -0.115864828228950500E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.264432984590530396E+01    0.436695307493209839E+01    0.491360279917716980E+01   -0.185881693959236172E+01   -0.463189291954040527E+01    0.249239045381546021E+01   -0.134066499769687653E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.190467131137847900E+01   -0.467915534973144531E+00    0.459708562493324280E+01    0.214811738729476964E+01   -0.522729398608207774E+01    0.334030789136886597E+01    0.404678449034690857E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.665974974632263184E+00    0.393837094306945801E+01    0.906800610721111155E+01    0.164149561524391174E+01    0.145484886169433558E+01    0.321819335222244263E+01   -0.857302233576774597E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.319361603260040283E+01   -0.174500197172164917E+01    0.602476364076137472E+01    0.213115118145942706E+01   -0.464595443010331621E+00    0.310341858863830566E+01   -0.160719020664691925E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.153239458799362183E+01    0.198419392108917236E+01    0.838365330696105815E+01    0.240878654718399066E+01   -0.200876671373844218E+01    0.295316570997238159E+01   -0.106916590034961700E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.137810784578323364E+01    0.203963965177536011E+01    0.242383390665054321E+01    0.259644710421562230E+01   -0.303513719737529808E+01    0.335327708721160889E+01    0.166130825877189636E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.435717654228210449E+01    0.285281032323837280E+01    0.144015466541051858E+02    0.201961461305618339E+01   -0.853923547863960231E+01    0.270936399698257446E+01   -0.142847797274589539E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.153757721185684204E+01    0.351809293031692505E+01    0.126619812011718729E+02    0.186423233151435852E+01   -0.877296868562698329E+01    0.751472473144531250E+00   -0.104763473570346832E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.391345685720443726E+01    0.480599582195281982E+01    0.913564442098140717E+01    0.494442242383956732E+00   -0.462575666606426239E+01    0.195037609338760376E+01   -0.235754609107971191E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.410557031631469727E+01    0.447200626134872437E+01    0.321794188916683144E+01    0.699579393863677623E+00   -0.580180258750915545E+01    0.199238395690917969E+01   -0.573832973837852478E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
   -0.464508366584777832E+01    0.391144424676895142E+01    0.750164515674114174E+01   -0.108592653870582589E+01    0.735825258493422396E+00    0.305315506458282471E+01   -0.112931752204895020E+01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.410508173704147339E+01    0.470218628644943237E+01    0.824162890315055918E+01    0.227384037375450188E+01   -0.261321154236793518E+01    0.194320797920227051E+01   -0.143942809104919434E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.304966247081756592E+01    0.379589289426803589E+01    0.124457814306020715E+02    0.149269779920578038E+01   -0.800577223300933838E+00    0.312488770484924316E+01   -0.677265390753746033E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.360509455204010010E+00    0.405089229345321655E+01    0.149354306817054727E+02    0.227269045710563677E+01   -0.975236958563327860E+01    0.115168756246566772E+01   -0.163111993670463562E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.625303983688354492E+00    0.437579989433288574E+01    0.712053550779819400E+01    0.238936381340026838E+01   -0.694702692329883575E+01    0.916480541229248047E+00   -0.118684567511081696E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
   -0.360260277986526489E+01    0.486408621072769165E+01    0.805956244468688965E+01   -0.679300218820571899E+00   -0.549335310459137016E+01    0.158391338586807251E+01   -0.145255079865455627E+01   -0.111379048905194797E+15   -0.575711395613834398E+01    1
   -0.414821481704711914E+01    0.433373659849166870E+01    0.796063288152217829E+01    0.249695422649383580E+01   -0.776623065173625982E+01    0.248348480463027954E+01   -0.868948116898536682E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
   -0.410834032297134399E+01    0.776756405830383301E+00    0.924221405386924744E+01    0.247545868158340454E+01   -0.242615588605403953E+01    0.302426052093505859E+01    0.341420426964759827E+00   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.187883335351943970E+01    0.496065467596054077E+01    0.802519139349460531E+01   -0.143869251012802124E+00   -0.461325124502182060E+01    0.330076301097869873E+01   -0.867355018854141235E+00   -0.111379048905194797E+15   -0.576711395613835531E+01    1
   -0.448964202404022217E+01    0.279811024665832520E+01    0.112526662141084657E+02    0.434805327653885243E+00   -0.951705868840217661E+01    0.250525397062301636E+01   -0.220983549952507019E+00   -0.111379048905194797E+15   -0.577044728947169805E+01    1
   -0.426878124475479126E+01    0.476977080106735229E+01    0.251775782704353324E+01   -0.289038717746734619E+01   -0.879750586450099981E+01    0.281687712669372559E+01   -0.110671320557594299E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
   -0.480321562290191650E+01    0.335065335035324097E+01    0.766027424633502907E+01   -0.192382342219352731E+01   -0.980487212538719177E+01    0.280264836549758911E+01    0.319487065076828003E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
   -0.239502757787704468E+01    0.478652298450469971E+01    0.138164159595966325E+02    0.104864983558654767E+01    0.142400756478309631E+00    0.735895633697509766E+00   -0.844506487250328064E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.161139714717864990E+01    0.412919849157333374E+01    0.571565111279487592E+01   -0.148749873638153085E+01    0.521303546428679709E+00    0.198337209224700928E+01   -0.150804744660854340E+01   -0.111379048905194797E+15   -0.578378062280501393E+01    1
   -0.204781419038772583E+01    0.441992312669754028E+01    0.146047664880752563E+02   -0.292918658256530762E+01   -0.681444894671440160E+01    0.245172101259231567E+01   -0.191138073801994324E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.114516359567642212E+01    0.434591740369796753E+01    0.383953234255313847E+01    0.211334844827652013E+01   -0.578149253129959462E+00    0.788885176181793213E+00    0.245231851935386658E+00   -0.111379048905194797E+15   -0.579044728947169407E+01    1
   -0.426726102828979492E+00    0.392834931612014771E+01    0.513227335810661245E+01   -0.161366713047027588E+01   -0.838978440761566091E+01    0.294054180383682251E+01    0.603817850351333618E-01   -0.111379048905194797E+15   -0.579378062280503325E+01    1
   -0.409508568048477173E+01    0.479649901390075684E+01    0.123770779222249985E+02    0.745825290679931641E+00   -0.510430252552032471E+01    0.981748878955841064E+00   -0.638913959264755249E-01   -0.111379048905194797E+15   -0.579711395613835734E+01    1
   -0.346256160736083984E+01    0.171443074941635132E+01    0.349195085167884800E+01    0.355277240276336670E+00    0.142038968503475083E+01    0.329899865388870239E+01   -0.158238500356674194E+00   -0.111379048905194797E+15   -0.580044728947169297E+01    1
    0.146630829572677612E+01    0.304944217205047607E+01    0.148517110168933861E+02    0.239214483499527031E+01   -0.356337638199329376E+01    0.321793442964553833E+01   -0.539220675826072693E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
   -0.278358638286590576E+00    0.403501361608505249E+01    0.471431492269039154E+01    0.158397880792617851E+01   -0.354145681560039538E+01    0.348332720994949341E+01   -0.172685910761356354E+01   -0.111379048905194797E+15   -0.580711395613834647E+01    1
