    0.756157159805297852E+01    0.583901643753051758E+00    0.259737491607666016E+01    0.118856585025787354E+01    0.103592635691165924E+02    0.544430017471331240E-02   -0.958366570770740545E+01    0.143787425756454468E+01   -0.106217311322689056E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.129423785209655762E+02    0.603251576423645020E+00    0.830014646053314209E+01    0.183902800083160400E+01    0.268113089203834498E+01   -0.223910033702852118E-01   -0.552753306925296783E+01    0.159994530677795410E+01   -0.786113858222961426E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.832977294921875000E+01    0.158362221717834473E+01    0.894319832324981689E+01    0.747340679168701172E+00    0.936408466696739161E+01   -0.274404588937759408E+01   -0.721217148005962372E+01    0.156710094213485718E+01   -0.947123110294342041E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.422553062438964844E+01    0.188245379924774170E+01    0.150331735610961914E+01    0.129127264022827148E+01    0.136688494563102729E+02    0.233528195023536700E+01   -0.176530026197433543E+01    0.874864637851715088E+00   -0.120386160910129547E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.682756900787353516E+00    0.221891164779663086E+00    0.462711870670318604E+01    0.262083053588867188E+00    0.314417253136634800E+01   -0.187332744002342233E+01   -0.732345028221607208E+01    0.242319196462631226E+01   -0.962826907634735107E-01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.152773261070251465E+01    0.803456306457519531E+00    0.826501965522766113E+01    0.603685379028320312E+00    0.685145808756351471E+01    0.109014718532562238E+01    0.100131598114967346E+01    0.236160397529602051E+01   -0.125481419265270233E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.806785225868225098E+01    0.161916577816009521E+01    0.604387104511260986E+01    0.846864104270935059E+00    0.122732253074645996E+02   -0.741777789592743098E+00   -0.730849605798721313E+01    0.126398003101348877E+01   -0.328226044774055481E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.799487829208374023E+01    0.161899483203887939E+01    0.629385292530059814E+01    0.108455777168273926E+00    0.870218431651592184E+01    0.149504246115684492E+01   -0.636717126965522784E+01    0.305200779438018799E+01   -0.656549215316772461E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.163238704204559326E+02    0.101832258701324463E+01    0.936461508274078369E+01    0.390565395355224609E-01    0.119366045147180557E+02   -0.324058162569999730E+01   -0.230501990318298411E+01    0.204716825485229492E+01   -0.152196972072124481E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.334313273429870605E+01    0.175973057746887207E+01    0.102404475212097168E+01    0.172828173637390137E+01    0.121585625112056732E+02    0.348376506567001698E+00   -0.234564809799194407E+01    0.271580827236175537E+01    0.308113157749176025E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
