    0.124136906862258911E+01    0.446284115314483643E+01    0.666651328802108711E+01    0.145458809733390826E+01   -0.531486184895038605E+01    0.112777620553970337E+01   -0.206092596054077148E-01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.440919208526611328E+01    0.437266528606414795E+00    0.120655918627977350E+02    0.273581774234771746E+01   -0.812143603563308680E+01    0.186913305521011353E+01   -0.937369391322135925E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.200294834375381470E+01    0.494017779827117920E+01    0.886250150799751246E+01   -0.157797982096672085E+01    0.163633594810962535E+01    0.136951959133148193E+01   -0.789455756545066833E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.307863968610763550E+01   -0.232892245054244995E+01    0.588594176769256539E+01    0.272181187272071856E+01   -0.613066422939301248E+00    0.291313391923904419E+01   -0.162206104397773743E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.350033658742904663E+01    0.386535316705703735E+01    0.120152042984962470E+02    0.133190729022026044E+01   -0.284540196061134409E+01    0.328116375207901001E+01   -0.190057411789894104E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.481050431728363037E+00    0.215783119201660156E+00    0.136004068434238441E+02    0.215116943717002851E+01   -0.257252280414104462E+01    0.297860181331634521E+01   -0.437572598457336426E-01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.386961102485656738E-01    0.210367739200592041E+01    0.788346493542194349E+01    0.193198446631431597E+01   -0.480678860843181610E+01    0.266229265928268433E+01   -0.241402938961982727E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.290896373987197876E+01    0.432724207639694214E+01    0.291854501664638510E+01   -0.196307769417762756E+01   -0.531694169342517853E+01    0.952209889888763428E+00    0.204878553748130798E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.247376602888107300E+01    0.147390812635421753E+01    0.144390847295522669E+02    0.258367669582366943E+01   -0.980400742292404104E+01    0.266082727909088135E+01   -0.160505838692188263E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.216291785240173340E+00    0.343273967504501343E+01    0.117767265230417237E+02    0.140201724767684954E+01   -0.175355697572231328E+01    0.282080495357513428E+01   -0.136369685828685760E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.137450087070465088E+01    0.241194099187850952E+01    0.114630475521087654E+02   -0.130226303935050947E+01   -0.971809346377849614E+01    0.294225984811782837E+01   -0.118107932806015015E+01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.112776249647140503E+01    0.460361510515213013E+01    0.482722323536872810E+01    0.205116329193115288E+01   -0.264780320227146149E+01    0.301772665977478027E+01   -0.152539905905723572E+01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.487716174125671387E+01    0.461159646511077881E+00    0.444971826672554016E+01    0.286526644229888916E+01   -0.274422963559627586E+01    0.151724529266357422E+01   -0.764851316809654236E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.947474002838134766E+00    0.302002727985382080E+01    0.114134673744440072E+02   -0.102419197559356689E+00   -0.620955965816974675E+01    0.178729814291000366E+01   -0.738638356328010559E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
   -0.244688540697097778E+01    0.290494173765182495E+01    0.121547887891530983E+02   -0.809619170427322565E+00   -0.381534859538078308E+00    0.322568064928054810E+01   -0.108098049461841583E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
   -0.116875576972961426E+01    0.152180790901184082E+01    0.456430387496948242E+01   -0.991502177715301691E+00   -0.826054557859897542E+01    0.309030973911285400E+01    0.441119208931922913E+00   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.127235734462738037E+01    0.472194790840148926E+01    0.129174658119678476E+02   -0.318872268795967129E+01   -0.562026184797288053E+00    0.323612409830093384E+01   -0.962237760424613953E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.153158015012741089E+01    0.478757351636886597E+01    0.397927969992160779E+01    0.105630031824111903E+01   -0.235713124275349628E-02    0.237048476934432983E+01    0.488460063934326172E-04   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.931774616241455078E+00    0.234563052654266357E+01    0.517474992275237966E+01   -0.243353631496429479E+01   -0.937747690677642787E+01    0.291522067785263062E+01   -0.132226705551147461E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.470106250047683716E+01    0.422433108091354370E+01    0.645212820768356288E+01   -0.252285802364349365E+01   -0.989340797066688538E+01    0.179935842752456665E+01   -0.536961853504180908E-02   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.969298005104064941E+00    0.439228653907775879E+01    0.115830062180757523E+02    0.260019626021385175E+01    0.813018828630447388E+00    0.201622432470321655E+01   -0.141590994596481323E+01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
   -0.337212353944778442E+01    0.307593077421188354E+01    0.148829165875911720E+02    0.236041190624237096E+01   -0.729394284486770594E+01    0.136500918865203857E+01   -0.105193927884101868E+00   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.705104708671569824E+00    0.251827895641326904E+01    0.392159478068351719E+01   -0.345594053268432644E+01   -0.483012702763080615E+01    0.338261097669601440E+01   -0.388960242271423340E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
   -0.394244742393493652E+01    0.283690392971038818E+01    0.489892627000808645E+01   -0.115762236118316642E+01   -0.135314038395883074E+00    0.287983465194702148E+01    0.479297101497650146E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
   -0.248162668943405151E+01   -0.142957776784896851E+01    0.137033393770456300E+02    0.224197666049003619E+01   -0.287818372845649773E+01    0.330141836404800415E+01   -0.617312788963317871E-01   -0.111379048905194797E+15   -0.578378062280501393E+01    1
   -0.447722101211547852E+01    0.408925056457519531E+01    0.126108456850051880E+02   -0.275452756881713867E+01   -0.834389320909976995E+01    0.223456472158432007E+01   -0.266405016183853149E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.167727190256118774E+01    0.484178006649017334E+01    0.128873617142438874E+02    0.164221493005752617E+01   -0.906189825832843709E+01    0.162855553627014160E+01    0.313232690095901489E-01   -0.111379048905194797E+15   -0.579044728947169407E+01    1
   -0.250183826684951782E+01    0.454324483871459961E+00    0.671100445985794014E+01    0.164287995696067846E+01   -0.794799338877201045E+01    0.303304064273834229E+01   -0.160383288562297821E+01   -0.111379048905194797E+15   -0.579378062280503325E+01    1
   -0.362504005432128906E+00    0.443142443895339966E+01    0.609511820077896083E+01    0.705023813247680486E+00   -0.557842372953891807E+01    0.153903180360794067E+01   -0.138365396857261658E+01   -0.111379048905194797E+15   -0.579711395613835734E+01    1
