    0.112736990320265029E+01   -0.469798275979016022E+01    0.124712351393051186E+02    0.236817542039984641E+01   -0.518980148055825197E+01    0.213198839880206181E+01   -0.151498703338285035E+01   -0.254786574202597403E+05
    0.111687612736612074E+01   -0.167793638946510981E+01    0.308860014642458758E+01    0.250015934675123042E+01   -0.883449697832203817E+01    0.926778183513414455E+00   -0.805381328427537846E+00   -0.254784428854412290E+05
    0.112458433127409752E+01   -0.439341203995287088E+00    0.822107195257774137E+01    0.996766992025771792E+00   -0.449260821311941783E+00    0.882913446396872414E+00   -0.132452645204902963E+01   -0.254777049030038215E+05
    0.112405853860824312E+01    0.181594987507031291E+00    0.145764987520724816E+02   -0.107146756985450420E+01    0.139244586305253115E+01    0.784602237429961047E+00    0.126438736460725787E+00   -0.254775512879043454E+05
    0.112757750828162795E+01   -0.699014294709491502E+01    0.789381557782698540E+01    0.231096003927387983E+01   -0.360953526368863464E-01    0.320454531796637632E+01   -0.119645792093406289E+01   -0.254775163737145449E+05
    0.112988599347440921E+01   -0.499705660107703320E+01    0.107697914765348877E+02    0.226324895564802819E+01   -0.385353619558893001E+01    0.235646670314722950E+01   -0.104581128438461790E+01   -0.254770334089405806E+05
    0.112649120571889405E+01   -0.607384914518383567E+01    0.272180071591516048E+01    0.242114668642756481E+01   -0.668353002300014687E+01    0.286458320505206476E+01    0.175079994207578693E-01   -0.254765827593115027E+05
    0.112766799108332094E+01    0.205978954236483602E+00    0.142859237057545592E+02   -0.259914195215695321E+01   -0.127424032108127427E+01    0.739296973870038787E+00   -0.232402114017392858E+00   -0.254764965978942382E+05
    0.112333308070158111E+01   -0.351478834932432704E-01    0.422307703637835097E+01   -0.183381287880536004E+01    0.518636143489317192E+00    0.758178439058791231E+00    0.291369538565121822E+00   -0.254763330194598711E+05
    0.112899834867896587E+01   -0.628139644578229905E+01    0.441356385045402178E+01    0.244397463859521036E+01   -0.827300172841695769E+00    0.282902871685399537E+01   -0.188034434327484234E+00   -0.254760529262747696E+05
    0.112898269202537982E+01   -0.300850191762441099E+00    0.369824967397610749E+01    0.164688502545141979E+01   -0.748693594337878565E+01    0.577906604290240988E+00   -0.363264670290520231E+00   -0.254756201428451204E+05
    0.112427643984867398E+01   -0.329495751843900564E+00    0.996387985726230063E+01   -0.207912079171684105E+01   -0.573078755732857559E+01    0.979389804067627989E+00   -0.268039180069272076E+00   -0.254755265385997955E+05
    0.113004193547263121E+01   -0.258714677684015992E+01    0.975668047920828130E+01    0.229510683504346513E+01   -0.827114022354079381E+01    0.137990647180131276E+01   -0.608192855030099677E+00   -0.254755086900093265E+05
    0.112809625576211836E+01    0.134396866061567977E-01    0.503769444904369479E+01   -0.860069191443763703E+00   -0.367023168205089156E+01    0.631676048932791057E+00   -0.328140066997696156E+00   -0.254754898491923850E+05
    0.112148441592414283E+01   -0.161439667925840524E+00    0.136794072292108098E+02   -0.890920590383427857E+00   -0.247834512516846406E+01    0.900186899076484304E+00   -0.858698769902051739E+00   -0.254754129303388254E+05
    0.112361416458257590E+01   -0.101894646944569445E+01    0.123696625247665892E+02    0.148658173867439025E+01   -0.398534555773181065E+01    0.104139904348268275E+01    0.442094354739564821E+00   -0.254753309958263053E+05
