    0.203263230017970892E+00   -0.508144122935694664E+01    0.903157648218073206E+01   -0.279607647294726736E+01   -0.885065632512646694E+01    0.974058394540971428E+00   -0.153493637850639475E+01   -0.890302660392632424E+04
    0.218614891333095251E+00   -0.543650818535401292E+01    0.140297685422085543E+02   -0.127020082031161063E+01   -0.569162249930890329E+01    0.111857323095655081E+01   -0.520923979014579208E+00   -0.890212595772913119E+04
    0.197234565056784550E+00   -0.527881570453055105E+01    0.120593929267127322E+02   -0.230975173391002597E+01   -0.818557769864732165E+01    0.104407091386605355E+01   -0.145569852265438238E+01   -0.890188431526673230E+04
    0.204823164252664197E+00   -0.548236044043861082E+01    0.659707725706056891E+01   -0.107976551873643745E+01   -0.824228871722902312E+01    0.106321094535571126E+01   -0.114576131605063569E+01   -0.890184020294102447E+04
    0.212175901854370907E+00   -0.552512738773202727E+01    0.149150171723676870E+02   -0.646290795888280645E+00   -0.355070294197973002E+01    0.107597407151911928E+01   -0.128580488999489950E+01   -0.890131094894268244E+04
    0.212605641160393738E+00   -0.547705923946871565E+01    0.102654993734851843E+02   -0.423637797160270502E+00   -0.252990077918378731E+01    0.107100089082197081E+01   -0.835952092350757403E+00   -0.890119445729792642E+04
    0.198660849687223001E+00   -0.564389372364480657E+01    0.575735326061152897E+01    0.564937457317242320E+00   -0.779220490858382409E+01    0.102391017554528752E+01    0.404420863480377424E+00   -0.890097905700077536E+04
    0.190474430177964282E+00   -0.518194652673825207E+01    0.862606021429118464E+01   -0.264781036831757088E+01   -0.982591250180939468E+01    0.997394529077231251E+00   -0.664915982432249031E+00   -0.890091990370895655E+04
    0.226802813546151283E+00   -0.522906269260795220E+01    0.126092349018838874E+02   -0.180951746880349384E+01   -0.720076483888681906E+01    0.101799243073466661E+01   -0.146443809029871974E+01   -0.890081990861458689E+04
    0.193193483272490918E+00   -0.520309986483453901E+01    0.725132742131580077E+01   -0.286953214771512766E+01   -0.687600036935941894E+01    0.979478806676983615E+00    0.254318233645294267E+00   -0.890081265852712022E+04
    0.231089792423469026E+00   -0.505285726158737347E+01    0.138529511884951866E+02   -0.364001511140917478E+01   -0.622437934453796693E+01    0.976685341787573158E+00   -0.140996959436983493E+01   -0.890050712779132846E+04
    0.208154361248172826E+00   -0.503289441656971359E+01    0.567477519554517862E+01   -0.359053074097150837E+01   -0.993640190380757815E+01    0.858952380337505428E+00   -0.172945681739137291E+01   -0.890046723653633126E+04
    0.221669743563730648E+00   -0.540155769688809606E+01    0.108245172916658809E+02   -0.169490569505133859E+01   -0.335831959242008526E+01    0.105683218367539622E+01   -0.958030673929911258E+00   -0.890045800764985688E+04
