    0.128255425795205635E+02    0.730963248818676137E+00    0.172044638091509428E+01    0.856904341587959362E+00    0.256707867731546024E+00   -0.562714410368482867E-03   -0.495732888818465245E+01    0.302550492080880051E+01   -0.529732706416373933E+00   -0.104674728854011589E+01    0.732444893756340809E+00   -0.144543562187820962E+01   -0.275387433958820693E+05   -0.181333131998848174E+02    1
    0.126714708291390981E+02    0.338203111304449244E+00    0.844565550940175602E+00    0.904904946850426217E+00    0.532872062678990677E+00   -0.160327434832394089E-04   -0.640428920070920604E+01    0.132150571948997602E+02   -0.847574389143566531E+00   -0.279304193344250029E+01    0.126970242312071280E+01    0.419112844841293519E+00   -0.275387106400457269E+05   -0.181383131998848306E+02    1
    0.128466654955418562E+02    0.580986635457014788E-01    0.125571027680892255E+01    0.103354709928418798E+01    0.902325622823684642E-01    0.109851970735388993E-03   -0.815987983543108264E+01    0.461856795558739286E+01   -0.477513773278876119E+00   -0.122884592908491341E+01    0.223031508024823166E+01    0.366924784796443859E+00   -0.275386713525169507E+05   -0.181433131998848367E+02    1
    0.121012864412567396E+02    0.422955276956709814E+00    0.884943720415645063E+00    0.102180625650381440E+01    0.399325267335439715E+00   -0.160974675842218487E-03   -0.562510258241202354E+01    0.513494532585744246E+01   -0.236087997178253683E+01    0.376155883926765355E-01    0.130769186539900728E+01   -0.179407028812163860E+01   -0.275386294075854494E+05   -0.181483131998848286E+02    1
    0.121680528436678870E+02    0.268627728195316273E+00    0.572911331398023638E+00    0.614017969595846869E+00    0.962487385225781589E+00   -0.462583152848545370E-03   -0.451712517774756961E+01    0.479645283290315305E+01   -0.221552618691848924E+01   -0.184809195347381983E+01    0.860395560806322957E+00   -0.166711714847469006E+01   -0.275385330232023771E+05   -0.181533131998848241E+02    1
    0.121656640037655155E+02    0.426783942207174138E+00    0.130148156796385250E+01    0.547348587608188941E+00    0.163814590354311451E+00   -0.105702432075227212E-03   -0.465451810904154506E+01    0.133349264131555998E+02   -0.186232285319391266E+01   -0.191098967689388943E+01    0.999653105090478444E+00   -0.166098169990863065E+01   -0.275384863716664804E+05   -0.181583131998848266E+02    1
    0.126568569310039614E+02    0.372982690179240572E+00    0.479160906005269172E+00    0.789416445335513139E+00    0.417809965532951300E+00   -0.227233889919034593E-04   -0.677113053116368846E+01    0.227972161430253228E+01   -0.760772002679392934E+00   -0.236449828320111965E+01    0.115977187996453024E+01   -0.169816960763624714E+01   -0.275383870266933227E+05   -0.181633131998848256E+02    1
    0.121504017604276484E+02    0.584363037451787304E+00    0.199407603993294116E-01    0.517049429093027979E+00    0.152123532579012094E+00    0.159020336415483313E-03   -0.535704025558807473E+01    0.138121442507750771E+02   -0.227082881263917891E+01   -0.725067216212201604E+00    0.121745731854642525E+01    0.479570257925324483E+00   -0.275382534405971892E+05   -0.181683131998848211E+02    1
    0.128011854845623514E+02    0.340606018149456014E+00    0.136235622827871672E+01    0.967615970638976086E+00    0.508086657915736428E-01    0.163093650262225581E-03   -0.814178053782652356E+01    0.141337453605786791E+02   -0.160823762284875493E+01    0.175485721969910635E+00    0.191267694224889717E+01   -0.151465439818272318E+01   -0.275381590182186883E+05   -0.181733131998848236E+02    1
    0.119759032187666854E+02    0.410069954102749601E+00    0.175014920382426475E+01    0.106342128151684534E+01    0.554747400865166163E+00   -0.162287096024485780E-03   -0.557120542411602226E+01    0.123080880966532078E+02   -0.139448132317696838E+01   -0.164982500436452928E+01    0.132865859378802398E+01   -0.541099390514305778E-01   -0.275379542425339314E+05   -0.181783131998848226E+02    1
    0.129475327376038170E+02    0.145036170851074009E+00    0.915408271290867437E+00    0.984425077017035743E+00    0.299001275198966743E+00   -0.595356084964370619E-03   -0.468145337816747897E+01    0.622252273764780917E+01   -0.148037573236295428E+01   -0.134053538736021594E+01    0.824783476192846976E+00   -0.139843534202080910E+01   -0.275376622054275467E+05   -0.181833131998848323E+02    1
    0.120161714085983835E+02    0.981341542598684669E+00    0.108637648492453298E+01    0.528090453037643792E+00    0.593398939399271907E+00   -0.435821768732920500E-03   -0.621999953775330994E+01    0.571268246662225909E+01    0.171509512005535214E+01   -0.240297738706718977E+01    0.123932594743018809E+01   -0.151057866741237712E+01   -0.275376517537487343E+05   -0.181883131998848278E+02    1
    0.130072124078396616E+02    0.767342319558556897E-02    0.359695144855850413E+00    0.617298716144961679E+00    0.466668131307110434E+00   -0.367857412905518016E-03   -0.479499333117334281E+01    0.359611358312369322E+01    0.894438677508712310E+00   -0.157817857378471760E+01    0.766304896798148949E+00   -0.150721611913007769E+01   -0.275376342554867879E+05   -0.181933131998848161E+02    1
    0.126249313333484139E+02    0.262097223083874231E+00    0.119646151606335138E+01    0.666936223288495000E+00    0.661420655400191015E+00   -0.958725166802908840E-04   -0.718499869097982824E+01    0.106253140725528965E+02    0.185390433100789043E+01   -0.903505500227619329E+00    0.168526195460561290E+01    0.165611682433928209E-01   -0.275375172569918432E+05   -0.181983131998848222E+02    1
    0.124581292881104506E+02    0.809198667384043890E+00    0.365867093774301863E-01    0.592417809940311235E+00    0.161486640332757586E+00   -0.448731430516199903E-04   -0.785511630048133380E+01    0.742369220638963245E+01    0.133947591673822064E+01   -0.168444502190960010E+01    0.213942657859816476E+01   -0.294403531971932475E+00   -0.275374610239616704E+05   -0.182033131998848212E+02    1
    0.125483370582509934E+02    0.712332915835730218E+00    0.785554423574938432E+00    0.762082795222107201E+00    0.430930409118603641E-01   -0.103334874099712815E-05   -0.700575028949852019E+01    0.128144621539156738E+02   -0.333867438637771574E+00   -0.237993974953180887E+01    0.193020079329135008E+01   -0.970006929879755564E+00   -0.275373916624142075E+05   -0.182083131998848238E+02    1
    0.128685037144884067E+02    0.234448693428052163E+00    0.161307833874800433E+01    0.803811266873786900E+00    0.119835233910911651E+00    0.577040886922172008E-04   -0.668324924915439844E+01    0.132769123532419826E+02    0.571538144596657194E+00   -0.279007152922492985E+01    0.175087094904986529E+01   -0.164098342475523284E+01   -0.275372570336530589E+05   -0.182133131998848228E+02    1
    0.121821529233371173E+02    0.139631843596552174E+00    0.106233562861293818E+01    0.857360407652716816E+00    0.700771976382799422E+00    0.123642185873244076E-04   -0.776394059045593821E+01    0.126606307677594643E+02    0.165116775460064691E+01   -0.141387217784736685E+01    0.198472596309180083E+01   -0.704158586925898167E+00   -0.275371967837884404E+05   -0.182183131998848147E+02    1
    0.123862140137500099E+02    0.514564620227353497E+00    0.563763786084102270E+00    0.497165054441147058E+00    0.443839981526798100E+00   -0.204709701543941830E-04   -0.489568634511747103E+01    0.119171361021612476E+02   -0.229184653043315834E+01   -0.153964232312838023E+01    0.948122578046615039E+00   -0.249278022506705277E+00   -0.275371431266353720E+05   -0.182233131998848208E+02    1
    0.122561063084150668E+02    0.101820228476033914E+01    0.684691485575914305E+00    0.596836597350719034E+00    0.577893996393257114E+00   -0.288935885118654298E-03   -0.521478381459441209E+01    0.145082766761629856E+02   -0.276541825373547256E+01   -0.744420652395343829E+00    0.124162866757163881E+01   -0.731746727882167214E+00   -0.275371283037231660E+05   -0.182283131998848233E+02    1
    0.131878387603024123E+02    0.415182125050686746E+00    0.891980689127263582E+00    0.632277902526563906E+00    0.661001132073238268E-01   -0.280392371204991192E-04   -0.619491782668488078E+01    0.366092516100371945E+01   -0.592413794759879764E+00   -0.184855708664209284E+01    0.106992366629943003E+01   -0.185303001363670283E-01   -0.275371272035244328E+05   -0.182333131998848224E+02    1
    0.128717571790745229E+02    0.315243957181579271E+00    0.130641226779349706E+01    0.840930811764746045E+00    0.598368413707348751E-01    0.211504306747389154E-03   -0.961646356900554622E+01    0.536720251491960276E+01    0.256234385517935426E+00    0.854865467801360079E+00    0.208021410271405927E+01   -0.123203700158070184E+01   -0.275371254505743236E+05   -0.182383131998848214E+02    1
    0.125647576747639462E+02    0.366806691897680837E+00    0.236618781873748879E+00    0.913002986245189385E+00    0.816069676853296455E+00   -0.672952083284730773E-03   -0.502472164795297438E+01    0.681123203761639928E+01   -0.125080469970365304E+01   -0.130143336758403749E+01    0.113988854318520971E+01   -0.151216919693502905E+01   -0.275370928657057084E+05   -0.182433131998848310E+02    1
    0.130294467307538930E+02    0.428338156221533706E+00    0.144322206788343732E+01    0.670189530680587842E+00    0.625764034528949242E+00   -0.822934902742140581E-03   -0.374597179034591665E+01    0.743490996554354489E+01   -0.274140117965019847E+01   -0.143301551025592500E+01    0.555237465398882524E+00   -0.727788514596074299E+00   -0.275370112827057419E+05   -0.182483131998848336E+02    1
    0.132607956505593840E+02    0.399868487382571303E+00    0.879662070899418946E+00    0.701735926484890582E+00    0.326647802490319328E+00   -0.346547611208905537E-03   -0.518672683412457758E+01    0.116464535928775774E+02   -0.452871302461307579E+00   -0.218143705268748356E+01    0.981269677242632032E+00   -0.166810071173844054E+01   -0.275370054980088607E+05   -0.182533131998848255E+02    1
    0.125398476911271892E+02    0.792108847056570364E+00    0.352729950714585683E+00    0.662990392134874984E+00    0.160397152567075985E+00   -0.120757686613275766E-03   -0.540184930351107528E+01    0.208861525172859075E+01    0.989682934043574658E+00   -0.205576027702199848E+00    0.553210526675225855E+00    0.258040173266816275E+00   -0.275368506205679514E+05   -0.182583131998848280E+02    1
    0.124045891271924074E+02    0.450994144121046880E+00    0.136529788296067056E+01    0.802317893117368897E+00    0.211297387346101817E+00    0.207949510006116139E-03   -0.612386327996430690E+01    0.505087664466341479E+01    0.488516331006116022E+00   -0.237385907894521697E+01    0.135795072365828751E+01   -0.564226812088760799E+00   -0.275367192548604107E+05   -0.182633131998848235E+02    1
    0.129445167998772259E+02    0.179944857410631265E+00    0.311014729212831187E+00    0.940889455338342340E+00    0.103147817194886887E+00    0.231038693304312648E-03   -0.722897934421031430E+01    0.627238555702688672E+01   -0.474187263515748914E+00   -0.690333871069279681E+00    0.125505718790838317E+01   -0.866059888108879905E+00   -0.275364377528478108E+05   -0.182683131998848154E+02    1
    0.126400360711146718E+02    0.354053886984709132E+00    0.127079027290470470E+01    0.116710219474320831E+01    0.465396390789936276E+00   -0.340301053162654285E-03   -0.566793340568774440E+01    0.435241097224871254E+01   -0.105453605517069660E+01   -0.918672038491872733E+00    0.115067678422762709E+01    0.320612253967267335E+00   -0.275364354438067312E+05   -0.182733131998848144E+02    1
    0.130212178409704222E+02    0.427859913690509297E+00    0.103093025539111172E+01    0.783604299905582335E+00    0.340884713785607585E+00    0.405274250911500517E-04   -0.622593964075355366E+01    0.102262157790534083E+02   -0.239069127244110113E+00   -0.145864029621930635E+01    0.135526397812916621E+01    0.171399882860092667E-01   -0.275362378479970248E+05   -0.182783131998848205E+02    1
    0.125743752286680976E+02    0.582502750862501917E+00    0.139313859178864785E+01    0.689931942631893724E+00    0.135879934159779864E+00    0.283775572988437946E-03   -0.779491760714365611E+01    0.146542139457555614E+02   -0.836330275970918802E+00   -0.628037028847449275E+00    0.195939032376307898E+01   -0.589475234359857936E+00   -0.275360075774244324E+05   -0.182833131998848195E+02    1
    0.132617476134506624E+02    0.602284211859382967E+00    0.122336032633681246E+01    0.720384517995171336E+00    0.199889338137304806E+00   -0.376405165030043246E-03   -0.501766742728205628E+01    0.800640511399444144E+01    0.526986784344200210E+00   -0.131297638137090500E+01    0.903615500394602589E+00   -0.991261690594233968E+00   -0.275358142852260171E+05   -0.182883131998848185E+02    1
    0.122568399580793734E+02    0.915935615998889202E-01    0.134657192428252181E+01    0.881761671630458377E+00    0.700243856761847638E+00   -0.214696141550639596E-03   -0.532507968008582200E+01    0.507805089880301708E+01   -0.402970992483152379E+00   -0.161567150747465549E+01    0.117383250972220776E+01   -0.769337865364788431E+00   -0.275356779060022454E+05   -0.182933131998848282E+02    1
    0.124242118461030486E+02    0.171712593185142426E+00    0.106489763227635009E+00    0.888696127902453892E+00    0.666085206737687119E+00   -0.126315670628868518E-03   -0.541362027769836818E+01    0.121539435503338780E+02    0.129403301576958363E+01   -0.703251873979287456E+00    0.878991538804219319E+00   -0.101009211573463098E+00   -0.275356524439512650E+05   -0.182983131998848414E+02    1
    0.130392614182263618E+02    0.267609451287954325E+00    0.241720081314305696E+00    0.798970561956456438E+00    0.265735885709026343E+00    0.119025252033331738E-03   -0.947623011549884886E+01    0.119551246360351158E+02    0.205726204402786284E+01   -0.225578372313149345E+01    0.254714118158750180E+01    0.484077089574554975E+00   -0.275354451687785222E+05   -0.183033131998848368E+02    1
    0.135346897998493603E+02    0.105054990848310992E+00    0.868094545741776025E+00    0.908598361047442515E+00    0.140290328652280999E+00   -0.322787288786981902E-03   -0.586723043215846474E+01    0.312482892896048980E+01    0.191371399748915660E+01   -0.257643218151862641E+00    0.100266318003112032E+01   -0.615740689322597845E+00   -0.275354190454916097E+05   -0.183083131998848323E+02    1
    0.129072448617456388E+02    0.567716874897891466E+00    0.686097792755114289E+00    0.948246049429769977E+00    0.278084858443778393E+00   -0.302748229822940446E-03   -0.656012205380436964E+01    0.770074773055157014E+01    0.148748104455668706E+01   -0.894077119014392352E+00    0.132266000295020802E+01   -0.163998901591818735E+01   -0.275354134599615427E+05   -0.183133131998848455E+02    1
    0.121419031670255340E+02    0.447849023912591515E+00    0.132148978752819435E+01    0.516123557964285329E+00    0.768872557081124786E+00   -0.636491584968845378E-03   -0.430513231500196181E+01    0.137418029560076356E+02   -0.131807472029127837E+01   -0.138136121928015521E+01    0.853303685129329970E+00   -0.133723922815052809E+01   -0.275353899230428578E+05   -0.183183131998848410E+02    1
    0.119055013771150175E+02    0.877171138471464995E+00    0.191884983598371406E+01    0.737587309949700565E+00    0.312257757077356035E+00   -0.161640097524888560E-03   -0.537252249843205565E+01    0.703377979542622178E+01   -0.928296984535892378E-02   -0.141383734787319004E+01    0.120067829583678454E+01   -0.175417730456510856E+01   -0.275353531236370036E+05   -0.183233131998848329E+02    1
    0.123663679417533992E+02    0.128020185850412273E-03    0.145494526632237298E+01    0.870731564570768057E+00    0.800296251301654604E+00    0.942601508260951931E-04   -0.662991227677784067E+01    0.922324289776236128E+01    0.203144196414794198E+00   -0.147142729103450742E+01    0.144172614337557992E+01   -0.143417555882521963E+01   -0.275353477201240494E+05   -0.183283131998848248E+02    1
    0.128888684273014533E+02    0.905154508772017641E+00    0.148903401192396800E+01    0.679414556656620205E+00    0.814923856439215936E-02   -0.229605269122462943E-03   -0.503190928026603057E+01    0.516031718716374144E+01   -0.712893457632274963E+00   -0.195365306114361159E+01    0.100160303934376160E+01   -0.144659035966893601E+01   -0.275353160865989703E+05   -0.183333131998848202E+02    1
    0.116171382593655093E+02    0.105919211595794382E+01    0.273374690551522817E-01    0.607754258729518160E+00    0.505568160828913538E+00   -0.324207311398688053E-03   -0.661886319420491542E+01    0.955731105609534026E+01    0.227529277949066522E+01    0.474388249855910438E-01    0.138374156868348175E+01    0.194195163159902595E+00   -0.275349747987203846E+05   -0.183383131998848263E+02    1
    0.124947813819812108E+02    0.192965176291907764E+00    0.128885754715896717E+01    0.670012280892114176E+00    0.655821811647509301E+00   -0.544532441851489774E-04   -0.603412505316473702E+01    0.130702295758915028E+02    0.959739086778394590E+00   -0.591356258238153742E-01    0.121194323427409123E+01   -0.119651797921152547E+01   -0.275349220261923219E+05   -0.183433131998848218E+02    1
    0.124461559838996489E+02    0.908365759425307395E+00    0.511020074273002667E+00    0.782601910644118992E+00    0.175993373047469898E+00   -0.134410073403550337E-03   -0.644504715597271272E+01    0.758165448183779311E+01    0.166665833242602268E+01    0.494470717923376935E+00    0.122854445008526603E+01    0.640519745187937417E-01   -0.275349016355668246E+05   -0.183483131998848208E+02    1
    0.118125218949605237E+02    0.104064691712826218E+01    0.680584310414765636E+00    0.686761870461131241E+00    0.174676608093987301E+00   -0.239511319701207759E-03   -0.540035111532165502E+01    0.961422177338697992E+01   -0.256375044623130321E+00    0.204036301247175977E+00    0.117912469199174197E+01   -0.140246967262505295E+01   -0.275348584908963276E+05   -0.183533131998848198E+02    1
    0.126521963404175466E+02    0.303316989243615776E+00    0.664573647121405098E+00    0.904107868243806401E+00    0.111018486255904714E+00    0.237044045217809154E-03   -0.885818270506293182E+01    0.989527370961596375E+01    0.836702023236627568E+00   -0.162454650917957610E+01    0.210583029542205313E+01   -0.136520408646637126E+01   -0.275348069686210620E+05   -0.183583131998848188E+02    1
    0.127512533446535556E+02    0.242383198637505182E+00    0.173010847731926654E+01    0.814896005682160474E+00    0.790487858050380687E+00   -0.567907340658587584E-03   -0.424400960135305372E+01    0.141381501234039639E+02    0.429045630806205391E+00   -0.249079135732018919E+01    0.627904016399941201E+00   -0.139088388400170793E+00   -0.275347444518539778E+05   -0.183633131998848320E+02    1
    0.130377495576879951E+02    0.258387856656246973E-01    0.268878117045964982E+00    0.696090632144162891E+00    0.498685722343134352E+00   -0.490277433280476502E-03   -0.526015217664813495E+01    0.141221432057723071E+02    0.250652525597159226E+00   -0.316821136817548421E+00    0.111020888177340660E+01   -0.888463032679060793E+00   -0.275346377309791533E+05   -0.183683131998848346E+02    1
    0.119597413171719058E+02    0.440223441229585177E+00    0.705185342199816767E+00    0.908833682380466579E+00    0.968306100626764144E+00   -0.234778726181746403E-03   -0.629091142634043443E+01    0.880165147431515749E+01    0.128002252105570236E+01   -0.143643526198019345E+00    0.142577240835894115E+01   -0.158537051905452020E+01   -0.275344395687648066E+05   -0.183733131998848194E+02    1
    0.128058645867415102E+02    0.798942423649273814E+00    0.937345053617754997E+00    0.897685698558412515E+00    0.115562173910613471E-01   -0.349915514577718231E-03   -0.583558625265167930E+01    0.114513135358163822E+02   -0.248705773510922423E+01   -0.447593712575709013E+00    0.136737351251721306E+01   -0.138033216353083610E+01   -0.275341364592592618E+05   -0.183783131998848113E+02    1
    0.122874987903464472E+02    0.469099186607930374E+00    0.128119896504252773E+01    0.798630033051548782E+00    0.804619532452732766E+00   -0.166948641089957259E-03   -0.579175666669446176E+01    0.103888647867414861E+02    0.105674958330287438E+01   -0.208249708562442049E+01    0.121822240089876965E+01   -0.377225640031913390E+00   -0.275339726125815578E+05   -0.183833131998848316E+02    1
    0.126861248829441191E+02    0.112062418224646621E+01    0.170704337810560025E+01    0.489538079430038964E+00    0.409104531156846141E-01   -0.195254799611292718E-04   -0.690084833806016995E+01    0.122518417695902677E+02    0.826706080888849559E+00   -0.103389201826774935E+01    0.155006388178473165E+01   -0.105771062281177120E+01   -0.275338808752093282E+05   -0.183883131998848377E+02    1
    0.125218027756314747E+02    0.352768408162318192E+00    0.166563036466621606E+01    0.657099144908630084E+00    0.399479652003407126E+00    0.198666284767666165E-03   -0.625836536901285001E+01    0.143086273907762269E+02   -0.232580873829011692E+01   -0.704350512527395889E+00    0.132180714134073107E+01   -0.991625033488555463E+00   -0.275338761439467853E+05   -0.183933131998848296E+02    1
    0.124503058608530601E+02    0.837753504541766669E+00    0.745744327649555672E+00    0.449556088545770893E+00    0.447991527825174596E+00   -0.489128554861197051E-03   -0.537883040469747620E+01    0.130511396052781237E+02    0.381189178597079348E+00   -0.230480835236873238E+01    0.116456775495584930E+01   -0.644532380647238057E+00   -0.275338263714047353E+05   -0.183983131998848215E+02    1
    0.125908543059962987E+02    0.115199711103251015E+00    0.126220450884169955E+01    0.879000202724101953E+00    0.627469918982591746E+00   -0.774762090676468090E-04   -0.519858713749497170E+01    0.952920132677481035E+01   -0.283756550349584824E+01   -0.230312495143896445E+01    0.120598832855209426E+01   -0.938717328578726029E+00   -0.275335480863029734E+05   -0.184033131998848241E+02    1
    0.122683196910116017E+02    0.365259729247109644E+00    0.930672176546146201E+00    0.895773700771396619E+00    0.449910402679156773E+00    0.154999110575242821E-03   -0.686273625841978152E+01    0.405929151151183198E+01    0.213274444428444010E+00    0.389759374684358395E+00    0.161554439380751180E+01   -0.195803450341793317E+01   -0.275334556120637972E+05   -0.184083131998848337E+02    1
    0.122810742855471382E+02    0.210251581371886986E+00    0.137733172078109156E+01    0.930190334860281465E+00    0.715378295701290523E+00   -0.743959737446071856E-04   -0.476158246884130243E+01    0.140507473979117101E+02   -0.657332129974339097E+00   -0.159494510562497971E+01    0.871620125984510219E+00   -0.260458757685547271E+00   -0.275334288907713926E+05   -0.184133131998848363E+02    1
    0.128626086176497889E+02    0.145167879079100004E+00    0.499648518671661046E+00    0.704953754677737132E+00    0.747047262368876086E+00   -0.469914610175564684E-03   -0.440846323030331178E+01    0.711645346871410034E+01    0.320288595782448837E+00    0.101788676860148364E-01    0.689830335878910850E+00   -0.995290301735027860E-01   -0.275334002000220971E+05   -0.184183131998848317E+02    1
    0.128805014439555148E+02    0.658965416300638651E-01    0.150796067489804092E+00    0.757309296806003562E+00    0.710688797814514550E+00   -0.109029978903000396E-03   -0.545746771795024532E+01    0.920349288259034637E+01   -0.173369506281603680E+01   -0.578453984447926395E+00    0.107048973684357218E+01   -0.982298559565699669E-01   -0.275332887111404707E+05   -0.184233131998848343E+02    1
    0.121351461114089592E+02    0.947353337508701071E-01    0.445942778181330213E+00    0.107717721531335786E+01    0.104248943298656660E+01   -0.406036680073695519E-03   -0.613097055973108063E+01    0.118249017623824848E+02    0.130123138725966569E+01   -0.111990329760531693E+01    0.141013953361399413E+01   -0.934305132029589203E+00   -0.275332782119946423E+05   -0.184283131998848440E+02    1
    0.125093902291574999E+02    0.552300156675731069E+00    0.106220687602955621E+01    0.861022176440272125E+00    0.451664218241743354E+00   -0.242576039378255420E-03   -0.536772679431242405E+01    0.135873070889087977E+02    0.429825516765527826E+00   -0.179734309510582890E+01    0.974271791799799391E+00    0.493322670275039510E+00   -0.275332740976290152E+05   -0.184333131998848323E+02    1
    0.131025363203224110E+02    0.689143636135647469E-01    0.175493444322058267E+01    0.655236549714219518E+00    0.413805842734379536E+00   -0.269953155055163013E-03   -0.501828887237784826E+01    0.987070899335441965E+01   -0.250862199780758921E+01   -0.110231355937197595E+01    0.113200684362413018E+01   -0.545892560213123712E+00   -0.275330163587241550E+05   -0.184383131998848278E+02    1
    0.121815349433270050E+02    0.170139189288511128E+00    0.180041341071974870E+01    0.864194603184687216E+00    0.537435257744772188E+00    0.176773947132884135E-03   -0.672291840608562552E+01    0.997519386393359397E+01    0.658543221358275144E+00   -0.337753043053116819E+00    0.147988237513601595E+01   -0.130197303784761909E+00   -0.275329521314487793E+05   -0.184433131998848339E+02    1
    0.124212658673192866E+02    0.859656800384798525E+00    0.221827419572769441E+00    0.383938604135637185E+00    0.157864727772260682E+00    0.124446527798999229E-04   -0.489876422528362543E+01    0.923817731133111231E+01   -0.127019682101159326E+00   -0.154528904634744846E+01    0.911718091203114311E+00   -0.380672463540657535E+00   -0.275329471391488914E+05   -0.184483131998848258E+02    1
    0.133564752141254957E+02    0.213332078500165612E+00    0.189403631325372768E+01    0.803741369129641336E+00    0.156402883688558397E+00   -0.307949354991388785E-04   -0.920952421642611618E+01    0.316997701862157655E+01    0.165869097094384976E+01   -0.161181813712594524E+01    0.245640116048008395E+01   -0.461443744681740542E+00   -0.275328678940844002E+05   -0.184533131998848248E+02    1
    0.122660056166305260E+02    0.871796140150710275E+00    0.991500423205901149E+00    0.819954669608225162E+00    0.362442178192491860E+00   -0.384513581557624495E-03   -0.638681117257630859E+01    0.798342802549618114E+01    0.148578229622765257E+01   -0.210278357356962431E+01    0.150698928048334913E+01   -0.237499503591489525E-01   -0.275328000752264088E+05   -0.184583131998848380E+02    1
    0.126128897167321252E+02    0.392487709447305377E+00    0.117020134975612944E+01    0.868363673361347121E+00    0.330812833105121440E+00    0.162350778426885792E-03   -0.808093093858987288E+01    0.127794418806475143E+02    0.171510814223409369E+01    0.894668892461168319E+00    0.175690887383769234E+01   -0.168011210163870883E+01   -0.275327591021278240E+05   -0.184633131998848405E+02    1
    0.132167513471269320E+02    0.871731587794737778E-01    0.148485081767778149E+01    0.838000334166976391E+00    0.367469937135843028E+00    0.379551878532131265E-04   -0.719909434059793796E+01    0.611027900262364287E+01    0.569657324389363673E+00   -0.245555519205399264E+01    0.167291926370929822E+01   -0.165221775639525381E+01   -0.275326470426059859E+05   -0.184683131998848360E+02    1
    0.125130558737806794E+02    0.537616836908165752E+00    0.114348043407361200E+01    0.958923456372506977E+00    0.159397566938944801E+00    0.386707684460613210E-04   -0.652981037425136357E+01    0.829104921442134923E+01    0.639189801147260983E+00   -0.936100125036328112E+00    0.158444201410801644E+01   -0.144885109454673411E+01   -0.275322740351154971E+05   -0.184733131998848314E+02    1
    0.131290393182474414E+02    0.234711384345650059E+00    0.669659207651213229E+00    0.921144485990604722E+00    0.130146805749666306E+00    0.114679905353597122E-03   -0.756904874788497217E+01    0.636647118363396736E+01   -0.160756106106981922E+01   -0.386326296241763956E+00    0.200334363326187237E+01   -0.498848530918937438E+00   -0.275321573196818972E+05   -0.184783131998848305E+02    1
    0.120053527507373943E+02    0.871441300960665521E+00    0.137344949906920366E+01    0.758596271873775874E+00    0.639773515790753700E+00   -0.164487372181571639E-03   -0.580396310001795079E+01    0.121136065145822975E+02   -0.205914447827892744E+01   -0.122416687882449970E+00    0.140000307549014558E+01   -0.644838517650642595E+00   -0.275320681692843536E+05   -0.184833131998848366E+02    1
    0.127097419358690900E+02    0.416588625723807504E+00    0.103821946249479624E+01    0.994243170775546914E+00    0.307414638760176495E+00   -0.280269406742941068E-03   -0.641225457142871491E+01    0.141416008466922882E+02    0.145800021446690842E+01   -0.105867283495491327E+01    0.128528804181994172E+01    0.168314046581047538E+00   -0.275319490609836175E+05   -0.184883131998848391E+02    1
    0.124134572363719169E+02    0.234562740956985316E+00    0.304524638241345846E+00    0.101164702192713829E+01    0.787344298922350028E+00   -0.236717917314414536E-03   -0.784191598069435791E+01    0.119846812439481631E+02    0.188069539877629577E+01   -0.172887579338611608E+01    0.180992837843417531E+01   -0.701588765434465689E+00   -0.275316893093342223E+05   -0.184933131998848381E+02    1
    0.122062411926189700E+02    0.565890208817688367E+00    0.610210078849675805E-01    0.800284949686315472E+00    0.495003336979523367E+00   -0.249298857130809265E-03   -0.595986543378987310E+01    0.959705559295723631E+01   -0.703469828534285302E+00   -0.137634764747067950E+01    0.137831747530265059E+01   -0.829955038340274731E+00   -0.275316145712269936E+05   -0.184983131998848300E+02    1
    0.122968040606634350E+02    0.460544506353880279E+00    0.291238163850332410E+00    0.589096667028271348E+00    0.301261486387114252E+00    0.136280300656885581E-03   -0.739800360715463690E+01    0.868931589329007892E+01    0.177171721732997067E+01   -0.159542794784285524E+01    0.167563792650622956E+01   -0.114342067309176842E+01   -0.275315883034655708E+05   -0.185033131998848255E+02    1
    0.120346037652262154E+02    0.712662853575658950E+00    0.620505573124993881E+00    0.715274630406046219E+00    0.654984556222820702E+00   -0.172869530343405450E-03   -0.708941828594968726E+01    0.108480223675015246E+02    0.201845942429682434E+01    0.534408385086837967E+00    0.150725323012563561E+01    0.433589345210064536E+00   -0.275310061938638246E+05   -0.185083131998848245E+02    1
    0.133786831563540716E+02    0.412736818701671837E+00    0.112441776059215193E+01    0.782041372078272845E+00    0.182772712223770700E+00   -0.167602968021851248E-03   -0.603422197779227432E+01    0.355240185095636551E+01    0.850146362175187686E+00   -0.210946161825378997E+01    0.105028847299365569E+01   -0.101902028040705495E+01   -0.275309214753458218E+05   -0.185133131998848306E+02    1
    0.125129948593593348E+02    0.336715709237184080E+00    0.130722534868172402E+01    0.883289797701097612E+00    0.270696505418824118E+00    0.186729147358177805E-03   -0.778342458949298965E+01    0.118071649104424026E+02    0.900550579350033242E+00    0.316299464232490557E+00    0.166037166752012411E+01   -0.466373676470277498E+00   -0.275308617314876210E+05   -0.185183131998848367E+02    1
    0.126331031274559020E+02    0.982076153377458683E+00    0.516990735996173623E+00    0.656904217458043616E+00    0.277218858195835360E+00   -0.176048499220773924E-03   -0.669267835045999071E+01    0.102522749153766597E+02    0.869572953043899588E+00   -0.216025455636655384E+01    0.159322604504553977E+01   -0.105755006939180096E+01   -0.275306241106605412E+05   -0.185233131998848322E+02    1
