    0.128698970880383037E+02    0.253772196921555282E+00    0.138362130096644798E+01    0.785779639895078041E+00    0.191165235004683437E-01   -0.147756628102883002E-02   -0.420262074579013234E+01    0.391833117689782462E+01    0.157317663698514476E+01   -0.800237611782519842E+00    0.577486165002853102E+00   -0.729756564062459034E+00   -0.274080913414259921E+05
    0.128643614816752425E+02    0.306713511701949049E+00    0.168217174527602187E+01    0.812579701027630663E+00    0.326700420630043550E-02   -0.175520824446702070E-02   -0.428031788597085150E+01    0.490355216577254538E+01    0.156592010887378219E+01    0.117227595447284116E+00    0.668545090962567201E+00   -0.396816761819579256E+00   -0.274079746227438154E+05
    0.129874614341100951E+02    0.285426320955357304E+00    0.179641354696345279E+01    0.824789587437853133E+00    0.468230077968132125E-01   -0.192343456105442158E-02   -0.400621357167547210E+01    0.355208029364200417E+01    0.148361941051917157E+01   -0.199219575509713276E+01    0.503983606486575586E+00   -0.131401663343963060E+01   -0.274077014565802456E+05
    0.129507793280780099E+02    0.376469128554576149E+00    0.566071990947359494E+00    0.816802409539864049E+00    0.410579477007269079E-02   -0.126291533751392467E-02   -0.397945687166749273E+01    0.394015178062298643E+01    0.924249731167879673E+00    0.474607966197124753E-01    0.525429037698644685E+00   -0.904842628846146635E+00   -0.274076341075390083E+05
    0.129072005283058129E+02    0.285747022309922050E+00    0.178016089098642794E+01    0.845468243899678007E+00    0.118123841087043667E-02   -0.172974866035411831E-02   -0.432524671034411234E+01    0.444698894048409699E+01    0.164419188574966224E+01   -0.154133740575944511E+01    0.663421399125391775E+00   -0.477890464597244158E+00   -0.274076113783573383E+05
    0.128317736895102374E+02    0.214493684409015395E+00    0.677651372269603036E+00    0.895736159220609340E+00    0.208290891015836671E-01   -0.163237065696258260E-02   -0.459203620604180163E+01    0.363732411678179002E+01    0.176668704838902535E+01   -0.126273941978930426E+01    0.677338428829262651E+00   -0.155926451129175425E+01   -0.274075777227288345E+05
    0.129422503788207273E+02    0.223733442554876982E+00    0.192885728134673973E+00    0.910730066589210630E+00    0.116301682429021738E-01   -0.136485983513991334E-02   -0.396216007433628459E+01    0.437792328524820373E+01    0.103635456529261694E+01   -0.213642865062072884E+01    0.536560608453045207E+00   -0.956529980885749920E+00   -0.274072799009757000E+05
    0.130263600534718531E+02    0.123188283793927128E+00    0.880391366167703054E-01    0.933451739712510609E+00    0.428710649391405990E-01   -0.178520320594732079E-02   -0.439279467156139702E+01    0.398609349265597590E+01    0.174125357396386526E+01   -0.228383916999697645E+01    0.655188742109718225E+00   -0.787987470746963403E+00   -0.274071028031804417E+05
    0.128870879552467787E+02    0.213134272273235920E+00    0.141887116495419585E+01    0.833883558295622218E+00    0.168430598915335177E-01   -0.134657680908954747E-02   -0.431349895678695372E+01    0.376773066365413367E+01    0.153282355195807263E+01    0.243674389318035978E-01    0.591650169269884785E+00   -0.148653415375169029E+01   -0.274070930226564597E+05
    0.128581598135551687E+02    0.382392622862875731E+00    0.585070139172243486E+00    0.804096442198783179E+00    0.216939231510139621E-01   -0.152454556263207849E-02   -0.422730347575047993E+01    0.401983530597127725E+01    0.167560274488052130E+01   -0.869865260065463275E-01    0.606583351808875237E+00   -0.169602562708686788E+00   -0.274070438048011383E+05
    0.129982516698398438E+02    0.217026910146253832E+00    0.103127623570233773E+01    0.840555546495948214E+00    0.209478393969849408E-01   -0.154761524329285506E-02   -0.408093740326358301E+01    0.467393313373567931E+01    0.131306871043557383E+01   -0.742840031677904911E-01    0.583013257394241480E+00   -0.599721203627720634E+00   -0.274070053177014852E+05
    0.129684467280241975E+02    0.288157114267381054E+00    0.997555095112965917E+00    0.860679444974697727E+00    0.113826846545590429E-01   -0.167522454538242271E-02   -0.405550883544494134E+01    0.460241339112844727E+01    0.125584567436978833E+01   -0.258618264097525330E+01    0.588477183291530870E+00   -0.890782953637223152E+00   -0.274069693624308711E+05
    0.128511645672469417E+02    0.297648361489034785E+00    0.148309703829915374E+01    0.846113976539198620E+00    0.542517312073052260E-01   -0.196267920899916883E-02   -0.394889372471200062E+01    0.429623476740922960E+01    0.130439242956711432E+01    0.852011804856359412E+00    0.537741972065264306E+00   -0.181097814548957592E+01   -0.274069465415559171E+05
    0.128913723238026812E+02    0.214623813634859523E+00    0.946294195678183847E+00    0.909404234481515195E+00    0.189165536380853719E-01   -0.133349786302598000E-02   -0.432980682704357189E+01    0.395902550150918753E+01    0.145482654439748416E+01   -0.173164760859001454E+00    0.626899362858077791E+00   -0.970366811834760146E+00   -0.274067109681506663E+05
    0.129506052520737054E+02    0.398063437909328480E-01    0.144864152832725956E+01    0.873251171268510040E+00    0.712887298833400629E-01   -0.226860328046596046E-02   -0.406004297635536915E+01    0.364156998172414781E+01    0.170291974663780898E+01   -0.252671765937786574E+01    0.517431267654138494E+00   -0.140445467314157568E+01   -0.274064629255349610E+05
    0.130480218765199680E+02    0.119686251637780988E+00    0.758416064029998949E+00    0.907453121663440498E+00    0.268495588008915258E-01   -0.202364670180732280E-02   -0.411551864344845875E+01    0.471729392704239103E+01    0.169695784309006115E+01   -0.707109762306183498E+00    0.574778685141278389E+00   -0.571359075034273634E+00   -0.274064144432240755E+05
    0.129782186805316879E+02    0.138602931374160521E+00    0.947262859057699247E+00    0.883133726598894331E+00    0.270129499899665233E-01   -0.163399411969628386E-02   -0.404427812626314775E+01    0.385987957835084128E+01    0.170556265739048918E+01    0.118852890568603708E+00    0.522702012174929731E+00   -0.235071435028822107E+00   -0.274063275881735790E+05
    0.128921306058073508E+02    0.252101214130602658E+00    0.148502690426201678E+01    0.757983938107120170E+00    0.630311771859535380E-01   -0.225584002620821469E-02   -0.407902159694321131E+01    0.404344452457513004E+01    0.161836199816506454E+01    0.120586180262695297E+00    0.550170726971103474E+00   -0.151947084907655872E+01   -0.274060885927012205E+05
    0.127409852967186801E+02    0.428332358145532055E+00    0.126907820687329087E+01    0.798929396238210798E+00    0.164203368516938099E-01   -0.160558943947927864E-02   -0.421285060024694324E+01    0.369024149542555246E+01    0.151454107397894688E+01   -0.928621601570261301E+00    0.569848538745711064E+00   -0.184006778924907088E+01   -0.274060262154810989E+05
    0.130028381970610276E+02    0.159883643607741599E+00    0.941513319820858174E+00    0.855397847051652449E+00    0.116237648194535744E-02   -0.172970505572405710E-02   -0.387960870552891812E+01    0.409530435969138296E+01    0.127829950235723899E+01   -0.228708856722542375E+01    0.510158776548310433E+00   -0.542410197279930673E+00   -0.274059664811313996E+05
    0.129335988565719298E+02    0.196186821838507275E+00    0.979436210760728621E+00    0.854558168318403255E+00    0.748292185669600096E-01   -0.206072892325007660E-02   -0.409318216360708931E+01    0.436051360895084539E+01    0.153320686472504875E+01   -0.208840642379346253E+01    0.577770250904797278E+00   -0.115744446919217436E+01   -0.274059239995971620E+05
    0.128952205429669462E+02    0.289838710996922211E+00    0.135560585528500255E+01    0.828718659635414356E+00    0.349352814832060571E-01   -0.217839860881354277E-02   -0.409416716193139152E+01    0.428697009717651234E+01    0.156648376347663021E+01   -0.168113437807915300E+01    0.589098118607591537E+00   -0.954388055996402418E+00   -0.274059174347061853E+05
    0.129646481517485768E+02    0.240088657591709220E+00    0.908269042918526504E+00    0.863365809541633222E+00    0.245850866576056981E-01   -0.139092909400234145E-02   -0.398114434797858774E+01    0.401164884551108614E+01    0.119125014716297351E+01   -0.145633752521086790E+01    0.509952098311584501E+00   -0.168651886146174856E+01   -0.274057790441374382E+05
    0.130093949779186620E+02    0.158001341926821054E+00    0.108525039168157145E+01    0.900068411984922490E+00    0.317670756797468071E-02   -0.161780211708182145E-02   -0.417160474669769332E+01    0.366955930602300162E+01    0.167773200416772639E+01    0.680687140705592775E+00    0.556095523301456063E+00   -0.244889262326873247E+00   -0.274057771517935471E+05
    0.129038637833406717E+02    0.246322047047964426E+00    0.894885914799483317E+00    0.838884683672073583E+00    0.202274493920294798E-01   -0.190614471704638605E-02   -0.399441191796863659E+01    0.415149023819525453E+01    0.135770038720940622E+01   -0.681036348710438499E+00    0.556045805766536949E+00   -0.113097695580316127E+01   -0.274057655080706754E+05
    0.129203419214002420E+02    0.227295848790014049E+00    0.162297975133671035E+01    0.835670816721695076E+00    0.451829050401691065E-01   -0.180737576302092244E-02   -0.433048005536192360E+01    0.381118373684921696E+01    0.176539408855724655E+01   -0.565598317609770973E+00    0.581580947337312471E+00   -0.129354977656440884E+01   -0.274056877053602875E+05
    0.128850090235768739E+02    0.240984879006096969E+00    0.113831451651106619E+01    0.823748779895600358E+00    0.824797352653569710E-01   -0.239273440143466208E-02   -0.400113138260643808E+01    0.403814296306440834E+01    0.164376470617429149E+01   -0.754516371352906390E+00    0.522136748396415995E+00   -0.119846619448576153E+01   -0.274056622984619717E+05
    0.128581455739970849E+02    0.262075111736199018E+00    0.554943174349363577E+00    0.834759239778010476E+00    0.767531148315291900E-01   -0.230679014351525911E-02   -0.412086198718492902E+01    0.377880503264626277E+01    0.185171671474641286E+01   -0.158116316345165320E+00    0.524638617016843001E+00   -0.998319204420968997E+00   -0.274055999154332203E+05
    0.129580560370024767E+02    0.227580199283198698E+00    0.447318167988856041E+00    0.863278758062474116E+00    0.235116555450022684E-01   -0.203523010123343555E-02   -0.401055926886258707E+01    0.454465382754179537E+01    0.152936782842716124E+01    0.279472976286355923E+00    0.565322163807360001E+00   -0.457098949737894333E+00   -0.274055785712408979E+05
    0.128756204313676790E+02    0.151572160057694694E+00    0.116870124773404682E+01    0.797944393414568132E+00    0.106751213256950112E+00   -0.220922971887288835E-02   -0.415230681160758586E+01    0.363572307630779390E+01    0.180371417410770718E+01   -0.217329750277955913E+01    0.516532204595378852E+00   -0.153710033783611744E+01   -0.274055774852174000E+05
    0.128478423075778121E+02    0.314456746182099900E+00    0.398065577883956689E+00    0.837196929438459025E+00    0.287517254940712549E-01   -0.145038205364844859E-02   -0.445403045420650834E+01    0.359607951814129745E+01    0.169743259463812990E+01   -0.736242582949376612E+00    0.631100344424928461E+00   -0.114098624053891751E+01   -0.274054431339100083E+05
    0.128522015110860330E+02    0.267411996769199245E+00    0.319467602019875396E+00    0.797412528984188351E+00    0.552671359806446577E-01   -0.168887932058972394E-02   -0.413627032443604747E+01    0.419185847658251198E+01    0.154455783064130081E+01   -0.248960433109065749E+01    0.559952113824707554E+00   -0.124549066583797918E+01   -0.274053811582397175E+05
    0.130159839184174793E+02    0.117001196730583887E+00    0.900164875112891116E+00    0.834531385826327021E+00    0.189722980428653036E-01   -0.196713438151675107E-02   -0.425068929768052772E+01    0.392878986517145101E+01    0.224870527589574731E+01    0.255927189106799347E-01    0.546923318157945371E+00   -0.247724509457208031E+00   -0.274053621095109775E+05
    0.128561161805223705E+02    0.235469955216892818E+00    0.719924044572842647E+00    0.885112999706723524E+00    0.760335217561052268E-01   -0.193100372945442973E-02   -0.422780101465250180E+01    0.348993224085728260E+01    0.183106642960947763E+01   -0.217494239967788872E+01    0.555561509322330838E+00   -0.857041540711531713E+00   -0.274053531170644201E+05
    0.128259619775867897E+02    0.218299964204212493E+00    0.900612470865883474E+00    0.904519444539186535E+00    0.570881734231661331E-01   -0.190713911693607061E-02   -0.405428415260268160E+01    0.413378943543085420E+01    0.154583401516237195E+01   -0.866123754747207819E-01    0.547175627453775459E+00   -0.879707044884424638E+00   -0.274053340986226285E+05
    0.127982679602435638E+02    0.240016692890189731E+00    0.964554048968744970E+00    0.874062716905475323E+00    0.412459907954527416E-01   -0.177610142944112197E-02   -0.405364743147970685E+01    0.383868117385753482E+01    0.147669175479216186E+01   -0.245075887903363521E+01    0.540160182237174435E+00   -0.104440950862545723E+01   -0.274053166663476295E+05
    0.128427443094543836E+02    0.243263352805154709E+00    0.781461008747784569E+00    0.803690764149908587E+00    0.657047619179675253E-02   -0.184801544648626956E-02   -0.388205652949081692E+01    0.403238120649224641E+01    0.129317600489141338E+01   -0.154491324526928908E+01    0.501968770802914022E+00   -0.152211392861687012E+01   -0.274052956329517256E+05
    0.127937601689857310E+02    0.282381939669281157E+00    0.499946238361404671E+00    0.845974369949995419E+00    0.737569833139488651E-01   -0.177857270291501002E-02   -0.403060363903642127E+01    0.406711763646064917E+01    0.151498749702954250E+01   -0.237699802385463954E+00    0.536063648165547413E+00   -0.703709799730398933E+00   -0.274052539632678381E+05
    0.129498742717960784E+02    0.291912136114332532E+00    0.577976806399846388E+00    0.832919274295440548E+00    0.436694525388374303E-03   -0.154153932222823170E-02   -0.433067014047141363E+01    0.462238855237713420E+01    0.147391059596528162E+01    0.304320157548296777E-01    0.663496350866587647E+00   -0.970816586090586187E+00   -0.274052192620403657E+05
    0.127443540640375197E+02    0.468094558022721097E+00    0.150395171345313172E+01    0.761933302851861782E+00    0.951780022445484347E-02   -0.182826677560114607E-02   -0.408289150282143787E+01    0.405386569431924304E+01    0.166125405269363746E+01   -0.271249660021617833E+01    0.543141443628616716E+00   -0.701096084235058203E+00   -0.274051793875813491E+05
    0.129445648968284708E+02    0.181462963876319605E+00    0.689497476029571899E+00    0.878438090416736372E+00    0.439910525960617166E-01   -0.171164075538180957E-02   -0.440475064911847181E+01    0.379371434336686342E+01    0.220496119037354088E+01   -0.286623926354972358E+00    0.624295621299660874E+00   -0.109025044111966229E+00   -0.274051227295533390E+05
    0.129239902079423690E+02    0.423519043820243468E+00    0.156253468249092653E+01    0.805934145509892397E+00    0.566714501153744929E-01   -0.119789692973931543E-02   -0.449055484404635052E+01    0.311055140810742525E+01    0.149990066896031404E+01   -0.113622317347239798E+01    0.635993873825204337E+00   -0.163817032380018635E+01   -0.274051212991625216E+05
    0.126843297195985798E+02    0.354902061528644786E+00    0.110323315122892174E+01    0.794690692912906393E+00    0.140180562519767737E-01   -0.217248620881056211E-02   -0.416484264915548330E+01    0.404158573177476477E+01    0.178662769405586364E+01   -0.219004462301730118E+01    0.553240489270239610E+00   -0.125889478449670489E+01   -0.274051134044090541E+05
    0.129558241568788279E+02    0.173493696399456193E+00    0.770464377765825659E+00    0.892721525269280836E+00    0.203143368857639332E-01   -0.191817271130180489E-02   -0.447062741095175831E+01    0.437608298701168685E+01    0.188038355552113856E+01   -0.204433650859482619E+01    0.685602654943840872E+00   -0.590191113984427140E+00   -0.274050993297308924E+05
    0.127939847970585614E+02    0.265564759787483562E+00    0.405716755673442953E+00    0.883108003674685227E+00    0.768761753575802065E-01   -0.259106596744940968E-02   -0.403867769646347341E+01    0.391855528653654517E+01    0.164933562806848144E+01   -0.118488858514279860E+01    0.531212941075163481E+00   -0.197935544647647044E+01   -0.274050857500321799E+05
    0.128856005153047839E+02    0.244799094076167345E+00    0.102149878071251843E+01    0.839221991318399807E+00    0.337205240863580891E-01   -0.162630890589852972E-02   -0.457118857618237673E+01    0.424733433825659645E+01    0.171001232810476900E+01   -0.734779185671198931E+00    0.723274100864914948E+00   -0.959414908273878098E+00   -0.274050792736840958E+05
    0.128480191118248293E+02    0.303660879539549511E+00    0.109513447301840761E+01    0.789089005300721569E+00    0.751038991515715487E-01   -0.210200642633462907E-02   -0.398551681963609283E+01    0.406839933501987261E+01    0.159757199447610088E+01   -0.987375699554442265E+00    0.512534042007184776E+00   -0.101448891333897229E+01   -0.274050691755306143E+05
    0.130216550284018950E+02    0.217420535431110923E+00    0.488357529795839171E-01    0.885139790190379028E+00    0.285478959296972118E-01   -0.192412809730908331E-02   -0.413109326497283291E+01    0.368889738909246301E+01    0.151399386530286417E+01   -0.775736073670207471E+00    0.557046470524623083E+00   -0.188153250379275172E+01   -0.274050627018099221E+05
    0.130350774970465153E+02    0.111767947136789059E+00    0.184245804797404017E+00    0.883546515001126798E+00    0.225058349972671323E-01   -0.174819131589110978E-02   -0.418077501473352164E+01    0.439313014484668152E+01    0.156282605397949848E+01   -0.106565141515391248E+01    0.587986853205297089E+00   -0.112483290400032043E+01   -0.274050003487537906E+05
    0.130920749444385205E+02    0.459003532103810785E-01    0.195547084897083256E+01    0.907590949517769752E+00    0.352571750825869945E-01   -0.191165529275267622E-02   -0.408659120654247321E+01    0.376422048925700459E+01    0.165221969892114107E+01    0.340412407042422593E+00    0.519129740942163354E+00   -0.101650305170266941E+01   -0.274049820269333504E+05
    0.128465000699353098E+02    0.333279448087940966E+00    0.195441932345936736E+00    0.848953564175473407E+00    0.620993079129908768E-01   -0.198412407724882396E-02   -0.412698418688796131E+01    0.380781239408420724E+01    0.170104792304572872E+01    0.278853966002794884E+00    0.538358941891987186E+00   -0.810523901263324964E+00   -0.274049657944831779E+05
    0.129992453597718018E+02    0.274176648253907473E+00    0.493552288109081971E+00    0.831682382654879815E+00    0.166820475077465169E-01   -0.149744773941124475E-02   -0.422519355460396984E+01    0.380910469085002834E+01    0.157792433768893225E+01   -0.203956502104869752E+01    0.569009283908761376E+00   -0.870298151874916215E+00   -0.274049472211730899E+05
    0.129813163076973321E+02    0.128180950868086424E+00    0.204372533593560668E+00    0.937391786921009995E+00    0.329908275964599582E-01   -0.185231719661038338E-02   -0.396516199007814940E+01    0.420469927634391105E+01    0.136680874375849459E+01    0.559016064755613495E+00    0.527795358185738861E+00   -0.100304608556822572E+01   -0.274048619129771432E+05
    0.128070926082456271E+02    0.268066649853692995E+00    0.920862531038854071E+00    0.889244441682877529E+00    0.476652743730115805E-01   -0.176178694095568793E-02   -0.430040531784250391E+01    0.400441610835322326E+01    0.172823541264088210E+01   -0.282466529124612453E+00    0.602562113500397123E+00   -0.854912548728648858E+00   -0.274048586318929047E+05
    0.130059027053460863E+02    0.184526732623283923E+00    0.780410066556250115E+00    0.889219921975585970E+00    0.713627752046264770E-02   -0.171997339360958554E-02   -0.396829756475682505E+01    0.444646949751245835E+01    0.156111129909086799E+01   -0.209052166315226495E+01    0.515268763021154985E+00   -0.507798535518872329E+00   -0.274047911489094258E+05
    0.129136894814101453E+02    0.305466722676349667E+00    0.819887843365200153E+00    0.867534663563077735E+00    0.348529178324874303E-01   -0.179129476705698620E-02   -0.450015972950941023E+01    0.427870496654660393E+01    0.173219474324265388E+01   -0.167413589941425234E+01    0.686615312172726977E+00   -0.122060457592157268E+01   -0.274047843960582140E+05
    0.127519367983984662E+02    0.278886027111771739E+00    0.338594988084199855E+00    0.798907176269725072E+00    0.470893045813673972E-01   -0.183178992170181937E-02   -0.424695058527703662E+01    0.406792037792344630E+01    0.168890067095170782E+01   -0.737899536008741030E+00    0.588039619748558118E+00   -0.119046570654186556E+01   -0.274047157440829214E+05
    0.129341383035960185E+02    0.291277969936171777E+00    0.650755193357397732E+00    0.798344643069094251E+00    0.602999129942215842E-01   -0.186310756625553825E-02   -0.412679901160906848E+01    0.401066357801143791E+01    0.159496785135632280E+01   -0.558442015186793483E+00    0.557100186872052427E+00   -0.103674771966608237E+01   -0.274047088891978856E+05
    0.128311889093365998E+02    0.180428857936964199E+00    0.157122580930502287E+01    0.874943221533909687E+00    0.399853508472902408E-01   -0.233094891294511036E-02   -0.403030554006731201E+01    0.381750660490803995E+01    0.184801766418695568E+01   -0.282265651378321669E+01    0.518583764963338800E+00   -0.743703079277880263E+00   -0.274047045717942674E+05
    0.128668815357933859E+02    0.156178421182186389E+00    0.840546937951495154E+00    0.918171226259487550E+00    0.266489222055889229E-01   -0.183680193195472595E-02   -0.403119754866883895E+01    0.377619812789407794E+01    0.154534945951850133E+01    0.358503196298744164E+00    0.515861810941985577E+00   -0.106967910754189122E+01   -0.274047034036291589E+05
    0.129608972443934345E+02    0.103802854489825014E+00    0.281186191992729290E-02    0.944519237074526119E+00    0.503663307965320425E-01   -0.192181793633279009E-02   -0.427851710413841957E+01    0.354791330623495682E+01    0.170198702451040784E+01   -0.713802455464252361E+00    0.578278943397999901E+00   -0.151006004216370382E+01   -0.274046743098381667E+05
    0.129955147160104278E+02    0.979828376778457133E-01    0.107712463148814308E+01    0.895514812476633337E+00    0.115562766653605122E-01   -0.207689056434721964E-02   -0.433191190545443749E+01    0.449288921253005391E+01    0.172758880054577268E+01   -0.189938932734938160E+01    0.656124645878420010E+00   -0.908982521867926607E+00   -0.274046689851822484E+05
    0.128390639918142657E+02    0.286980269266870869E+00    0.109402116305050767E+01    0.831579079676993405E+00    0.133669302083464555E-01   -0.177291537161062066E-02   -0.426034625929027655E+01    0.418870509880748898E+01    0.156763028505528901E+01   -0.166633757160789053E+01    0.628392686176430737E+00   -0.989389471255869291E+00   -0.274045223298326091E+05
    0.129439727425784703E+02    0.133442834848030878E+00    0.667270034947096136E+00    0.901060609887020414E+00    0.427110494159413292E-02   -0.158374662579615667E-02   -0.401285096557395793E+01    0.418499297450815266E+01    0.142304261671649090E+01   -0.225560923937069324E+01    0.528032784616253803E+00   -0.793231435979018462E+00   -0.274044957850403298E+05
    0.129459509409308566E+02    0.304163995566532896E+00    0.663695756281026172E+00    0.866860342875422463E+00    0.655032960685434425E-02   -0.175960538413942082E-02   -0.406201925751389226E+01    0.426315887945791694E+01    0.134142958694371295E+01   -0.581766102069290802E+00    0.564456364520828036E+00   -0.176207785557096841E+01   -0.274044629548739795E+05
    0.128481090509799305E+02    0.198405367817613032E+00    0.880931989866680198E+00    0.869620091621699398E+00    0.259461009547452340E-01   -0.212894793311384223E-02   -0.405188818295920594E+01    0.366736428944307979E+01    0.158024483420610640E+01   -0.103250513966603741E+01    0.524386791125858065E+00   -0.175247128544126540E+01   -0.274044040949961673E+05
    0.130206623060931488E+02    0.774330757006884973E-01    0.979022702660081290E+00    0.909521507477503821E+00    0.793374383316442361E-01   -0.215230602195355322E-02   -0.398862390582316362E+01    0.400849376908422084E+01    0.185058068970578216E+01   -0.227912272357025225E+01    0.501600191214057189E+00   -0.531878406347494614E+00   -0.274043438492988971E+05
