    0.131854994013528390E+02    0.389562540344010388E+00    0.857969686306380708E+00   -0.733682324203739178E+01    0.972191423423089063E+01   -0.293519748522828472E+00    0.139679255254924017E+01   -0.314469250044753026E+05
    0.133386670353632919E+02    0.212863170685863828E+00    0.685358994748607397E+00   -0.697731127722858613E+01    0.112781044318715047E+02   -0.110364322787338121E+01    0.159854810256730406E+01   -0.314462717748371833E+05
    0.132244868596895202E+02    0.279291028519244811E+00    0.103706474474389942E+01   -0.672155340471453400E+01    0.363169516281912852E+01   -0.666476126649776068E+00    0.949014388076173887E+00   -0.314460169601427551E+05
    0.132567613103705781E+02    0.162806722982563407E+00    0.783683508826444664E+00   -0.685870167737394176E+01    0.135911386669420757E+02   -0.618891495110207135E+00    0.151038538194597738E+01   -0.314459616396736819E+05
    0.133621501255707535E+02    0.221711197265000604E+00    0.918841463216265697E+00   -0.825830906082748939E+01    0.116468267745015126E+02   -0.947110131275781031E+00    0.179086403738829913E+01   -0.314449425508729182E+05
    0.134251717407385822E+02    0.199839293941029006E+00    0.772685704433755616E+00   -0.679484331926293894E+01    0.828991305610176354E+01   -0.139286721163975979E+01    0.146123455765630972E+01   -0.314449279947475916E+05
    0.131280008522302829E+02    0.363183372330605825E+00    0.101950048065021570E+01   -0.785652230169181287E+01    0.135725523257204905E+02   -0.799274191853557081E+00    0.172230854174924231E+01   -0.314447208222214249E+05
    0.134895210169023390E+02    0.127426097520348364E+00    0.654927025935266194E+00   -0.664035516584771202E+01    0.747795931997439745E+01    0.695808240567769243E+00    0.128650389207043814E+01   -0.314446645911899941E+05
    0.130682490162862983E+02    0.255784708266736938E+00    0.730483019802957934E+00   -0.507387767502393494E+01    0.261598052035197526E+01    0.106437524828466623E+01    0.393722267810936888E+00   -0.314444462973214831E+05
    0.133514036873195678E+02    0.196846497692683309E+00    0.108876919770819258E+01   -0.800075547852433999E+01    0.996709260904705552E+01    0.608476694224730608E+00    0.170114832225912149E+01   -0.314443689010304734E+05
    0.131498892716404789E+02    0.300510289842189526E+00    0.996009529709707242E+00   -0.730036007306243917E+01    0.993265650833153479E+01   -0.552767286159810967E+00    0.134393425918295062E+01   -0.314443154477932330E+05
    0.132341301383150860E+02    0.231584544129131292E+00    0.207624978314693343E+00   -0.714326508040096364E+01    0.114211148636374453E+02    0.189382676335611944E+01    0.128316247209260936E+01   -0.314442137033866202E+05
    0.134482997702405740E+02    0.229538091901851649E+00    0.635152303806741481E+00   -0.715156916372004936E+01    0.101226745175011494E+02    0.708788738010885044E+00    0.138498628957394532E+01   -0.314441841438237170E+05
    0.131682487675203816E+02    0.350159881460138767E+00    0.912235256941592465E+00   -0.686031108561012637E+01    0.112086861952003503E+02   -0.877893523742153237E+00    0.127556089729014577E+01   -0.314440087995807371E+05
    0.130539467277035381E+02    0.301098837772883487E+00    0.113957580642736023E+01   -0.750034599756205633E+01    0.882488280131825853E+01    0.632715998954647141E+00    0.157886020555717188E+01   -0.314439460507603835E+05
    0.133039361377156862E+02    0.239893097571990649E+00    0.685419620292962328E+00   -0.642287310472530137E+01    0.221930160292353218E+01   -0.967933753997815005E+00    0.797002836964495920E+00   -0.314438484653227097E+05
    0.132982230708135507E+02    0.183387336172068982E+00    0.625165004083245157E+00   -0.592518212560504942E+01    0.146093680479159822E+02   -0.100725595689753256E+01    0.121788836638910070E+01   -0.314436998412268076E+05
    0.131206347063023294E+02    0.244724532011851487E+00    0.103844521341765672E+01   -0.778054404114083997E+01    0.103779614322299878E+02    0.425647710967818060E+00    0.163579823802840973E+01   -0.314436675189533344E+05
    0.132372531277551673E+02    0.247375038818829884E+00    0.649831614947793623E+00   -0.647159655414744250E+01    0.755453105799683389E+01   -0.657024309638851722E+00    0.136786471453564129E+01   -0.314435885120072599E+05
    0.134215931821885466E+02    0.213188891914533052E+00    0.536432315689371331E+00   -0.485682645154320003E+01    0.262045177032720833E+01   -0.292159358997975627E+00    0.296527470955227912E+00   -0.314434792998701414E+05
    0.131935485384813322E+02    0.342611749112504360E+00    0.129283644389883601E+00   -0.644771892674513314E+01    0.119704137426470254E+02    0.124575142445424980E+01    0.129527276724816431E+01   -0.314434707712019263E+05
    0.133465616599298862E+02    0.137966541675497156E+00    0.987018732343240668E+00   -0.872233897850966144E+01    0.126347164124226907E+02    0.145432963681114646E+01    0.193941194928994820E+01   -0.314434297591568284E+05
    0.132725462460176118E+02    0.242681345752931155E+00    0.832970177301639580E+00   -0.677189992193002244E+01    0.107036568357941455E+02   -0.133967614620749687E+01    0.151122838816037142E+01   -0.314433134440458562E+05
    0.130899733058345458E+02    0.332155016565333527E+00    0.100471113948935575E+01   -0.683801687926695045E+01    0.103847515383957152E+02   -0.136881723414509882E+00    0.144535879064318351E+01   -0.314432426428492108E+05
    0.131413065722316542E+02    0.244252581640175770E+00    0.114900654065667651E+01   -0.745587270381133038E+01    0.116296932790095084E+02   -0.863873295450316325E+00    0.145640434995322110E+01   -0.314432171638569343E+05
    0.131470317498445528E+02    0.285769346427620419E+00    0.108985549618450173E+01   -0.800342858510007105E+01    0.107359004621941807E+02   -0.123276972157763787E+00    0.161797101751208938E+01   -0.314431771950423972E+05
    0.134119575724387339E+02    0.151151134966079959E+00    0.620317909273259804E+00   -0.677005225133069644E+01    0.141838681893379572E+02   -0.153858409460564616E+00    0.134022952513632987E+01   -0.314430190985274203E+05
    0.132687037865885493E+02    0.209110536841651318E+00    0.107751177962386357E+01   -0.726110265383080211E+01    0.123905925942494690E+02   -0.934603073184704591E+00    0.163420276716750479E+01   -0.314429987171917746E+05
    0.134595556963275769E+02    0.191976653070196790E+00    0.308910567366254996E+00   -0.536975680985327930E+01    0.306018630086675270E+01   -0.105131343583565595E+01    0.678056341837292464E+00   -0.314428897019965516E+05
    0.131494830933443136E+02    0.217071706433595912E+00    0.115899025802976974E+01   -0.724084796120514440E+01    0.651662917241436368E+01    0.103526461433641748E+01    0.136152793644881154E+01   -0.314428246303612541E+05
    0.133155438785007654E+02    0.306025455207307562E+00    0.774090171526369164E+00   -0.742393625373288479E+01    0.994525164180443610E+01   -0.905599733902558546E+00    0.163650305930101325E+01   -0.314427723923622252E+05
    0.131828130976657594E+02    0.281747298317495842E+00    0.109812110024795206E+01   -0.705323509122038672E+01    0.148787429963466806E+02   -0.180980567237120615E+01    0.134271224958276747E+01   -0.314427611191595715E+05
    0.132909364270422365E+02    0.184488542516102610E+00    0.943201691993270197E+00   -0.685483616075892677E+01    0.248802734215142962E+01    0.164742320178196611E+01    0.899065142021141739E+00   -0.314426736524328444E+05
    0.133894550822052913E+02    0.140072716412628862E+00    0.718792888924626561E+00   -0.712653477327050755E+01    0.850327128955251332E+01    0.421720181561903384E+00    0.152086642101755265E+01   -0.314425895858244912E+05
    0.133178539675481531E+02    0.182184035283937062E+00    0.103979031280214063E+01   -0.762128499496150713E+01    0.893032451404616268E+01    0.134243514644528261E+01    0.142193619909031455E+01   -0.314425533161510684E+05
    0.131713032652259052E+02    0.204133129978436717E+00    0.121346469125397283E+01   -0.713718068378603565E+01    0.653318497625419958E+01   -0.196863691415841924E+01    0.140260631537793223E+01   -0.314425518165818175E+05
    0.133132269849917044E+02    0.204380393443333475E+00    0.904955704090716462E+00   -0.673096322097900401E+01    0.904164743979097096E+01   -0.637716325105111004E+00    0.143545592979232062E+01   -0.314425140250199074E+05
    0.131511558447274766E+02    0.300739790946248975E+00    0.106409638931157735E+01   -0.767525504538453340E+01    0.290739316537791037E+01   -0.982991649075327212E+00    0.146739249464266042E+01   -0.314425132945038677E+05
    0.132333966512306276E+02    0.182539326748247299E+00    0.117768454335204265E+01   -0.749686862092872097E+01    0.138471592849204299E+02   -0.180321179722722369E+01    0.153885807437905164E+01   -0.314424843628440867E+05
    0.132170134044109684E+02    0.310054259736814275E+00    0.980748346293841555E+00   -0.762018704675177982E+01    0.945143027669335112E+01    0.133694457704784186E+01    0.157208075941385816E+01   -0.314424566394928552E+05
    0.134023675763767987E+02    0.141166335220944655E+00    0.767069684254497175E+00   -0.652733424406594676E+01    0.144463344832254563E+02   -0.501743338852021825E+00    0.123792673086606797E+01   -0.314424552573048277E+05
    0.132057322838836910E+02    0.326703885320504650E+00    0.718379830470402658E+00   -0.627114314357383318E+01    0.803412448011965807E+01    0.794223859898172790E+00    0.110372834727841695E+01   -0.314424405722238043E+05
    0.133535249714135578E+02    0.255918409477632114E+00    0.515709081105901412E+00   -0.528782828395202564E+01    0.388767750431470516E+01   -0.645569428339886064E+00    0.643666672866230360E+00   -0.314424090191611613E+05
    0.132344902851265225E+02    0.280125634930820544E+00    0.592808540574924714E+00   -0.705856523084463472E+01    0.116989723121078697E+02    0.185979036439705148E+00    0.150670347347915268E+01   -0.314423851803910984E+05
