Nested Sampling Global Log-Evidence           :   -0.309687547160035028E+05  +/-    0.260406043193467607E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.309687547160035028E+05 +/-    0.260406043193467607E+00
Local Log-Evidence   -0.309687547160035028E+05 +/-    0.260406043193467607E+00

Dim No.       Mean        Sigma
   1    0.127613016397949757E+02    0.847408896813613699E-01
   2    0.896118765979809356E-01    0.572825144520867358E-01
   3    0.116560285284637422E+01    0.814375724623389724E-01
   4    0.903815584705387032E+00    0.350085352981364950E-01
   5    0.129212359295766809E-01    0.124415598790535830E-01
   6    0.216930725812886164E-03    0.522905427009926274E-04
   7   -0.835916832991878245E+01    0.119061161235853330E+01
   8    0.864256408916666885E+01    0.368626609345591882E+01
   9    0.149325792995367057E+01    0.255483310027255495E+00
  10   -0.511017599376971887E+00    0.821096438201483481E+00
  11    0.222058175350316755E+01    0.507322991625975050E+00
  12   -0.244101575139188176E+00    0.422123380200011278E+00
  13   -0.338031927152999634E+01    0.100508592020033843E+00
  14    0.116613411696148290E+02    0.221813599765878022E+01
  15    0.120976673947003888E+01    0.133512162845628696E+00
  16   -0.766482099497760361E+00    0.767484090878966962E+00
  17    0.153514104018937081E+01    0.282562678808052671E-01
  18    0.109707118436333406E+00    0.382732551291292467E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.127289470798863373E+02
   2    0.905028370470066651E-01
   3    0.115526724958847304E+01
   4    0.900723004885791378E+00
   5    0.338550586769147382E-02
   6    0.208128098775027244E-03
   7   -0.614171173516698055E+01
   8    0.108401457922517928E+02
   9    0.172465947020110688E+01
  10   -0.121647575144142284E+01
  11    0.154234003244137741E+01
  12    0.993943287002738707E-01
  13   -0.324426433614000587E+01
  14    0.143629867108669131E+02
  15    0.108709664599219136E+01
  16   -0.190522975998826571E+01
  17    0.151324155915096603E+01
  18    0.428789737934430537E+00

MAP Parameters
Dim No.        Parameter
   1    0.127289470798863373E+02
   2    0.905028370470066651E-01
   3    0.115526724958847304E+01
   4    0.900723004885791378E+00
   5    0.338550586769147382E-02
   6    0.208128098775027244E-03
   7   -0.614171173516698055E+01
   8    0.108401457922517928E+02
   9    0.172465947020110688E+01
  10   -0.121647575144142284E+01
  11    0.154234003244137741E+01
  12    0.993943287002738707E-01
  13   -0.324426433614000587E+01
  14    0.143629867108669131E+02
  15    0.108709664599219136E+01
  16   -0.190522975998826571E+01
  17    0.151324155915096603E+01
  18    0.428789737934430537E+00
