    0.127434067813660938E+02    0.386396050490209697E+00    0.115241274502703028E+01    0.741874336975675841E+00    0.171728826566933807E-01    0.143357185256051916E-03   -0.614651517285488680E+01    0.538869798068312544E+01    0.190524835902189604E+01   -0.184203606778591356E+01    0.188287702380229960E+01   -0.780847461570614576E+00   -0.327565331025581408E+01    0.115157110345523179E+02    0.120979986367406833E+01   -0.122369589103423682E+01    0.152013780002738641E+01    0.376728315712861361E+00   -0.309507718833289655E+05
    0.125745553397096472E+02    0.901755502617630350E-01    0.121450189118689567E+01    0.101453044940452242E+01    0.303572054044182402E-01    0.105146307124635564E-03   -0.576472768583978112E+01    0.818861798934667284E+01    0.172440966019839359E+01   -0.892808691577120062E+00    0.165496074852073694E+01    0.362553732968774689E+00   -0.336766547826930918E+01    0.112972763280313515E+02    0.140154257514910774E+01   -0.160900313187524113E+01    0.152808925490532688E+01   -0.383402517130755127E+00   -0.309465593729407155E+05
    0.127145032378888061E+02    0.194888194729779279E+00    0.932280844915291174E+00    0.806462414870344313E+00    0.527592953598637242E-04    0.303305266950744357E-03   -0.687700349521930043E+01    0.146822987134559284E+02    0.129670055021519204E+01   -0.236508736024888311E+00    0.220026540021873807E+01   -0.706272452154517505E+00   -0.355220934933572607E+01    0.905501386127238206E+01    0.126068678561347491E+01   -0.181827904303181764E+01    0.153231815496325141E+01   -0.746985860507028310E+00   -0.309465086931364276E+05
    0.127027918406011580E+02    0.124162419445151162E+00    0.112958613014154663E+01    0.871202124073023998E+00    0.686918678957047918E-01    0.251477277740476239E-03   -0.735591064219274671E+01    0.316132887690881281E+01    0.187840301304739676E+01   -0.147883170590052004E+01    0.165327554014627776E+01   -0.413275448823196778E+00   -0.367749568182981257E+01    0.615085928982727204E+01    0.141985976143092563E+01    0.701902787388894334E+00    0.157069217402238159E+01   -0.729384762349260751E+00   -0.309454141587526210E+05
    0.126158172190265265E+02    0.179822040518658882E+00    0.122739596960783715E+01    0.953713734683309111E+00    0.658622638760740370E-01    0.160626282387252149E-03   -0.960521076394829798E+01    0.446780784673759435E+01    0.188745129528134159E+01   -0.188259867094289413E+01    0.274516651744629581E+01   -0.122762034916246598E+00   -0.325720037669423768E+01    0.133113748928235545E+02    0.108266491963977929E+01   -0.546064775426029270E+00    0.153352073937360345E+01   -0.934821066484080143E+00   -0.309450399248715403E+05
    0.127383762103035743E+02    0.120449757791254233E+00    0.965682320056760246E+00    0.845267358925643864E+00    0.597922298608440095E-02    0.168981694260733091E-03   -0.941310396790123782E+01    0.470442029549273943E+01    0.191427876584034973E+01   -0.301413986725152405E+00    0.212675288868903500E+01    0.212955694607472434E+00   -0.355458781258362322E+01    0.132935469597719091E+02    0.141365118838456350E+01   -0.373189734171968102E+00    0.156914942187026885E+01   -0.743930242675542419E+00   -0.309446574431890040E+05
    0.125735209507757961E+02    0.257844357215711417E+00    0.129744938240048802E+01    0.821663827605489616E+00    0.112364027717525052E-01    0.286039257834014098E-03   -0.789338831548274822E+01    0.798319486156510116E+01    0.139289842316898294E+01   -0.124547148683101661E+01    0.183655743301864693E+01    0.210814973645124137E+00   -0.371870330363289892E+01    0.117571937054706197E+02    0.131792391326197267E+01    0.189540680032802333E+00    0.164333933832901180E+01   -0.359064971879418438E+00   -0.309446060324067766E+05
    0.128580187156676082E+02    0.212284331735293139E-01    0.101506923067407517E+01    0.100839424149442181E+01    0.990618781021652441E-02    0.227029818159001117E-03   -0.939437837389116304E+01    0.500159862328446181E+01    0.166333909230551757E+01   -0.137209433985864804E+01    0.297745359512902130E+01   -0.240548368779090138E+00   -0.368247114970044365E+01    0.690326789075272362E+01    0.120252840537270500E+01    0.526095159361531506E+00    0.161631771701818328E+01    0.437418253126738321E+00   -0.309443827122319526E+05
    0.127751669224429971E+02    0.434365053308046339E-01    0.128286806549679366E+01    0.906854614608689769E+00    0.738107301234761509E-01    0.283906117868055813E-03   -0.556280082822381150E+01    0.103497073904262145E+02    0.149257292442944678E+01    0.234993662308685680E+00    0.196352827756456416E+01   -0.635035475046592524E+00   -0.352414460359105242E+01    0.734294925100114515E+01    0.112572023624537465E+01    0.840507057548929293E-01    0.153134044559604132E+01    0.185852330085545692E+00   -0.309439834234742375E+05
    0.125607936231068447E+02    0.145675382647552004E+00    0.985302990813748947E+00    0.884771785362901464E+00    0.508354508138340877E-01    0.366718602856471267E-03   -0.610052151460547165E+01    0.231318933894419709E+01    0.127693139824059410E+01   -0.166496151564862660E+01    0.172324834052082965E+01    0.255267266060736908E+00   -0.340077346887235521E+01    0.139753907700146733E+02    0.116476007372401735E+01   -0.168863501392553239E+00    0.154887341670865841E+01    0.428462023734597963E+00   -0.309436845973327509E+05
