    0.198154699802398682E+02    0.458227396011352539E-01    0.405685842037200928E+01    0.121519422531127930E+01    0.128087904900312424E+02   -0.989081841707229792E+00   -0.890094465017318726E+01    0.208404898643493652E+01   -0.752942577004432678E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.738692760467529297E+01    0.941989421844482422E+00    0.639294564723968506E+01    0.120050907135009766E+00    0.616510997712612152E+01    0.127597305774688774E+01   -0.424068628251552582E+01    0.850084781646728516E+00   -0.320553317666053772E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.148867821693420410E+02    0.544969558715820312E+00    0.297014951705932617E+01    0.114627957344055176E+01    0.475862315893173182E+01   -0.600589740276336492E+00   -0.312275064587593132E+01    0.791841149330139160E+00   -0.781391963362693787E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.365351915359497070E+01    0.109296429157257080E+01    0.457310676574707031E+01    0.189074969291687012E+01    0.647483846545219421E+01    0.297726708650588812E+00   -0.587645404636859947E+01    0.325793170928955078E+01    0.440020576119422913E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.132623982429504395E+02    0.171716189384460449E+01    0.600871980190277100E+01    0.177221655845642090E+01    0.952514826655387736E+01   -0.377505432963371312E+01   -0.831951486766338277E+01    0.239276981353759766E+01    0.335879385471343994E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.103915929794311523E+02    0.889695882797241211E-01    0.388052403926849365E+01    0.105792915821075439E+01    0.299752610921859741E+01    0.107066399455070460E+01   -0.208043017685413378E+01    0.196051698923110962E+01   -0.140805737674236298E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.833080530166625977E+01    0.363529086112976074E+00    0.259095370769500732E+01    0.193976199626922607E+01    0.861705365478992391E+01    0.250855908989906329E+01   -0.963070509433746302E+01    0.179178941249847412E+01   -0.895158395171165466E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.121911787986755371E+02    0.396309971809387207E+00    0.810952305793762207E+01    0.403152823448181152E+00    0.642895559370517677E+01   -0.340194133520126352E+01   -0.358802894949913043E+01    0.791768729686737061E+00   -0.145271132886409760E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.152291321754455566E+02    0.125522637367248535E+01    0.559391260147094727E+01    0.198524343967437744E+01    0.112991789400577538E+02    0.887184840440750300E+00   -0.524622341990470886E+01    0.134235864877700806E+01   -0.730372995138168335E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.158748435974121094E+02    0.190962505340576172E+01    0.941014230251312256E+01    0.150075674057006836E+00    0.963006298840045893E+01   -0.235527124404907262E+01   -0.566560530662536976E+00    0.183600741624832153E+01   -0.250471353530883789E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.173906362056732178E+02    0.173935306072235107E+01    0.794144749641418457E+01    0.152305805683135986E+01    0.962764160037040639E+01    0.105604779720306396E+01   -0.582713751494884491E+01    0.153087234497070312E+01   -0.135852113366127014E+01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.154005026817321777E+02    0.179852116107940674E+01    0.244845151901245117E+00    0.429066538810729980E+00    0.247575674057006800E+01    0.147808818221092242E+01   -0.585102652311325055E+01    0.905157327651977539E+00   -0.432153195142745972E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.101517748832702637E+02    0.183105790615081787E+01    0.502424895763397217E+01    0.121425306797027588E+01    0.691322779655456454E+01   -0.320626426339149484E+01   -0.978067327737808156E+01    0.322197490930557251E+01   -0.123384897410869598E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.137200248241424561E+02    0.187481486797332764E+01    0.972401499748229980E+00    0.269425988197326660E+00    0.145917919546365731E+02    0.178659979701042193E+01    0.101436486840248108E+01    0.725220978260040283E+00   -0.161358794569969177E+01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.602316856384277344E-01    0.126654386520385742E+00    0.330473244190216064E+01    0.168921113014221191E+00    0.691884476840496010E+01   -0.503242880105972290E+00   -0.170810097754001688E+01    0.297788047790527344E+01   -0.131240256130695343E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.564469933509826660E+01    0.524512410163879395E+00    0.887601912021636963E+01    0.852617979049682617E+00    0.602317433953285164E+01    0.202134606838226372E+01   -0.732347022593021357E+01    0.291508799791336060E+01   -0.152800764143466949E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.337087512016296387E+01    0.487413644790649414E+00    0.177337586879730225E+01    0.250397086143493652E+00    0.854077259898185659E+01   -0.246543951034545916E+01   -0.133864652216434443E+01    0.204419118165969849E+01   -0.652142211794853210E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.102719306945800781E+02    0.136318206787109375E+00    0.424452424049377441E+00    0.662751078605651855E+00    0.805445645749568939E+01    0.103718274831771851E+01   -0.449530340731143951E+01    0.264303475618362427E+01   -0.102679531276226044E+01   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.869649052619934082E+01    0.327879309654235840E+00    0.159327924251556396E+01    0.131137359142303467E+01    0.947185997664928436E+01    0.293571898937225395E+01   -0.405382294058799797E+01    0.171221041679382324E+01    0.787120014429092407E-01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.182064986228942871E+02    0.181863307952880859E+00    0.664101779460906982E+01    0.320243597030639648E+00    0.515574854910373670E+01   -0.121617927551269522E+01   -0.818914138376712764E+01    0.270244944095611572E+01   -0.148539739847183228E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.178811979293823242E+02    0.762701034545898438E+00    0.112229406833648682E+01    0.492039918899536133E-01    0.116089992821216583E+02    0.199875324964523315E+01   -0.188002861440181768E+01    0.331553035974502563E+01   -0.519941896200180054E-01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.695698142051696777E+01    0.157768368721008301E+00    0.928846776485443115E+01    0.892298579216003418E+00    0.470564362108707357E+01   -0.379292368888854980E+01   -0.364725157618522644E+00    0.144361883401870728E+01   -0.166030330955982208E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.175176501274108887E+01    0.190050983428955078E+01    0.927241146564483643E+01    0.680793881416320801E+00    0.111980896562337868E+02   -0.637738299369812189E+00   -0.903295850455760885E+01    0.276838439702987671E+01    0.112919151782989502E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
    0.821333885192871094E+01    0.522281050682067871E+00    0.542591989040374756E+01    0.115578722953796387E+01    0.407952840626239777E+01   -0.375045820474624669E+01   -0.961637482345104289E+01    0.301432561874389648E+01   -0.735686048865318298E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.133021473884582520E+01    0.145521712303161621E+01    0.892004609107971191E+01    0.178812360763549805E+01    0.113124205440282815E+02    0.885688632726669312E+00   -0.163593820929527389E+01    0.220267897844314575E+01   -0.315471738576889038E-01   -0.111379048905194797E+15   -0.578378062280501393E+01    1
    0.131387472152709961E+02    0.934718370437622070E+00    0.572861135005950928E+01    0.233045578002929688E+00    0.101834632337093360E+02   -0.269716441631317139E+00   -0.456639348864555394E+01    0.349021190404891968E+01    0.437173411250114441E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.817432045936584473E+01    0.438434839248657227E+00    0.418336808681488037E+01    0.260688662528991699E+00    0.248462641537189466E+01   -0.205259928107261658E+01   -0.889149417877197301E+01    0.332962912321090698E+01    0.168373286724090576E+00   -0.111379048905194797E+15   -0.579044728947169407E+01    1
