

    0.187406409738844092E-98    0.526208329826689369E+05    0.126776516897183740E+02    0.976805101717466040E+00    0.125487140464290081E+01    0.373377243146234415E-04    0.102554818155552852E+02   -0.336311120603917857E+01   -0.573463125060581547E+01    0.540386044226901174E+00   -0.496419655142474880E-01
    0.248731676760506779E-98    0.526202601257236165E+05    0.131100598885422688E+02    0.389507558451825164E+00    0.107269133069987332E+01    0.117981427358923436E-05    0.108983406910276557E+02   -0.196464812998081251E+01   -0.436356721649409085E+01    0.153108873578547633E+01   -0.636041642328888823E+00
    0.405353459521971242E-98    0.526192766896289686E+05    0.120616213116063520E+02    0.106317856947217670E+01    0.602865505660687750E+00    0.459731523956033508E-05    0.140331138271675755E+02    0.151681296929724319E+00    0.987670096851900325E-01    0.106383329683650629E+01   -0.170990126570349554E+01
    0.921046426971327101E-98    0.526176285209258276E+05    0.123945716071189693E+02    0.249101162509702434E+00    0.257339240340473119E+00    0.747648575028730749E-04    0.141971164320410317E+02   -0.289193888581666947E+01   -0.533608299050233814E+01    0.536749550645415852E+00    0.379944614380538059E+00
    0.122341860505636655E-97    0.526170540664390282E+05    0.119157955879323385E+02    0.782114914513361015E+00    0.989648386514241252E+00    0.655698810707159061E-05    0.133011503543812672E+02   -0.271054962336383998E+01   -0.634287353789481134E+01    0.956824766050572539E+00   -0.327846582127241160E+00
    0.157701338976160724E-97    0.526165396323259120E+05    0.120827730842690997E+02    0.466548661321722014E+00    0.294124466311421262E+01    0.283436307626267065E-05    0.775997670540737072E+01    0.120387369813794720E-01   -0.379898019642704110E+01    0.625276451956864765E+00   -0.146649544812924604E+01
    0.172820673815689088E-97    0.526163498626497167E+05    0.120636188900547321E+02    0.116509444466979328E+01    0.337686569436437878E+00    0.195775850768173496E-04    0.107271367054091584E+02   -0.102788594763607133E+00    0.109503734314425394E+01    0.616879284142631268E+00   -0.815642515204154095E+00
    0.341849658735000257E-97    0.526149789628696089E+05    0.130425423901663748E+02    0.453154892381192054E+00    0.645504516784395133E+00    0.617288514307932359E-04    0.141702202131159929E+02   -0.143814859479881285E+01   -0.823892325533658720E+01    0.682619886833808809E+00   -0.116871080461527121E+01
    0.541325157324463546E-97    0.526140529980381398E+05    0.122865113809494080E+02    0.866361374414086560E+00    0.177063298220246379E+01    0.223765827260588353E-05    0.122148630731888019E+02   -0.255677865313932173E+01   -0.375363193486340663E+01    0.126896280021238317E+01   -0.133898469751889193E+01
    0.549983635553874566E-97    0.526140145945799304E+05    0.137676165294903008E+02    0.369076338622318312E+00    0.891981627916956510E-01    0.421507329311205409E-05    0.367341759403709656E+01   -0.354122301914648485E+01   -0.333186040649674364E+01    0.104592117109497207E+01   -0.733991867914820073E+00
