    0.135521077213502750E+02    0.237369748558285409E+00    0.110846736808847246E+01    0.859986342830513784E+00    0.742814035773386588E-01    0.112351428172959554E-03   -0.903345587269303785E+01    0.148892378789131428E+02    0.571979759246031616E+00   -0.622997593841112973E+01    0.206997097370766570E+01   -0.110926906488198762E+01   -0.421349537897144888E+01    0.134960822031874557E+02   -0.112984821581159545E+01   -0.872585221619057627E+01    0.154711353028246568E+01   -0.734275645849045144E+00   -0.266781583252996534E+05
    0.135069936809400186E+02    0.121690725388163237E+00    0.305653282846222396E+00    0.911113347711242194E+00    0.137354369386995023E+00    0.164276943910415173E-03   -0.566080563119069957E+01    0.700836356331750032E+01   -0.173581219951189247E+00   -0.196553519287766676E+01    0.190870674355066638E+01   -0.463908665826642697E+00   -0.671324375820235364E+01    0.357070002222130523E+01   -0.160067625825558535E+01   -0.917494530214455040E+01    0.196953779616338887E+01   -0.649002340810834299E+00   -0.266774744954978451E+05
    0.134799352522906410E+02    0.936983373231430224E-02    0.585530598164796912E+00    0.936335411321816746E+00    0.178339567384270425E+00    0.114530706379571416E-03   -0.861162273490073460E+01    0.777080743621671299E+01   -0.611517536967516318E+00   -0.421736076306084229E+01    0.266942055803641765E+01   -0.107569740517697188E+00   -0.495262558298450717E+01    0.932360478962813843E+01   -0.731984051485462306E+00   -0.417068350734519822E+01    0.201353315264935251E+01   -0.999936593837028376E+00   -0.266744823501694082E+05
    0.136375462030747663E+02    0.356123042827014152E-01    0.140974929222714618E+01    0.970970108787612141E+00    0.297726760329308192E-01    0.124429440905197833E-03   -0.497316458746007051E+01    0.272814563797183807E+01   -0.390601792633837874E-02   -0.706895657732303206E+01    0.954302352359027939E+00    0.315400782470206753E+00   -0.523957112101234124E+01    0.102474971113469984E+02   -0.148377601552684446E+01   -0.278037793237853137E+01    0.222849297915258626E+01    0.169397308603776331E+00   -0.266744665266184238E+05
    0.134691377405483337E+02    0.648077692858947257E-01    0.117776948309423801E+01    0.867921579109538044E+00    0.774239338456874926E-01    0.168940320416369996E-03   -0.269505673294867609E+01    0.122871526857849922E+02   -0.181825689599294371E+01   -0.385659864954925791E+01    0.856083640262622181E+00    0.156542932426308123E+00   -0.304300302758643948E+01    0.589786815003108345E+01   -0.279034741679532150E+01   -0.206552730866691991E+01    0.133809541377204200E+01   -0.127556217869347499E+01   -0.266737689390106425E+05
    0.135257821175955399E+02    0.243637594959973114E-01    0.110173603649751239E+01    0.879827560397432817E+00    0.221852014250928015E+00    0.162715194928079527E-03   -0.474093520222093545E+01    0.685768229847691391E+01    0.249473182619212697E+00   -0.880264643259348745E+01    0.156605216328677077E+01   -0.128487914844101159E+01   -0.697590136702927488E+01    0.124119957548132085E+02   -0.100044138092756696E+01   -0.640264718364287333E+00    0.143703598060914439E+01    0.233412852858386977E+00   -0.266734418322703859E+05
    0.135486591097641735E+02    0.829655050970099089E-01    0.296647926354084490E+00    0.916173324316635229E+00    0.248201258211429958E-01    0.187172845113142867E-03   -0.569344517924727977E+01    0.143009687362947382E+02    0.479307452742943951E+00   -0.144990090540255778E+01    0.211794581270071447E+01   -0.184291854638016561E+01   -0.920569005167893728E+01    0.147173941320733057E+02    0.699944297296063667E+00   -0.537617323435875782E+01    0.285178793294462807E+01   -0.555498763802411144E-01   -0.266728183898991556E+05
    0.132011492217456663E+02    0.818217004870445269E-01    0.837170338146051241E+00    0.900592334737111422E+00    0.164188827935092568E+00    0.192925892224663089E-03   -0.800174573805592004E+01    0.931550115186780658E+01    0.366981588989506058E+00   -0.673113942557105460E+01    0.949358535481974020E+00   -0.188024434398024098E+01   -0.391613779903204762E+01    0.683396753688408243E+01    0.134384339441507716E+01   -0.108769867784983809E+01    0.150293155209757234E+01   -0.109412429927703503E+00   -0.266725488472392644E+05
    0.134466313908662869E+02    0.158741164607170887E+00    0.709968602205520050E+00    0.831269384201192230E+00    0.777447450427171671E-01    0.143020199554869316E-03   -0.668096025339355748E+01    0.603638812268400038E+01   -0.153973090010658931E+01   -0.601623975320289528E+01    0.598942641960593547E+00   -0.120739039142090654E+01   -0.360608498639530151E+01    0.101158583984638639E+02    0.535072593355530479E+00   -0.635532376245408592E+01    0.134198181806609829E+01   -0.109713602509642327E+01   -0.266724646888132338E+05
    0.135791600896784708E+02    0.510496236763363434E-01    0.452052345838163006E+00    0.883765005608828869E+00    0.102691006613072830E+00    0.120403906264625037E-03   -0.459123411326253095E+01    0.135439705214203592E+02    0.714212130566056924E+00    0.185679735418876390E+00    0.175572880263869080E+01   -0.166742263657773870E+01   -0.227650905903530631E+01    0.106292614388140478E+02    0.128730743614979470E+01   -0.502812334492168223E+01    0.554598870945008593E+00   -0.145628786189075976E+01   -0.266724141104852715E+05
    0.133253706659157309E+02    0.102409454623247173E+00    0.170088189253389732E+01    0.878557490408803710E+00    0.298411578882842921E+00    0.125373666032339924E-03   -0.431279714738398745E+01    0.549514774567575337E+01   -0.293812913789802499E+01   -0.587007135127753354E+01    0.150542580129488934E+01   -0.105499383511018063E+00   -0.350139181188631188E+01    0.779522846301510253E+01   -0.235446949691288232E+01   -0.416696852360529846E+01    0.134551596564115861E+01   -0.111859369902666739E+01   -0.266722475257840160E+05
    0.132967470097676319E+02    0.133299760166444617E-02    0.725600055974780389E+00    0.965418239316345739E+00    0.322768708685071515E+00    0.171010773761720282E-03   -0.977116340435139463E+01    0.327705674745882014E+01    0.259507738922520748E+01   -0.500702604914799476E+01    0.129074324389119455E+01   -0.409185429965769787E+00   -0.434616266543567775E+01    0.495400805054888949E+01   -0.641831646653444832E+00   -0.427890188017552564E+01    0.151645163510365788E+01   -0.161818500348194982E+01   -0.266721511619459525E+05
    0.134280577986036764E+02    0.644216470308667383E-01    0.187830286866007667E+01    0.878258668723277625E+00    0.166564630354541832E+00    0.182878650286349596E-03   -0.422363034549653360E+01    0.902694078763443031E+01   -0.452060281837916023E+00   -0.684675403455297982E+01    0.149609990398499271E+01   -0.590812486025484862E+00   -0.740560609815287840E+01    0.121542380011219606E+02   -0.148447498855834148E+01   -0.848932954559627895E+01    0.231889586496085354E+01   -0.815578755980694403E+00   -0.266721306680579401E+05
    0.134562565464844113E+02    0.813400304699815474E-01    0.266028683653991849E+00    0.885498139916289451E+00    0.168365571257063501E+00    0.112349607045936011E-03   -0.326340821033498951E+01    0.713893441824784869E+01    0.165867685294504863E+01   -0.167155897484982674E+01    0.891604423350295661E+00    0.315662173289222192E+00   -0.419045354815581828E+01    0.542416120572282789E+01   -0.298594619566564301E+00   -0.328098913154877891E+01    0.164781232929667798E+01   -0.320861701304275160E+00   -0.266720020113650862E+05
    0.135500366952250690E+02    0.928013475636569607E-01    0.816500797483400431E+00    0.889896131944936886E+00    0.892500492788976252E-01    0.170950316588051979E-03   -0.575212176258410324E+01    0.126813976117722049E+02    0.210421725542713656E+00   -0.371597969710427023E+00    0.197417940218271859E+01   -0.851985747726664577E-01   -0.607748361590815911E+01    0.614587257921716024E+01    0.222392054963848373E+01   -0.387006285947200990E+01    0.196557868464277363E+01    0.280389303868407325E+00   -0.266717640345126747E+05
    0.135141860336774720E+02    0.639765847537157872E-01    0.257602707943028253E+00    0.840757215585806295E+00    0.840529538783172242E-01    0.164654683769203746E-03   -0.477559904941785973E+01    0.843251512303310946E+01   -0.133852014984149004E+01   -0.852289113911696283E+01    0.956141400426032129E+00   -0.368121682572605691E+00   -0.274185886478260255E+01    0.655788021327041815E+01   -0.861588256810148501E-01    0.123299560497720506E+00    0.104973368947763435E+01   -0.107411642585089973E+01   -0.266716949014556012E+05
    0.133517235573894251E+02    0.361660937433690294E-01    0.363435191339291086E+00    0.957708864117570391E+00    0.416361070591314053E+00    0.702368982667725113E-04   -0.534482480637645629E+01    0.702219528956406069E+01   -0.150339337099921244E+01   -0.667383974109110234E+01    0.170256267303951048E+01   -0.700989523229461842E+00   -0.337485081702384093E+01    0.643158773035273246E+01   -0.288966398143164449E+01   -0.616930457495562834E+01    0.132065715632376257E+01    0.374118039135327152E-01   -0.266716906650303899E+05
    0.134317188070804789E+02    0.385129688660750535E-01    0.127124509584085899E+01    0.919330916721608604E+00    0.599126467451593439E-01    0.165021002222798068E-03   -0.516711678015573206E+01    0.490405477243985111E+01    0.292469188353575493E+01   -0.597338121430709634E+00    0.114654677648494752E+01   -0.501744376695054228E+00   -0.276233120220046668E+01    0.365518097314691381E+01    0.134608821695587189E+00    0.345657883288332357E+00    0.106057829926412306E+01   -0.953739690185975153E-01   -0.266716082144537613E+05
    0.135498882315481737E+02    0.563304042594545140E-01    0.103229626051134349E+01    0.901146834011708031E+00    0.104403758186646003E+00    0.968666577743823701E-04   -0.801182769493580338E+01    0.459752734955768627E+01    0.233175700513682660E+01   -0.734079085633243622E+01    0.276442830708635068E+01    0.339703305493025631E+00   -0.261015144878954697E+01    0.572652800575028564E+01    0.300564899510558980E+00   -0.621967690375296201E+00    0.770724738777218032E+00   -0.100932647878590376E+01   -0.266715758189496191E+05
    0.136431813896813274E+02    0.306608944425835299E-01    0.152891573463825736E+01    0.935733421903760076E+00    0.804059018395527486E-02    0.180732282246073752E-03   -0.473103330166672720E+01    0.331079456596100030E+01    0.149032746277511752E+01   -0.297104764606732630E+01    0.139405091993143193E+01   -0.258282183149328270E+00   -0.623387343597959198E+01    0.948360918088377680E+01   -0.169610090564123861E+01   -0.479065033076213354E+01    0.124709083065326487E+01   -0.678617656708182526E+00   -0.266715583398281087E+05
    0.134100402959807781E+02    0.725410911528684976E-01    0.148589291893024944E+01    0.947576471365626061E+00    0.126365625456337199E+00    0.144615672573951079E-03   -0.589079456267060753E+01    0.143367080657857464E+02   -0.487329158208497759E+00   -0.835037941851115839E+01    0.135892199724793006E+01   -0.169628812459247880E+01   -0.437990239650880842E+01    0.910019184768489353E+01    0.173823094388725341E+01   -0.414042023647081159E+01    0.143643401543873162E+01   -0.711185172268992361E+00   -0.266713472681250969E+05
    0.132003656107618195E+02    0.179711581256314819E-01    0.182202612815695830E+01    0.910570657879084311E+00    0.302178419310292323E+00    0.154345998603287857E-03   -0.685554925854980191E+01    0.821512641155380230E+01    0.243117877879160993E+01   -0.623157523568167093E+01    0.193381411067435738E+01   -0.146189641910999235E+01   -0.315461483150776001E+01    0.131632541876145268E+02   -0.154107830262930734E+01   -0.502907150475099485E+01    0.133579030140347488E+01    0.461041702461006064E+00   -0.266712038236728404E+05
    0.133513116739218880E+02    0.153790193364836403E-01    0.104179418875128804E+01    0.919637321050180034E+00    0.148075705857581563E+00    0.157371547156338881E-03   -0.415656755002790668E+01    0.108993787126245962E+02   -0.106501672440049555E+01   -0.611261858272383840E+01    0.692684111297842908E+00   -0.947735586407105091E+00   -0.206978958538261448E+01    0.130482251234601634E+02   -0.273848246388440142E+01   -0.622633273122431774E+00    0.973272195173560895E+00   -0.437106215213276528E+00   -0.266711629392185023E+05
    0.134784327640826707E+02    0.595984577129670678E-01    0.729503468119724330E+00    0.911611084055051646E+00    0.110626921049890692E+00    0.106914405641931123E-03   -0.383702461005687745E+01    0.686154545564322405E+01   -0.250958607634891262E+01   -0.539427491269618287E+01    0.142144143705338477E+01   -0.124143222380075624E+01   -0.412498499839534549E+01    0.149170968267938413E+02    0.173305792375232137E+01   -0.927203198963818664E+01    0.117291892034506406E+01   -0.952910141440392433E+00   -0.266710904023731928E+05
    0.134210997701062951E+02    0.899627930981791862E-01    0.621913138774895069E+00    0.876809817384566204E+00    0.115489536517982910E+00    0.144087914974584208E-03   -0.796114011653148168E+01    0.102700459538729056E+02   -0.273953436618510704E+01   -0.404727277165729760E+01    0.195851945855242304E+01    0.326234151212068113E-02   -0.525766396370507660E+01    0.757840959424277383E+01    0.186796643230648396E+01   -0.737303624632030363E+00    0.196963855859051629E+01   -0.661280419350021909E+00   -0.266710825165497954E+05
    0.133809801065585887E+02    0.328781689639372557E-01    0.441794884587769499E+00    0.955425710766146130E+00    0.192555624622481020E+00    0.123769110585589677E-03   -0.595375484688628998E+01    0.110088987752859815E+02   -0.419302943242076065E+00   -0.720563204639682908E+01    0.738220681539533352E+00   -0.141818811765157959E+01   -0.425723363050152948E+01    0.587428438510637108E+01    0.117984516272158402E+01   -0.133577231868669344E+01    0.141260268584352300E+01   -0.875766462228987796E+00   -0.266710251035782021E+05
    0.135003609839889744E+02    0.809119512567019195E-01    0.179976589582928770E+01    0.910612947015556506E+00    0.142320497504080601E+00    0.100302327531901384E-03   -0.839358606356380932E+01    0.110249989772686412E+02   -0.993750711861042024E+00   -0.139001756801956944E+01    0.178863213471523119E+01   -0.133281971229863183E+00   -0.375960175932374874E+01    0.117284799539371782E+02   -0.736104949407065501E+00   -0.787598025206586883E+01    0.140125036777541356E+01    0.176339795144708322E+00   -0.266710077760619570E+05
    0.134683140333766200E+02    0.170652658043778521E-01    0.763041510026319925E-01    0.905975160771800958E+00    0.114260601064898409E+00    0.145446272112023862E-03   -0.240099708994768868E+01    0.132025718293745413E+02   -0.766134763866228141E+00   -0.860296940661020848E+01    0.988337860651854139E+00   -0.961609598128086551E+00   -0.592281820732649500E+01    0.764902667648995660E+01   -0.117627513265772965E+01   -0.527659650380756506E+01    0.195355649922277230E+01   -0.537585413723871808E+00   -0.266709414869706052E+05
    0.134422306067682040E+02    0.701444569556780029E-01    0.591219698870346200E+00    0.947576892388410252E+00    0.189533619833207573E+00    0.118013624995114185E-03   -0.617809928748336201E+01    0.680071137822454919E+01   -0.153705901070703699E+01   -0.738181515109222008E+01    0.190205626512308190E+01   -0.732502936251942849E+00   -0.424819494479319815E+01    0.483219870362952086E+01    0.229410144202519817E-01   -0.334529109226900623E+01    0.162114853258656511E+01    0.201858880799493434E+00   -0.266709241695286946E+05
    0.133670512701850619E+02    0.304038430445664302E-01    0.887264651558527406E+00    0.948699959385716163E+00    0.297935709397410542E+00    0.727923052696928963E-04   -0.583389868008237400E+01    0.111428983042767413E+02   -0.226625841464791256E+01    0.802414358344810452E+00    0.601330507152723071E+00   -0.588663066680090941E+00   -0.375907275341617808E+01    0.107458938476929688E+02   -0.807533243424981340E+00   -0.848818779167539539E+01    0.149627519835980527E+01   -0.899962923962826622E+00   -0.266709107317052913E+05
    0.134072256090482522E+02    0.724193327616435151E-01    0.195864513485045832E+01    0.926425520565692495E+00    0.845616240027844690E-01    0.178381854259301398E-03   -0.471789703066558364E+01    0.625181735713852049E+01    0.299923817454815111E+00   -0.691194260243679182E+01    0.636446704454653789E+00    0.202901519388286822E+00   -0.373036142419404015E+01    0.129491295863700344E+02   -0.105741793402829343E+01   -0.602343139181276221E+01    0.138971948675667001E+01   -0.268384113332954977E+00   -0.266708643608650564E+05
    0.135556269374556955E+02    0.126856372100737445E-01    0.165860418728963621E+01    0.911390569298484943E+00    0.177110332952952920E+00    0.133272555689287480E-03   -0.469286243856587415E+01    0.833529560517438739E+01   -0.428176307931620315E+00   -0.364789855499676197E+01    0.119385107189626916E+01   -0.158853065667053883E+01   -0.465391864714975778E+01    0.106088409309535123E+02   -0.144026469369430843E+01   -0.505825226763263913E+01    0.165087454716582527E+01   -0.124901420488714843E+01   -0.266707477254274309E+05
    0.136004278339951128E+02    0.138288935058054063E+00    0.871394474270768771E+00    0.891131618145590609E+00    0.664712288133833835E-02    0.151304194029235441E-03   -0.473782563812042934E+01    0.731520644473923642E+01   -0.125465415198533492E-01   -0.464477554796331660E+01    0.164801133666039945E+01   -0.224952179413790088E+00   -0.367521751070608804E+01    0.127924778635241374E+02   -0.127083594130185129E+01   -0.576345098333027472E+01    0.116289166890590856E+01   -0.171828136497618145E+01   -0.266707391505470550E+05
    0.134504967597575522E+02    0.764078085634629783E-01    0.130984752152753026E+01    0.907964211877698046E+00    0.200105421048264981E+00    0.940979701493599934E-04   -0.289684209172310148E+01    0.141497433090524680E+02    0.816456490628392650E+00   -0.309555078902137470E+01    0.789026145599833750E+00   -0.134700729884888837E+01   -0.310059186514781615E+01    0.893286836657947525E+01   -0.175678759207994251E+01   -0.579218387382056310E+01    0.132259811730573795E+01   -0.148377689185706307E+01   -0.266706799442985757E+05
