    0.132106497853377149E+02    0.161287740728614903E+00    0.130762914808859287E+01    0.801345596947711902E+00    0.137466006510164246E+00   -0.461968135264872437E+01    0.136436349609855121E+02    0.144477883706261112E+01   -0.173997699010163442E+01    0.146046132892450586E+01   -0.208659599895742898E+00   -0.678559636201239869E+01    0.872166195907604447E+01    0.171437317727617256E+01    0.227581335058122614E+00    0.182960569927271499E+01   -0.415916620349181421E+00   -0.295705534191307962E+01    0.502257052454262265E+01    0.128774306883761391E+01    0.173405645655422491E+00    0.128801011438384005E+01   -0.641388191335923064E+00   -0.309050905525986527E+05
    0.133150653690218341E+02    0.989293319300731805E-01    0.123409788840221823E+01    0.492863990659127171E+00    0.305369678827185909E+00   -0.691153210039939481E+01    0.505049069606105228E+01    0.105538574766677606E+01   -0.296968641660180221E+00    0.157565101444798250E+01    0.144673790945471392E+00   -0.630428421360421343E+01    0.281962995174241904E+01    0.166567891504126719E+01    0.337522321653642488E+00    0.203049666657679362E+01   -0.232262729463101558E+00   -0.320266523626894273E+01    0.410696471949469366E+01    0.185487130302219616E+01    0.741392141487991152E+00    0.129703563862760651E+01   -0.596301968697598994E+00   -0.309046000760330644E+05
    0.133322983152240493E+02    0.198655641877324818E+00    0.866504545910459445E+00    0.803155160963569204E+00    0.128550880977391563E+00   -0.988088192875103921E+01    0.741313130248263352E+01    0.131851751963904817E+01   -0.180367372453727004E+01    0.325415055263449826E+01   -0.128026850775908363E+00   -0.752258811568339780E+01    0.564953112950770109E+01    0.155455966641347176E+01   -0.989178644070352053E-01    0.102268649239260068E+01   -0.151769540937027658E+00   -0.288530370005057346E+01    0.659118624539304854E+01    0.114053108076198773E+01   -0.128387455886403057E+01    0.128359350944800576E+01   -0.472427505825499527E+00   -0.309042584717983700E+05
    0.135453983274352439E+02    0.662356136962774789E-01    0.137493352935182234E+01    0.315905589351573313E+00    0.234895584390739272E-01   -0.792533305067821203E+01    0.928234641900871082E+01    0.173580031240809118E+01   -0.961829839833612366E+00    0.167840355628861571E+01   -0.261253647471191286E+00   -0.742158049005820253E+01    0.632262741769256831E+01    0.133058142893133713E+01   -0.150110254390897069E+01    0.101881823218762424E+01   -0.613765613529883125E+00   -0.317108057944848376E+01    0.908065568707925408E+01    0.183921400478125419E+01   -0.308915424118020532E+00    0.133409207151959697E+01   -0.911873547807122264E+00   -0.309035123642185827E+05
    0.133641619048292632E+02    0.505235648412315705E-01    0.109112095942368503E+01    0.582511067175842001E+00    0.159983982180589318E+00   -0.478159955673359782E+01    0.104927430407203026E+02    0.115518112922114735E+01   -0.792682481545101902E+00    0.706535040080864540E+00   -0.549157787529819474E+00   -0.531319648755432716E+01    0.661902958255132656E+01    0.138547483862043186E+01   -0.112248729460163776E+01    0.882632644040505454E+00    0.106439234407115002E+00   -0.286400341877405840E+01    0.554236941045936682E+01    0.164664927210463174E+01    0.293587189323545106E+00    0.127063278800985180E+01    0.331870569965557749E-01   -0.309032280150691622E+05
    0.133854090855003367E+02    0.180824037925874259E+00    0.124822329010217592E+01    0.819394358189482697E+00    0.454068465054962359E-01   -0.671950572070292651E+01    0.779029330685226284E+01    0.108181959345922118E+01   -0.431842752280806597E+00    0.209781169482831675E+01   -0.920410312577022660E+00   -0.775509593751658954E+01    0.429626099897535951E+01    0.126389153211328487E+01    0.631433276021646117E+00    0.180844910678374338E+01   -0.253898430463717406E+00   -0.333297531061423591E+01    0.757736563873779545E+01    0.137484031084529112E+01   -0.271839283814332644E+00    0.147054036693802148E+01    0.171380025865634611E+00   -0.309030400981907369E+05
    0.134010272200727485E+02    0.614465672188704085E-01    0.113509051959068219E+01    0.699430831166445666E+00    0.715122567041002188E-01   -0.598244472102719271E+01    0.345107329816345043E+01    0.181284907984202803E+01   -0.151044915212324993E+01    0.129047060429813376E+01    0.610782665396047975E-01   -0.706938201687267487E+01    0.851899419384330336E+01    0.191738995896208597E+01   -0.110813247870533083E+01    0.149326808686934820E+01    0.324929568955606207E+00   -0.342795617969775357E+01    0.905792142577232795E+01    0.160058641753534769E+01   -0.136129897526603227E+01    0.151759722610565917E+01   -0.367262891258361313E+00   -0.309029828544843294E+05
    0.131338619151025107E+02    0.194860972249187053E+00    0.124760567239248754E+01    0.729120574114726416E+00    0.378124337830838375E+00   -0.806227713734145546E+01    0.142288621504281210E+02    0.154382198733196141E+01   -0.106526693212263268E-01    0.172886884794773388E+01    0.102269626264967606E+00   -0.971238727598852947E+01    0.130716726501107878E+02    0.191569928016656910E+01    0.611722482223451047E+00    0.169320964258832340E+01   -0.297444649826820173E+00   -0.326938421751190411E+01    0.109641182195128799E+02    0.147797791424503133E+01    0.422100250613374639E+00    0.143149696797350146E+01   -0.446442140748949168E+00   -0.309029057411538524E+05
    0.132952447448303204E+02    0.538062656443947102E-01    0.121026534986181677E+01    0.599413314040443845E+00    0.268258960261704649E+00   -0.962683709972311874E+01    0.338728252552310893E+01    0.150984512761540746E+01   -0.171681401926842181E+01    0.193459099781801869E+01   -0.856380526269193698E+00   -0.754893815921267475E+01    0.110958509719966507E+02    0.127943636791694892E+01   -0.257101106368576415E+00    0.139551586564944641E+01   -0.738056873551499404E+00   -0.333031527295127106E+01    0.875730612269242670E+01    0.157148038405786905E+01   -0.461946684197595436E+00    0.148484134132471324E+01   -0.983200934660480641E+00   -0.309028784110362067E+05
    0.133215387661713685E+02    0.141529886199284721E+00    0.109032242608610508E+01    0.696562321007848206E+00    0.312460860271933261E+00   -0.844870336245122289E+01    0.124288352413181933E+02    0.183523243267040015E+01   -0.912161466371456564E+00    0.142220062064359820E+01   -0.112510723553379544E+00   -0.779458463327417661E+01    0.134650513240071561E+02    0.140662135135040334E+01    0.429805651284597134E+00    0.259676896759361986E+01   -0.218979140728064681E+00   -0.319872340602210414E+01    0.913019670188209176E+01    0.140461892260643717E+01   -0.154409946596717718E+01    0.141512964800836971E+01   -0.715574864183547876E+00   -0.309028107396381238E+05
    0.134356061345184727E+02    0.211509307842874111E+00    0.137497895358867739E+01    0.706120200598864045E+00    0.244877217983408071E-01   -0.867748441905214918E+01    0.632138535005786029E+01    0.154813904092478127E+01   -0.121299774796242099E+01    0.909787594726256810E+00   -0.481702045071567997E+00   -0.727188930143162260E+01    0.666504810352396770E+01    0.149535316214981373E+01   -0.176026259506800087E+01    0.225765182869889358E+01    0.319243148953696654E+00   -0.290724548743410693E+01    0.394177310462409070E+01    0.152673306902928529E+01   -0.220867868752708141E+00    0.124224796406415172E+01    0.244768389533435160E+00   -0.309027285536394884E+05
    0.134426719801230536E+02    0.129885124273286384E+00    0.134193697113207566E+01    0.912779066087464619E+00    0.323663572245755371E-01   -0.502503701802014824E+01    0.287888748222240354E+01    0.115871446671286926E+01   -0.127333679559360080E+01    0.963699331138142212E+00   -0.263062687692434460E+00   -0.874488505716846909E+01    0.120463869109109183E+02    0.153574043940219762E+01    0.487526366727275784E+00    0.125480825703997256E+01   -0.899767759541661216E+00   -0.334133175577044650E+01    0.143393002154245650E+02    0.134131052222810809E+01   -0.132649701371519901E+01    0.146111574086476326E+01    0.379412581428083762E+00   -0.309027231225157884E+05
    0.134958490063435974E+02    0.222091738302698877E+00    0.112299889361891569E+01    0.784935653984303761E+00    0.514721427619647173E-02   -0.678416158794133484E+01    0.503878692015758212E+01    0.178707682171662041E+01   -0.133852187701680836E+01    0.232937868820854943E+01   -0.663733997013088439E-01   -0.966011274518908358E+01    0.113871552168617285E+02    0.141947697535134210E+01   -0.585350157799580773E+00    0.226472058750282290E+01   -0.630915598229593866E+00   -0.338607899113510324E+01    0.686349752631754306E+01    0.150937010108658720E+01    0.433398203124897519E+00    0.146092643760883467E+01   -0.249564229573322249E+00   -0.309027123892507479E+05
    0.132344044570084289E+02    0.140962489631241639E+00    0.116788213998102797E+01    0.670902620649386217E+00    0.313369495821600563E+00   -0.832032902774437133E+01    0.875854904681575697E+01    0.156747172070480145E+01   -0.185962202993717729E+01    0.170003983506686285E+01   -0.862850110508084356E-02   -0.871702110508158867E+01    0.129079072995182322E+02    0.150689095068890255E+01   -0.145818488592644258E+01    0.107566528437685016E+01   -0.249966722794481289E-01   -0.316727957027357299E+01    0.500856640735438852E+01    0.144838448364863215E+01    0.588811804012045359E+00    0.138068402157351722E+01   -0.835647218197176356E+00   -0.309026322309327879E+05
    0.132099874024723203E+02    0.141979793620778033E+00    0.100547360509297157E+01    0.834627280312077113E+00    0.202219599272145806E+00   -0.920882177409329472E+01    0.140590562205675376E+02    0.189296066975542576E+01   -0.122146578321685695E+01    0.247377007038778007E+01    0.238670475364504808E+00   -0.906977772260450621E+01    0.443530566437164797E+01    0.136474215984188385E+01   -0.880782193446880690E-01    0.265621113069084558E+01   -0.806637212391240421E+00   -0.357734783729433303E+01    0.110408246974249131E+02    0.184396313143680546E+01   -0.938824687900750243E+00    0.150292161219437892E+01    0.222005250778116725E+00   -0.309026022923647615E+05
    0.134477947725032720E+02    0.161402252832510834E-01    0.114828592172449984E+01    0.919830651133526134E+00    0.144629909244737259E+00   -0.465163386502501375E+01    0.122791493379809431E+02    0.185030427076674742E+01   -0.547527846034777665E+00    0.723735152317003361E+00   -0.202773087237638983E+00   -0.998296638001945880E+01    0.130617477655055900E+02    0.115392109230967210E+01   -0.551009178200573935E+00    0.202933440368318285E+01    0.388962236192502697E+00   -0.316117553667288309E+01    0.902984186045289228E+01    0.157190019929475433E+01   -0.718048437619229762E+00    0.134963109033103246E+01    0.166671123886561467E-01   -0.309025469495581856E+05
    0.132586834977494998E+02    0.136375899981625359E+00    0.130740646494627488E+01    0.783391970097331081E+00    0.176368977178558178E+00   -0.597700829985451598E+01    0.144965258615485375E+02    0.139876050538532537E+01   -0.143168958313077566E+01    0.132552185830182490E+01   -0.550355865467213490E+00   -0.658211184215942335E+01    0.100270383448795961E+02    0.152012137912213241E+01   -0.726526718991489018E+00    0.725228141485738220E+00   -0.274330440481584725E+00   -0.282067574724811188E+01    0.135342624502486792E+02    0.114719995963397658E+01    0.659861871978706604E+00    0.129291926647929278E+01   -0.613552137786209206E+00   -0.309025218029801217E+05
    0.132419064237946031E+02    0.151988305837995441E+00    0.107016405458356534E+01    0.671636176047098910E+00    0.259148262070305169E+00   -0.945037199623531876E+01    0.371615856971218861E+01    0.181338030597301980E+01    0.627384459733769217E+00    0.229397625950622874E+01   -0.721142897883035872E-01   -0.792664519944784995E+01    0.441613908421953827E+01    0.187847437732841493E+01    0.905092102985459723E+00    0.223119488000767197E+01   -0.932532583052197661E+00   -0.307189364515537022E+01    0.100691253257760742E+02    0.165626362501996693E+01    0.644627408604777186E+00    0.131554577663823968E+01    0.141282828456307685E+00   -0.309024248602368680E+05
    0.136159876601002399E+02    0.265415192487551445E-01    0.108333936565716438E+01    0.948787595827358166E+00    0.649105683452802090E-01   -0.585703499138366457E+01    0.564658102129261863E+01    0.114437721773199064E+01    0.130336261009982524E+00    0.129355815914397021E+01   -0.906695781847799531E+00   -0.858474973052556223E+01    0.457599938520489680E+01    0.153124150478194188E+01   -0.183943103234351768E+01    0.325086103474345656E+01   -0.754750337442146702E+00   -0.344468284311079920E+01    0.974741853614940723E+01    0.145570350842039753E+01   -0.745980525518109783E+00    0.148682591259548769E+01   -0.874933650025715437E-01   -0.309024119236087718E+05
    0.134389656769292358E+02    0.188354366224452618E+00    0.106532295252524345E+01    0.587563553317663745E+00    0.601614000014180639E-01   -0.890876484584139305E+01    0.139465102586911094E+02    0.138809349633807066E+01    0.317785071786796047E+00    0.122015344771038925E+01   -0.737649803575448848E+00   -0.574526287881284325E+01    0.252335978311279563E+01    0.105723441906560067E+01   -0.840624620746153184E-01    0.162271244720956798E+01   -0.799277432116958675E+00   -0.357579459117815102E+01    0.770700108270128492E+01    0.189306584031113867E+01   -0.571536658040703305E-01    0.145200334201866044E+01   -0.590231278938503245E+00   -0.309023721652732092E+05
    0.132755204385474883E+02    0.641444877711652151E-01    0.130460797944438589E+01    0.591502327449842324E+00    0.282297552704651566E+00   -0.745164384299096838E+01    0.684837765478010141E+01    0.152891559255923060E+01   -0.130018171758339740E+00    0.245236572462193081E+01   -0.699859408520523307E+00   -0.987904538741964267E+01    0.731057168378869537E+01    0.158033785292321793E+01    0.429842012565348819E+00    0.108103927389763288E+01   -0.380678902596156554E-01   -0.361340608722110979E+01    0.100710809759503341E+02    0.179868620550496949E+01    0.516648953064737571E+00    0.149725463888146448E+01   -0.963264657258268930E+00   -0.309023499717754166E+05
    0.133907790404966871E+02    0.992028300360824761E-01    0.124109249809133648E+01    0.458640584538086815E+00    0.228800382167980543E+00   -0.659038552835312252E+01    0.300498217163913628E+01    0.144550781825183128E+01   -0.681462636369320363E+00    0.152945227203192458E+01    0.199234957390410639E-01   -0.480788446721750606E+01    0.128338132726784018E+02    0.182494638080519644E+01   -0.164543504852858291E+00    0.829230345092450194E+00   -0.103856980585498304E+00   -0.309601155448626741E+01    0.102734891521579463E+02    0.172273358504600216E+01   -0.163399413181328423E+01    0.135438830384649922E+01   -0.165462736329035298E+00   -0.309023422361471530E+05
    0.133670681995853684E+02    0.184137567595846235E+00    0.111987813287415960E+01    0.688044769540806955E+00    0.550848815658243340E-01   -0.596359199127425565E+01    0.100314276248311209E+02    0.110897391799597589E+01   -0.148769858391069532E+01    0.144185251968217854E+01    0.185574784610018639E+00   -0.814200422158911685E+01    0.124867593077914556E+02    0.134802762337832105E+01   -0.779449919351123954E+00    0.793706073650515709E+00    0.372938966259265925E+00   -0.259087278605649196E+01    0.801219209813398869E+01    0.115617272238386026E+01    0.828145591854675844E+00    0.119635445774954441E+01    0.150717288718544840E+00   -0.309022226433840224E+05
    0.134934028679914242E+02    0.851154500693477589E-01    0.986384587018843018E+00    0.878211362540009421E+00    0.752394204082883489E-01   -0.955392688396762679E+01    0.335456519894693006E+01    0.114182603685935136E+01   -0.124161367062181616E+01    0.336385984787763448E+01   -0.728256292815880779E+00   -0.889615963332836124E+01    0.617507324517038469E+01    0.135743138807300179E+01   -0.113631838903953630E+01    0.205701950024164226E+01    0.105646348124968092E-01   -0.338971774604768328E+01    0.125637579121795113E+02    0.130416368368649005E+01   -0.680402617698017353E+00    0.152623137444549961E+01   -0.866502612691881113E+00   -0.309021654958915133E+05
    0.134110754769792706E+02    0.115411068037714934E+00    0.135268754973885019E+01    0.955004845971009875E+00    0.889042523519828626E-01   -0.858154621086042013E+01    0.526130254652884322E+01    0.124557040846515532E+01    0.613487675833469082E+00    0.192480140284822787E+01   -0.333055365264463887E+00   -0.614435916164178320E+01    0.120508700544556646E+02    0.138112268154040319E+01   -0.686002968971142657E+00    0.135893299404525814E+01   -0.321098418655483608E+00   -0.327825146692155123E+01    0.113524726272277547E+02    0.142136978565339667E+01   -0.181246002495122371E+01    0.141460449614547690E+01    0.999789695786033050E-01   -0.309021633126873676E+05
    0.134236947408111984E+02    0.470355765695115238E-01    0.121266916616125875E+01    0.817660627925995254E+00    0.171624765643858923E+00   -0.855382730943338210E+01    0.382558375568128284E+01    0.112218962549281609E+01    0.507977762862125592E+00    0.235913967497552868E+01   -0.119185921259015615E+00   -0.934353935634339372E+01    0.102904533610533448E+02    0.157168377509774126E+01   -0.279985993461639326E+00    0.296578058546934820E+01   -0.263630500973520698E+00   -0.310189852000867816E+01    0.117333272609000474E+02    0.143854625327788743E+01   -0.979361190046084129E-01    0.133231878415251948E+01   -0.711642657567199133E+00   -0.309021607321240335E+05
    0.134348686086429083E+02    0.207327311559469707E+00    0.127893386938245168E+01    0.708548003178060992E+00    0.282376392299876627E-01   -0.676706371192278411E+01    0.382623509983876087E+01    0.158214699331033337E+01   -0.164787150641563729E+01    0.110027582554131320E+01   -0.522996178649679955E+00   -0.769527407881983283E+01    0.103649604946965574E+02    0.186966145533892680E+01   -0.161254850408316086E+01    0.207785524875274819E+01   -0.530936038585988035E+00   -0.289177417543872295E+01    0.718536779732305764E+01    0.116825580457705036E+01   -0.108849188217251269E+01    0.130142920518420180E+01   -0.216938070322053367E+00   -0.309020759727932091E+05
    0.131659870662343828E+02    0.173600007765458419E+00    0.133707180083132871E+01    0.774057531673745913E+00    0.298666154090962976E+00   -0.814038620101580079E+01    0.844029490495072210E+01    0.126070602639784735E+01    0.703750225487477232E+00    0.257147226306171328E+01   -0.954814064317430766E-01   -0.934020043504023612E+01    0.658057145901229745E+01    0.131321478281743764E+01   -0.100136624763599769E+01    0.960285087243678115E+00   -0.396784521395803003E+00   -0.317333752037667161E+01    0.749495429737171115E+01    0.145759492136086055E+01   -0.143001369439708981E+01    0.138938654317500543E+01   -0.580970494699601936E-01   -0.309020662004920523E+05
    0.135992686986542353E+02    0.121134188247337092E-01    0.113471136102775438E+01    0.906508417578548054E+00    0.100699499797880399E+00   -0.959051934488114810E+01    0.115588360317184744E+02    0.177654444022948343E+01   -0.477900027050638387E+00    0.321393298179530440E+01   -0.368393704237028108E+00   -0.940744657690147434E+01    0.106140175522705960E+02    0.141311569240684243E+01    0.267786639338516430E-01    0.253888355198214066E+01   -0.229749880037665388E+00   -0.313090852943831610E+01    0.404683943460287221E+01    0.166628981731471759E+01   -0.175466678105841067E+01    0.129047227997954472E+01    0.211738543184943673E+00   -0.309019618816325492E+05
