    0.753780305385589600E+00    0.357086360454559326E+01    0.532508901953697134E+01   -0.792245268821734072E-02   -0.666918748021125829E+01    0.231515723466873169E+01   -0.144391462206840515E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.308631634712219238E+01    0.418426156044006348E+01    0.515080851614475232E+01    0.107063972949981689E+01   -0.455128185153007525E+01    0.311090803146362305E+01    0.147707805037498474E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.234196144342422485E+01    0.219513803720474243E+01    0.126962503641843796E+02    0.244647921919822675E+01   -0.434917011559009570E+01    0.302450495958328247E+01    0.385143518447875977E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.471245628595352173E+01    0.261058092117309570E+01    0.144362719982862480E+02    0.283116458654403669E+01   -0.361015293896198308E+01    0.234299141168594360E+01   -0.865571081638336182E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.694529533386230469E+00    0.384190618991851807E+01    0.382766777276992798E+01   -0.115102144479751578E+01   -0.116177498102188181E+01    0.330820202827453613E+01    0.539462268352508545E-01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.189470344781875610E+01    0.466106802225112915E+01    0.108504109084606171E+02   -0.313858368992805481E+01   -0.985805892944336293E+00    0.333821183443069458E+01   -0.262828022241592407E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.106002646684646606E+01    0.441264271736145020E+01    0.236858040988445273E+01    0.170354340672492999E+01   -0.383221479952335375E+01    0.310120040178298950E+01    0.367578133940696716E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.319359308481216431E+01    0.305230945348739624E+01    0.768190155625343252E+01    0.214891648888588005E+01   -0.591358496844768577E+01    0.317989909648895264E+01   -0.160724425315856934E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.715076923370361328E-01    0.269325286149978638E+01    0.768242720663547463E+01    0.246860771179199201E+01   -0.315566560924053263E+01    0.292577069997787476E+01   -0.299926593899726868E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.506926178932189941E-01    0.437963366508483887E+01    0.324097170531749690E+01   -0.173328725099563608E+01   -0.378145092427730578E+01    0.794340431690216064E+00   -0.165169006586074829E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.273910379409790039E+01    0.284466087818145752E+01    0.138774091571569436E+02    0.292588753104209953E+01   -0.363178973197937083E+01    0.317335951328277588E+01   -0.751183316111564636E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
   -0.323532718420028687E+01    0.303623497486114502E+01    0.268739238381385803E+01   -0.318222047686576870E+01   -0.631013509631156921E+01    0.218343323469161987E+01   -0.568772584199905396E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.927756667137145996E+00    0.286533802747726440E+01    0.842605885863304138E+01   -0.204210073947906512E+01   -0.640891132652759588E+01    0.285043424367904663E+01   -0.105899871885776520E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.414357268810272217E+01    0.413018465042114258E+01    0.954178151190280843E+01    0.239656559824943560E+01   -0.223673405051231455E+01    0.163067770004272461E+01   -0.894098788499832153E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.167044222354888916E+01    0.349835544824600220E+01    0.761959616243839211E+01   -0.393868549466133144E+01   -0.405261468887330167E+00    0.188813650608062744E+01   -0.145486608147621155E+00   -0.111379048905194797E+15   -0.575044728947169581E+01    1
   -0.465999138355255127E+01    0.492266386747360229E+01    0.149350925981998444E+02   -0.862556052207946955E+00   -0.931691496968269384E+01    0.242352348566055298E+01   -0.157658016681671143E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
   -0.778983831405639648E+00   -0.449213027954101562E+01    0.248404364585876447E+01    0.286415477395057660E+01   -0.389008789658546483E+01    0.341441535949707031E+01   -0.127693504095077515E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
   -0.302693581581115723E+01    0.388201862573623657E+01    0.974709545671939814E+01   -0.355182120800018319E+01   -0.309993361234664988E+01    0.275920319557189941E+01   -0.145861741900444031E+01   -0.111379048905194797E+15   -0.576044728947168139E+01    1
   -0.386940461397171021E+01    0.234259068965911865E+01    0.112430331498384461E+02   -0.681127089262008489E+00   -0.808302230536937749E+01    0.314321970939636230E+01   -0.531623318791389465E+00   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.551229715347290039E-01    0.435973793268203735E+01    0.747477986812591499E+01   -0.187639840841293326E+01   -0.115641225874423981E+01    0.312630802392959595E+01   -0.109869755804538727E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
   -0.949974060058593750E+00    0.423395484685897827E+01    0.662877606749534554E+01    0.140712648034095800E+01   -0.689859218895435333E+01    0.571767866611480713E+00    0.682399868965148926E-01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
   -0.461222827434539795E+01    0.478683948516845703E+01    0.585068614184856362E+01   -0.491028511524200351E+00    0.971201685070990806E+00    0.115732949972152710E+01   -0.198723360896110535E+00   -0.111379048905194797E+15   -0.577378062280503279E+01    1
