    0.112484994611238509E+01   -0.265787888406695050E+01    0.129702105108781147E+02    0.234205936355628452E+01   -0.104639869337917091E+01    0.154959312678350791E+01   -0.196656219081295491E+00   -0.258833786586550668E+05
    0.112827395467936853E+01   -0.501974508956439536E+01    0.124141916982030907E+02    0.205625366463842330E+01   -0.146284101658431709E+01    0.252869309580558932E+01   -0.129242824814546009E+01   -0.258833005324685073E+05
    0.112443635173651479E+01   -0.241395620655413179E+01    0.125882185205865120E+02    0.185899000090188604E+01   -0.113047650275395917E+01    0.147023259451429378E+01   -0.614183794356426338E+00   -0.258830854303650995E+05
    0.112921167002197009E+01   -0.414205224497561808E+01    0.573847145689517202E+01    0.249088679375409328E+01    0.442490819574679506E+00    0.165791683358968500E+01   -0.108661887709826255E+01   -0.258830336766385626E+05
    0.112269837457747190E+01   -0.221163076864274100E+01    0.142097189152724361E+02    0.194096770402746710E+01    0.139272604655802645E+01    0.130000154922107947E+01   -0.105197880044098691E+01   -0.258823163807743767E+05
    0.112628303869686697E+01   -0.476560012540378786E+01    0.626037284805669536E+01    0.253689567180963227E+01   -0.101866271344311521E+01    0.208912388958112860E+01   -0.334596534666900203E+00   -0.258820535975249768E+05
    0.113146122259215343E+01   -0.409071992205344959E+01    0.980368598025064664E+01    0.251398170425207734E+01   -0.803480678762054268E+01    0.179456869535615882E+01   -0.913695902477643207E+00   -0.258817986946759193E+05
    0.113043750576431279E+01   -0.630713646731448563E+01    0.100884434236409550E+02    0.219437157933151994E+01   -0.356235090541813726E+01    0.295354765380614737E+01   -0.124893026820617381E+01   -0.258816252632459327E+05
    0.112643909667837416E+01   -0.264865959987070099E+01    0.107813192504343434E+02    0.226731218297522652E+01   -0.182994442038869032E+01    0.130051042712850728E+01   -0.897667998990732352E+00   -0.258816058268809684E+05
    0.112381134721366571E+01   -0.601262448493703339E+01    0.764310482125055568E+01    0.234347419771859666E+01   -0.873484641706970599E+01    0.285905130037844479E+01   -0.483803940431011270E+00   -0.258813236849013447E+05
    0.113200803256663196E+01   -0.737508459773843139E+01    0.113185292351742302E+02    0.270327097745849532E+01   -0.189331828768593979E+01    0.295307102471415028E+01   -0.343396905463823288E+00   -0.258811605310050036E+05
    0.112843483180157733E+01   -0.142836178959744053E+01    0.963883097007579792E+01    0.536340964384931063E+00    0.119950797557899236E+01    0.125118175996546332E+01   -0.148449775371252501E+01   -0.258811333233128753E+05
    0.113206146935846252E+01   -0.266482385305611214E+01    0.120284997989066582E+02    0.209861608087092844E+01    0.158579148993134034E+01    0.143159762555445136E+01   -0.387163565624033534E+00   -0.258811240664085162E+05
    0.113217093329846108E+01   -0.197151588538986466E+01    0.131787992809152392E+02    0.125528622409910451E+01    0.185586000175361576E+01    0.131400657714992342E+01   -0.475502479728880711E+00   -0.258809888029390022E+05
