    0.126394120060421891E+02    0.190020384679023741E+00    0.477726923695775185E+00    0.844938738899190245E+00    0.552575273319231217E-01    0.266123661976714587E-04   -0.511606420320954314E+01    0.127172471367939046E+02    0.215262251903359392E+01   -0.169899167043643384E+00    0.172550447573636490E+01   -0.171481133592700896E+01   -0.619846875670116226E+01    0.132506622009491686E+02    0.129944100625978720E+01   -0.134396974337223618E+01    0.934076492930000279E+00   -0.176896788953340156E-02   -0.572240447658886353E+01    0.780224407925322083E+01   -0.606414329737727797E-01    0.916777580918016088E+00    0.127069602240308366E+01   -0.956314034824485404E+00   -0.277911473925327628E+05
    0.128378530152303725E+02    0.271317058750995932E+00    0.128801832173468145E+01    0.785785888945710553E+00    0.116627396849131593E-01    0.491039396664611448E-04   -0.351035094535042269E+01    0.369975120472761709E+01    0.135162867896204197E+01    0.588776877782244412E-01    0.123230993223444996E+01   -0.191005109150580021E+01   -0.596569578258366029E+01    0.821367200352960758E+01   -0.104322677599262925E+01   -0.164307114615934835E+01    0.195644005273405575E+01    0.986695623754103579E-01   -0.577967359653333190E+01    0.485045957404171624E+01    0.455655232350925754E+00   -0.136163057337967963E+01    0.121583779318466445E+01   -0.187389857329443110E+01   -0.277906451448170665E+05
    0.125551179800497117E+02    0.300364560253870649E+00    0.126811824879096369E+01    0.860819629912037421E+00    0.866249822889828547E-01    0.566542584335973049E-05   -0.970260759800297201E+01    0.719858658881232305E+01   -0.232586305685929862E+01    0.194112863656076939E+00    0.293817439510876621E+01   -0.129282560960422321E+01   -0.234878564137510626E+01    0.646824150942998877E+01   -0.224656819498499472E+01   -0.649093863439067498E+00    0.114120816625441468E+01   -0.161031051845885953E+01   -0.519728296088400210E+01    0.111848120872531176E+02   -0.187094551880380355E+01   -0.102113699605100550E+01    0.110139635576610306E+01   -0.224765925729040639E+00   -0.277885344851148693E+05
    0.128501037619534131E+02    0.387389862757158088E+00    0.113137105430967377E+01    0.809328195378498760E+00    0.191044177969913846E-01    0.966298541481536438E-05   -0.647960154475253702E+01    0.719043699591532182E+01    0.977853186058724511E+00    0.312247390282547777E+00    0.140826185883573785E+01   -0.153882177236852158E+00   -0.820233820651848333E+01    0.589665826351305178E+01   -0.709697974474372995E+00   -0.329610915371055135E+00    0.677346978088884000E+00   -0.112848454134348497E+01   -0.541518474131388405E+01    0.548723600545705281E+01   -0.141953333186522479E+01   -0.574056695413180496E+00    0.116834762312240947E+01    0.539804254298301700E-01   -0.277884887841930795E+05
    0.128444804591895974E+02    0.179372749369239998E+00    0.981316742248345752E+00    0.912029140946655659E+00    0.101207353547546185E-01    0.451147133985788944E-04   -0.451313733907861803E+01    0.119854912804281390E+02   -0.226719194364011223E+01    0.503465461499181810E+00    0.126085392053352652E+01   -0.664096764467976941E+00   -0.364664919792492181E+01    0.369936039747943024E+01   -0.139435978484867040E+01   -0.224613816181746317E+01    0.134972484914480906E+01   -0.378937026927708587E+00   -0.543349857962309102E+01    0.595249833350341984E+01   -0.123442035749076573E+01   -0.294243503167114007E+00    0.116356186354363045E+01   -0.336753969475587667E+00   -0.277881515350591726E+05
    0.130188406336487787E+02    0.166625435754409024E+00    0.591876860789781967E+00    0.771764684127481115E+00    0.256309520315472945E-01    0.411383699511673718E-05   -0.189367860025145340E+01    0.714413707860385738E+01   -0.269043813847420488E+01   -0.224404559545110605E+01    0.872139666995569995E+00   -0.800675740206907571E+00   -0.756025491475248757E+01    0.553414503819238845E+01    0.184733615317291378E+00   -0.252853096724393822E+00    0.956417073027999720E+00   -0.112682129540188591E+01   -0.561050893233014403E+01    0.893856290153876998E+01   -0.142957548439773396E+01   -0.239702355943448042E+01    0.126380445561438592E+01    0.345566988983429191E+00   -0.277874606201631359E+05
    0.127803134592658196E+02    0.220132758302105415E-01    0.199188615794064172E+01    0.805397284730803520E+00    0.128889512021618302E+00    0.281427804047259045E-04   -0.238655242176839177E+01    0.132841509182785629E+02    0.108118951264998753E+01    0.499404176759281615E+00    0.994982531052366337E+00   -0.357645467073752776E+00   -0.336926427017047825E+01    0.581980478346030328E+01   -0.145947266548574572E+01    0.269023929334858192E+00    0.838982562203461457E+00   -0.131446428121144820E+01   -0.565884911657358991E+01    0.113502567597403718E+02   -0.109665083683247278E+01   -0.871954635224944319E+00    0.128424083997674865E+01   -0.790051957299292118E+00   -0.277873111560850521E+05
    0.128207080553626476E+02    0.113483287944531497E+00    0.388149394786425350E-01    0.761418350226767404E+00    0.322996329006990796E-01    0.745864671969878503E-04   -0.196868633602802845E+01    0.534573295077678878E+01   -0.126450349857589917E+01   -0.278804760822077302E+01    0.875595546114240397E+00   -0.122474992982861863E+01   -0.872884522578982569E+01    0.495044584494022821E+01   -0.206740351136434519E+00   -0.199739686521128013E+01    0.198233300467977158E+01   -0.230918043097905645E+00   -0.641983013078583831E+01    0.118296643212563026E+02    0.107975376781415289E+01   -0.135804296371237032E+01    0.148335719837178126E+01   -0.135841663815411118E+01   -0.277872304649524158E+05
    0.126216054610704767E+02    0.939566336739159624E-01    0.386784734906707617E+00    0.860333250514846437E+00    0.992755475551212185E-01    0.335446581737057384E-04   -0.238066223813260613E+01    0.133550590463813101E+02    0.124573572774738306E+01   -0.246522474005036862E+01    0.904394355917860993E+00   -0.191934601772706248E+01   -0.888502154347865059E+01    0.683862418715582621E+01   -0.316028157386063491E+00    0.504841964235964724E-01    0.224065055177937378E+01   -0.100773945599397408E+01   -0.566602033544274875E+01    0.998459120719304316E+01   -0.828616713272649186E+00   -0.798922023600905806E+00    0.129289187878330525E+01   -0.181564390643516349E+01   -0.277870657979419084E+05
    0.126268482737195580E+02    0.242914345599297227E+00    0.176686392571537154E+01    0.801038201747024114E+00    0.754485626260852776E-01    0.227769740353054728E-04   -0.198220531094450259E+01    0.983040947752458116E+01   -0.405882532912204663E+00    0.727213791555964217E+00    0.833415021098261155E+00   -0.187668457529597510E+01   -0.866828681770544485E+01    0.862086679488664842E+01   -0.286710238323828470E+00   -0.796670623613286999E-01    0.258709266891427259E+01   -0.149260197302992381E+01   -0.540650921320189592E+01    0.140182135721715504E+02   -0.188743691941729308E+01   -0.143306137390011590E+01    0.127186483202068468E+01   -0.459460096679531693E+00   -0.277867974840768329E+05
