   -0.163640648126602173E+01    0.636173255145549721E+01    0.241362210512161290E+01   -0.644223240017890930E+01    0.265106189250946045E+01   -0.157123473286628723E+01   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.252540200948715210E+01    0.920851916968822337E+01    0.180154920816421527E+01   -0.480559888482094522E+00    0.257421016693115234E+01    0.373594939708709717E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.239765197038650513E+01    0.392548968791961617E+01    0.287137349843978917E+01   -0.348226562142372131E+01    0.636828422546386719E+00    0.937833189964294434E-01   -0.111379048905194797E+15   -0.530831319988485095E+01    1
   -0.822424888610839844E-01    0.128421395719051361E+02    0.492811578512191595E+00   -0.375228208303451538E+01    0.287122619152069092E+01   -0.155296650528907776E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.416649550199508667E+01    0.316260966062545723E+01    0.234089974761009234E+01   -0.871731313765048910E+01    0.330357861518859863E+01   -0.816921263933181763E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.153355598449707031E+00    0.252040691971778852E+01   -0.601638221740722567E+00   -0.659591093361377734E+01    0.297827619314193726E+01   -0.419672548770904541E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.408842712640762329E+01    0.131071738839149461E+02   -0.126498281955718994E+00   -0.887469753623008728E+01    0.133550971746444702E+01   -0.149673309922218323E+01   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.125744223594665527E+01    0.813413687348365855E+01   -0.182437875270843519E+01   -0.670913301110267657E+01    0.143271082639694214E+01   -0.130728703737258911E+01   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.415740370750427246E+01    0.737187743782997096E+01   -0.133078154921531677E+01   -0.691874804794788378E+01    0.120647239685058594E+01   -0.226874768733978271E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.450585126876831055E+01    0.740534075796604085E+01   -0.186485074758529668E+01   -0.449305763542652148E+01    0.185565477609634399E+01   -0.248972594738006592E+00   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.442144840955734253E+01    0.411987458169460297E+01    0.164042329192161596E+01   -0.925569155812263844E+00    0.184260332584381104E+01   -0.196507167816162109E+01   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.285645723342895508E+01    0.106235993295907960E+02    0.221456885933876091E+01   -0.974824526906013489E+01    0.266965746879577637E+01   -0.197366890311241150E+01   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.253309011459350586E+01    0.915307424664497304E+01    0.270451751351356506E+01    0.428784230351446638E+00    0.214868271350860596E+01   -0.461613208055496216E+00   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.637891292572021484E+00    0.138653570204973207E+02   -0.160826963782310495E+01   -0.960045252144336736E+01    0.212233823537826538E+01   -0.196461689472198486E+01   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.143392711877822876E+01    0.645840359330177272E+01    0.255859136581420010E-01   -0.648692488670352674E-01    0.155910491943359375E+01    0.251734882593154907E+00   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.509149730205535889E+00    0.135326095223426819E+02    0.989072310924530296E+00   -0.359468558430672047E+00    0.345149046182632446E+01   -0.173888576030731201E+01   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.172169148921966553E+01    0.105083406418561935E+02    0.185813671350479215E+00   -0.962374764978885722E+01    0.280658817291259766E+01   -0.191844969987869263E+00   -0.111379048905194797E+15   -0.537831319988484857E+01    1
