

    0.676429950655906425E-90    0.273414599590344333E+05    0.229725624979065374E+00    0.813847534744466111E-01    0.105839612980941600E+01    0.355939858510556761E+00    0.444608298786904443E+00    0.122591756849788373E-03   -0.785644028665470451E+01    0.256244619005579777E+01    0.150439512132974418E+01   -0.806956690571912461E+01    0.572822219230167407E+00   -0.146456407211869744E+01
    0.730796277206782584E-90    0.273412447413042064E+05    0.134710872152507821E+00    0.331174548384853135E-01    0.921990933049123607E+00    0.464768735588633186E+00    0.467800040341544210E+00    0.124158993811453568E-03   -0.760928510433067373E+01    0.279628649301682852E+01    0.144649592996002596E+01   -0.720393408410194702E+01    0.647885753245823981E+00   -0.153045643598447456E+01
    0.141500074767249666E-89    0.273398626340273804E+05    0.202518984173489930E+00    0.198748707945984662E-01    0.988904239949827790E+00    0.452336687074737120E+00    0.460583533588951877E+00    0.101877699881101980E-03   -0.775244082400484036E+01    0.273776558022401950E+01    0.162805331082748594E+01   -0.736589820263620254E+01    0.566665538755848242E+00   -0.151920567055320865E+01
    0.325717008723688969E-89    0.273381345705917702E+05    0.230345387357135251E+00    0.473381382451990088E-01    0.105582758458887316E+01    0.402613552243337003E+00    0.452068534049165027E+00    0.106104759803825717E-03   -0.782633001879347745E+01    0.267602434576672499E+01    0.175536010960074051E+01   -0.782359766970816572E+01    0.530856668034323298E+00   -0.150103900097477294E+01
    0.186281056706203327E-88    0.273345863390295781E+05    0.153612103346558504E+00    0.288143239381638654E-01    0.952531761404843635E+00    0.468704329699226929E+00    0.464896253956601946E+00    0.113011815420509875E-03   -0.766457657038436757E+01    0.280624647879007583E+01    0.158117437542418937E+01   -0.766051400740485988E+01    0.639457505486187960E+00   -0.152889769374991880E+01
    0.215390794179276237E-88    0.273342353380994173E+05    0.173651646507209323E+00    0.395706398111216814E-01    0.894401262131070185E+00    0.446359070007079306E+00    0.432584842401860958E+00    0.130298010256439569E-03   -0.769353340394640739E+01    0.298295048791652428E+01    0.162710875903156094E+01   -0.705857689398814170E+01    0.689128261209922433E+00   -0.151687464086417645E+01
    0.215018894182843727E-84    0.273157575075375898E+05    0.182723180351351211E+00    0.619194735074996838E-01    0.977601891718871574E+00    0.388954617224502364E+00    0.458991930619093491E+00    0.133664965602559689E-03   -0.780402366358483945E+01    0.256153157884254368E+01    0.138293258002795572E+01   -0.852334955065825284E+01    0.667362358686768298E+00   -0.148302317322912058E+01
    0.306410377301883577E-84    0.273149885026738120E+05    0.159450937655606417E+00    0.222748308501243969E-01    0.865860090596072718E+00    0.456731247160983955E+00    0.452011684771347289E+00    0.132602820209597888E-03   -0.771215613546688949E+01    0.265526422983521293E+01    0.135753000883356290E+01   -0.722429472706127029E+01    0.757893899126595993E+00   -0.154000916265827925E+01
    0.111567699020609542E-83    0.273123433138932560E+05    0.110758515531498347E+00    0.112679986249031869E-02    0.988104991283918932E+00    0.522776712765796181E+00    0.514158386806741197E+00    0.854775259963286142E-04   -0.754275668813052214E+01    0.279756154609702756E+01    0.138910098364998191E+01   -0.777689690531554945E+01    0.523285288434515161E+00   -0.151740167548031146E+01
    0.112395218674033185E-83    0.273122679281820201E+05    0.196887554593926650E+00    0.160131696676139579E-01    0.889670379028153935E+00    0.460424058236573508E+00    0.427582017343805743E+00    0.124238515827523421E-03   -0.776390098047301613E+01    0.276261579548994884E+01    0.178537904189500640E+01   -0.687565585839482107E+01    0.724475265251888656E+00   -0.157374333732405747E+01
    0.979654582689938486E-82    0.273032717946457815E+05    0.171558804160362954E+00    0.214404691487932002E-01    0.954130456740522659E+00    0.460612176617670288E+00    0.467767946725296424E+00    0.108975905860141787E-03   -0.772702819837470845E+01    0.278660583150493268E+01    0.155570283261486431E+01   -0.803581265622182705E+01    0.602579902189602223E+00   -0.150518857765739700E+01
    0.410612508829013796E-80    0.272957399483612244E+05    0.158348508384733244E+00    0.212277107994390188E-01    0.931311299727201503E+00    0.463613057523297123E+00    0.463345115868796176E+00    0.118183948029481392E-03   -0.765592178140669244E+01    0.286832793011837239E+01    0.164662204027661385E+01   -0.720752494771295549E+01    0.608097097646305818E+00   -0.153701189519144954E+01
    0.429024209132772793E-79    0.272909864453546252E+05    0.138192883152314622E+00    0.246481048532549707E-01    0.921728201097986810E+00    0.468940047778774016E+00    0.469447720826120574E+00    0.121836807863881982E-03   -0.762608974213732527E+01    0.281335166824604643E+01    0.146632902502927021E+01   -0.759827689073586043E+01    0.679212084026773577E+00   -0.153134789045668618E+01
    0.100223316616610176E-78    0.272892288940811013E+05    0.169859992458024689E+00    0.194033338004250266E-01    0.900397099971854131E+00    0.463592543088675979E+00    0.443138685679543898E+00    0.125665107213130203E-03   -0.769969810054558934E+01    0.283247923972712545E+01    0.179809629065251109E+01   -0.714448843826870483E+01    0.708094413835051562E+00   -0.158024004708902144E+01
    0.425658523084983751E-78    0.272862758148735411E+05    0.223434248876620889E+00    0.594111222902103664E-01    0.957359348308061464E+00    0.391642509531302530E+00    0.417225676708241067E+00    0.132320479113589792E-03   -0.786930199905472882E+01    0.266396710985655538E+01    0.173429947904426385E+01   -0.773991325068139346E+01    0.684780708326615639E+00   -0.151965727606605427E+01
    0.659880813079673976E-78    0.272853383652196389E+05    0.187185825123388633E+00    0.371100916116944221E-01    0.939218425779934196E+00    0.432484765576934105E+00    0.442505637295039056E+00    0.124048382617549733E-03   -0.770237647802611392E+01    0.296459409711693889E+01    0.172747087198341642E+01   -0.705387753807118489E+01    0.607437459288114878E+00   -0.152181639123208390E+01
    0.752026146771316561E-78    0.272850163354379984E+05    0.192928971636881802E+00    0.157516727088635976E-01    0.954556099396164814E+00    0.471186202837896417E+00    0.453005344623218398E+00    0.994890139869441533E-04   -0.773559852927037017E+01    0.282556276994399891E+01    0.152943389827961518E+01   -0.733682586010135296E+01    0.582600025446831316E+00   -0.149937649018018426E+01
    0.902896853713880697E-78    0.272845900549220423E+05    0.187522961628455720E+00    0.384798530450285795E-01    0.976729483786234809E+00    0.432599386854325252E+00    0.457651951335348028E+00    0.112128542402010399E-03   -0.770273980766640420E+01    0.295125143379949684E+01    0.157204941757872962E+01   -0.741536494539969926E+01    0.537711979877294022E+00   -0.147941145359259307E+01
    0.291338026797167784E-77    0.272821865269224836E+05    0.182468349496518967E+00    0.193488646531027111E-01    0.948755497626234789E+00    0.461458826173958447E+00    0.452269206968402504E+00    0.111219056255903453E-03   -0.772508473779771965E+01    0.292966937934185356E+01    0.186599124589683640E+01   -0.757558711826941433E+01    0.601052502157815804E+00   -0.154279858703066042E+01
    0.483148069950552116E-77    0.272811142429167339E+05    0.174062351760186917E+00    0.272677168466069729E-01    0.964544995735229005E+00    0.460604915153520089E+00    0.457845363593398558E+00    0.108639489184728642E-03   -0.770660361528957694E+01    0.278689114363130042E+01    0.163726948725339749E+01   -0.752813070285119323E+01    0.607438995052652309E+00   -0.152559320526606434E+01
    0.779567402896431238E-77    0.272800968048872455E+05    0.186136534923722896E+00    0.350087029854656701E-01    0.856404204470174180E+00    0.442848541884597602E+00    0.416871023714221800E+00    0.136753218939420938E-03   -0.774441498619145907E+01    0.299403964638322106E+01    0.165107103181237225E+01   -0.713446694727501018E+01    0.770399372598342236E+00   -0.152411216890607659E+01
    0.155450344222879765E-76    0.272786558542472339E+05    0.150742968329652505E+00    0.240790673028711197E-01    0.997585754256169577E+00    0.488611454506164888E+00    0.477650757604730858E+00    0.911122103005074815E-04   -0.765706535548088763E+01    0.281673179567734788E+01    0.154897729605766443E+01   -0.800117369984219629E+01    0.560844935417676327E+00   -0.150416230851026200E+01
    0.474854269233979083E-76    0.272763618849776649E+05    0.216343919211403113E+00    0.494481658447812680E-01    0.858639347944329945E+00    0.370566482225545557E+00    0.406388616210792641E+00    0.167771227480707221E-03   -0.792512700384967683E+01    0.243228231666825012E+01    0.187636015956558477E+01   -0.752326533998636204E+01    0.870332557106441529E+00   -0.161332931024538007E+01
    0.725084143417944999E-76    0.272754547194117404E+05    0.174729986207685817E+00    0.622707733540854430E-01    0.901161753432620283E+00    0.389863522178250876E+00    0.427310559361300579E+00    0.158420413783650862E-03   -0.781738466812195831E+01    0.245224051356709793E+01    0.169057818158703022E+01   -0.778811770136899373E+01    0.843955135453549943E+00   -0.158920398692736042E+01
    0.440784623446678416E-75    0.272717844058332776E+05    0.173017883561177366E+00    0.384729566959665786E-01    0.930041259108929652E+00    0.424542696922658003E+00    0.449042153910419461E+00    0.135382061119646588E-03   -0.775761302783770823E+01    0.260738172944818825E+01    0.170340894019069200E+01   -0.770009741008632620E+01    0.733316306374293236E+00   -0.157177947071168855E+01
    0.797420678463218083E-75    0.272705381477866140E+05    0.151068931770032971E+00    0.164006235941436124E-01    0.959888429675128663E+00    0.489049131078527544E+00    0.468025407660828785E+00    0.102124358305527812E-03   -0.763278416730945963E+01    0.287296267926447957E+01    0.173299793548488701E+01   -0.719083782818013617E+01    0.557917301057682447E+00   -0.154653852357205013E+01
    0.844708848074325882E-75    0.272703623224409675E+05    0.201318105772805150E+00    0.353129587886420945E-01    0.938195878423961016E+00    0.447866597190717419E+00    0.424035309408129835E+00    0.115467112106873180E-03   -0.776669027962292979E+01    0.291152803775944813E+01    0.192464523179524072E+01   -0.706697081538189664E+01    0.608121886913729703E+00   -0.153992197313959167E+01
    0.337262871544896938E-74    0.272675328048922711E+05    0.122435800947051213E+00    0.424861859839304433E-02    0.934935794246408824E+00    0.479843779305678342E+00    0.502778511323127453E+00    0.116216861554622688E-03   -0.763761876318712218E+01    0.262084252120393701E+01    0.136512223267784005E+01   -0.828226193896816021E+01    0.659665170335020257E+00   -0.154144779804624532E+01
    0.517403580279253400E-74    0.272666162777737918E+05    0.153597937878938384E+00    0.326306928455959641E-01    0.828032024825706370E+00    0.450950889648989328E+00    0.431585936052712338E+00    0.145363759168866061E-03   -0.769085140196567263E+01    0.286046638281637922E+01    0.136383306815053551E+01   -0.738916886840666987E+01    0.856744266672463728E+00   -0.152486684842703757E+01
    0.234525214604760078E-73    0.272635330216920083E+05    0.193134014740889953E+00    0.527343690812577814E-01    0.883249799616500630E+00    0.408566836649688292E+00    0.411139364567315924E+00    0.148436764730729804E-03   -0.781810840522960326E+01    0.264692120122162544E+01    0.179806554902179894E+01   -0.730195953434206579E+01    0.805130339252957850E+00   -0.157791107732725955E+01
    0.351283052583066244E-73    0.272626643572133435E+05    0.187226290427249753E+00    0.261937021987563370E-01    0.986086658922170844E+00    0.456152397237834073E+00    0.462483716564080272E+00    0.994583885416243526E-04   -0.774075244122804484E+01    0.288202454140183972E+01    0.161374233910538845E+01   -0.808987401814333396E+01    0.571618755055445904E+00   -0.148861364784766370E+01
    0.431474426434959992E-73    0.272621925193007337E+05    0.203673900891738979E+00    0.219597879281695774E-01    0.970267092944730458E+00    0.455474067224761636E+00    0.446892862899348209E+00    0.102701285668048574E-03   -0.777606848144220031E+01    0.281949050740679441E+01    0.174229228900207467E+01   -0.759404112302918843E+01    0.592978023924847442E+00   -0.152202604544252873E+01
    0.466349321752868404E-73    0.272619764597827379E+05    0.172112709803941888E+00    0.185373052371796930E-01    0.918096027105393286E+00    0.461602729293656200E+00    0.452329049060162247E+00    0.119213659089992935E-03   -0.773303081073655818E+01    0.272358529099562841E+01    0.168012846876227417E+01   -0.750671711734080205E+01    0.677065621919419769E+00   -0.155659563474889673E+01
    0.132865082429864022E-72    0.272598218850866797E+05    0.166502690023607430E+00    0.328230110657423135E-01    0.950630937863712444E+00    0.452611206830418500E+00    0.458960274846608840E+00    0.114085755992621412E-03   -0.765713789311033288E+01    0.289851208187917564E+01    0.149456943308404533E+01   -0.733219721235555344E+01    0.619663477199755341E+00   -0.150530893850969827E+01
    0.253356716335248476E-72    0.272584703505337820E+05    0.192372186198989520E+00    0.406254019707044528E-01    0.982062481450272418E+00    0.443367583962511580E+00    0.446216438347329880E+00    0.105776072045001771E-03   -0.772266501894844293E+01    0.282808028705330372E+01    0.157688896405510093E+01   -0.715295204792390038E+01    0.542993988489940849E+00   -0.149077767662426108E+01
    0.425599518261885169E-71    0.272527671735582953E+05    0.129917134784681448E+00    0.229116349244583017E-01    0.923069678709618424E+00    0.474264683626224481E+00    0.478288062747147580E+00    0.117161515888141503E-03   -0.760869590669962026E+01    0.294302587187280462E+01    0.137544810673561813E+01   -0.825144623160611701E+01    0.703661804103697608E+00   -0.150267284596228334E+01
    0.125041774995603043E-69    0.272459459289750885E+05    0.154999106320609342E+00    0.297153931509041916E-01    0.898832226940465717E+00    0.431876179331237009E+00    0.454569485268767448E+00    0.143580584676154582E-03   -0.773775449543988891E+01    0.258422374193529958E+01    0.172858393852376668E+01   -0.781792832980830887E+01    0.760045829614658941E+00   -0.159535257548632048E+01
    0.122147305593403100E-69    0.272459321631987914E+05    0.220859032656060050E+00    0.356574575565995477E-01    0.992644352556868337E+00    0.450264866799920671E+00    0.418376763905245419E+00    0.101487267298526885E-03   -0.776087038249486216E+01    0.300081891148994906E+01    0.216933717555344341E+01   -0.679713175260432756E+01    0.529232805288348929E+00   -0.155565668358553477E+01
    0.247794562569772827E-69    0.272444568125644728E+05    0.227157095389147884E+00    0.531959797251748273E-01    0.101911481037501050E+01    0.406466879058539732E+00    0.445054282884899621E+00    0.101027770261488347E-03   -0.783489930547174040E+01    0.289037215238188061E+01    0.145751649496913860E+01   -0.835021637409358419E+01    0.524597286875637114E+00   -0.141225403430072904E+01
    0.328411816819250344E-69    0.272438328698362675E+05    0.232353311314337840E+00    0.107339210047377245E-01    0.906568154334049692E+00    0.436797536208622939E+00    0.430156617280741338E+00    0.117506597653554938E-03   -0.789423104237847895E+01    0.288773757801279896E+01    0.181697358090830363E+01   -0.848555543210913221E+01    0.748188302002592565E+00   -0.152598619698736249E+01
    0.634069926875474714E-69    0.272424564820093110E+05    0.185550387363661556E+00    0.391568479939255060E-01    0.910581449343230820E+00    0.446284839846044667E+00    0.424786523372241875E+00    0.123760506771646288E-03   -0.771214041997846422E+01    0.293706508925536980E+01    0.168715157828639395E+01   -0.693866623961387141E+01    0.677214362693768446E+00   -0.152829993280434895E+01
    0.710231764346452789E-69    0.272421690117440776E+05    0.200893525099035380E+00    0.348483716745933841E-01    0.910503559003868368E+00    0.447141785446676931E+00    0.417443137872112291E+00    0.120550573631094613E-03   -0.777305314736334818E+01    0.294792524075793727E+01    0.184464972474001954E+01   -0.727900785613334200E+01    0.684747522316502710E+00   -0.153524035565750827E+01
    0.963342844779315211E-69    0.272414987696425960E+05    0.234285554178809557E+00    0.525559920637140021E-01    0.971368491883617846E+00    0.416144615527351824E+00    0.410389702258493583E+00    0.112666119733854635E-03   -0.780724257075986117E+01    0.290697134613293695E+01    0.170552666090650007E+01   -0.687948630091439206E+01    0.561349263073997018E+00   -0.148476631732608033E+01
    0.141419843764766132E-68    0.272406703459648998E+05    0.170395098137964413E+00    0.223766272801559050E-01    0.948430653872986640E+00    0.462950202146369449E+00    0.457907227644091919E+00    0.111505475850647321E-03   -0.771057590203296428E+01    0.276888386852251323E+01    0.161959441577256058E+01   -0.762773336272982050E+01    0.643007211731482342E+00   -0.153555096911786926E+01
    0.140738470368528419E-68    0.272406193993711458E+05    0.201443973064084514E+00    0.166244022069696115E-01    0.986740561626994417E+00    0.463408751471520886E+00    0.453034515151072792E+00    0.960023827891304780E-04   -0.775662558644540301E+01    0.294002101017956585E+01    0.188692151970792743E+01   -0.767686683878036291E+01    0.541759769604665986E+00   -0.152461692045243891E+01
    0.527439620615000585E-68    0.272379165312154983E+05    0.171357370830867495E+00    0.435672666107754306E-01    0.977506729860736390E+00    0.448457970589092703E+00    0.454525978656298846E+00    0.107246864588084702E-03   -0.767954848375307897E+01    0.289285198356708495E+01    0.152304736583863054E+01   -0.741285466292415762E+01    0.545420984116231855E+00   -0.147916637843173060E+01
    0.590232802086499308E-68    0.272376309598681473E+05    0.182023728952214331E+00    0.225909762125046307E-01    0.954008238861697055E+00    0.457382734696359150E+00    0.455987212212835280E+00    0.108216500953237763E-03   -0.772282845658968853E+01    0.291860956070731081E+01    0.169178469524171060E+01   -0.784014445456143960E+01    0.611778016010668946E+00   -0.151510674826237324E+01
    0.690648514375207874E-68    0.272372561258211244E+05    0.234373836614380715E+00    0.384545058564599099E-01    0.956088181547740112E+00    0.438207176354460548E+00    0.404089999477738160E+00    0.108915372691485485E-03   -0.779722064657590685E+01    0.310429672947939839E+01    0.215455369438989663E+01   -0.674549862822119550E+01    0.570199969528195294E+00   -0.153835870614181758E+01
    0.706586736270547453E-68    0.272371498898975988E+05    0.217629877561628160E+00    0.632226687780657326E-01    0.925743111768111637E+00    0.357805284567704163E+00    0.427939205136347534E+00    0.150289944829926249E-03   -0.788679510855376265E+01    0.261802430007172493E+01    0.147656751685938215E+01   -0.816281776935446857E+01    0.741540027945534641E+00   -0.149032288261841783E+01
    0.134889127112450619E-67    0.272357960992573971E+05    0.188260376792929035E+00    0.320042445545838175E-01    0.939755052772956456E+00    0.450657387714314739E+00    0.440613290509513977E+00    0.112205650019364141E-03   -0.773766959140451149E+01    0.291697479161016959E+01    0.172912557934773403E+01   -0.742863730657352228E+01    0.597256594481453185E+00   -0.151316674905599391E+01
    0.170052427823755353E-67    0.272352721859405610E+05    0.217125505782584521E+00    0.470679271920911441E-01    0.100010364083706249E+01    0.443507013090873869E+00    0.421834745787512455E+00    0.983871611731376532E-04   -0.774814480518870852E+01    0.301381516783957659E+01    0.198647079072732424E+01   -0.688216309557393124E+01    0.526795809324835163E+00   -0.151733660262901404E+01
    0.391729998510151524E-67    0.272335426478105692E+05    0.140159386932671798E+00    0.175066548018506934E-01    0.935968385216730758E+00    0.489695750276791131E+00    0.466867335382345650E+00    0.108336173239514586E-03   -0.765053880532301811E+01    0.281588821335072748E+01    0.166004762556887098E+01   -0.776788149089627833E+01    0.645199250988346629E+00   -0.154808470312487301E+01
    0.398598622873865251E-67    0.272334472774905553E+05    0.144469926190832598E+00    0.384899496723594761E-01    0.914457635203980712E+00    0.413810651917598304E+00    0.463909253757894435E+00    0.151783694229444202E-03   -0.774383002069649429E+01    0.245431309475071346E+01    0.161077656088384025E+01   -0.816631061629316157E+01    0.792547315149938369E+00   -0.159214942895770428E+01
    0.424933206785899355E-67    0.272332587173435422E+05    0.203916901720825050E+00    0.310298196113346463E-01    0.900890987216885319E+00    0.444627481815242087E+00    0.415757226563833349E+00    0.123695801172753276E-03   -0.776181924074334795E+01    0.299601109237721674E+01    0.191727351471874830E+01   -0.698513892882983001E+01    0.682752983465524377E+00   -0.154571422247386980E+01
    0.514913626185150848E-67    0.272328139769341687E+05    0.202368250260969107E+00    0.340625337313438595E-01    0.975946933501691927E+00    0.452932815828849311E+00    0.424386016597823990E+00    0.109223080891802162E-03   -0.773452348676347512E+01    0.294652023147288533E+01    0.202232401292675679E+01   -0.681136763124140110E+01    0.564169867100989930E+00   -0.155581295510807283E+01
    0.384266429871487074E-66    0.272287335267488997E+05    0.669458335741116850E-01    0.387457911758755770E-02    0.747950440768032188E+00    0.512382230780495385E+00    0.467454429226954793E+00    0.150953797853525817E-03   -0.750641335175412827E+01    0.312115915622684970E+01    0.166427170023902615E+01   -0.796618646947501841E+01    0.983773012924090029E+00   -0.159996332663595120E+01
    0.419164010463252613E-66    0.272284990684150362E+05    0.183999256046134152E+00    0.471298090317545659E-02    0.888622641505912414E+00    0.481039559397229921E+00    0.434862215230738147E+00    0.115177361744177445E-03   -0.774042950651280126E+01    0.297643396220969381E+01    0.205553113262606413E+01   -0.750543130997088070E+01    0.748436757520850260E+00   -0.159323644890715910E+01
    0.634022340370560987E-66    0.272276108185252815E+05    0.197628552479892583E+00    0.447553474588874775E-01    0.992542810242717066E+00    0.451839781708305133E+00    0.431214769975223733E+00    0.100978745481084044E-03   -0.770402321041114657E+01    0.293946588253840257E+01    0.183426641846069760E+01   -0.696948688008561579E+01    0.565939488761916798E+00   -0.152470682128314539E+01
    0.756344341240298421E-66    0.272271973873460374E+05    0.208811081649021013E+00    0.295037275874954694E-01    0.931650110568694179E+00    0.434977018616810707E+00    0.435668055345229788E+00    0.116150138472558972E-03   -0.779795509586686375E+01    0.295389690292605245E+01    0.163347036426408021E+01   -0.802918345079146789E+01    0.691402052100785092E+00   -0.149490261412447056E+01
    0.953213917022567712E-66    0.272266740960951865E+05    0.156968921165946740E+00    0.673074700743485702E-02    0.843405736818086615E+00    0.478003720646668351E+00    0.440842721861313347E+00    0.132785314180557232E-03   -0.771362098836137910E+01    0.284932376991301961E+01    0.170216000097615883E+01   -0.775564556430618701E+01    0.844765551186556829E+00   -0.158335523551963009E+01
    0.114931046374314629E-65    0.272262393338358852E+05    0.196750304567729323E+00    0.210138729313927054E-01    0.880937065139402953E+00    0.450254952085209603E+00    0.426082846564551976E+00    0.125338669658757549E-03   -0.779624799928595191E+01    0.281426612606283388E+01    0.180681077160817516E+01   -0.740427978865665715E+01    0.717480144025813060E+00   -0.155549985546936709E+01
    0.128222338234942092E-65    0.272259598609298373E+05    0.208144195309644398E+00    0.258196694130564848E-01    0.900445127720848948E+00    0.436250507205334148E+00    0.429632582015946840E+00    0.122940527264371607E-03   -0.780078348463373050E+01    0.293110497209906384E+01    0.163498273440008113E+01   -0.790617699895861570E+01    0.746984698386314205E+00   -0.151233675778201038E+01
    0.174802912357493246E-65    0.272252794681699161E+05    0.280426909201119179E+00    0.402804987316934399E-01    0.920005521327617592E+00    0.398990494901248438E+00    0.384277242099780869E+00    0.121181832703926704E-03   -0.797917791871390492E+01    0.281795612736844214E+01    0.188346364729037408E+01   -0.725569606153715263E+01    0.656770647154505283E+00   -0.150441886166270722E+01
    0.238224173051321458E-65    0.272245997560897704E+05    0.165099074559046599E+00    0.478294010622356477E-01    0.101029319048348576E+01    0.466468805521229768E+00    0.446037815327212983E+00    0.987351384747729173E-04   -0.760760006316157966E+01    0.299345090303125350E+01    0.178755632309433121E+01   -0.686245753661825653E+01    0.521254741812659628E+00   -0.152591119630418692E+01
    0.556437328662347836E-65    0.272228424652022077E+05    0.199926255242120154E+00    0.494230810307774576E-01    0.959131634883691575E+00    0.427276233510336612E+00    0.431082080230659248E+00    0.114990478344232546E-03   -0.776446102307487784E+01    0.291135939372960140E+01    0.165890956309407045E+01   -0.735054109086296847E+01    0.570411152484559314E+00   -0.148353873201254349E+01
    0.584906609885253022E-65    0.272226820638498975E+05    0.128075728040594999E+00    0.187219490875984197E-01    0.927313751559853849E+00    0.486856065350887490E+00    0.469972977950743498E+00    0.115886572783892495E-03   -0.762987448636017085E+01    0.269931071763971708E+01    0.157090821476746445E+01   -0.756042209310087721E+01    0.670537552861723563E+00   -0.156353412889036059E+01
    0.607731313472010647E-65    0.272225448964445059E+05    0.187040866698383629E+00    0.469701694564414809E-01    0.973223754870024438E+00    0.430992749638922645E+00    0.450367130985513398E+00    0.109930295950593458E-03   -0.773523889604505399E+01    0.291307913193931478E+01    0.149540424402594585E+01   -0.800068782440815340E+01    0.583529865695627148E+00   -0.146128194673460854E+01
    0.646367799190226467E-65    0.272223610187345039E+05    0.218629012193446576E+00    0.327517341532697973E-01    0.103582670794736886E+01    0.425686602524252444E+00    0.462100977296317217E+00    0.948957906664072028E-04   -0.783866189036132432E+01    0.277065059577333717E+01    0.166564696619694619E+01   -0.860485250445210426E+01    0.516751438853996659E+00   -0.147149980395812063E+01
    0.629628074194041609E-65    0.272223528914813469E+05    0.204925338085718278E+00    0.390546242252778619E-01    0.891217354918104943E+00    0.420525320195594465E+00    0.425003106429484079E+00    0.130229531036148204E-03   -0.781022815909969026E+01    0.290194998411655103E+01    0.154712211588371851E+01   -0.787617716377127586E+01    0.737400084105288789E+00   -0.148878957953537250E+01
    0.812988552938876746E-65    0.272217811099351602E+05    0.194910960800253913E+00    0.267018703303613658E-01    0.856262469504901480E+00    0.448901111484023729E+00    0.415171590748523445E+00    0.130587740612905383E-03   -0.776725459340653401E+01    0.298104601085380283E+01    0.184026561901744223E+01   -0.730085713775311174E+01    0.782344678326122978E+00   -0.155068893257719420E+01
    0.848334615082214799E-65    0.272216353876309659E+05    0.197182046398802630E+00    0.198338770932607079E-01    0.956874947432139855E+00    0.448421300012968316E+00    0.455468568264512097E+00    0.107001180949856215E-03   -0.777624721155080234E+01    0.294729289542576023E+01    0.166531341486523043E+01   -0.852090576031304536E+01    0.659321810950837195E+00   -0.149874155477013149E+01
