    0.131230193574467648E+02    0.286260799497638330E+00    0.634474828609120300E+00    0.407918032954516160E-01   -0.788818289599307931E+01   -0.548019923663374531E+01    0.990201718438486544E+01    0.126573365677496863E+01   -0.248750261364430969E+01    0.937355784114303425E+00    0.212603148234751682E+00   -0.613520628023675840E+01    0.437841455894948872E+01   -0.322071199805556496E+01   -0.183602074421510686E+01    0.150982908586970610E+01   -0.122884080220527903E+01   -0.625293979786193965E+01    0.728158013633836632E+01    0.152314093543902729E+01   -0.397505380180042778E+01    0.117026068988745324E+01   -0.438971856893727086E+00   -0.261135101027583260E+05
    0.135951966226945196E+02    0.675496834615438857E-01    0.136910871603329132E+01    0.246109726046338032E-01   -0.762274372077321516E+01   -0.817111809565193070E+01    0.144965243466082754E+02   -0.129827901002221546E+01   -0.726115610963889146E+01    0.259704860242349911E+01    0.978608994194933857E-01   -0.559035668820648723E+01    0.961406247185106011E+01   -0.348377594132308976E+01   -0.582096154106720398E+01    0.953154421344628577E+00   -0.582234902992888603E-01   -0.584559072623970888E+01    0.105399697489257704E+02    0.327556950616037845E+00   -0.882069852034351243E+01    0.103112063379548502E+01   -0.148124546251903655E+01   -0.261134577178632899E+05
    0.133635283983128321E+02    0.168557864661442597E+00    0.852713276392216057E+00    0.100668861831580997E+00   -0.611513995347765871E+01   -0.556274990506162670E+01    0.702651026816430591E+01    0.362219237424620921E+00    0.188346924009226058E+01    0.119921546038478422E+01   -0.841778468111452183E+00   -0.941011341696101766E+01    0.116285995387156369E+02   -0.103114335434309634E+01    0.166418725099087439E+01    0.254878143938639878E+01   -0.768041836420640500E+00   -0.573228126595432386E+01    0.427597149583349712E+01   -0.149593603535276110E+01   -0.629846830333012342E+01    0.101269709992419177E+01    0.438746642521080421E+00   -0.261125323416862702E+05
    0.131468206223432826E+02    0.293964587461301941E+00    0.911006705354919788E+00    0.570957960737883841E-02   -0.403191130226745198E+01   -0.812262653065802276E+01    0.818289476081336176E+01    0.814895269205618611E+00    0.123334453650091014E+01    0.243132397906304698E+01   -0.172309732357467627E+01   -0.931002959774191652E+01    0.786161695427898533E+01   -0.164557775805798245E+01   -0.817650987391659712E+01    0.147142552435041729E+01   -0.985764585876405808E+00   -0.518487838045584049E+01    0.660003691692634309E+01   -0.325586529778719136E+01   -0.709528190337620401E+01    0.921266005464745130E+00   -0.161984871373410400E+01   -0.261124861470015785E+05
    0.136025679925396386E+02    0.186650399659439026E+00    0.180349359185213953E+01    0.349890800114750029E-02   -0.524703513466568783E+01   -0.786495589761399572E+01    0.907949467699165247E+01   -0.262022306637406999E+00   -0.100630860005967548E+00    0.846729626720993611E+00   -0.440467328054521046E+00   -0.628359967618277970E+01    0.133092008313885586E+02    0.837044732243525047E+00   -0.947759496666119361E+00    0.171369026753497566E+01   -0.894144944480306680E+00   -0.546624738179334013E+01    0.538345753873761357E+01   -0.115602542429923005E+01   -0.155131237296525626E+01    0.861421637410799246E+00   -0.985903815028014718E+00   -0.261123658490411181E+05
    0.135898808189859537E+02    0.130202485857544015E+00    0.111573640786403616E+01    0.562110159999020739E-01   -0.890500962906089200E+01   -0.738964972345079207E+01    0.121970778960871833E+02   -0.374172162156905319E+01    0.114810670553455019E+01    0.110039533694640790E+01   -0.111190883859879630E+01   -0.493690284963601922E+01    0.679178187796735600E+01   -0.100601313196328634E+01   -0.771897283376000232E+01    0.151169023343067388E+01   -0.853973899002618997E+00   -0.532180830559010154E+01    0.121989569126448494E+02   -0.357820435165103401E+01    0.278534938817015743E+00    0.934695807165528914E+00   -0.161340758393679007E+01   -0.261123244578702688E+05
    0.136218268872728405E+02    0.509155009302112507E-01    0.560752325181631872E+00    0.973604300368846876E-01   -0.784468401980714169E+01   -0.669868752113121868E+01    0.933195301026394652E+01   -0.827985788506415243E+00   -0.291035352934741809E+00    0.104756353031312432E+01   -0.569183002755000444E+00   -0.611403886685224673E+01    0.618324089378444608E+01   -0.397647829681055498E+00   -0.698117822388219711E+01    0.525314226520693150E+00   -0.387816708937704924E-01   -0.603249574652285592E+01    0.743296308105152548E+01   -0.561154118643181210E+00   -0.574751852757417314E+01    0.112185871910690227E+01   -0.620964936563515257E+00   -0.261120911630884584E+05
    0.132829217468087606E+02    0.344803028158479075E+00    0.108169700650808276E+00    0.333514902403652183E-01   -0.745160187934127904E+01   -0.803462853181849646E+01    0.240471874721956702E+01   -0.974473521426429734E+00   -0.595341832198393206E+00    0.184661538354009225E+01   -0.535906341138827402E+00   -0.705481818923689197E+01    0.138046067206683354E+02    0.565699835110739180E+00   -0.334709561811483525E+01    0.104751601370784919E+01   -0.159173540199371288E+01   -0.549328299498412154E+01    0.103905604626431511E+02   -0.358513096633662354E+01   -0.507751693703962825E+01    0.112073143492481986E+01   -0.847587772873334977E+00   -0.261117618418381680E+05
    0.135399513828867857E+02    0.129637844799878221E+00    0.145968058118694310E+01    0.571120518187796938E-01   -0.519880820405319266E+01   -0.812612441810794017E+01    0.124208530923906189E+02   -0.233972444006461355E+01   -0.792531595253830545E+01    0.126856330327543043E+01   -0.133547717174611313E+01   -0.743988178859629734E+01    0.124862331622399303E+02   -0.392661708772851359E+01   -0.174933341093272610E+01    0.137538719578731072E+01   -0.630963728418759029E+00   -0.589369446213579007E+01    0.518660171444180129E+01   -0.223737276875602431E+01   -0.991563713920680101E-01    0.102664439418067377E+01   -0.106657966586052844E+01   -0.261113898518262504E+05
    0.134855165927015275E+02    0.112652446043181434E+00    0.885469309906755320E+00    0.344922657095557347E-01   -0.558777470641456642E+01   -0.283713627223852249E+01    0.662303677913278666E+01    0.287645585972116979E+01    0.874293885715662356E-01    0.736510747475811245E+00    0.344164840500130076E+00   -0.967545349303134294E+01    0.954893819286123069E+01   -0.541156129783073148E+00   -0.652617976674860056E+01    0.309228673753595729E+01   -0.359380058866097807E+00   -0.504388903897183205E+01    0.113437553215926634E+02   -0.297928597550278829E+01   -0.313512531945232897E+01    0.820636512619857150E+00    0.395783073862916890E+00   -0.261113547272790602E+05
