    0.127289403682283719E+02    0.291313079044300760E+00    0.108333734102711920E+01    0.772957657437367773E+00    0.380127517595443901E-01    0.191319935134545851E-03   -0.614597851162819175E+01    0.138274496879584916E+02    0.190730776828692994E+01   -0.135641772052694165E+01    0.141121864636267969E+01    0.462335054862740069E+00   -0.326055230009191277E+01    0.110821356118092886E+02    0.132057696145287240E+01   -0.523432365508871733E+00    0.140125190418512591E+01    0.314200741340100675E+00   -0.309283226256357484E+05
    0.126539424214921841E+02    0.100150539937383903E+00    0.115818236433886934E+01    0.935789529974797141E+00    0.461912637729960385E-01    0.117801245156546924E-03   -0.919812564313697578E+01    0.728370663837646770E+01    0.160949687420923659E+01   -0.183348065444934361E+01    0.244241538239315537E+01   -0.957081542896239035E+00   -0.275387227426319825E+01    0.878772356613302996E+01    0.107052056171577270E+01    0.172101362637570476E+00    0.126753376029478382E+01   -0.310972224351445226E+00   -0.309251934891814999E+05
    0.128233096746018838E+02    0.100017460072524683E+00    0.988464657650074408E+00    0.916094736465764559E+00    0.257390380824161560E-01    0.183266823659320968E-03   -0.439496444287810384E+01    0.134016418262901418E+02    0.189790707337455311E+01   -0.192110494257627473E+01    0.708997448471704761E+00   -0.209652962919899100E+00   -0.314357420911049346E+01    0.119644083866750890E+02    0.115353746024309767E+01   -0.188947173348159869E+01    0.140077100902607210E+01    0.336451510060808978E-02   -0.309251000200067392E+05
    0.125170797333017312E+02    0.347812432897641632E+00    0.102808626202448550E+01    0.800911315224528408E+00    0.365467791974531143E-02    0.206577910080768990E-03   -0.842109232772429728E+01    0.829273192538951420E+01    0.155609248807550049E+01   -0.991504322504974667E+00    0.235938584654536143E+01    0.507480300008795737E-01   -0.308283351654849724E+01    0.130683363683982172E+02    0.109449782578832955E+01    0.707707822540476483E+00    0.141804123413658489E+01   -0.111747287346369517E+00   -0.309249846791538839E+05
    0.129105192902875352E+02    0.286503803514555795E-01    0.116026984525031729E+01    0.771370555904792754E+00    0.562686796428570057E-02    0.219434448927530499E-03   -0.294184870829629652E+01    0.817050308882724963E+01    0.177444603860931061E+01   -0.100227601770858321E+00    0.968257308038316777E+00   -0.824753503715165870E+00   -0.392251495598846756E+01    0.431605952405878401E+01    0.140329203703015493E+01   -0.171891154802320822E+01    0.151346770398010988E+01   -0.367765979781515040E+00   -0.309233781322214927E+05
    0.127335056869718954E+02    0.148045721994361112E+00    0.999181346387122638E+00    0.881519589561137296E+00    0.371524285847121393E-02    0.178023047102979584E-03   -0.885413966636286531E+01    0.103849472405083887E+02    0.134795455326390656E+01   -0.110167932366824006E+01    0.314853506389107807E+01   -0.658001092091603512E-01   -0.342393566654960591E+01    0.132786311095705472E+02    0.129769732664544390E+01   -0.363657411639647599E+00    0.149999113402830320E+01   -0.134379731270283020E+00   -0.309233348988150101E+05
    0.126378924443846152E+02    0.147277347441248957E+00    0.112475862198118981E+01    0.946296304242200126E+00    0.113301919899686781E-01    0.158522750111123034E-03   -0.477123463342471865E+01    0.806109740674735775E+01    0.186125266262666722E+01   -0.123332613593714902E+01    0.858391873311413423E+00    0.226290568708902962E+00   -0.311018600688559754E+01    0.105155479192355692E+02    0.117619742732514476E+01    0.813060464068332545E+00    0.141940941607802418E+01    0.201000450898916938E+00   -0.309230487189521809E+05
    0.126805385739859826E+02    0.110468890383238039E+00    0.129506366215913138E+01    0.873034707056342119E+00    0.456126405487597836E-01    0.176600767587402476E-03   -0.989143008792437151E+01    0.833199444112367615E+01    0.170436856304645468E+01   -0.106686867734902746E+01    0.227312418415935813E+01   -0.795022016358896355E+00   -0.302199532597004250E+01    0.826190758040528195E+01    0.115724785993497514E+01   -0.155253547136196990E+01    0.134511541237778398E+01   -0.436754273803287019E-01   -0.309226947634498647E+05
    0.125423222921318889E+02    0.317049880381716220E+00    0.133245697638106986E+01    0.842754552389295752E+00    0.118095816981719781E-01    0.157850899753836013E-03   -0.985242991195037376E+01    0.129097557111359684E+02    0.151146786583543036E+01   -0.157065647464671110E+01    0.137344033914995567E+01   -0.160323163563995785E+00   -0.286911629000953194E+01    0.667477510104865512E+01    0.112589615665141451E+01   -0.510895369300495839E+00    0.130519424945332463E+01    0.450321963458920616E+00   -0.309224127850070909E+05
    0.127278203969007269E+02    0.846778305559310746E-01    0.931304038511747923E+00    0.872801001048511216E+00    0.971546603659474727E-03    0.171532581413786619E-03   -0.717300410934619226E+01    0.547875975328305209E+01    0.166442651066511171E+01   -0.969988931756380235E+00    0.227006487549973501E+01    0.320877264003958773E+00   -0.303799952763439052E+01    0.138207609602601664E+02    0.114663811627029699E+01   -0.267882487362419708E+00    0.139842421029351138E+01    0.832745592805277379E-01   -0.309223436822334515E+05
