

    0.439002134617106893E-05    0.158275602452534877E+05    0.126777571444163906E+00    0.975746490103133468E-01    0.137495145430998233E+01    0.589206316583006651E-01    0.206183624883503639E-03   -0.873470565703504853E+01    0.108525162337034260E+02   -0.151197364401144241E+01   -0.669191214416444868E+01    0.294816448677076970E+01   -0.362366791969512825E+00   -0.567879236864830794E+01    0.315287425195948057E+01   -0.344770497179586854E+00   -0.487996999645303742E+01    0.170003149315822055E+01   -0.400955916334371221E+00   -0.732685015758494629E+01    0.927965534529183600E+01    0.155264500283954998E+00   -0.290445091055948001E+01    0.121669981928486415E+01   -0.307772521869891458E+00
    0.437446878589963704E-05    0.158275497993887529E+05    0.129381226641420932E+00    0.982408486218998844E-01    0.102552797516417549E+01    0.539264955450699662E-01    0.210492966683022804E-03   -0.878396069171869520E+01    0.106834404715163984E+02   -0.164175939015591354E+01   -0.752719418225884151E+01    0.254577468454508438E+01   -0.570469153434276732E+00   -0.557541737099519263E+01    0.470674442662022230E+01    0.247112764809040097E+00   -0.510055730422758469E+01    0.130266455781737900E+01   -0.834811321343974511E+00   -0.738760786842251260E+01    0.908081922700818822E+01   -0.989827297522731797E-01   -0.415392198455509032E+01    0.130826420319402703E+01   -0.627927613921849925E+00
    0.445541133941912576E-05    0.158274955869357655E+05    0.136654969414237659E+00    0.910062205749559011E-01    0.927202381254385921E+00    0.564384367671957599E-01    0.209865831320411460E-03   -0.855105842855486387E+01    0.108176083912703866E+02   -0.182224639460351989E+01   -0.766378425371958016E+01    0.220705612787028782E+01   -0.864071248885533549E+00   -0.574604589557486811E+01    0.695923262523586317E+01    0.673263903743142045E+00   -0.571777003728677791E+01    0.130093736859967213E+01   -0.901816847693881707E+00   -0.716202464374196524E+01    0.103277728146228540E+02    0.473797941868530081E-01   -0.524336053265925006E+01    0.112542209525644132E+01   -0.911105856327060870E+00
    0.450464806988531272E-05    0.158274560623173656E+05    0.141552223791773013E+00    0.864016478599504284E-01    0.749636566622950196E+00    0.567611384526269802E-01    0.210764320788501289E-03   -0.867314669208729327E+01    0.105091244473855312E+02   -0.193347791949558490E+01   -0.824388085013139715E+01    0.210406637070263747E+01   -0.114174712927177779E+01   -0.552838584389567256E+01    0.626300187439317302E+01    0.636100320447869017E+00   -0.573410518574055583E+01    0.119874817356597241E+01   -0.102251289093188658E+01   -0.727633522727247595E+01    0.104250908826714621E+02   -0.836468233866241029E-01   -0.571894012102429006E+01    0.119404216186642187E+01   -0.792979279907351620E+00
    0.451274961574237958E-05    0.158274349247166756E+05    0.135496074722524562E+00    0.934709136115560585E-01    0.108695911870729844E+01    0.534000810348504024E-01    0.212028477138890366E-03   -0.838871630738653096E+01    0.101725089270161035E+02   -0.183608337672514921E+01   -0.754533370490752997E+01    0.263114972770569810E+01   -0.108474270835024966E+01   -0.603252922222061194E+01    0.488544906596452577E+01    0.304012703006917739E+00   -0.468749608508577342E+01    0.151720339678308092E+01   -0.508359675419219670E+00   -0.721965743107579350E+01    0.977119375813130198E+01   -0.191250603624320892E+00   -0.496770116555099683E+01    0.111087125045324164E+01   -0.464312507484259562E+00
    0.448516427726466113E-05    0.158274296438883157E+05    0.135802589528537687E+00    0.889622254820329611E-01    0.106476123781332066E+01    0.600747074878565934E-01    0.209020892978078852E-03   -0.837709783024243748E+01    0.107711665531217271E+02   -0.183900722687569118E+01   -0.740899389206270076E+01    0.225009442800364212E+01   -0.887552725218532457E+00   -0.595278717938147128E+01    0.633465999142834058E+01    0.559725106078141632E+00   -0.541163449917337136E+01    0.141633580821259764E+01   -0.653597555298923716E+00   -0.725948385790729045E+01    0.100968275765859765E+02    0.620269339850301193E-01   -0.492507384159979633E+01    0.113850193167047831E+01   -0.789270758550565610E+00
    0.469404888240720129E-05    0.158273210592522901E+05    0.143442854299449141E+00    0.792098269332101035E-01    0.905045047217344800E+00    0.643072493633202180E-01    0.208236862953183673E-03   -0.862148449222160096E+01    0.100733312495441112E+02   -0.194783325676897734E+01   -0.806812073702258559E+01    0.188105261846703886E+01   -0.790080089212937597E+00   -0.581689273812434138E+01    0.706968262510265077E+01    0.698528435737434172E+00   -0.651644766069421344E+01    0.139059652502869291E+01   -0.658981496693891167E+00   -0.715980444137457894E+01    0.106633969789735943E+02    0.140067072815769578E+00   -0.463427526049159688E+01    0.107729709113569427E+01   -0.994402841358314582E+00
    0.467109516127118752E-05    0.158273133193068097E+05    0.126397005653403199E+00    0.108614176230419870E+00    0.144587044713391810E+01    0.463578368894893567E-01    0.209110158262172907E-03   -0.841713295808564155E+01    0.112863168267752521E+02   -0.142382995957288294E+01   -0.658608170388257008E+01    0.313501736548683585E+01   -0.598169040500729832E+00   -0.593505785214120163E+01    0.693323932336090021E+01    0.226541097393702096E-01   -0.511229010138969819E+01    0.161122341220028398E+01   -0.475511164885656035E+00   -0.676208548220937899E+01    0.964570358068009881E+01    0.900581692676620804E-01   -0.323057632086917046E+01    0.855546394374940622E+00   -0.803686102487122467E+00
    0.464050506165396567E-05    0.158273089161357348E+05    0.124000050300283299E+00    0.998650970985078129E-01    0.141210282732588510E+01    0.531045047346740268E-01    0.215436926249141489E-03   -0.838614775787189792E+01    0.100551794457456154E+02   -0.163137271099767167E+01   -0.647696171263808296E+01    0.287007945686249455E+01   -0.317844252452861298E+00   -0.573476618299070928E+01    0.396156522930806165E+01   -0.244195733367374768E+00   -0.544962656951829150E+01    0.145756013141881624E+01   -0.474764688063168627E+00   -0.716567225823594978E+01    0.881414637153461911E+01   -0.218514446097553883E+00   -0.390179140307923156E+01    0.107082665551181444E+01   -0.634520914474606013E+00
    0.462800616774056220E-05    0.158272967664116404E+05    0.120001385342207195E+00    0.983156390275417846E-01    0.123111241317167019E+01    0.631868908261252193E-01    0.209936199321199334E-03   -0.840783406221914476E+01    0.101319703808591406E+02   -0.167693478756942604E+01   -0.636548722788643495E+01    0.252598189813695795E+01   -0.463550966472681569E+00   -0.570999645185958737E+01    0.536414775767019325E+01   -0.291982087416642333E+00   -0.606623209233814897E+01    0.147789519018325688E+01   -0.231373687053672450E+00   -0.736869745792923680E+01    0.894529713694780071E+01    0.222123804682091475E+00   -0.299523819329708996E+01    0.116630365627358978E+01   -0.964227950317471993E+00
