    0.209496140480041504E+01    0.141543340682983398E+01    0.391136556863784790E+01   -0.182446907076152283E+12   -0.578711395613835577E+01    1
    0.102527403831481934E+02    0.151429033279418945E+01    0.387983262538909912E+01   -0.169669361998678131E+12   -0.579044728947169407E+01    1
    0.136670744419097900E+02    0.798772215843200684E+00    0.384412616491317749E+01   -0.156277553544494385E+12   -0.579378062280503325E+01    1
    0.662979722023010254E+01    0.186380314826965332E+01    0.376764118671417236E+01   -0.131041939194089523E+12   -0.579711395613835734E+01    1
    0.105177235603332520E+02    0.394940137863159180E+00    0.373484849929809570E+01   -0.121511446914832611E+12   -0.580044728947169297E+01    1
    0.395493626594543457E+01    0.172676229476928711E+01    0.366415530443191528E+01   -0.103257703266345032E+12   -0.580378062280502593E+01    1
    0.540573477745056152E+01    0.116807532310485840E+01    0.366291701793670654E+01   -0.102963712923454529E+12   -0.580711395613834647E+01    1
    0.956551432609558105E+01    0.155558466911315918E+00    0.365014702081680298E+01   -0.999802239149005737E+11   -0.581044728947168032E+01    1
    0.558939337730407715E+01    0.170536136627197266E+01    0.361784517765045166E+01   -0.928135648552968597E+11   -0.581378062280502572E+01    1
    0.185777902603149414E+01    0.156912887096405029E+01    0.360264956951141357E+01   -0.896221344039600525E+11   -0.581711395613836935E+01    1
    0.965883135795593262E+01    0.176141345500946045E+01    0.349116891622543335E+01   -0.693317777886288300E+11   -0.582044728947169965E+01    1
    0.171835494041442871E+02    0.120313787460327148E+01    0.330933570861816406E+01   -0.456135400271090317E+11   -0.582378062280502462E+01    1
    0.145958900451660156E+01    0.885958790779113770E+00    0.327411204576492310E+01   -0.420597511243021088E+11   -0.582711395613835315E+01    1
    0.734134912490844727E+01    0.282044649124145508E+00    0.325696021318435669E+01   -0.404310238676750259E+11   -0.583044728947169411E+01    1
    0.534284710884094238E+01    0.921451210975646973E+00    0.315768092870712280E+01   -0.321684472784768829E+11   -0.583378062280502441E+01    1
    0.834237813949584961E+01    0.618476152420043945E+00    0.315188556909561157E+01   -0.317420409135609703E+11   -0.583711395613834316E+01    1
    0.101142358779907227E+02    0.904062867164611816E+00    0.313906371593475342E+01   -0.308185780452528305E+11   -0.584044728947168412E+01    1
    0.696555376052856445E+01    0.155857467651367188E+01    0.303843885660171509E+01   -0.244444732210617714E+11   -0.584378062280502064E+01    1
    0.192166328430175781E+01    0.108923661708831787E+01    0.301060736179351807E+01   -0.229269262822142792E+11   -0.584711395613835627E+01    1
    0.408242940902709961E+01    0.158232259750366211E+01    0.293647378683090210E+01   -0.193288732034937515E+11   -0.585044728947168746E+01    1
    0.778880119323730469E+01    0.558074831962585449E+00    0.292565375566482544E+01   -0.188532507108979454E+11   -0.585378062280502132E+01    1
    0.197582435607910156E+02    0.802871108055114746E+00    0.289564877748489380E+01   -0.175947068824575310E+11   -0.585711395613836583E+01    1
    0.467837810516357422E+01    0.882204890251159668E+00    0.282870620489120483E+01   -0.150809182216426411E+11   -0.586044728947168458E+01    1
    0.104284298419952393E+02    0.130281329154968262E+00    0.282847464084625244E+01   -0.150729386387572498E+11   -0.586378062280500867E+01    1
    0.464641928672790527E+01    0.159181427955627441E+01    0.277118176221847534E+01   -0.132098095879731083E+11   -0.586711395613835673E+01    1
    0.997470140457153320E+01    0.153472983837127686E+01    0.268854647874832153E+01   -0.109207415872085552E+11   -0.587044728947169592E+01    1
    0.112961769104003906E+01    0.679102897644042969E+00    0.266744822263717651E+01   -0.104026934576522560E+11   -0.587378062280501378E+01    1
    0.150230443477630615E+02    0.718186736106872559E+00    0.259360611438751221E+01   -0.877604384969725990E+10   -0.587711395613836363E+01    1
    0.681552171707153320E+01    0.895122170448303223E+00    0.259154886007308960E+01   -0.873446593534757042E+10   -0.588044728947169038E+01    1
    0.509587526321411133E+01    0.974735856056213379E+00    0.258510172367095947E+01   -0.860571609625567818E+10   -0.588378062280502512E+01    1
    0.135906302928924561E+02    0.886702656745910645E+00    0.257316589355468750E+01   -0.837248041640602207E+10   -0.588711395613835986E+01    1
    0.459849476814270020E+01    0.102176713943481445E+01    0.255719870328903198E+01   -0.807008717546553612E+10   -0.589044728947168750E+01    1
    0.930094003677368164E+01    0.183673429489135742E+01    0.255203008651733398E+01   -0.797466008510889530E+10   -0.589378062280501336E+01    1
    0.121659302711486816E+02    0.683748960494995117E+00    0.249809533357620239E+01   -0.704315904173718929E+10   -0.589711395613836142E+01    1
    0.770090341567993164E+01    0.580782771110534668E+00    0.247394114732742310E+01   -0.666199580839294243E+10   -0.590044728947168906E+01    1
    0.925618410110473633E+01    0.824945926666259766E+00    0.238447070121765137E+01   -0.542141289538213253E+10   -0.590378062280501403E+01    1
    0.148575568199157715E+02    0.137377047538757324E+01    0.237511426210403442E+01   -0.530590509365384960E+10   -0.590711395613835233E+01    1
    0.212223887443542480E+01    0.139850473403930664E+01    0.233611226081848145E+01   -0.484989968518368626E+10   -0.591044728947168974E+01    1
    0.901772618293762207E+01    0.278166055679321289E+00    0.221672624349594116E+01   -0.368392687527340794E+10   -0.591378062280503869E+01    1
    0.981602787971496582E+01    0.825289964675903320E+00    0.217616409063339233E+01   -0.335532193298052835E+10   -0.591711395613837610E+01    1
    0.119472765922546387E+02    0.170879006385803223E+00    0.216943264007568359E+01   -0.330371216735282230E+10   -0.592044728947170285E+01    1
    0.521121382713317871E+01    0.185327458381652832E+01    0.212752044200897217E+01   -0.299959449200174761E+10   -0.592378062280502160E+01    1
    0.943751215934753418E+01    0.646808266639709473E+00    0.208104938268661499E+01   -0.269509304525499773E+10   -0.592711395613834124E+01    1
    0.528138399124145508E+01    0.335064649581909180E+00    0.202201843261718750E+01   -0.235234137519025517E+10   -0.593044728947167687E+01    1
    0.188355100154876709E+02    0.988814234733581543E+00    0.194999039173126221E+01   -0.199279460276188087E+10   -0.593378062280501606E+01    1
    0.171002435684204102E+02    0.500610232353210449E+00    0.191950887441635132E+01   -0.185761351597421432E+10   -0.593711395613835968E+01    1
    0.115845084190368652E+02    0.930146932601928711E+00    0.188603401184082031E+01   -0.171965693657406497E+10   -0.594044728947169531E+01    1
    0.103141391277313232E+02    0.875338912010192871E+00    0.188215553760528564E+01   -0.170434041224668980E+10   -0.594378062280501940E+01    1
    0.524764060974121094E+00    0.317342519760131836E+00    0.179899007081985474E+01   -0.140696380623361254E+10   -0.594711395613835059E+01    1
    0.816934466361999512E+01    0.898865222930908203E+00    0.177570044994354248E+01   -0.133352719415013838E+10   -0.595044728947167822E+01    1
    0.184483993053436279E+02    0.115166461467742920E+01    0.170909762382507324E+01   -0.114387411139531183E+10   -0.595378062280501563E+01    1
    0.486285805702209473E+01    0.170494437217712402E+00    0.167232543230056763E+01   -0.105074048794108570E+10   -0.595711395613834949E+01    1
    0.104730248451232910E+01    0.182842791080474854E+01    0.165099561214447021E+01   -0.100029333301280797E+10   -0.596044728947167890E+01    1
    0.109124469757080078E+02    0.778599381446838379E+00    0.160810798406600952E+01   -0.906215818706637144E+09   -0.596378062280501009E+01    1
    0.103551506996154785E+02    0.137442910671234131E+01    0.157887905836105347E+01   -0.847155713905992270E+09   -0.596711395613835194E+01    1
    0.118737256526947021E+02    0.603564858436584473E+00    0.154459327459335327E+01   -0.782767666406595230E+09   -0.597044728947169379E+01    1
    0.147492456436157227E+02    0.111409175395965576E+01    0.151935726404190063E+01   -0.738554362491042376E+09   -0.597378062280502675E+01    1
    0.176050817966461182E+02    0.966367006301879883E+00    0.148633390665054321E+01   -0.684429144866353273E+09   -0.597711395613836682E+01    1
    0.844954133033752441E+01    0.298765897750854492E+00    0.144136488437652588E+01   -0.616883187927261591E+09   -0.598044728947168824E+01    1
    0.657124638557434082E+01    0.133381819725036621E+01    0.137667804956436157E+01   -0.531345826682280242E+09   -0.598378062280501855E+01    1
    0.193498265743255615E+02    0.330677151679992676E+00    0.129361271858215332E+01   -0.438790001612935305E+09   -0.598711395613835595E+01    1
    0.811065435409545898E+00    0.194212555885314941E+00    0.123979061841964722E+01   -0.387307568533901691E+09   -0.599044728947169425E+01    1
    0.129239940643310547E+02    0.192676651477813721E+01    0.120549678802490234E+01   -0.357977926282861173E+09   -0.599378062280503432E+01    1
    0.425557494163513184E+01    0.199035525321960449E+01    0.119342774152755737E+01   -0.348035595704994678E+09   -0.599711395613836995E+01    1
    0.235103964805603027E+01    0.122454035282135010E+01    0.114705055952072144E+01   -0.312642601057572484E+09   -0.600044728947169581E+01    1
    0.552077651023864746E+01    0.136829853057861328E+01    0.111797988414764404E+01   -0.292368117500746071E+09   -0.600378062280502434E+01    1
    0.175464177131652832E+02    0.691505074501037598E+00    0.971428453922271729E+00   -0.208471117662680328E+09   -0.600711395613837418E+01    1
    0.835417151451110840E+01    0.111884188652038574E+01    0.963476598262786865E+00   -0.204567485617249638E+09   -0.601044728947169471E+01    1
    0.819654464721679688E+00    0.171652042865753174E+01    0.951120555400848389E+00   -0.198718635069481701E+09   -0.601378062280501702E+01    1
    0.153600585460662842E+02    0.153024065494537354E+01    0.947183072566986084E+00   -0.197088399087347388E+09   -0.601711395613836331E+01    1
    0.113804042339324951E+02    0.979456067085266113E+00    0.929957032203674316E+00   -0.189335436447143108E+09   -0.602044728947169183E+01    1
    0.833174824714660645E+01    0.762054204940795898E+00    0.889103412628173828E+00   -0.172215139549473703E+09   -0.602378062280501236E+01    1
    0.667536497116088867E+01    0.191300082206726074E+01    0.832650959491729736E+00   -0.151102848227443486E+09   -0.602711395613836221E+01    1
    0.764825224876403809E+01    0.262037754058837891E+00    0.797139406204223633E+00   -0.139158080102348417E+09   -0.603044728947171205E+01    1
    0.151772451400756836E+02    0.716676592826843262E+00    0.777318775653839111E+00   -0.133004575288853094E+09   -0.603378062280504324E+01    1
    0.117911970615386963E+02    0.580145597457885742E+00    0.644390285015106201E+00   -0.976821300522190183E+08   -0.603711395613836554E+01    1
    0.137857198715209961E+00    0.114982950687408447E+01    0.639868080615997314E+00   -0.965287019673304111E+08   -0.604044728947168430E+01    1
    0.182050669193267822E+02    0.587778806686401367E+00    0.594961643218994141E+00   -0.871641759719712287E+08   -0.604378062280502437E+01    1
    0.704384803771972656E+01    0.167292952537536621E+00    0.521228611469268799E+00   -0.733045162524836212E+08   -0.604711395613836888E+01    1
    0.137174355983734131E+02    0.535320758819580078E+00    0.459595918655395508E+00   -0.635820347461118475E+08   -0.605044728947169297E+01    1
    0.192959356307983398E+02    0.154752480983734131E+01    0.454919934272766113E+00   -0.629724002250033319E+08   -0.605378062280501794E+01    1
    0.185199117660522461E+02    0.190370142459869385E+01    0.365476310253143311E+00   -0.511300133087337688E+08   -0.605711395613835712E+01    1
    0.440622568130493164E+01    0.372169852256774902E+00    0.361571013927459717E+00   -0.504795516886536255E+08   -0.606044728947170164E+01    1
    0.164423584938049316E+02    0.182532644271850586E+01    0.308512449264526367E+00   -0.447448374007302001E+08   -0.606378062280503460E+01    1
    0.717331528663635254E+01    0.138057041168212891E+01    0.279111862182617188E+00   -0.416598086485714242E+08   -0.606711395613834981E+01    1
    0.492682695388793945E+01    0.132994639873504639E+01    0.245557427406311035E+00   -0.384816407432467267E+08   -0.607044728947169254E+01    1
    0.117211580276489258E+02    0.155498385429382324E+01    0.237705707550048828E+00   -0.378627777675949782E+08   -0.607378062280503173E+01    1
    0.161328995227813721E+02    0.142281270027160645E+01    0.233598351478576660E+00   -0.375513249405930787E+08   -0.607711395613835847E+01    1
    0.993343949317932129E+01    0.477477312088012695E-01    0.228604078292846680E+00   -0.370246953770479634E+08   -0.608044728947169943E+01    1
    0.159066045284271240E+02    0.162686920166015625E+01    0.224469006061553955E+00   -0.367575174758475497E+08   -0.608378062280502796E+01    1
    0.670206665992736816E+01    0.131924569606781006E+01    0.219090282917022705E+00   -0.361842814677561373E+08   -0.608711395613835293E+01    1
    0.185457611083984375E+02    0.763574957847595215E+00    0.207408368587493896E+00   -0.353398708859958500E+08   -0.609044728947168057E+01    1
    0.144077467918395996E+02    0.187762868404388428E+01    0.199417173862457275E+00   -0.346492047272652537E+08   -0.609378062280500910E+01    1
    0.156036949157714844E+02    0.687705755233764648E+00    0.152169167995452881E+00   -0.310164498018808290E+08   -0.609711395613834028E+01    1
    0.117759573459625244E+02    0.728143453598022461E+00    0.978276133537292480E-01   -0.272560830719632320E+08   -0.610044728947168124E+01    1
    0.126356828212738037E+02    0.179339396953582764E+01    0.788447260856628418E-01   -0.260875037021320872E+08   -0.610378062280502842E+01    1
    0.119063639640808105E+02    0.540971875190734863E+00    0.382190942764282227E-01   -0.236833742946119979E+08   -0.610711395613835251E+01    1
    0.585627555847167969E-01    0.425312161445617676E+00    0.263860821723937988E-01   -0.228892951966365315E+08   -0.611044728947167926E+01    1
    0.674603939056396484E+01    0.190092086791992188E+01   -0.506576895713806152E-01   -0.191504418497135825E+08   -0.611378062280503265E+01    1
    0.277229666709899902E+01    0.174906933307647705E+01   -0.549420714378356934E-01   -0.189078628271391578E+08   -0.611711395613836562E+01    1
    0.106357574462890625E+01    0.137334811687469482E+01   -0.101832449436187744E+00   -0.168833582694979310E+08   -0.612044728947168171E+01    1
    0.964932680130004883E+01    0.175917267799377441E+01   -0.142650306224822998E+00   -0.154169044103226438E+08   -0.612378062280501911E+01    1
    0.120471537113189697E+02    0.523519277572631836E+00   -0.164327919483184814E+00   -0.146541992498796470E+08   -0.612711395613837251E+01    1
    0.114927244186401367E+02    0.146286845207214355E+01   -0.176878869533538818E+00   -0.142269459479104057E+08   -0.613044728947170903E+01    1
    0.883545637130737305E+01    0.119658386707305908E+01   -0.184053778648376465E+00   -0.139513405719949398E+08   -0.613378062280503933E+01    1
    0.467022776603698730E+01    0.294126391410827637E+00   -0.190200507640838623E+00   -0.136883246142545715E+08   -0.613711395613836164E+01    1
    0.184544241428375244E+02    0.173237085342407227E+00   -0.295591652393341064E+00   -0.107761709516148679E+08   -0.614044728947168661E+01    1
    0.348253369331359863E+01    0.193352627754211426E+01   -0.341731011867523193E+00   -0.949829035925350152E+07   -0.614378062280503645E+01    1
    0.666259288787841797E+01    0.197597944736480713E+01   -0.344453454017639160E+00   -0.947300133125818335E+07   -0.614711395613836586E+01    1
    0.182381904125213623E+02    0.971241831779479980E+00   -0.358248949050903320E+00   -0.928403917746792361E+07   -0.615044728947169439E+01    1
    0.151924765110015869E+02    0.956938028335571289E+00   -0.378719568252563477E+00   -0.880456751767431013E+07   -0.615378062280502824E+01    1
    0.116335093975067139E+02    0.428602457046508789E+00   -0.424364507198333740E+00   -0.784081915950589534E+07   -0.615711395613837009E+01    1
    0.103335344791412354E+02    0.219223737716674805E+00   -0.434302091598510742E+00   -0.763658913668348733E+07   -0.616044728947169418E+01    1
    0.149572038650512695E+02    0.158557546138763428E+01   -0.498342514038085938E+00   -0.660052270694350637E+07   -0.616378062280500760E+01    1
    0.241473674774169922E+01    0.130253458023071289E+01   -0.497587919235229492E+00   -0.646623642563819047E+07   -0.616711395613835833E+01    1
    0.523130416870117188E+01    0.166343951225280762E+01   -0.548480153083801270E+00   -0.573480525493870024E+07   -0.617044728947168775E+01    1
    0.169135463237762451E+02    0.192517936229705811E+01   -0.576013922691345215E+00   -0.549145671510694828E+07   -0.617378062280502338E+01    1
    0.141377174854278564E+02    0.177073121070861816E+00   -0.592437088489532471E+00   -0.522533719684522506E+07   -0.617711395613836611E+01    1
    0.843743801116943359E+01    0.429970979690551758E+00   -0.645118355751037598E+00   -0.453005964261635114E+07   -0.618044728947169730E+01    1
    0.786292552947998047E-01    0.153929722309112549E+01   -0.692542493343353271E+00   -0.394386693754142197E+07   -0.618378062280502228E+01    1
    0.979116916656494141E+01    0.169099974632263184E+01   -0.770996212959289551E+00   -0.333030491186894989E+07   -0.618711395613833925E+01    1
    0.546694040298461914E+01    0.297903537750244141E+00   -0.775912702083587646E+00   -0.322672400061352598E+07   -0.619044728947167666E+01    1
    0.134237885475158691E+02    0.109196484088897705E+01   -0.907264053821563721E+00   -0.238933734416596545E+07   -0.619378062280501140E+01    1
    0.865349531173706055E+01    0.123054862022399902E+01   -0.906873345375061035E+00   -0.234265929976455960E+07   -0.619711395613833993E+01    1
    0.213337779045104980E+01    0.137820947170257568E+01   -0.922099351882934570E+00   -0.218626917145627318E+07   -0.620044728947167734E+01    1
    0.769922494888305664E+01    0.111087310314178467E+01   -0.934042334556579590E+00   -0.217279814360481268E+07   -0.620378062280502274E+01    1
    0.194722962379455566E+02    0.239574551582336426E+00   -0.977857112884521484E+00   -0.205186339100487088E+07   -0.620711395613836192E+01    1
    0.123304271697998047E+02    0.405284643173217773E+00   -0.998645126819610596E+00   -0.187559285119012487E+07   -0.621044728947169311E+01    1
    0.573213219642639160E+01    0.100005352497100830E+01   -0.987158119678497314E+00   -0.187038642284379713E+07   -0.621378062280502430E+01    1
    0.163123333454132080E+02    0.100424778461456299E+01   -0.110434383153915405E+01   -0.147223370053626318E+07   -0.621711395613835460E+01    1
    0.193836998939514160E+02    0.199932301044464111E+01   -0.111967891454696655E+01   -0.145776203682545107E+07   -0.622044728947170089E+01    1
    0.568633437156677246E+01    0.438839673995971680E+00   -0.111066132783889771E+01   -0.133745415245790244E+07   -0.622378062280504807E+01    1
    0.146331286430358887E+02    0.193717241287231445E+01   -0.117128819227218628E+01   -0.123447520605922071E+07   -0.622711395613835705E+01    1
    0.127710103988647461E+00    0.126061093807220459E+01   -0.116776913404464722E+01   -0.110126904959349986E+07   -0.623044728947168291E+01    1
    0.206268548965454102E+01    0.473626494407653809E+00   -0.117557257413864136E+01   -0.108657856216356135E+07   -0.623378062280501855E+01    1
    0.160543060302734375E+02    0.158871722221374512E+01   -0.125197082757949829E+01   -0.101317819642989873E+07   -0.623711395613835862E+01    1
    0.443577647209167480E+01    0.163310110569000244E+01   -0.124031394720077515E+01   -0.935496681861491059E+06   -0.624044728947171290E+01    1
    0.184147262573242188E+02    0.165850651264190674E+01   -0.131476402282714844E+01   -0.885730410091320868E+06   -0.624378062280503698E+01    1
    0.982632875442504883E+01    0.134516024589538574E+01   -0.128354489803314209E+01   -0.873659098697231268E+06   -0.624711395613835663E+01    1
    0.106377959251403809E+01    0.154235577583312988E+01   -0.128534287214279175E+01   -0.795131142826815252E+06   -0.625044728947170114E+01    1
    0.431009054183959961E+01    0.152729749679565430E-01   -0.130299717187881470E+01   -0.767712750505707692E+06   -0.625378062280503766E+01    1
    0.298287034034729004E+01    0.644935607910156250E+00   -0.133670628070831299E+01   -0.691364515505594201E+06   -0.625711395613837151E+01    1
    0.152056312561035156E+02    0.527998685836791992E+00   -0.140759974718093872E+01   -0.661577868763821549E+06   -0.626044728947171336E+01    1
    0.127792239189147949E+02    0.293197512626647949E+00   -0.139852762222290039E+01   -0.653678123589835130E+06   -0.626378062280504189E+01    1
    0.735580921173095703E-01    0.741041898727416992E-01   -0.840494841337203979E+01   -0.637606043106426019E+06   -0.626711395613835620E+01    1
    0.199130761623382568E+02    0.172482013702392578E+00   -0.146802008152008057E+01   -0.602801278798731277E+06   -0.627044728947167140E+01    1
    0.151429688930511475E+02    0.498706102371215820E-01   -0.144871979951858521E+01   -0.588641668999997666E+06   -0.627378062280501947E+01    1
    0.179236257076263428E+02    0.105272686481475830E+01   -0.149404913187026978E+01   -0.555439400189786102E+06   -0.627711395613835510E+01    1
    0.119376993179321289E+02    0.330260992050170898E+00   -0.147518783807754517E+01   -0.524007559402680665E+06   -0.628044728947167741E+01    1
    0.418216109275817871E+01    0.306293129920959473E+00   -0.143825024366378784E+01   -0.517785219117373053E+06   -0.628378062280502636E+01    1
    0.175251197814941406E+02    0.189431858062744141E+01   -0.158117532730102539E+01   -0.450249558408228157E+06   -0.628711395613837443E+01    1
    0.256202220916748047E+00    0.450713634490966797E+00   -0.651742875576019287E+01   -0.388119833071338944E+06   -0.629044728947171272E+01    1
    0.804550647735595703E+00    0.655807256698608398E-01   -0.583414494991302490E+01   -0.338328407975433161E+06   -0.629378062280503148E+01    1
    0.134485948085784912E+02    0.955242514610290527E+00   -0.165261059999465942E+01   -0.336697886673945060E+06   -0.629711395613835290E+01    1
    0.184693682193756104E+02    0.118589055538177490E+01   -0.170948058366775513E+01   -0.329798028775496758E+06   -0.630044728947168586E+01    1
    0.479984283447265625E-01    0.154210793972015381E+01   -0.692092061042785645E+01   -0.288083040940098930E+06   -0.630378062280502860E+01    1
    0.209301710128784180E+00    0.964922904968261719E+00   -0.386149197816848755E+01   -0.286774044137082878E+06   -0.630711395613838466E+01    1
    0.502973318099975586E+01    0.174018752574920654E+01   -0.166962742805480957E+01   -0.270905785157533479E+06   -0.631044728947171318E+01    1
    0.118145704269409180E+01    0.176502346992492676E+00   -0.749049484729766846E+01   -0.270553920451988233E+06   -0.631378062280503194E+01    1
    0.109370231628417969E+01    0.325576066970825195E+00   -0.569006383419036865E+01   -0.264986547121777781E+06   -0.631711395613834714E+01    1
    0.153220534324645996E+02    0.585693955421447754E+00   -0.176576405763626099E+01   -0.259238053591342497E+06   -0.632044728947169521E+01    1
    0.670051574707031250E-01    0.182484114170074463E+01   -0.446974098682403564E+01   -0.254919270274703827E+06   -0.632378062280504061E+01    1
    0.503334999084472656E+00    0.127574753761291504E+01   -0.585316359996795654E+01   -0.250830790287402371E+06   -0.632711395613835670E+01    1
    0.113389492034912109E+02    0.160261511802673340E+00   -0.173965990543365479E+01   -0.245842936717336881E+06   -0.633044728947167812E+01    1
    0.994346141815185547E+01    0.952194929122924805E-01   -0.173446983098983765E+01   -0.239897767356039694E+06   -0.633378062280503062E+01    1
    0.197388744354248047E+02    0.340073108673095703E+00   -0.186071068048477173E+01   -0.233348780667146813E+06   -0.633711395613839290E+01    1
    0.929285168647766113E+01    0.139637708663940430E+00   -0.174271047115325928E+01   -0.230520278407380072E+06   -0.634044728947172054E+01    1
    0.182216405868530273E+01    0.105617523193359375E+00   -0.930003017187118530E+01   -0.218136799677846924E+06   -0.634378062280503752E+01    1
    0.103868412971496582E+02    0.132480037212371826E+01   -0.178791463375091553E+01   -0.216917737775570538E+06   -0.634711395613836871E+01    1
    0.454601883888244629E+01    0.727195143699645996E+00   -0.173056721687316895E+01   -0.216866579669738800E+06   -0.635044728947170878E+01    1
    0.173581480979919434E+01    0.395314216613769531E+00   -0.965190470218658447E+01   -0.205079199162808218E+06   -0.635378062280502043E+01    1
    0.207623481750488281E+01    0.408778190612792969E-01   -0.652561485767364502E+01   -0.204606975037017575E+06   -0.635711395613836228E+01    1
    0.207481861114501953E+01    0.623047351837158203E-01   -0.686836183071136475E+01   -0.203298699985321407E+06   -0.636044728947170235E+01    1
    0.148447513580322266E+02    0.172187530994415283E+01   -0.187366753816604614E+01   -0.202034756485441816E+06   -0.636378062280501489E+01    1
    0.711233615875244141E+00    0.154180455207824707E+01   -0.387156188488006592E+01   -0.198684559681147977E+06   -0.636711395613835140E+01    1
    0.505245447158813477E+01    0.169452142715454102E+01   -0.178158998489379883E+01   -0.193732072862991336E+06   -0.637044728947168526E+01    1
    0.696420907974243164E+01    0.429531335830688477E-01   -0.178734779357910156E+01   -0.189198392667403648E+06   -0.637378062280502000E+01    1
    0.115421891212463379E+01    0.148501408100128174E+01   -0.972159296274185181E+01   -0.186996578765505721E+06   -0.637711395613836185E+01    1
    0.148283720016479492E+01    0.106203269958496094E+01   -0.960837692022323608E+01   -0.186113523997176730E+06   -0.638044728947170103E+01    1
    0.195672035217285156E+01    0.500881433486938477E+00   -0.702249407768249512E+01   -0.185414313118358288E+06   -0.638378062280502157E+01    1
    0.167062997817993164E+01    0.991370439529418945E+00   -0.825402408838272095E+01   -0.178529247677511681E+06   -0.638711395613835187E+01    1
    0.176503062248229980E+02    0.170473742485046387E+01   -0.199792087078094482E+01   -0.168116502565514093E+06   -0.639044728947170881E+01    1
    0.142362117767333984E+01    0.764361023902893066E+00   -0.333714872598648071E+01   -0.164064167965187225E+06   -0.639378062280505244E+01    1
    0.191171729564666748E+02    0.163927805423736572E+01   -0.206918179988861084E+01   -0.154095017814320890E+06   -0.639711395613836942E+01    1
    0.107768654823303223E+01    0.133226490020751953E+01   -0.184102684259414673E+01   -0.151568096785966336E+06   -0.640044728947168995E+01    1
    0.226271152496337891E+01    0.100414168834686279E+01   -0.606081575155258179E+01   -0.149613303609255265E+06   -0.640378062280502913E+01    1
    0.144924783706665039E+02    0.189241671562194824E+01   -0.202251940965652466E+01   -0.140499613777028746E+06   -0.640711395613837098E+01    1
    0.749800920486450195E+01    0.472425222396850586E+00   -0.190579950809478760E+01   -0.137331839832781814E+06   -0.641044728947169862E+01    1
