    0.128345830664161387E+02    0.174964712978158021E+00    0.641383068694244329E+00    0.834759314977724376E+00    0.850984828095154855E-01   -0.338990270109217917E+01    0.715985139444134688E+01    0.354258407340810599E-01   -0.487311243966066510E+01    0.136558247562762780E+01   -0.909310922443018144E+00   -0.914019336016072259E+01    0.727874233234058288E+01    0.171140033375176159E+01    0.976971910243440433E+00    0.215456215700134468E+01    0.390021416991386705E+00   -0.498333241896167234E+01    0.122048239522518962E+02   -0.239682892921290902E+01   -0.349958835775886712E+00    0.979610220741825577E+00   -0.173352435308240871E+01   -0.274394892793595973E+05
    0.127942604066958072E+02    0.123359859322351120E+00    0.102374691033838805E+01    0.738601902135515687E+00    0.706511593534082522E-01   -0.142153911416428613E+01    0.104977309604893776E+02    0.127032980541529827E+01   -0.558167770662919072E+01    0.538148982188838665E+00   -0.103490676124045056E-01   -0.425169997161698276E+01    0.821475565113236073E+01   -0.202766091902430690E+01   -0.556470970144914734E+01    0.114670453845067399E+01   -0.459595783709273231E+00   -0.500993067284506743E+01    0.890020780230151587E+01   -0.288846192295871607E+01   -0.277110541631047358E+01    0.961292588892519118E+00   -0.167347948588584794E+01   -0.274380091996471310E+05
    0.127908283449745070E+02    0.227611591298012395E+00    0.788466030431904663E-01    0.816332579756876564E+00    0.311080944190378732E-01   -0.690984393707991718E+01    0.684552115079089951E+01    0.760670711218477180E+00   -0.481938382664911469E+01    0.106415957335627498E+01   -0.130691809680699045E+01   -0.320538006992326352E+01    0.352763714572536813E+01   -0.240921820207977255E+00   -0.340101834598570552E+01    0.109350028098361696E+01   -0.915176893846076256E+00   -0.498273549579106234E+01    0.709454541758332091E+01   -0.226316647884587852E+01   -0.289251286306087785E+01    0.930650205879547388E+00   -0.651761788696925359E+00   -0.274373391809205132E+05
    0.126940138134067819E+02    0.256929094428116123E+00    0.653421990977227397E-02    0.872729611970904484E+00    0.575556358898006992E-01   -0.490477510013256612E+01    0.224631889235900539E+01   -0.147411124615726719E+01    0.488120713943605011E-01    0.785038956556199485E+00   -0.908007804733126256E+00   -0.344364295877472859E+01    0.120755780359119171E+02   -0.700659497483425486E+00   -0.109071637600862559E+01    0.148017680387608275E+01   -0.751839874298410038E+00   -0.516960198616787370E+01    0.110194266477148020E+02   -0.235542746760822741E+01   -0.272816012569219168E-01    0.103928561145924214E+01   -0.650481289982788313E+00   -0.274364574126669686E+05
    0.126041205345674516E+02    0.348476709811575691E+00    0.220003305407309252E+00    0.835283738846569479E+00    0.139088236546568073E+00   -0.473643578928483144E+01    0.103763502465329758E+02   -0.247119155525496170E+01   -0.702146243368736744E+01    0.509049777011020721E+00    0.814358578790688181E-01   -0.249311166112092053E+01    0.386964220114366331E+01   -0.344552032302798494E+01   -0.379072036393815104E+01    0.981803428014565549E+00    0.530231505023130989E-01   -0.505405228457151434E+01    0.937301683188501222E+01   -0.296763409427867231E+01    0.469086421909393536E+00    0.981752269865544314E+00   -0.167451225279979332E+01   -0.274350964274370672E+05
    0.128120016281456870E+02    0.191314519501927988E+00    0.159765321567819030E+00    0.819115256445517526E+00    0.145439908248438055E+00   -0.140361083822762645E+01    0.125878709489491207E+02   -0.129285019052558781E+01   -0.789343732755887650E+01    0.589521562379990316E+00   -0.808285519118154827E-01   -0.941674692760995846E+01    0.107530569005442160E+02   -0.114296170593203383E+01   -0.225259492624512081E+01    0.287127874448999609E+01   -0.533360661937170022E-01   -0.568858122541925670E+01    0.127570176987855604E+02   -0.185458121534450049E+01   -0.634527040433039602E+01    0.125467422116153293E+01   -0.112990640604363946E+01   -0.274350929341642404E+05
    0.130170229046638948E+02    0.510790645016107950E-01    0.171886909962291545E+01    0.877895529189101853E+00    0.183589804710031987E-01   -0.235504557396248515E+01    0.910311480108400772E+01    0.490111642815286963E+00   -0.993527607002837598E+01    0.920900115340995917E+00   -0.786541816209449074E+00   -0.675058092141546773E+01    0.109254480764003503E+02   -0.364536907267996213E+01   -0.198204469729195232E+01    0.257129440066743165E+01   -0.459398274016168617E+00   -0.574785764815453692E+01    0.833831366419991937E+01   -0.851217402798148282E+00    0.860757882157892951E+00    0.123331971204785917E+01   -0.103876861460452874E+01   -0.274350321430606382E+05
    0.127952799609359289E+02    0.104771346016398370E+00    0.148265629038228042E+01    0.869939957342172887E+00    0.693615598973408298E-01   -0.401002932365908915E+01    0.109267400847537921E+02    0.201370589981360837E+01    0.467908562983136989E-01    0.135193584203228911E+01   -0.421969419811228486E+00   -0.430779342970129342E+01    0.139216501988354011E+02   -0.149358661826008987E+00   -0.792413463507860349E+01    0.139595692110401526E+01   -0.167472920572246875E+01   -0.546081154104386268E+01    0.141413310493949140E+02   -0.146411169998718638E+01   -0.329246658771504119E+01    0.115078400955673299E+01   -0.834904593773670656E+00   -0.274347257231690019E+05
    0.128394302418715114E+02    0.391954936197140003E-01    0.107974324352829476E+01    0.791132920137037843E+00    0.676190016806035299E-01   -0.235951345531888990E+01    0.111357899444937196E+02    0.114360995815259248E+01   -0.459246501814922858E+01    0.917122432266098686E+00   -0.113636014583265776E+00   -0.269084448163645806E+01    0.715429284153808354E+01   -0.137469219699740908E+01   -0.887302296696413251E+00    0.667943150740163194E+00   -0.777606423130879243E+00   -0.523514017158695744E+01    0.558533553716522668E+01   -0.115230527612591649E+01    0.148325355617010146E+01    0.101513764579593868E+01    0.293482166392510013E+00   -0.274346634614210889E+05
    0.128167417373232837E+02    0.647415054732440737E-01    0.367144385537018891E+00    0.908816547875869185E+00    0.102546273884272024E+00   -0.117447437915405217E+01    0.129345832317094995E+02   -0.203260066821248486E+01   -0.636292956965130863E+01    0.584260651164141498E+00    0.294885469697117930E+00   -0.791890620470403483E+01    0.732877788391302420E+01   -0.110972846055329688E+01   -0.197539266700703031E+01    0.263590696354256426E+01    0.347288803090662235E+00   -0.558458252168066593E+01    0.106762464200655103E+02   -0.242621654350903615E+01   -0.409427710959282010E+01    0.123900904916352150E+01   -0.116463400586979571E+00   -0.274342338913219792E+05
