Nested Sampling Global Log-Evidence           :   -0.274537510641882182E+05  +/-    0.380837124154033313E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.274537510641882182E+05 +/-    0.380837124154033313E+00
Local Log-Evidence   -0.274537510641882182E+05 +/-    0.380837124154033313E+00

Dim No.       Mean        Sigma
   1    0.127404353562477652E+02    0.739425005955330061E-01
   2    0.432228873817227868E-01    0.388524488670181703E-01
   3    0.776030235298674209E+00    0.507086078381217442E+00
   4    0.782973644574980421E+00    0.359948484983918376E-01
   5    0.684066005270401317E-01    0.570873278008103280E-01
   6   -0.125398219411836376E+01    0.340208546443707072E+00
   7    0.102882082698017836E+02    0.267484760754600925E+01
   8   -0.129413428590161939E+01    0.137356826026157952E+01
   9   -0.425603248749388108E+01    0.322361531406042756E+01
  10    0.609053254533096333E+00    0.851286243547684229E-01
  11   -0.618017751711389729E+00    0.611399008213217465E+00
  12   -0.464981413556545853E+01    0.159897228973988725E+01
  13    0.873902591743612689E+01    0.338187953399134589E+01
  14   -0.120714681926720169E+01    0.160265559163242699E+01
  15   -0.403912924331931222E+01    0.325088487941374904E+01
  16    0.157859837448173934E+01    0.412848261264269767E+00
  17   -0.594287531978626271E+00    0.607986420816870821E+00
  18   -0.529485959257347272E+01    0.246510182634069125E+00
  19    0.983416919139876811E+01    0.278033356260601483E+01
  20   -0.201270127789045938E+01    0.114936901564003002E+01
  21   -0.411320396497804186E+01    0.320301693473070781E+01
  22    0.106561933333292469E+01    0.871203640719378919E-01
  23   -0.604890699525267417E+00    0.620731625202225135E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.127556288861664751E+02
   2    0.641946792510009103E-02
   3    0.379547968651107112E-01
   4    0.788700433977137183E+00
   5    0.547683397156866619E-02
   6   -0.118408345895251621E+01
   7    0.990064499890032224E+01
   8   -0.118580073037427258E+01
   9   -0.849518159520224714E+01
  10    0.585583158195646658E+00
  11   -0.902089686646057820E+00
  12   -0.372179856154873168E+01
  13    0.106057576032323624E+02
  14   -0.235076092450710439E+01
  15   -0.889670254848180520E+00
  16    0.153453500655219854E+01
  17   -0.278980825969037394E+00
  18   -0.513933009113098116E+01
  19    0.980819249827467488E+01
  20   -0.173631000045141981E+01
  21    0.120805516500634980E-01
  22    0.100676812536880589E+01
  23   -0.230598228848561515E+00

MAP Parameters
Dim No.        Parameter
   1    0.127556288861664751E+02
   2    0.641946792510009103E-02
   3    0.379547968651107112E-01
   4    0.788700433977137183E+00
   5    0.547683397156866619E-02
   6   -0.118408345895251621E+01
   7    0.990064499890032224E+01
   8   -0.118580073037427258E+01
   9   -0.849518159520224714E+01
  10    0.585583158195646658E+00
  11   -0.902089686646057820E+00
  12   -0.372179856154873168E+01
  13    0.106057576032323624E+02
  14   -0.235076092450710439E+01
  15   -0.889670254848180520E+00
  16    0.153453500655219854E+01
  17   -0.278980825969037394E+00
  18   -0.513933009113098116E+01
  19    0.980819249827467488E+01
  20   -0.173631000045141981E+01
  21    0.120805516500634980E-01
  22    0.100676812536880589E+01
  23   -0.230598228848561515E+00
