Nested Sampling Global Log-Evidence           :   -0.260033341504409218E+05  +/-    0.301389462296256350E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.260033341504409218E+05 +/-    0.301389462296256350E+00
Local Log-Evidence   -0.260033341504409218E+05 +/-    0.301389462296256350E+00

Dim No.       Mean        Sigma
   1    0.132985197704706781E+02    0.641162836895015215E-01
   2    0.158677649622347677E+00    0.527346058295347572E-01
   3    0.509353080252264001E+00    0.394217301868860670E+00
   4    0.303926579285059180E-01    0.208840807911347542E-01
   5    0.915021460750347848E+00    0.166049036482075973E+00
   6   -0.738306410544955583E+01    0.168986437138042822E+01
   7    0.853492742702235674E+01    0.355749554113001132E+01
   8   -0.706947200958065070E+00    0.181533293056778278E+01
   9   -0.386654896717615948E+01    0.313942158233642221E+01
  10    0.161323407918282613E+01    0.722693070589891406E+00
  11   -0.591808184196798814E+00    0.603326139145889506E+00
  12   -0.729299899040159438E+01    0.171592124915407518E+01
  13    0.861849658245952632E+01    0.347433999809757221E+01
  14   -0.702635270600369899E+00    0.179510865649703799E+01
  15   -0.425451278713996484E+01    0.320637699776629281E+01
  16    0.155207831418286091E+01    0.704109952002571760E+00
  17   -0.646523042078469556E+00    0.606733006145030229E+00
  18   -0.710009674685938652E+01    0.787549300101039629E+00
  19    0.864412012618086933E+01    0.332367452149098064E+01
  20   -0.574374871818685073E+00    0.170894555160968098E+01
  21   -0.419213512922121900E+01    0.323063540556867457E+01
  22    0.138499200402303413E+01    0.252470988885996894E+00
  23   -0.589306116253058399E+00    0.610782828931600186E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.132431260625542198E+02
   2    0.213657521451684845E+00
   3    0.599803161067515439E-01
   4    0.538423637379464512E-02
   5    0.102963411263013738E+01
   6   -0.713357134763407963E+01
   7    0.663133177672471330E+01
   8    0.816508629125540786E+00
   9   -0.450965692859987932E+01
  10    0.153379280315417810E+01
  11    0.256973083980306605E+00
  12   -0.962166204669763658E+01
  13    0.523130699225600360E+01
  14   -0.517529220427841441E+00
  15   -0.229506427343390840E+01
  16    0.112493451605876027E+01
  17   -0.642580122734641046E+00
  18   -0.700456544117723734E+01
  19    0.783865396948460003E+01
  20   -0.229347598364659522E+01
  21   -0.900115384149860098E+01
  22    0.139128249484230193E+01
  23   -0.158664070844096150E+01

MAP Parameters
Dim No.        Parameter
   1    0.132431260625542198E+02
   2    0.213657521451684845E+00
   3    0.599803161067515439E-01
   4    0.538423637379464512E-02
   5    0.102963411263013738E+01
   6   -0.713357134763407963E+01
   7    0.663133177672471330E+01
   8    0.816508629125540786E+00
   9   -0.450965692859987932E+01
  10    0.153379280315417810E+01
  11    0.256973083980306605E+00
  12   -0.962166204669763658E+01
  13    0.523130699225600360E+01
  14   -0.517529220427841441E+00
  15   -0.229506427343390840E+01
  16    0.112493451605876027E+01
  17   -0.642580122734641046E+00
  18   -0.700456544117723734E+01
  19    0.783865396948460003E+01
  20   -0.229347598364659522E+01
  21   -0.900115384149860098E+01
  22    0.139128249484230193E+01
  23   -0.158664070844096150E+01
