    0.129563088077675896E+02    0.124372595368311509E+00    0.103135509011444126E+01    0.949233830432119841E+00    0.300909972998481268E-01    0.458367895937526314E-03   -0.618538420935623634E+01    0.106710701318753713E+02    0.148273809194960471E+01    0.142409631416695603E-01    0.153063742355140286E+01   -0.842040740378420249E-01   -0.257146828094919400E+01    0.117491161460165472E+02   -0.183286376466843737E+01    0.329472175788875221E+00    0.127615252683340863E+01   -0.182366579768232473E+01   -0.310390824622700784E+05
    0.128190737300856163E+02    0.905667674222655483E-01    0.138300546703092575E+01    0.877835283169393410E+00    0.107903044974517852E-01    0.404477470925780234E-03   -0.662940781773864707E+01    0.115227638329647633E+02   -0.120802370690914129E+01   -0.163756639474795906E+01    0.252283325718193296E+01   -0.143468715553809112E+01   -0.246746075249010310E+01    0.139796214847000400E+02    0.360856591029239393E+00   -0.140352924693988057E+01    0.119762591686809539E+01   -0.850761590797200151E+00   -0.310364875955562748E+05
    0.126572200354019166E+02    0.208095649540584487E+00    0.101968824008496051E+01    0.914573087157869780E+00    0.484121830287857838E-01    0.463902496620306813E-03   -0.720823226521815563E+01    0.135402207325610391E+02    0.159641016246320611E+01    0.551563877231752597E+00    0.802251324166607271E+00    0.156962264839525911E+00   -0.226698096515874781E+01    0.113685913699004573E+02   -0.190025800972109282E+01   -0.161011853845573771E+01    0.123623002338055477E+01   -0.763407096652800377E+00   -0.310357883425982873E+05
    0.129031186351486493E+02    0.115136142272941194E+00    0.132627549870213346E+01    0.870849524054725155E+00    0.355053347898792865E-01    0.379568934881251239E-03   -0.680227397490440922E+01    0.413588028488355874E+01   -0.111821530622757370E+01   -0.401140459328974242E+00    0.922630588933495588E+00    0.348815500379520138E-01   -0.214078103050936797E+01    0.518099378732322613E+01   -0.287846203140972623E+01    0.258449837961217677E+00    0.109490262853241216E+01   -0.134223749195970754E+01   -0.310348365739150395E+05
    0.128833421025745842E+02    0.227578414481786701E+00    0.107031167014364081E+01    0.852247128157813005E+00    0.433369309251454768E-01    0.404896421776846055E-03   -0.436807626192478438E+01    0.102337621682567672E+02   -0.110257025018562271E+01    0.266322676294165506E+00    0.904330536038225108E+00   -0.631306080012059567E+00   -0.239415358172978809E+01    0.114496689910227971E+02   -0.195245262488780580E+01   -0.187686100399603628E+01    0.122555848708411563E+01   -0.153800006750474894E+01   -0.310345079577249526E+05
    0.128462518561146517E+02    0.227092967702153592E+00    0.104688042974652529E+01    0.898756845278958827E+00    0.135228154054747411E-01    0.459369317563614130E-03   -0.353801240853244714E+01    0.101995995179452024E+02    0.105385667019144247E+01   -0.165723579742254223E+01    0.970736319524100555E+00   -0.884385719853509666E+00   -0.247545492782456744E+01    0.988746525864702264E+01   -0.278987493039523127E+01   -0.936963154353018579E+00    0.124080608230395595E+01    0.271007853792331055E-01   -0.310338702551713504E+05
    0.127921154352344892E+02    0.203012042723820646E+00    0.117262474917485626E+01    0.867997067200932615E+00    0.505054632548783064E-02    0.516732847757365500E-03   -0.482126074972380358E+01    0.381151882179722179E+01    0.158381362035574469E+01   -0.829913672144906300E-01    0.838128734069800152E+00   -0.962349290067265883E+00   -0.280448671271423411E+01    0.137845358243747320E+02   -0.120970845671045768E+01   -0.122387012902531200E+01    0.135889382313491081E+01    0.307447730851574619E+00   -0.310338310605786319E+05
    0.126913095629020631E+02    0.174600069705324379E+00    0.124346266459275623E+01    0.838439171419700591E+00    0.572572730502326306E-03    0.430082397243976516E-03   -0.961338154490209718E+01    0.499581503372458080E+01   -0.223132434914909972E-01   -0.786271380148771737E+00    0.978444813094691890E+00   -0.133280616166752197E+01   -0.244366477909889745E+01    0.551515983658789288E+01   -0.963695980425866017E+00    0.217445439435578036E+00    0.122574534238937582E+01   -0.102791144584588023E+01   -0.310336495651892001E+05
    0.129557600890329372E+02    0.128868082388012978E-01    0.118767195868659314E+01    0.974745296757172142E+00    0.356773278080385059E-01    0.445467482561694226E-03   -0.828338268246315579E+01    0.134326884844775485E+02    0.797189249624639995E+00    0.704606861966764919E+00    0.992081847333714739E+00   -0.163588594495739592E+01   -0.249392795946531720E+01    0.124831945674647216E+02   -0.237347615490468966E+01   -0.130638405230821508E+01    0.130768552235478230E+01   -0.165235157190730630E+01   -0.310334810510135503E+05
    0.127206003653866802E+02    0.229098517667859734E-01    0.127087609781624677E+01    0.950629309792094368E+00    0.221103394368512771E-01    0.405869488185992824E-03   -0.753572336653574837E+01    0.269395715958492188E+01   -0.136616023266639930E+01   -0.149764606985212723E+01    0.320908857119993396E+01   -0.771183812446458949E+00   -0.213852969578953811E+01    0.969460580925223070E+01   -0.166232674143665826E+01    0.107908543364072296E+00    0.116578300205489271E+01   -0.189257112936108740E+01   -0.310332429507043416E+05
