

    0.109002854227310813E-98    0.555520721292879825E+05    0.113921344094419510E+02    0.602747873595493089E+00    0.148047392631615510E+00    0.102265853823601160E+01    0.955583764215966913E+00    0.119730341018702311E-03
    0.115214481607862338E-98    0.555519572865253795E+05    0.119893421867368453E+02    0.350009413040215586E-01    0.690277503666991921E+00    0.982639771172358789E+00    0.600642419069298938E+00    0.611182018902698787E-03
    0.119796542769846316E-98    0.555518752877690713E+05    0.120526207243963093E+02    0.303915006972257595E+00    0.512616623961827111E-02    0.250428531191105752E+00    0.104216936292802065E+01    0.385769981703821152E-03
    0.121337288849813036E-98    0.555518457290652077E+05    0.112516884852966186E+02    0.117385027980342826E+01    0.178059726782252770E+01    0.163385719920933453E+00    0.818005373929239554E+00    0.420450743585556249E-03
    0.135839762589729766E-98    0.555516159254732192E+05    0.123809636529309604E+02    0.103793054082902692E+01    0.102954414267588362E+00    0.612543734002544027E+00    0.394030177759886524E+00    0.183863685872826888E-03
    0.152413303845283018E-98    0.555513816855528712E+05    0.123470758158570817E+02    0.107107415675964823E+00    0.848864618584271036E-01    0.680692551609850205E+00    0.153724924045845546E+01    0.486509207390364837E-04
    0.195241109636753762E-98    0.555508824069139955E+05    0.110901297469246849E+02    0.379440560928826498E+00    0.131041082090840799E+01    0.837566412419330719E+00    0.110790080872955565E+01    0.503805726046635104E-03
    0.346282045234158395E-98    0.555497323702176363E+05    0.116118184012233723E+02    0.120422152509055636E+01    0.304284385161261772E+00    0.512567330801043664E+00    0.677435755826911401E+00    0.285382559567301281E-03
    0.380845097344850286E-98    0.555495380919752861E+05    0.123267192566422139E+02    0.346812123885911150E+00    0.120930383200416802E+01    0.356189297928047544E+00    0.610411428384484367E+00    0.172105811768864754E-04
    0.387350711814786229E-98    0.555495002163934405E+05    0.114542365539597046E+02    0.230011576059272999E+00    0.317196910228716850E-01    0.838103365048302296E+00    0.101392143709360694E+01    0.566813663560674936E-03
    0.450521223485395554E-98    0.555491940670491167E+05    0.116272719153159194E+02    0.792846297081993945E+00    0.721309355017159315E+00    0.322948606062287369E+00    0.118814161537698815E+01    0.337434049836288371E-03
    0.499937166891503170E-98    0.555489819125742870E+05    0.109806199700713698E+02    0.107636790665416718E+00    0.182758474068770638E+01    0.970330144745115253E+00    0.188695681919844271E+01    0.223075867930144626E-03
    0.585547831772747411E-98    0.555486617816757207E+05    0.118282130226752606E+02    0.529384797597315382E+00    0.196434475885791571E+01    0.794973402107310378E+00    0.466663376225448123E+00    0.588576499155983200E-03
    0.773480900957354437E-98    0.555481010754669187E+05    0.124913623738888013E+02    0.130466676461315734E+01    0.192098830199478821E+01    0.313948746506013565E+00    0.301041062901544032E+00    0.938879725507199342E-04
    0.875788313648869731E-98    0.555478486286016050E+05    0.118077596141753709E+02    0.101766690536570970E+01    0.153348452592322526E+01    0.234021866616263507E+00    0.218137967767850605E+00    0.157194487279879003E-03
    0.106175547437482451E-97    0.555474595195725560E+05    0.117485182269932782E+02    0.474597073888746113E+00    0.148359143111837199E+01    0.257097665423133281E+00    0.127446396018951830E+00    0.659248586985229819E-03
    0.108506586778827051E-97    0.555474120854793582E+05    0.121059755903027533E+02    0.113937651148479802E+01    0.176603459449426681E+01    0.525789862749623693E+00    0.712330166523577279E+00    0.652139543691557899E-05
    0.115662259368988657E-97    0.555472803584626818E+05    0.125046628261874382E+02    0.334548165022883426E+00    0.447802247151022403E+00    0.537464999594190140E+00    0.499390494859021761E+00    0.572741229127950863E-03
    0.139927676201832695E-97    0.555468954558557743E+05    0.115254196885866840E+02    0.116976675839398392E+01    0.102411996811057548E+01    0.259837072296421889E+00    0.861363752938055116E+00    0.354550341633191380E-03
