    0.132119035720825195E+02    0.118026614189147949E+00    0.110141980648040771E+01    0.102226257324218750E+00    0.120606446266174316E+01    0.372964978218078613E+01   -0.111379048905194797E+15   -0.621460743175560815E+01    1
    0.715584874153137207E+01    0.145685315132141113E+00    0.632691860198974609E+00    0.120400667190551758E+00    0.192370319366455078E+01    0.118273210525512695E+02   -0.111379048905194797E+15   -0.621660743175561681E+01    1
    0.165091502666473389E+02    0.190086793899536133E+01    0.138143706321716309E+01    0.168872594833374023E+00    0.179861295223236084E+01    0.102079510688781738E+02   -0.111379048905194797E+15   -0.621860743175561392E+01    1
    0.492304563522338867E+00    0.177949285507202148E+01    0.680390596389770508E-01    0.139265573024749756E+01    0.227382898330688477E+00    0.211367249488830566E+01   -0.111379048905194797E+15   -0.622060743175561814E+01    1
    0.168914031982421875E+02    0.140823578834533691E+01    0.355594635009765625E+00    0.380213022232055664E+00    0.194207632541656494E+01    0.132552874088287354E+02   -0.111379048905194797E+15   -0.622260743175562414E+01    1
    0.374287366867065430E+00    0.135119915008544922E+01    0.640500545501708984E+00    0.178788220882415771E+01    0.117994701862335205E+01    0.115282344818115234E+02   -0.111379048905194797E+15   -0.622460743175562925E+01    1
    0.186011326313018799E+02    0.905417084693908691E+00    0.112391602993011475E+01    0.110751390457153320E+01    0.127617001533508301E+01    0.133447027206420898E+02   -0.111379048905194797E+15   -0.622660743175562548E+01    1
    0.305900216102600098E+01    0.524559497833251953E+00    0.155939590930938721E+01    0.182960510253906250E+00    0.186522030830383301E+01    0.177561068534851074E+02   -0.111379048905194797E+15   -0.622860743175562526E+01    1
    0.153336608409881592E+02    0.642679333686828613E+00    0.163171780109405518E+01    0.906697511672973633E+00    0.120995163917541504E+01    0.965473413467407227E+01   -0.111379048905194797E+15   -0.623060743175562948E+01    1
    0.687806248664855957E+01    0.147024536132812500E+01    0.142212665081024170E+01    0.100392818450927734E+00    0.541594624519348145E+00    0.183222126960754395E+02   -0.111379048905194797E+15   -0.623260743175562393E+01    1
    0.188455522060394287E+02    0.184091961383819580E+01    0.143908703327178955E+01    0.177982532978057861E+01    0.110547232627868652E+01    0.587380170822143555E+01   -0.111379048905194797E+15   -0.623460743175563081E+01    1
    0.332579493522644043E+01    0.264833569526672363E+00    0.137454688549041748E+01    0.721514582633972168E+00    0.616490840911865234E-02    0.995439767837524414E+01   -0.111379048905194797E+15   -0.623660743175562082E+01    1
    0.145538330078125000E+02    0.164459311962127686E+01    0.444117188453674316E+00    0.138007652759552002E+01    0.881280303001403809E+00    0.164357125759124756E+02   -0.111379048905194797E+15   -0.623860743175562416E+01    1
    0.644353866577148438E+01    0.183912694454193115E+01    0.114743328094482422E+01    0.101771092414855957E+01    0.692357659339904785E+00    0.786177396774291992E+01   -0.111379048905194797E+15   -0.624060743175563726E+01    1
    0.137369799613952637E+02    0.104443871974945068E+01    0.170864343643188477E+00    0.148494696617126465E+01    0.812200188636779785E+00    0.596453905105590820E+01   -0.111379048905194797E+15   -0.624260743175562549E+01    1
    0.195773518085479736E+02    0.464550137519836426E+00    0.166039907932281494E+01    0.188721823692321777E+01    0.472277641296386719E+00    0.179300367832183838E+02   -0.111379048905194797E+15   -0.624460743175562794E+01    1
    0.536949038505554199E+01    0.180598545074462891E+01    0.948933720588684082E+00    0.101622045040130615E+01    0.799478411674499512E+00    0.829139351844787598E+01   -0.111379048905194797E+15   -0.624660743175561439E+01    1
    0.148160278797149658E+02    0.811791300773620605E+00    0.104043674468994141E+01    0.140268564224243164E+00    0.135984301567077637E+01    0.629682064056396484E+01   -0.111379048905194797E+15   -0.624860743175559463E+01    1
    0.904364705085754395E+01    0.444778203964233398E-01    0.131363868713378906E+00    0.501183867454528809E+00    0.145986795425415039E+01    0.575664997100830078E+01   -0.111379048905194797E+15   -0.625060743175561750E+01    1
    0.339863777160644531E+01    0.844521641731262207E+00    0.598605990409851074E+00    0.921166062355041504E+00    0.112065005302429199E+01    0.100242042541503906E+02   -0.111379048905194797E+15   -0.625260743175562173E+01    1
    0.336486101150512695E+00    0.154928851127624512E+01    0.182921493053436279E+01    0.161768031120300293E+01    0.701650619506835938E+00    0.178748583793640137E+02   -0.111379048905194797E+15   -0.625460743175560463E+01    1
    0.791041851043701172E+01    0.634592771530151367E-01    0.134218251705169678E+01    0.380418419837951660E+00    0.108979940414428711E+00    0.206598043441772461E+01   -0.111379048905194797E+15   -0.625660743175562306E+01    1
    0.114662039279937744E+02    0.197832584381103516E+01    0.725844502449035645E+00    0.198773670196533203E+01    0.185453116893768311E+01    0.170807230472564697E+02   -0.111379048905194797E+15   -0.625860743175563883E+01    1
    0.167465353012084961E+02    0.300672292709350586E+00    0.583053708076477051E+00    0.187902593612670898E+01    0.460929036140441895E+00    0.189222586154937744E+02   -0.111379048905194797E+15   -0.626060743175564038E+01    1
    0.119431722164154053E+02    0.135619378089904785E+01    0.442701578140258789E-01    0.238888382911682129E+00    0.903287172317504883E+00    0.831708192825317383E+01   -0.111379048905194797E+15   -0.626260743175563128E+01    1
    0.199101328849792480E+02    0.819742918014526367E+00    0.168023288249969482E+01    0.459951162338256836E-01    0.108314657211303711E+01    0.631466627120971680E+01   -0.111379048905194797E+15   -0.626460743175563195E+01    1
    0.172265684604644775E+02    0.647482156753540039E+00    0.731939196586608887E+00    0.133501076698303223E+01    0.156200766563415527E+00    0.209787130355834961E+01   -0.111379048905194797E+15   -0.626660743175561752E+01    1
    0.194376575946807861E+02    0.156260979175567627E+01    0.100502288341522217E+01    0.154126346111297607E+01    0.138903975486755371E+01    0.110797083377838135E+02   -0.111379048905194797E+15   -0.626860743175560398E+01    1
    0.624590158462524414E+01    0.138212454319000244E+01    0.143624114990234375E+01    0.150407195091247559E+00    0.347177028656005859E+00    0.149764358997344971E+02   -0.111379048905194797E+15   -0.627060743175561264E+01    1
    0.143804764747619629E+02    0.175777757167816162E+01    0.219330191612243652E+00    0.136385786533355713E+01    0.816440582275390625E-02    0.147270345687866211E+02   -0.111379048905194797E+15   -0.627260743175561153E+01    1
