Nested Sampling Global Log-Evidence           :   -0.266882180534792606E+05  +/-    0.378373999636563707E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.266882180534792606E+05 +/-    0.378373999636563707E+00
Local Log-Evidence   -0.266882180534792606E+05 +/-    0.378373999636563707E+00

Dim No.       Mean        Sigma
   1    0.135830026538317181E+02    0.769421600509348491E-01
   2    0.326368708402930419E-01    0.276283901157042648E-01
   3    0.758697011030962654E+00    0.498596304771215582E+00
   4    0.931844006227313448E+00    0.259207685651071731E-01
   5    0.875895802337859630E-01    0.674726152900587406E-01
   6    0.730702047620294248E-04    0.333015917019540268E-04
   7   -0.748981855892768689E+01    0.157878383440124126E+01
   8    0.838016091678082198E+01    0.353692485741046037E+01
   9   -0.158808356716755583E+00    0.154569713271534637E+01
  10   -0.454556971099638751E+01    0.294744531734131021E+01
  11    0.150724610424909877E+01    0.660149717061051855E+00
  12   -0.760143573059490096E+00    0.666401080260664913E+00
  13   -0.723611275257092590E+01    0.177165770164850866E+01
  14    0.856745986341607768E+01    0.350640119196111222E+01
  15   -0.207451372136301521E+00    0.153179049203721540E+01
  16   -0.433466101548754157E+01    0.297407634185741721E+01
  17    0.153138834383714784E+01    0.694780364676305773E+00
  18   -0.731362679681974548E+00    0.696919109563669537E+00
  19   -0.632273677970673020E+01    0.441523318471832460E+00
  20    0.828229486286973327E+01    0.322982804923707345E+01
  21   -0.625096330271350031E+00    0.124750189685433455E+01
  22   -0.454753098121776755E+01    0.299805943413180165E+01
  23    0.124081234678606123E+01    0.147531708518311877E+00
  24   -0.693818413570254089E+00    0.666699254005642894E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.136663600025127359E+02
   2    0.242226130536149047E-01
   3    0.867223168498135744E-01
   4    0.933486685381694103E+00
   5    0.316767093275405962E-01
   6    0.402700314805959543E-04
   7   -0.966944028432092395E+01
   8    0.330681008678820332E+01
   9    0.134194278976277204E+01
  10   -0.557564034421478016E+01
  11    0.164374633980287199E+01
  12   -0.142880636875886147E+00
  13   -0.572766529465517849E+01
  14    0.827569185906080662E+01
  15    0.161031294810841441E+00
  16   -0.239734996231780073E+00
  17    0.112462160586405746E+01
  18   -0.452133046246585568E+00
  19   -0.629916368591825382E+01
  20    0.606795559225244396E+01
  21    0.698827093910272978E+00
  22   -0.746165398322622409E+01
  23    0.121378741295241532E+01
  24   -0.188347486050737878E+01

MAP Parameters
Dim No.        Parameter
   1    0.136663600025127359E+02
   2    0.242226130536149047E-01
   3    0.867223168498135744E-01
   4    0.933486685381694103E+00
   5    0.316767093275405962E-01
   6    0.402700314805959543E-04
   7   -0.966944028432092395E+01
   8    0.330681008678820332E+01
   9    0.134194278976277204E+01
  10   -0.557564034421478016E+01
  11    0.164374633980287199E+01
  12   -0.142880636875886147E+00
  13   -0.572766529465517849E+01
  14    0.827569185906080662E+01
  15    0.161031294810841441E+00
  16   -0.239734996231780073E+00
  17    0.112462160586405746E+01
  18   -0.452133046246585568E+00
  19   -0.629916368591825382E+01
  20    0.606795559225244396E+01
  21    0.698827093910272978E+00
  22   -0.746165398322622409E+01
  23    0.121378741295241532E+01
  24   -0.188347486050737878E+01
