Nested Sampling Global Log-Evidence           :   -0.275577039799544509E+05  +/-    0.345847896465106774E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.275577039799544509E+05 +/-    0.345847896465106774E+00
Local Log-Evidence   -0.275577039799544509E+05 +/-    0.345847896465106774E+00

Dim No.       Mean        Sigma
   1    0.110849874679440075E+01    0.284164757864589258E-02
   2   -0.149540641565370880E+01    0.338458768355140105E+00
   3   -0.943565389961699807E+00    0.616025503849215728E+00
   4   -0.791317719899391342E-01    0.204888744026888586E-01
   5   -0.133828031957801175E+01    0.399356670154532689E+00
   6   -0.176103827875176466E+01    0.581843013262534958E+00
   7    0.101372307337703909E+02    0.285729183357216643E+01
   8    0.195646388006592620E+00    0.170150350418857710E+01
   9   -0.394283779531586642E+01    0.322814338158874081E+01
  10    0.637311999415516750E+00    0.123797616400506558E+00
  11   -0.607611600456739565E+00    0.599656420881229391E+00
  12   -0.384584310403368779E+01    0.488190409953384641E+00
  13    0.921992467006711358E+01    0.318937583370663180E+01
  14   -0.148485230134534851E+01    0.140699509010769996E+01
  15   -0.389034864225882648E+01    0.323014087103291692E+01
  16    0.149657386966403871E+01    0.143912110796675707E+00
  17   -0.648986286529248280E+00    0.606891537229930056E+00
  18   -0.450168251368006800E+01    0.205746926832238664E+00
  19    0.100626059687448901E+02    0.267732735571209979E+01
  20   -0.201159330754680044E+01    0.115711964749204310E+01
  21   -0.405261572805405113E+01    0.331809118999076835E+01
  22    0.822002577518659239E+00    0.796426680330941522E-01
  23   -0.588782614049845332E+00    0.622438828819549261E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.110374489758031169E+01
   2   -0.167553194839932873E+01
   3   -0.172335068991812257E+01
   4   -0.902484272080257277E-01
   5   -0.142489300319213652E+01
   6   -0.241486824824081880E+01
   7    0.105286509563639683E+02
   8    0.236269999625305616E+01
   9    0.100074674887726722E+01
  10    0.599766344441676758E+00
  11   -0.417394326221715906E+00
  12   -0.409988754299173053E+01
  13    0.930551175980262357E+01
  14   -0.161102436774120461E+01
  15   -0.359113408152472502E+00
  16    0.152938393962953079E+01
  17    0.243392224125371204E+00
  18   -0.462493298237592754E+01
  19    0.117619095771092468E+02
  20   -0.194705781742604866E+01
  21   -0.531972902312498519E+01
  22    0.928656742460693074E+00
  23   -0.751463422302678263E+00

MAP Parameters
Dim No.        Parameter
   1    0.110374489758031169E+01
   2   -0.167553194839932873E+01
   3   -0.172335068991812257E+01
   4   -0.902484272080257277E-01
   5   -0.142489300319213652E+01
   6   -0.241486824824081880E+01
   7    0.105286509563639683E+02
   8    0.236269999625305616E+01
   9    0.100074674887726722E+01
  10    0.599766344441676758E+00
  11   -0.417394326221715906E+00
  12   -0.409988754299173053E+01
  13    0.930551175980262357E+01
  14   -0.161102436774120461E+01
  15   -0.359113408152472502E+00
  16    0.152938393962953079E+01
  17    0.243392224125371204E+00
  18   -0.462493298237592754E+01
  19    0.117619095771092468E+02
  20   -0.194705781742604866E+01
  21   -0.531972902312498519E+01
  22    0.928656742460693074E+00
  23   -0.751463422302678263E+00
