    0.111029876142667883E+01   -0.760615750274681979E+00   -0.101097768400874344E+01   -0.772011891007677864E-01   -0.186477343865588674E+01   -0.437517448971306333E+01    0.789975047920006812E+01   -0.227955169144732395E+01    0.156031720101153226E+01    0.113461419640108629E+01   -0.110234567693505481E+01   -0.476928865547493253E+01    0.236873273763074277E+01   -0.281895201159129050E+01   -0.205675902398318033E+01    0.143373252498448300E+01   -0.203346064691103390E-01   -0.420566725137597164E+01    0.746691844788317116E+01   -0.218435945247080099E+01   -0.461775457445779303E+01    0.700615241374259567E+00   -0.681880991152458371E+00   -0.275485445684184997E+05
    0.111492919405435509E+01   -0.959150751091686571E+00    0.429001757577567311E-01   -0.586251360533145416E-01   -0.782749797065883435E+00   -0.494729403272251034E+01    0.250287441431361657E+01    0.224194265680554583E+01   -0.485498696584878964E+01    0.807352878564459031E+00   -0.123993037690948915E+01   -0.280882796228462839E+01    0.123061129179987852E+02   -0.501269456776511024E+00   -0.185826165653102393E+01    0.116810436063513290E+01   -0.126280185352600727E+01   -0.465186032179796438E+01    0.138917905208762669E+02   -0.173630341276970857E+01   -0.606765697245416291E+01    0.913857803175806449E+00   -0.125036498464139934E+01   -0.275457733694625567E+05
    0.111278576579201793E+01   -0.103956259942917262E+01   -0.180890441478127872E+01   -0.721158581180831870E-01   -0.107781289124261082E+01   -0.416677700429534426E+01    0.115164950971848121E+02    0.203015134614408232E+01   -0.886553928562690885E+01    0.128024886754517819E+01   -0.102480071043858212E+01   -0.405842642085686123E+01    0.753856814341082959E+01   -0.114153224481112536E+01   -0.290667871793343480E+01    0.141049688064106782E+01   -0.886219540530856387E+00   -0.448442871585531222E+01    0.614684220095348710E+01   -0.194161428476213871E+01   -0.154693206622525281E+01    0.808445248485065271E+00   -0.903841271472105579E-01   -0.275442484250894158E+05
    0.111033788474534045E+01   -0.110566928117129293E+01   -0.103538585794576310E+00   -0.594138300081965554E-01   -0.910757093767335046E+00   -0.129013584189070007E+01    0.660776635618929564E+01   -0.505368804209085365E+00    0.154594077086846937E+01    0.555183944347296787E+00   -0.115679700016385945E+01   -0.480581232683521176E+01    0.288438973708965429E+01   -0.919825801240337082E+00   -0.437041548196378749E+01    0.163609088097328081E+01    0.140123575321887239E+00   -0.499158955263301429E+01    0.552355316416532727E+01   -0.212270969648447627E+01   -0.636225402371055893E+01    0.984271300916762515E+00   -0.130653643538077358E+01   -0.275432233327878494E+05
    0.110230436656470943E+01   -0.791464864440825533E+00   -0.917537467204566415E+00   -0.607906674491842658E-01   -0.647700990393069720E+00   -0.183709693084673287E+01    0.139288548852873646E+02   -0.136650948517479121E+01   -0.641327514087817718E+01    0.856036133492452667E+00   -0.349738439660193912E+00   -0.430183946055315047E+01    0.123487609209254288E+02   -0.584716856432428322E+00   -0.949003799426144568E+01    0.172030995906353779E+01   -0.476720566973307669E+00   -0.426602088725682815E+01    0.133031956086308618E+02   -0.172111377552438904E+01   -0.376930357541530192E+01    0.724216523156198555E+00   -0.171156610323524916E+01   -0.275430155067530977E+05
    0.111159086142750341E+01   -0.132665491712999328E+01    0.462222453978976322E+00   -0.667429089391999852E-01   -0.944721824391025367E+00   -0.328869636550427868E+01    0.124805366787215810E+02    0.137828850460228036E+01   -0.237855158618121010E+01    0.101844960907868209E+01   -0.142243358360451744E+01   -0.319134807256701247E+01    0.107771248997335825E+02   -0.138350126919082328E+00   -0.375069993792792822E+01    0.135983127154476846E+01   -0.880271549792931207E+00   -0.429254790537350139E+01    0.134238104591707206E+02   -0.142095117609625188E+01   -0.409771396976720936E+01    0.744290620835768357E+00   -0.342454146921916891E+00   -0.275429355651149745E+05
    0.111273862887770791E+01   -0.602169300622966031E+00   -0.402900154270829258E+00   -0.809799659769661062E-01   -0.192897697693051895E+01   -0.359146694539235778E+01    0.105336539998044607E+02   -0.937557570240459714E+00   -0.529236066306143105E+01    0.136155431183036901E+01   -0.105899579656424159E+01   -0.477887451133431806E+01    0.114904284927701887E+02    0.750311860035672851E+00   -0.719302881131998451E+01    0.914707143425998681E+00   -0.129916803793688662E+01   -0.458269611795759513E+01    0.122334213796517375E+02   -0.257804688054962305E+01   -0.162372561006641014E+01    0.917817661484919167E+00   -0.103446274182155751E+01   -0.275426567954391285E+05
    0.111055450827645985E+01   -0.965480647094796529E+00    0.902647238213392100E-01   -0.711104748017836741E-01   -0.175167082588703926E+01   -0.201799726771515298E+01    0.574120848829769059E+01    0.287774255960068093E+01   -0.756434697297151715E+01    0.504671249429470947E+00   -0.216929844858041454E+00   -0.405536847580626869E+01    0.588947799042955467E+01   -0.209055835506286014E+01   -0.753274198294932695E+01    0.151717516147394171E+01   -0.161540124190184664E+01   -0.447508768549408664E+01    0.109773159905715936E+02   -0.305790777942331182E+01    0.652265581627817781E+00    0.839710777394900632E+00   -0.222830349754510770E+00   -0.275424503409723802E+05
    0.111969170551771535E+01   -0.117302081228203670E+01   -0.527546355616040685E+00   -0.324360382039476924E-01   -0.191456326531892018E+01   -0.408695370995233276E+01    0.910633964773842131E+01    0.285819008716962308E+01   -0.920492582060687248E+01    0.926510676576614012E+00   -0.341050721548710634E+00   -0.486806057347286814E+01    0.692767862031143711E+01   -0.185304413890809583E+01   -0.370377348043238186E-01    0.163712333322111792E+01   -0.768736979531838949E+00   -0.464913263071470517E+01    0.115459206138181365E+02   -0.287526634281604920E+01   -0.654431584239539887E+01    0.943258485885122067E+00   -0.154099481113670644E+01   -0.275421055867464638E+05
    0.109824070138968977E+01   -0.119791735416624778E+01   -0.336448939523241730E+00   -0.836540799726199769E-01   -0.253537077348550577E+00   -0.227337796770679068E+01    0.796875260307027400E+01    0.145852647546868930E+01   -0.555495482397330687E+01    0.809068682492293911E+00   -0.106177626654647339E+01   -0.370139769610641878E+01    0.979444620102986718E+01    0.748897942360861713E+00   -0.223366803410114390E+01    0.143621291905281367E+01    0.233647298483665278E+00   -0.464610584770748858E+01    0.474047926852794177E+01   -0.199172389836349994E+01   -0.382562887837731846E+01    0.791544446396051482E+00   -0.865493985491600282E+00   -0.275419375485538840E+05
    0.111591332338115667E+01   -0.132086541180537065E+01   -0.137621905813292589E+01   -0.341755869036088900E-01   -0.188887791576771180E+01   -0.300338104707120213E+01    0.143355013406705609E+02   -0.358485456996700469E+01   -0.799887232998510278E+01    0.855537713519292087E+00    0.216557368249882476E+00   -0.276011515590456735E+01    0.392092193685716861E+01   -0.252048435207616084E+01   -0.612094609630088105E+01    0.107733605955079503E+01   -0.766021792447093675E+00   -0.458877048008766319E+01    0.918452404435901215E+01   -0.242127222067974879E+01    0.151028894567303418E+01    0.861076822240172457E+00   -0.208473372660515688E+00   -0.275417692468693385E+05
    0.111105980412691796E+01   -0.618366625899445577E+00   -0.149838420919248061E+01   -0.577363886507424873E-01   -0.740546290658851580E+00   -0.386501567127740531E+01    0.121675153000075937E+02    0.509800654564251943E-02    0.207215572464658493E-01    0.143799704892675972E+01   -0.979288878640637628E+00   -0.354652921817966060E+01    0.402206625613336222E+01   -0.166236886439472853E+01   -0.642805925037085402E+01    0.116558511789681263E+01    0.426930687722211655E+00   -0.446933044206193486E+01    0.147446674844482004E+02   -0.199560370903869178E+01   -0.495667812367979277E+01    0.852250614614569635E+00   -0.529627545083147577E+00   -0.275415982503707419E+05
    0.111264236817772821E+01   -0.137416610621819846E+01    0.381534666722760818E+00   -0.320915211041410409E-01   -0.111616459720083894E+01   -0.181042848498851194E+01    0.119993717861378641E+02    0.745774666478137505E+00   -0.839166725016331227E+01    0.689599911443401714E+00   -0.237331261248479031E-01   -0.491713895849046079E+01    0.644606256386054532E+01   -0.140240992656573082E+01   -0.872504863223573324E+01    0.187919143953972090E+01   -0.131708136808090526E+01   -0.451004634582253416E+01    0.141511384055059217E+02   -0.309783885391795399E+01   -0.222217244056882812E+01    0.892287550508528149E+00    0.105159391158495374E+00   -0.275412213304110992E+05
    0.110453452800012242E+01   -0.571861003920394406E+00   -0.977347555320185357E+00   -0.900040616535329185E-01   -0.914490708847753631E+00   -0.240718312738850093E+01    0.497014712486577359E+01   -0.169529505767558897E+01   -0.356312130469728050E+01    0.622081572215878786E+00   -0.401291572359947724E+00   -0.274618400613971891E+01    0.114497507103964331E+02   -0.256115503563616187E+01   -0.691381671337024883E+01    0.122053014960651374E+01   -0.153333265842356781E+01   -0.438775873929917015E+01    0.972292198871022606E+01   -0.373152471874336866E+01   -0.395820220832709069E+00    0.839137661626171427E+00    0.473148936114327068E-01   -0.275411438671154101E+05
    0.111338178290267753E+01   -0.142667741357962630E+01   -0.492778889672654596E+00   -0.835971886832531652E-01   -0.143909489491700859E+01   -0.398958800620064835E+01    0.136006307465946854E+02    0.231403721726805944E+01   -0.698262484756079083E+01    0.126640847492362973E+01    0.130513753279648981E+00   -0.491556257685320386E+01    0.140713747299762524E+02    0.137878193980318109E+01   -0.815271607132709342E+01    0.183773504524583142E+01   -0.124020157059322500E+01   -0.439590472331580617E+01    0.124592858739452836E+02   -0.118534620914314104E+01   -0.437490737691970111E+00    0.773719799219188764E+00   -0.595870240914103455E+00   -0.275410496057907330E+05
    0.111265831816197447E+01   -0.934416872909979546E+00   -0.461702471207448450E+00   -0.248297574388618436E-01   -0.160548612764562915E+01   -0.332306795188496951E+01    0.511820148624970628E+01   -0.845136760214328042E+00   -0.907006866247802357E+01    0.577346805053011614E+00   -0.100030597521967746E+01   -0.332834800416318366E+01    0.375391776495626672E+01   -0.853248917204509016E+00   -0.265867677201951746E+01    0.123647404530178506E+01   -0.124708146467019931E+01   -0.441242815587111270E+01    0.117360462739834368E+02   -0.278118451859076821E+01   -0.195477382433554681E+01    0.853451039372032039E+00   -0.873152390518472377E+00   -0.275410321328775244E+05
    0.111449300939490659E+01   -0.183427573557048529E+01   -0.115607661207434598E+01   -0.409762772962498634E-01   -0.110854575308166137E+01   -0.116039611718158708E+01    0.129086990529350416E+02   -0.311952550508300375E+01   -0.279918585371371975E+01    0.539109575107309946E+00   -0.151096449600768734E+01   -0.464864326880029033E+01    0.101173998938992469E+02   -0.183212501309898279E+01   -0.669233645384708087E+01    0.190616191637203158E+01   -0.158119655398140968E+01   -0.484021541132200994E+01    0.141503876221668285E+02   -0.647932289435825481E+00   -0.941795200605284855E+01    0.919172180940120209E+00   -0.347198016360479311E+00   -0.275408685993731997E+05
    0.109966744100320968E+01   -0.156143427371205035E+01   -0.794658710555724568E+00   -0.894492228068535233E-01   -0.119650738780324439E+01   -0.152855055161087705E+01    0.639775105126763766E+01    0.119836211152592842E+01   -0.456012255145206868E+01    0.573286401888194574E+00   -0.918077177526812616E+00   -0.316975730761147823E+01    0.273132170443639799E+01   -0.110271319449271754E+01   -0.149206853670242445E+01    0.100562867638363285E+01   -0.187362690988059688E+00   -0.433174646459509738E+01    0.912352862551346178E+01   -0.107046779355774424E+01    0.100546984724189592E+01    0.719813648757505753E+00    0.398915624289772897E-01   -0.275407857559318145E+05
    0.111178358347197337E+01   -0.765883839189394511E+00   -0.965593307180858229E+00   -0.323436693619654214E-01   -0.830255904411804302E+00   -0.325152218715645702E+01    0.136538733922601097E+02    0.218894401609894818E+01   -0.877480410869321226E+01    0.630658453765266636E+00   -0.903162732155839532E+00   -0.394997605152989539E+01    0.105988633642220407E+02   -0.312098429044479353E+01   -0.281116769685407597E+01    0.170058934655345961E+01   -0.839995240779157881E+00   -0.470267683039302664E+01    0.117215168896148256E+02   -0.246735703693166952E+01    0.182340386508333729E+01    0.944104447075961195E+00   -0.109976399385407708E+01   -0.275407763277332051E+05
    0.111573858131687764E+01   -0.160829195719341600E+01   -0.370023223796421608E+00   -0.697747331474625199E-01   -0.166175291434651640E+01   -0.339331274657839588E+01    0.269211104803732759E+01    0.199321599475107991E+01    0.115663817129993873E+01    0.100106031431226361E+01   -0.347788387032047286E+00   -0.394932734811912045E+01    0.944155177730852202E+01   -0.345253645025204836E+00   -0.105205000915642621E+01    0.740264280673351260E+00   -0.953516665922862217E+00   -0.448368920567331131E+01    0.755436905029489125E+01   -0.123350326991815606E+01   -0.107744534704528938E+01    0.777862863099478052E+00   -0.295724391575288736E+00   -0.275406582798979325E+05
