    0.136363529617297097E+02    0.434910304797059555E-01    0.108259822766106639E+01    0.942939433851997411E+00    0.215582131827193046E-01    0.440644326711940967E-04   -0.525684994735304567E+01    0.905435132124486586E+01    0.158003690000051789E+01   -0.148179880661009356E+01    0.104015044961234904E+01   -0.809877025636432268E+00   -0.484548269122846076E+01    0.683721776933649128E+01    0.164137491134979419E+01    0.342305157268046001E+00    0.165669199533723410E+01   -0.148378664965933615E+01   -0.687388621370963282E+01    0.772916149498210281E+01    0.169996776644964154E+01    0.140755670544743539E+01   -0.303018396796347988E+05
    0.136363529617297097E+02    0.434910304797059555E-01    0.108259822766106639E+01    0.942939433851997411E+00    0.215582131827193046E-01    0.440644326711940967E-04   -0.525684994735304567E+01    0.905435132124486586E+01    0.158003690000051789E+01   -0.148179880661009356E+01    0.104015044961234904E+01   -0.809877025636432268E+00   -0.484548269122846076E+01    0.683721776933649128E+01    0.164137491134979419E+01    0.342305157268046001E+00    0.165669199533723410E+01   -0.148378664965933615E+01   -0.687388621370963282E+01    0.772916149498210281E+01    0.169996776644964154E+01    0.140755670544743539E+01   -0.303018396796347988E+05
    0.133600762925747958E+02    0.483490640997086621E-01    0.114235796758074204E+01    0.925489386496491817E+00    0.941799935390158355E-01    0.130244889263786802E-03   -0.270277458290084827E+01    0.100777381486489581E+02    0.144337640176683424E+01    0.434469690927966612E+00    0.845213612331984554E+00    0.260378672783834642E+00   -0.506650758955965408E+01    0.612315933969448967E+01    0.174059765829814639E+01   -0.143079406258031172E+01    0.115870670345359361E+01    0.254941006636952849E+00   -0.706745942710655584E+01    0.802683708238422966E+01    0.115553359063118943E+01    0.158580728170605134E+01   -0.303018385562401163E+05
    0.134253144410315084E+02    0.119176014248883272E+00    0.110596587832985804E+01    0.909382865315610300E+00    0.316115784716883286E-01    0.983735510454414157E-04   -0.569673626810914513E+01    0.126974528579357582E+02    0.175363398471957099E+01    0.421854981648662752E+00    0.202597980632778096E+01   -0.769012196552969707E+00   -0.982634801416936199E+01    0.125601545083435333E+02    0.145081611362596874E+01   -0.663010264516105341E+00    0.118614298322395673E+01   -0.178999810421484784E+01   -0.677740923840377540E+01    0.102639584817752976E+02    0.159511570999708585E+01    0.143650098250380998E+01   -0.303018275577774148E+05
    0.135428763099053491E+02    0.381658540087618237E-01    0.100527222536014649E+01    0.106006340933279919E+01    0.786589781799624937E-01    0.482861110261144477E-04   -0.915425583983625124E+01    0.128008763278186528E+02    0.109310327060961887E+01    0.270115621324141797E+00    0.292922544295098941E+01    0.441337870967850598E+00   -0.720687040624568453E+01    0.630264860048197928E+01    0.122061172046141109E+01   -0.119874339767619742E+01    0.199180746585825896E+01   -0.157525150004267323E+01   -0.721824775327165469E+01    0.955294979259747734E+01    0.177732574154617162E+01    0.157042944075302460E+01   -0.303018264373903949E+05
    0.133965915823809887E+02    0.135027643543407350E+00    0.103118663727028803E+01    0.947093715139876724E+00    0.214203907298928631E+00    0.353867616913142185E-04   -0.898646875975482473E+01    0.100419553454533581E+02    0.186134991284743356E+01   -0.189149831468269136E+01    0.123669160989842908E+01   -0.383142070592737083E+00   -0.501196316692604960E+01    0.135928228680155172E+02    0.139155231046663563E+01   -0.966353384728240505E+00    0.850266276314288971E+00   -0.252305936755988558E+00   -0.696416441100783423E+01    0.114114917377533160E+02    0.181112297920768262E+01    0.150788807885972420E+01   -0.303018218542046998E+05
    0.135734283681771739E+02    0.260343724614520503E-01    0.105139299846323975E+01    0.101449143462179925E+01    0.587211688392033429E-01    0.860378298835062240E-04   -0.656359110031767123E+01    0.114593982495425699E+02    0.135288301515024134E+01   -0.812781755497140601E+00    0.243318888717169601E+01   -0.933277741586199694E+00   -0.976418554704946295E+01    0.621356294047128177E+01    0.143249385202321378E+01    0.439321767434331933E+00    0.325062462252850626E+01   -0.150241869791560534E+01   -0.693991862838462392E+01    0.397273146463375681E+01    0.170616108266533528E+01    0.139975300057083629E+01   -0.303018218456150462E+05
    0.135734283681771739E+02    0.260343724614520503E-01    0.105139299846323975E+01    0.101449143462179925E+01    0.587211688392033429E-01    0.860378298835062240E-04   -0.656359110031767123E+01    0.114593982495425699E+02    0.135288301515024134E+01   -0.812781755497140601E+00    0.243318888717169601E+01   -0.933277741586199694E+00   -0.976418554704946295E+01    0.621356294047128177E+01    0.143249385202321378E+01    0.439321767434331933E+00    0.325062462252850626E+01   -0.150241869791560534E+01   -0.693991862838462392E+01    0.397273146463375681E+01    0.170616108266533528E+01    0.139975300057083629E+01   -0.303018218456150462E+05
    0.135441572159487134E+02    0.878642136759582998E-01    0.111366209679715267E+01    0.981635462796882852E+00    0.185570504271769139E-01    0.141287708338872425E-03   -0.996841976966060450E+01    0.460587673068248726E+01    0.117055847760849074E+01    0.252750434386245226E+00    0.317777979600809601E+01   -0.118170383106432775E+01   -0.686171843937067649E+01    0.796580356161565639E+01    0.156910634679442351E+01    0.605425122426354045E+00    0.190258344735206508E+01    0.316396979263850131E+00   -0.687233824654615777E+01    0.530824072707737749E+01    0.160704033447710204E+01    0.138528529220094487E+01   -0.303018206658338531E+05
    0.135441572159487134E+02    0.878642136759582998E-01    0.111366209679715267E+01    0.981635462796882852E+00    0.185570504271769139E-01    0.141287708338872425E-03   -0.996841976966060450E+01    0.460587673068248726E+01    0.117055847760849074E+01    0.252750434386245226E+00    0.317777979600809601E+01   -0.118170383106432775E+01   -0.686171843937067649E+01    0.796580356161565639E+01    0.156910634679442351E+01    0.605425122426354045E+00    0.190258344735206508E+01    0.316396979263850131E+00   -0.687233824654615777E+01    0.530824072707737749E+01    0.160704033447710204E+01    0.138528529220094487E+01   -0.303018206658338531E+05
    0.134800768316805453E+02    0.177103716257471122E+00    0.100735816032269421E+01    0.896232282236257838E+00    0.106072500707018832E+00    0.780786532187077828E-04   -0.458619688286599381E+01    0.914298105792262028E+01    0.189506361803605916E+01    0.790816905586593899E+00    0.118649232215614431E+01   -0.158876208895188276E+01   -0.492017416731169099E+01    0.256998580973160973E+01    0.153360611405938463E+01   -0.476285317516283113E+00    0.111741523759625849E+01   -0.181999103630692960E+01   -0.688672112198701747E+01    0.701493819154320519E+01    0.124475484253359858E+01    0.148091419839258864E+01   -0.303018204879264158E+05
    0.135514289735964972E+02    0.344585274626816040E-01    0.111240778093057968E+01    0.100253227193697159E+01    0.188355739735515865E+00    0.415198801317899111E-04   -0.879023859103211080E+01    0.115873424308356689E+02    0.149613856705104808E+01   -0.894604937395593325E+00    0.728495450628403152E+00   -0.155305246806861352E+01   -0.939043275570320368E+01    0.102461054547246206E+02    0.147167679912694749E+01   -0.105848768560776385E+01    0.342777671367282633E+01    0.631757184462169441E-01   -0.654580156764148402E+01    0.626583959998015061E+01    0.135137285291470000E+01    0.133199242144115693E+01   -0.303018157116628754E+05
    0.134784990887362266E+02    0.990034300072943213E-01    0.963524770576289158E+00    0.101588343937527270E+01    0.934483415974472070E-01    0.229135811565268961E-04   -0.952654456979123232E+01    0.119574000278897010E+02    0.173307619039083205E+01    0.334046334227762864E+00    0.192695091710304478E+01   -0.710271155076780403E-02   -0.682902021747396670E+01    0.885417584722698692E+01    0.160032952116884153E+01   -0.157102238423547269E+01    0.983868613426793548E+00   -0.135081206475632154E+01   -0.692049046042506166E+01    0.983173727796491725E+01    0.172810432568996375E+01    0.151457565140039385E+01   -0.303018094849607114E+05
    0.134971889057094394E+02    0.261343292141817118E-01    0.109159869982789326E+01    0.966306160460124408E+00    0.608848144208036027E-01    0.742937339958927266E-04   -0.873689928461470267E+01    0.496125062758866608E+01    0.170805465240066345E+01   -0.869724711250090543E+00    0.258111760712609284E+01    0.224258660363856333E+00   -0.890059294108397481E+01    0.130367629363540871E+02    0.160437903498654211E+01   -0.189690555404033834E+01    0.270532395480614785E+01   -0.103250223562330801E+01   -0.660194346998888548E+01    0.626455461711693573E+01    0.182098971565285539E+01    0.130565885537088144E+01   -0.303018061476772054E+05
    0.135925118611640112E+02    0.308422683640311619E-01    0.122281065962525237E+01    0.990576306666474893E+00    0.874569731759068138E-02    0.897338181309820313E-04   -0.694566950872256506E+01    0.132004875830519097E+02    0.151086901417311781E+01   -0.653827267517105959E+00    0.137278540162037466E+01   -0.829239717774373108E+00   -0.440756364067926398E+01    0.641174285047412162E+01    0.158638331764360463E+01   -0.116795994060135921E+01    0.119380957537433297E+01   -0.402265361084522377E+00   -0.759506587263363464E+01    0.141693316902491304E+02    0.184237931453547388E+01    0.168781155101673441E+01   -0.303018043309504428E+05
    0.135980834236420378E+02    0.450101082433827099E-01    0.116815795308902137E+01    0.963194727212342894E+00    0.779306153283985115E-01    0.739431965472024568E-04   -0.983272104090650600E+01    0.854778163393808832E+01    0.121056075174197408E+01    0.245001479782757547E+00    0.244563964186303018E+01   -0.146688094959227366E+01   -0.943850328963858587E+01    0.347672625463915264E+01    0.191916269176139420E+01   -0.670089926075483344E+00    0.206174536821640952E+01   -0.182675157643359487E+01   -0.687455882860155931E+01    0.452206529976568383E+01    0.147483334195754123E+01    0.146908821739445705E+01   -0.303018039596909512E+05
    0.133934121215230704E+02    0.125968753909930148E+00    0.111592038039883246E+01    0.953618319187403474E+00    0.106060199999048935E+00    0.109003776376235802E-03   -0.946778673176055818E+01    0.880889702992034529E+01    0.118633812174378783E+01    0.100655511869339742E+00    0.182792639635921872E+01   -0.498594891591092715E+00   -0.701940340371627691E+01    0.123346103076028903E+02    0.178719987340724917E+01   -0.243713627705745228E+00    0.725755389024731135E+00   -0.191099852386537084E+01   -0.763328132851708752E+01    0.138454533670521265E+02    0.190365384137884908E+01    0.171416415113137965E+01   -0.303017989730692716E+05
    0.134210892986652990E+02    0.124855674133105235E+00    0.115338744385477510E+01    0.930473998948157521E+00    0.845084232246311323E-01    0.540928356328641840E-04   -0.863733407492675553E+01    0.121333727972479473E+02    0.159150890697375025E+01   -0.138218791919588857E+01    0.911999895889459955E+00   -0.524135963143988359E+00   -0.993823414531596683E+01    0.117691221011624592E+02    0.161564849017862056E+01    0.533593579108366800E-01    0.278778725937920857E+01    0.459175374184361829E-02   -0.668433360655155884E+01    0.650449076305149099E+01    0.180284654972973635E+01    0.135149679499769126E+01   -0.303017943771231694E+05
    0.135407831880537159E+02    0.302164918141202762E-01    0.995440060686007655E+00    0.964956016771820968E+00    0.130889485430656816E+00    0.100757349339303508E-03   -0.939225852546115014E+01    0.621125315369728348E+01    0.124821831704592134E+01   -0.159678940137880243E+01    0.133824732397640100E+01   -0.138186609708415764E+01   -0.353862232669884236E+01    0.667350213262180070E+01    0.139399407989467039E+01   -0.175276980564636364E+00    0.738343711211163378E+00   -0.180999783233257316E+01   -0.705830966929766568E+01    0.959632534512233448E+01    0.107704940281543138E+01    0.161070733410780198E+01   -0.303017922714393499E+05
    0.135193611333159751E+02    0.395668708595003360E-01    0.949378984535208081E+00    0.105980172466249845E+01    0.493773405618869871E-01    0.250875238786686685E-04   -0.835919240686315668E+01    0.699489063968281144E+01    0.139750549237401289E+01   -0.152849087321548049E+01    0.203918339311366381E+01   -0.751700911266482086E+00   -0.610069215659013242E+01    0.722552504081343816E+01    0.186817475740918582E+01    0.660477947034949553E+00    0.867424879465394039E+00    0.293315839190979588E-01   -0.699369159902873161E+01    0.103168807357542924E+02    0.180652524336195652E+01    0.149744641918572885E+01   -0.303017918806225462E+05
    0.135169026037709159E+02    0.961607370309465054E-01    0.121801107970393985E+01    0.983991289976819172E+00    0.131621067752367732E+00    0.760974702951015396E-05   -0.458620462791607597E+01    0.984786129541616262E+01    0.134836788230642357E+01   -0.894232472780704057E+00    0.130964458035325682E+01   -0.199900747320087491E+01   -0.987786022295730604E+01    0.381906029243485445E+01    0.129231274651228345E+01   -0.182262280538798893E+01    0.343514658578342846E+01    0.348294141090954135E+00   -0.667250938463462617E+01    0.786346988615928844E+01    0.142891165341044668E+01    0.141044648951540119E+01   -0.303017914592229572E+05
    0.136181201913039107E+02    0.157754042879692191E+00    0.117689360987568303E+01    0.912209430965565171E+00    0.221805282554679963E-02    0.339861263713880815E-04   -0.818964443791348984E+01    0.135602219342353045E+02    0.153346797314231953E+01   -0.893078052309663750E+00    0.785858526640990873E+00   -0.317657164720851926E+00   -0.448690469412421944E+01    0.114880852154214281E+02    0.149005957139208900E+01   -0.342600752761863525E+00    0.925049893839965498E+00   -0.883226612395961785E+00   -0.726148137702613639E+01    0.704095366708066184E+01    0.189357779901732504E+01    0.158843936821086440E+01   -0.303017903632239540E+05
    0.134823660896047528E+02    0.811482389000547366E-01    0.975351804198802852E+00    0.995049591987595572E+00    0.446692651962384973E-01    0.204759062065079519E-04   -0.546085039293492169E+01    0.103337873369293973E+02    0.130911621353232821E+01   -0.247280049369799304E+00    0.104995604759361805E+01   -0.105532624583817958E+01   -0.644449817583579065E+01    0.673331704951793419E+01    0.152279969061212817E+01   -0.402391520891759003E+00    0.218756360352313983E+01   -0.145954569603498907E+01   -0.690599502398332543E+01    0.564974266704654760E+01    0.175492291191098282E+01    0.146517208574065161E+01   -0.303017891202053615E+05
    0.135904127815684372E+02    0.443830058810340614E-01    0.116265645354565339E+01    0.103675749647849447E+01    0.651014093847991377E-02    0.987947514357656652E-04   -0.701153218878391193E+01    0.881220766699571456E+01    0.145687373061156356E+01   -0.381926999863790861E-02    0.149676431863598225E+01   -0.160078494936573446E+00   -0.470640626370754056E+01    0.101977802463217451E+02    0.157324271209003319E+01   -0.108163444699723565E+01    0.850255706092796992E+00   -0.193637541425857806E+01   -0.677302089032103183E+01    0.115599593472880322E+02    0.116447606719603591E+01    0.150600286046808884E+01   -0.303017889331090082E+05
    0.135410616236034542E+02    0.137042712319618537E+00    0.103836295470950812E+01    0.914619083205472028E+00    0.132554453638303149E+00    0.442903349498072611E-04   -0.860630983078427647E+01    0.696734572905255689E+01    0.147946799526736239E+01    0.335216049066510591E+00    0.161935912405421645E+01   -0.724303694604975234E+00   -0.657987908552788259E+01    0.113198988020426192E+02    0.118584185844615964E+01   -0.158353071224738295E+01    0.154033091017591728E+01   -0.160247154602590935E+01   -0.693459332061223144E+01    0.537893268599485097E+01    0.182392798776721010E+01    0.143913318694700521E+01   -0.303017878330436397E+05
    0.134879074775735859E+02    0.633433043244385902E-01    0.981779258981011038E+00    0.932069459286978486E+00    0.758816601824308656E-01    0.486638790006425144E-04   -0.436869313051140917E+01    0.112896843924625685E+02    0.183875871205188046E+01    0.799075663201152198E+00    0.732390588534126197E+00   -0.121973106008974730E+01   -0.710791649808316350E+01    0.121931871093324879E+02    0.159573428999877986E+01   -0.789828206840010427E+00    0.219537391248205527E+01   -0.290385671514041821E+00   -0.641272740715173306E+01    0.901462440376198160E+01    0.114867756846446456E+01    0.135500427573061066E+01   -0.303017865563686864E+05
    0.134194856982037152E+02    0.188402886517049006E+00    0.118065642206034394E+01    0.926554225077895754E+00    0.557124334665653476E-01    0.726743883189063839E-04   -0.669410578428086023E+01    0.843602639926849918E+01    0.157687485841189123E+01   -0.360304455567969972E+00    0.156964949581686319E+01   -0.642215466027573179E+00   -0.646770595144077909E+01    0.978799506284808984E+01    0.174942189165981477E+01    0.149596394727347759E+00    0.179833807702272797E+01   -0.613914664305184932E+00   -0.744737041974800551E+01    0.141081308331137265E+02    0.188394098827163492E+01    0.168034214557674533E+01   -0.303017856902481763E+05
    0.134194856982037152E+02    0.188402886517049006E+00    0.118065642206034394E+01    0.926554225077895754E+00    0.557124334665653476E-01    0.726743883189063839E-04   -0.669410578428086023E+01    0.843602639926849918E+01    0.157687485841189123E+01   -0.360304455567969972E+00    0.156964949581686319E+01   -0.642215466027573179E+00   -0.646770595144077909E+01    0.978799506284808984E+01    0.174942189165981477E+01    0.149596394727347759E+00    0.179833807702272797E+01   -0.613914664305184932E+00   -0.744737041974800551E+01    0.141081308331137265E+02    0.188394098827163492E+01    0.168034214557674533E+01   -0.303017856902481763E+05
    0.134997346475616791E+02    0.950675041811223642E-01    0.111233638253447298E+01    0.907275365470336714E+00    0.854507694584755589E-01    0.113070510955214025E-03   -0.959029507805806958E+01    0.708855352018634033E+01    0.123127291320188048E+01   -0.133984555795992666E+01    0.218020270669855432E+01   -0.173361553361168763E-01   -0.690602754807678032E+01    0.118603038764821456E+02    0.114716688170511216E+01   -0.152916097531823514E+01    0.153045283209384952E+01   -0.131799343749730546E+01   -0.663254861429433618E+01    0.638843899889604305E+01    0.115078509166592702E+01    0.136634839070438785E+01   -0.303017814466970412E+05
    0.134114015295738334E+02    0.632226537696290586E-01    0.955940726988448453E+00    0.100639297095394475E+01    0.183674161322981838E+00    0.510195884663387688E-04   -0.536010055380482608E+01    0.718237980624513206E+01    0.169587869522118639E+01    0.427703345156771553E+00    0.143031979028406120E+01    0.416955941901430815E+00   -0.798873244432541885E+01    0.135726095109207279E+02    0.125579816358938801E+01   -0.593668817997024867E+00    0.257491402965204275E+01   -0.163228012613767071E+01   -0.636673912382745311E+01    0.683689833845792894E+01    0.133022001337725171E+01    0.128938261269578991E+01   -0.303017774848613626E+05
    0.135864209514791163E+02    0.882863946453044980E-02    0.106717827801244325E+01    0.103064467302051721E+01    0.673243002023335146E-01    0.109285966497166026E-03   -0.867367005088239651E+01    0.994448148605674298E+01    0.137685635751196522E+01   -0.767195722824668858E+00    0.809713355495982556E+00   -0.195647453262327153E+01   -0.880810574424875981E+01    0.990026921976964758E+01    0.189816697087046560E+01    0.161000643933622234E+00    0.181859030242354858E+01    0.430300965278390457E+00   -0.714697844393501747E+01    0.538183128399686339E+01    0.132089997688089000E+01    0.152181877424186873E+01   -0.303017752423731181E+05
    0.133923200824042894E+02    0.109970627216877490E+00    0.968571653652167575E+00    0.100476418186838790E+01    0.139683638383154202E+00    0.809776142330186354E-04   -0.901742905546112716E+01    0.983245142293762342E+01    0.168382728687298044E+01   -0.422259312734816872E+00    0.706357370547132102E+00   -0.160854076772726540E+01   -0.939428304627633715E+01    0.744924371230009097E+01    0.143953357118161485E+01    0.898490669666952124E+00    0.344619310903678855E+01   -0.930340716061408335E+00   -0.649241723112151092E+01    0.119036394057872208E+02    0.107429954435356056E+01    0.139248241492981517E+01   -0.303017724894789062E+05
    0.135207405806794618E+02    0.927444497209742313E-02    0.100128153407512355E+01    0.984680669164347266E+00    0.210508253056616579E+00    0.118506414101614171E-03   -0.901408557981638836E+01    0.717952725502938716E+01    0.168513727031458749E+01   -0.187163065729861477E+01    0.851168854355129234E+00    0.385649630977669133E-02   -0.950766135038670868E+01    0.529194514122282733E+01    0.120300190374088101E+01   -0.759389179766964739E+00    0.147277472268313203E+01   -0.155514659242969078E+01   -0.690161158061715696E+01    0.939272418892044314E+01    0.117747625056134808E+01    0.147923813559200923E+01   -0.303017719567428176E+05
    0.135207405806794618E+02    0.927444497209742313E-02    0.100128153407512355E+01    0.984680669164347266E+00    0.210508253056616579E+00    0.118506414101614171E-03   -0.901408557981638836E+01    0.717952725502938716E+01    0.168513727031458749E+01   -0.187163065729861477E+01    0.851168854355129234E+00    0.385649630977669133E-02   -0.950766135038670868E+01    0.529194514122282733E+01    0.120300190374088101E+01   -0.759389179766964739E+00    0.147277472268313203E+01   -0.155514659242969078E+01   -0.690161158061715696E+01    0.939272418892044314E+01    0.117747625056134808E+01    0.147923813559200923E+01   -0.303017719567428176E+05
    0.134874214105726331E+02    0.151695301382659020E+00    0.112833586283229037E+01    0.928073131871770984E+00    0.840387151381906672E-01    0.500145898050991485E-04   -0.921315055610543254E+01    0.127585749166983042E+02    0.133976579343024649E+01   -0.507424751868920110E+00    0.256384220516002692E+01   -0.704677776675949552E+00   -0.504074183274790677E+01    0.133710483057661271E+02    0.182631186262601419E+01    0.382520199958882978E+00    0.893397634051328104E+00    0.251231632316595288E-01   -0.740276371074119766E+01    0.141092996544306502E+02    0.179525577036438966E+01    0.169034124486306858E+01   -0.303017710690770509E+05
    0.136447396008270534E+02    0.547561379986622040E-03    0.918321438760218656E+00    0.100406440894653604E+01    0.326278280733087109E-01    0.647059117773285088E-04   -0.968887547848665953E+01    0.608685496483755539E+01    0.168602086560853692E+01   -0.115687156138567770E+01    0.154147154668863839E+01   -0.177418283584735037E+01   -0.670004118204689192E+01    0.713861769574974048E+01    0.140852097772771501E+01   -0.151081214507085360E+01    0.250940119353755575E+01   -0.191258174230386957E+01   -0.705994882292621817E+01    0.122084820013520421E+02    0.155163838295664336E+01    0.152934232706382467E+01   -0.303017654579763475E+05
    0.135724586870515189E+02    0.436049250063836463E-01    0.984829758497971830E+00    0.971527303132447839E+00    0.822585089752414372E-01    0.985783826507322303E-04   -0.385942196555121164E+01    0.628024098940589770E+01    0.185886532044244968E+01    0.440914996307533391E+00    0.703686318137663802E+00   -0.230370012193011675E+00   -0.904040170863506098E+01    0.891189826425721066E+01    0.194007784158548668E+01   -0.162018292898619976E+01    0.158286781632680729E+01   -0.169277062841780301E+01   -0.664857590734060544E+01    0.818756191293364921E+01    0.132498004023480220E+01    0.142434307423964834E+01   -0.303017648940039762E+05
    0.136074648768669242E+02    0.113603416652530126E+00    0.110292673860863188E+01    0.961791453495362214E+00    0.117319136203639929E+00    0.109677642442821676E-04   -0.981221290044237193E+01    0.230293294791082470E+01    0.134050280074113992E+01   -0.186390082022568015E+01    0.110362277050000945E+01   -0.106917646375505804E+01   -0.668777982777050894E+01    0.887390840296228234E+01    0.126241857946465164E+01    0.490596407019340264E+00    0.121715650581993917E+01    0.272064395445248408E-02   -0.693029056572518432E+01    0.148640734988384651E+02    0.159190709242524653E+01    0.149985260597117520E+01   -0.303017629505837103E+05
    0.135593647854010424E+02    0.998060002454430883E-01    0.113181123053222832E+01    0.904535695052761657E+00    0.267698792444973147E-01    0.748295711344898652E-04   -0.693726116581176200E+01    0.135714904889802774E+02    0.130392745523024978E+01   -0.791206607231290882E+00    0.108903627721638574E+01   -0.232921308680076988E+00   -0.415214624678097532E+01    0.799069406993037656E+01    0.190133413904873438E+01   -0.579231471598509184E+00    0.986370769078804055E+00   -0.936954866849657453E+00   -0.665669886564302971E+01    0.122928144805421873E+02    0.154410082711965857E+01    0.138366906040264404E+01   -0.303017616358389459E+05
    0.136158664494275463E+02    0.133683089131891465E-01    0.996449546063952418E+00    0.951869859128596674E+00    0.919591266102262744E-01    0.691597419504398544E-04   -0.701742251838663300E+01    0.496200346226080402E+01    0.137165936514637021E+01    0.312180523947514166E+00    0.250307291726723236E+01   -0.832639635114147403E+00   -0.730552569989017631E+01    0.113111997011731589E+02    0.166381299337349065E+01   -0.167904251974773988E+01    0.171556572735674040E+01   -0.121905340585635114E+01   -0.656345943886801919E+01    0.879120420278259829E+01    0.135773924960067527E+01    0.138599062766810044E+01   -0.303017574834549487E+05
    0.136320635767052778E+02    0.687871318818759729E-02    0.102357284544003013E+01    0.104886338822289971E+01    0.107420111458120887E+00    0.673323598204357608E-04   -0.818948142784194033E+01    0.101611568279809532E+02    0.163981727927039689E+01   -0.181586505065911119E+01    0.823722832362291935E+00   -0.620241523959649932E+00   -0.982282190959572077E+01    0.700391187434298601E+01    0.108345739896478555E+01   -0.131318655695172604E+01    0.868982499617689808E+00   -0.675498753747681535E+00   -0.699151377239952687E+01    0.112641498395616608E+02    0.132607375560835572E+01    0.151904684829890457E+01   -0.303017508385867950E+05
    0.135380889675720439E+02    0.195796667552224114E-01    0.953343470480959798E+00    0.983918278527053158E+00    0.225881791674804253E-01    0.561498938977629736E-04   -0.514870533694131094E+01    0.110464604597138667E+02    0.181593633643569774E+01   -0.432357460603813859E+00    0.155107230459319734E+01   -0.117638964279158031E+01   -0.880450265099771201E+01    0.137355445162741177E+02    0.150389319631345364E+01   -0.832604946809542001E+00    0.327732528699622438E+01   -0.176947498840795769E+01   -0.678201396024245629E+01    0.107027605780456092E+02    0.168933762526050013E+01    0.147176407320206337E+01   -0.303017498948577959E+05
    0.135553097039983754E+02    0.334408930331912338E-01    0.881424835916244209E+00    0.103667507058270769E+01    0.455528773586920122E-01    0.787216819184761345E-04   -0.661345421449447457E+01    0.137821973953284136E+02    0.181399001664338311E+01   -0.828129647196347740E+00    0.750566736049862571E+00   -0.142211879733135937E+01   -0.455245243776555242E+01    0.133376865354717040E+02    0.119038826959445521E+01   -0.132573298172175713E+01    0.134877629460042847E+01   -0.164451737812549181E+01   -0.637520173898715914E+01    0.576303197417649749E+01    0.107409222723082554E+01    0.129236810020417070E+01   -0.303017484678186593E+05
    0.135553097039983754E+02    0.334408930331912338E-01    0.881424835916244209E+00    0.103667507058270769E+01    0.455528773586920122E-01    0.787216819184761345E-04   -0.661345421449447457E+01    0.137821973953284136E+02    0.181399001664338311E+01   -0.828129647196347740E+00    0.750566736049862571E+00   -0.142211879733135937E+01   -0.455245243776555242E+01    0.133376865354717040E+02    0.119038826959445521E+01   -0.132573298172175713E+01    0.134877629460042847E+01   -0.164451737812549181E+01   -0.637520173898715914E+01    0.576303197417649749E+01    0.107409222723082554E+01    0.129236810020417070E+01   -0.303017484678186593E+05
    0.134130280644839690E+02    0.224632775219425013E+00    0.995102513182671733E+00    0.936799205880091357E+00    0.111339334620572772E+00    0.201535298629147900E-04   -0.672621770736743230E+01    0.878593577062991749E+01    0.192319596347408162E+01    0.387479870580405228E+00    0.140111619156476652E+01    0.281734543861311693E+00   -0.427425046002185649E+01    0.827361004749911899E+01    0.150671512572112087E+01   -0.159747093824854947E+01    0.710739341362940036E+00   -0.410878058221817444E+00   -0.673216610268159243E+01    0.102300490085864411E+02    0.167092918637484322E+01    0.143357678364456342E+01   -0.303017435725142459E+05
    0.134761225658062838E+02    0.775737655840855883E-01    0.111648817071842887E+01    0.105017847521809404E+01    0.404054394426937302E-01    0.686644288747928488E-04   -0.524184836933850118E+01    0.139915578238502221E+02    0.142570800870288306E+01   -0.169801665330070417E+01    0.116166039339737015E+01   -0.634689231903914575E+00   -0.740628579416903854E+01    0.122110032837489086E+02    0.131950472329068869E+01   -0.155163815105426761E+01    0.193070753723324429E+01    0.168677144647907173E+00   -0.670116448534164810E+01    0.136228289362509152E+02    0.128582063927777868E+01    0.146732877580660936E+01   -0.303017408090006284E+05
    0.135999832948047121E+02    0.460445286927764486E-01    0.113557380564384003E+01    0.944536712738961448E+00    0.104676771435472618E+00    0.697325652071921411E-04   -0.725251505667067153E+01    0.116099331429850245E+02    0.122271734765040940E+01    0.741364554429919886E+00    0.256828596866979630E+01   -0.574613791401700880E+00   -0.944006756477985043E+01    0.331984596875324600E+01    0.165046675943883114E+01    0.669132863335575978E+00    0.139355124664246821E+01    0.102355887050986638E-01   -0.670663773771055816E+01    0.128663156578959779E+02    0.119737984935923736E+01    0.148050266860112378E+01   -0.303017372814447444E+05
    0.135416614101263040E+02    0.473924349638567000E-01    0.112573819447233614E+01    0.101603239357105979E+01    0.540193775048745661E-01    0.141573097289006313E-03   -0.777258297914736751E+01    0.116128809594184439E+02    0.139805706026144350E+01    0.665379135593412441E+00    0.149225344533384829E+01   -0.657764752577692624E+00   -0.817828974887040694E+01    0.102699899204853686E+02    0.118590463158649007E+01    0.685324593474039956E+00    0.215607235859588853E+01   -0.193625019238905161E+01   -0.706440807726191267E+01    0.524230830458922359E+01    0.131838916442453868E+01    0.148503164216962924E+01   -0.303017371668570668E+05
    0.134134606400131631E+02    0.971328396513338049E-01    0.107069761353259629E+01    0.101279623233969462E+01    0.798844407419760372E-01    0.140742740937510580E-03   -0.604722479814833491E+01    0.106743665785870228E+02    0.172156173416013836E+01   -0.155260679293333737E+01    0.790025190604194183E+00   -0.188407078184961851E+01   -0.808947683728959710E+01    0.861135907960474256E+01    0.194215981963107254E+01   -0.796208980276258860E+00    0.118070923094745961E+01   -0.154701159308722236E+01   -0.686777996684257808E+01    0.676306198107875289E+01    0.110327363059526107E+01    0.145162045135984252E+01   -0.303017364683018677E+05
