Nested Sampling Global Log-Evidence           :   -0.303306480840677614E+05  +/-    0.246634366362794927E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.303306480840677614E+05 +/-    0.246634366362794927E+00
Local Log-Evidence   -0.303306480840677614E+05 +/-    0.246634366362794927E+00

Dim No.       Mean        Sigma
   1    0.135152954123247895E+02    0.813372946150133364E-01
   2    0.772469983104441676E-01    0.527366621472166522E-01
   3    0.106119017108659541E+01    0.773460243851544077E-01
   4    0.972876247730634525E+00    0.331541462614986515E-01
   5    0.750938050684266944E-01    0.634548944267332576E-01
   6    0.728870251779765608E-04    0.355843985799099321E-04
   7   -0.743297564671225786E+01    0.176155767317039769E+01
   8    0.863165538371929486E+01    0.363227956882129632E+01
   9    0.148991258077298405E+01    0.250320341535482827E+00
  10   -0.523281080789450126E+00    0.819372384873694459E+00
  11    0.167548157256725894E+01    0.688200377526471896E+00
  12   -0.753367436185885531E+00    0.714260623599370148E+00
  13   -0.752386476698494189E+01    0.172713607511211897E+01
  14    0.865692598675778235E+01    0.366901697256763581E+01
  15    0.149781933165136460E+01    0.253268460922530081E+00
  16   -0.510322541818512776E+00    0.833981588906353211E+00
  17    0.169241789966177114E+01    0.689182738236181480E+00
  18   -0.762527263277197775E+00    0.702585884386930593E+00
  19   -0.683936337648840986E+01    0.265081829712448924E+00
  20    0.988483671473281689E+01    0.301718535021418210E+01
  21    0.146208922667374863E+01    0.249430198964758015E+00
  22    0.146389759257416441E+01    0.935392890865680143E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.135295798277716308E+02
   2    0.219783802796546662E-01
   3    0.107264914173363346E+01
   4    0.976508600946710437E+00
   5    0.512473214005157787E-01
   6    0.122310941701793624E-03
   7   -0.394296269384853293E+01
   8    0.133776878767694178E+02
   9    0.118908586601625088E+01
  10   -0.362812918017658248E+00
  11    0.138172861162283001E+01
  12   -0.633808363866545488E+00
  13   -0.619717952351582202E+01
  14    0.146347697820040530E+02
  15    0.163592490182785277E+01
  16    0.406412027652666152E+00
  17    0.761236991245316297E+00
  18    0.147127945654036196E+00
  19   -0.682344437491195421E+01
  20    0.122387188656844828E+02
  21    0.123332558242619261E+01
  22    0.144884332431680907E+01

MAP Parameters
Dim No.        Parameter
   1    0.135295798277716308E+02
   2    0.219783802796546662E-01
   3    0.107264914173363346E+01
   4    0.976508600946710437E+00
   5    0.512473214005157787E-01
   6    0.122310941701793624E-03
   7   -0.394296269384853293E+01
   8    0.133776878767694178E+02
   9    0.118908586601625088E+01
  10   -0.362812918017658248E+00
  11    0.138172861162283001E+01
  12   -0.633808363866545488E+00
  13   -0.619717952351582202E+01
  14    0.146347697820040530E+02
  15    0.163592490182785277E+01
  16    0.406412027652666152E+00
  17    0.761236991245316297E+00
  18    0.147127945654036196E+00
  19   -0.682344437491195421E+01
  20    0.122387188656844828E+02
  21    0.123332558242619261E+01
  22    0.144884332431680907E+01
