Nested Sampling Global Log-Evidence           :   -0.267669461255117130E+05  +/-    0.440712919300627726E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.267669461255117130E+05 +/-    0.440712919300627726E+00
Local Log-Evidence   -0.267669461255117130E+05 +/-    0.440712919300627726E+00

Dim No.       Mean        Sigma
   1    0.279034313889050090E+01    0.229295179327398298E-01
   2    0.108121040274761302E-01    0.678743256979779004E-02
   3    0.882902988164525948E+00    0.458963882965564285E+00
   4    0.385863962667591914E-02    0.264343568256928101E-02
   5    0.100116389359772198E+00    0.592475084457522866E-01
   6   -0.762590223039389858E+01    0.125777502799534768E+01
   7    0.882575046413976771E+01    0.304545570819144329E+01
   8   -0.618341291311514607E+00    0.153087520169173286E+01
   9   -0.416983389661150916E+01    0.279863227535001036E+01
  10    0.164606884601864345E+01    0.650015351014818221E+00
  11   -0.509472702760107587E+00    0.518694123701730736E+00
  12   -0.353904254868156742E+00    0.139340775965280883E+00
  13    0.108586108280726137E+02    0.181563471880287586E+01
  14   -0.153200522432343500E+01    0.851197787987671428E+00
  15   -0.263520439067939849E+01    0.257266395772625200E+01
  16    0.567431343667079813E+00    0.346308050502382725E-01
  17   -0.792768347617959890E+00    0.488186701472375861E+00
  18   -0.852826064413968865E+01    0.759866313156949080E+00
  19    0.865859166047907536E+01    0.302232388959908871E+01
  20   -0.804453396353765560E+00    0.144627205512441015E+01
  21   -0.414419049036604825E+01    0.286137915097147255E+01
  22    0.138333108527874904E+01    0.444704445726340991E+00
  23   -0.671445299862446610E+00    0.553776324861023350E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.277513173718396811E+01
   2    0.926696445243335005E-03
   3    0.646081191550078593E+00
   4    0.193600786732495340E-02
   5    0.159609479051550485E+00
   6   -0.890526325129098772E+01
   7    0.107712068231359872E+02
   8   -0.681493250286033359E+00
   9   -0.325916424101538649E+01
  10    0.215569128016786760E+01
  11   -0.303645254571699663E+00
  12   -0.406174548845859462E+00
  13    0.912807433913075528E+01
  14   -0.900272002499893809E+00
  15   -0.312826030086914386E+01
  16    0.558163670250381605E+00
  17   -0.101009482695474895E+01
  18   -0.816731779931054902E+01
  19    0.136236107036676373E+02
  20   -0.623136304645498296E+00
  21    0.913827527812369311E+00
  22    0.169470138176798324E+01
  23   -0.140890409332429267E+01

MAP Parameters
Dim No.        Parameter
   1    0.277513173718396811E+01
   2    0.926696445243335005E-03
   3    0.646081191550078593E+00
   4    0.193600786732495340E-02
   5    0.159609479051550485E+00
   6   -0.890526325129098772E+01
   7    0.107712068231359872E+02
   8   -0.681493250286033359E+00
   9   -0.325916424101538649E+01
  10    0.215569128016786760E+01
  11   -0.303645254571699663E+00
  12   -0.406174548845859462E+00
  13    0.912807433913075528E+01
  14   -0.900272002499893809E+00
  15   -0.312826030086914386E+01
  16    0.558163670250381605E+00
  17   -0.101009482695474895E+01
  18   -0.816731779931054902E+01
  19    0.136236107036676373E+02
  20   -0.623136304645498296E+00
  21    0.913827527812369311E+00
  22    0.169470138176798324E+01
  23   -0.140890409332429267E+01
