

    0.108777288747852123E-98    0.539453192082694804E+05    0.314488708013268292E+01    0.553093910695713065E-01    0.113990545610696256E+00    0.473878128552644301E-01    0.600362902355825567E+00   -0.358834325178261526E+01    0.334443240094029060E+01   -0.236047196458150088E+01   -0.346585753759122284E+01    0.127716882101493834E+01   -0.142648696093851735E+01   -0.997471266401055523E+01    0.139315555487501861E+02   -0.222803187796611679E+01   -0.525314797093871366E+01    0.269357782454629691E+01   -0.105587235976572202E+01   -0.623643177439578178E+01    0.766473478456752133E+01   -0.115065163569437923E+01   -0.597507781095949397E+01    0.133186676258838910E+01    0.129614221036082000E+00
    0.121666922665798165E-98    0.539450852390704604E+05    0.325352921956112784E+01    0.437387481821993815E-01    0.189391527775544888E+01    0.230651242731672694E-01    0.528699753399373362E+00   -0.583157421370541762E+01    0.452012086597892804E+01   -0.185795479792609575E+01   -0.308103646141299770E+01    0.138810189461666189E+01   -0.122365391224036024E+01   -0.878566283085969069E+01    0.355481353408868994E+01   -0.377756466339022934E+01   -0.917391509131280536E+01    0.243555422631883367E+01   -0.196632489768993501E+00   -0.558582541653833076E+01    0.809433880762500380E+01    0.659328414472199142E+00   -0.658718953315542421E+01    0.817887735489544854E+00   -0.647359600710833316E+00
    0.126949947360715797E-98    0.539449902276214852E+05    0.326899629304415740E+01    0.610926142400694261E-01    0.422484059208528051E+00    0.216949271722905804E-01    0.444092293718567566E+00   -0.384397619511311905E+01    0.495332219899544590E+01   -0.311092154051786984E+01   -0.549311540504932072E+01    0.156664311477699525E+01   -0.472093456890944951E+00   -0.998064491207046522E+01    0.147165100505117898E+02   -0.506378309384845959E+00   -0.225095193595184195E+01    0.209381872297501737E+01    0.224249227805421780E+00   -0.542159949573311195E+01    0.100701077264871373E+02   -0.222994217667117134E+01   -0.752451171667946728E+01    0.575124335221580907E+00   -0.407744583252812376E+00
    0.141477295657139898E-98    0.539447635349095144E+05    0.296885698774637508E+01    0.163916664196285838E+00    0.150433576663180690E+01    0.491039991327725037E-01    0.950533573543205446E+00   -0.632446677224039711E+01    0.738653410655271347E+01   -0.227234838218366120E+01   -0.190391599237859310E+00    0.223881778682192234E+01    0.175558069602309574E+00   -0.136572335583232629E+01    0.110017011721063191E+02   -0.114019359787853514E+01   -0.329971136743020033E+01    0.961710455272121290E+00   -0.180372306960811413E+00   -0.838828555910425422E+01    0.889711845134368495E+01    0.904921878927150480E+00   -0.624529235737753297E+01    0.232643331141955034E+01    0.552960761398493261E-01
    0.142570522412115315E-98    0.539447381398656726E+05    0.318963511111722031E+01    0.121986561936803257E-01    0.125180447961540575E+01    0.814341208673408090E-01    0.644494942278011740E+00   -0.432820533625727411E+01    0.541500129993304480E+01    0.840549064009736391E+00   -0.537612083666695728E+01    0.765333634733222912E+00   -0.148546723542972114E+01   -0.316588669906728448E+01    0.684147604659035125E+01    0.977119628326662770E+00   -0.238551334803558479E+01    0.112793049690915304E+01   -0.116605110083065888E+01   -0.712434347716197003E+01    0.693713861519843800E+01    0.184515053184253386E+01    0.662697719972129562E+00    0.888491652254306041E+00   -0.776010405919292046E+00
    0.159091972316378830E-98    0.539445088484540320E+05    0.294455462610471130E+01    0.102764439674708302E+00    0.126237587127854489E+01    0.511142502967466272E-01    0.140291551141268234E+01   -0.648202136067293289E+01    0.137185501170249786E+02   -0.166727807844877729E+01   -0.458587826793818465E+01    0.105149313310842540E+01   -0.196201228192757871E+00   -0.780214451020524891E+00    0.110972237804560265E+02   -0.218943486500614171E+01    0.174490306670618267E+00    0.517394067280366632E+00   -0.143809592331507119E+01   -0.695722110827413154E+01    0.143914568950747181E+02    0.122234362500401339E+01   -0.593512458227470585E+01    0.158341563146064135E+01   -0.145572069057098297E-02
    0.161725379730835802E-98    0.539444660139886328E+05    0.326877113439920741E+01    0.516462777676227683E-01    0.176957972559485222E+01    0.145926094993955712E-01    0.149916416624144955E+00   -0.830852819695755151E+01    0.594268062522025886E+01    0.290342970815917401E+01   -0.145348677274585825E+01    0.126097804784593515E+01   -0.743796755772927032E+00   -0.712077229762966724E+01    0.950750263320596112E+01   -0.394272470376360351E+01   -0.649494194084602938E+01    0.232042769648713199E+01    0.314156334599562825E+00   -0.823287356644701518E+01    0.107001739776722644E+02   -0.913725687693859978E+00    0.554101583397269337E+00    0.203904231683099102E+01   -0.723797253273874341E+00
    0.199534517120256934E-98    0.539440358389294706E+05    0.322750850857930915E+01    0.259889349744994204E-02    0.209043359300560672E+00    0.124035442618573872E-01    0.288912186369406188E+00   -0.525521694791055616E+01    0.134851163687019380E+02    0.338641241702062779E+00   -0.632808986888525737E+01    0.218839472418715308E+01    0.314043718292059459E+00   -0.999294701147041131E+01    0.488938922171184842E+01   -0.154360287611973179E+01   -0.788959155088495212E+01    0.204043758202257441E+01   -0.982934147862422281E+00   -0.654309111344929839E+01    0.127710259559889678E+02    0.231605062706304210E+00   -0.225916230591845846E+01    0.763366816490196776E+00   -0.130779419677367503E+01
    0.202886822763152092E-98    0.539439925168080226E+05    0.313400179348509944E+01    0.562557517648107977E-01    0.651239268681273575E+00    0.952901275255540331E-02    0.150701714383918040E+01   -0.335415489180106174E+01    0.135101964505186523E+02   -0.742510993696753552E+00   -0.116670275049738770E+01    0.503263320820329096E+00   -0.126714650451896582E+01   -0.183654902437360690E+01    0.102857115929856242E+02   -0.267975213976944415E+01   -0.213310949647273329E+01    0.543350944383083845E+00   -0.417050480320872996E-01   -0.821143651430399935E+01    0.121355190465226386E+02    0.156897043298400440E+01   -0.849284742064258147E+01    0.194826789480537466E+01   -0.145906155456236464E+01
    0.227610713951227244E-98    0.539437525398590078E+05    0.325292692211908108E+01    0.829451707225340451E-01    0.169654296888397416E+01    0.361152201672058784E-02    0.103205152620817420E+01   -0.804935246379966429E+01    0.430406274624641849E+01    0.173942673500806144E+01   -0.636309235326448874E+01    0.189145048734298404E+01   -0.151747213333423447E+00   -0.824299281046774190E+01    0.853024589214611240E+01    0.155198328541184427E+01   -0.209329571339642406E+01    0.307265521748594628E+01    0.186924927090430959E+00   -0.696537968781371397E+01    0.146890174971206982E+02   -0.367981725701842510E+00   -0.571197001679777916E+01    0.136771647705633859E+01   -0.135231869136886651E+01
