    0.119125461578369141E+02    0.138487815856933594E+01    0.182123541831970215E+01    0.229983270168304443E+01    0.103260094285011270E+02   -0.946469783782957208E-01    0.855962631106375937E+00    0.844830691814422607E+00   -0.132254734635353088E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.880246281623840332E+01    0.525714755058288574E+00   -0.933246344327926636E+01   -0.858646333217620850E+00    0.515762884914875031E+01   -0.152416528463363665E+01   -0.504287802278995567E+01    0.141430139541625977E+01    0.155573651194572449E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.114812409877777100E+02    0.139745879173278809E+01    0.945299267768859863E+00   -0.834697782993316650E+00    0.573807114362716675E+01    0.152843651771545463E+01   -0.901620934605598379E+01    0.334854084253311157E+01   -0.366774350404739380E-01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.575129866600036621E+01    0.459820985794067383E+00    0.340422511100769043E+01   -0.951180219650268555E+01    0.466840735077857971E+01   -0.213509963154792803E+01   -0.311129511892795563E+01    0.344644165039062500E+01   -0.128025172650814056E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.145999133586883545E+02    0.183576714992523193E+01    0.625846385955810547E+00   -0.142473906278610229E+01    0.205754512846469861E+01    0.257789626717567444E+01   -0.708393126130104100E+01    0.676600754261016846E+00   -0.415804862976074219E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.172011482715606689E+02    0.308911323547363281E+00   -0.991247504949569702E+01    0.433037400245666504E+01    0.133952596247196176E+02   -0.262208933234214792E+01   -0.438969907164574735E+00    0.219484889507293701E+01   -0.100560693442821503E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.623270034790039062E+01    0.413207173347473145E+00    0.237454831600189209E+01   -0.116642802953720093E+01    0.103200798451900475E+02   -0.134024606943130475E+01   -0.759624111652374268E+01    0.255243492126464844E+01   -0.189060837030410767E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.940250396728515625E+01    0.449360728263854980E+00   -0.827082633972167969E+01   -0.209296405315399170E+01    0.811420538425445415E+01   -0.250878182649612436E+01   -0.244951282441616147E+01    0.238181191682815552E+01   -0.126134349405765533E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.892826914787292480E+01    0.764364480972290039E+00    0.832881629467010498E+00    0.506896674633026123E+00    0.646482717990875244E+01   -0.249080348014831543E+01   -0.640418514609336853E+00    0.187053388357162476E+01   -0.887069255113601685E-01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.114297044277191162E+02    0.807081460952758789E-01    0.470274418592453003E+01   -0.893579423427581787E+00    0.141773864835500696E+02    0.261952810287475568E+01   -0.648095585703849864E+01    0.281334447860717773E+01    0.425869375467300415E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.750387191772460938E+01    0.179451775550842285E+01    0.678285360336303711E+00    0.148124754428863525E+01    0.873707793056964732E+01   -0.204371786117553711E+01   -0.504873862564563769E+01    0.303114628791809082E+01    0.257472649216651917E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.173897230625152588E+02    0.180475819110870361E+01   -0.265439063310623169E+01    0.387526124715805054E+01    0.605832962095737404E+01   -0.253293789029121408E+01   -0.778132733106613195E+01    0.272914743423461914E+01   -0.139160229265689850E+01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.114035880565643311E+02    0.127477622032165527E+01    0.293460607528686523E+01    0.425265967845916748E+01    0.125057403087615953E+02   -0.144638674855232230E+01   -0.703535692095756549E+01    0.183451253175735474E+01   -0.623666539788246155E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.179834318161010742E+02    0.126631629467010498E+01   -0.996544957160949707E+01    0.246954679489135742E+01    0.106143969744443893E+02   -0.668524068593979059E+00   -0.863349018394947088E+01    0.122506564855575562E+01   -0.902987360954284668E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.325329542160034180E+01    0.129041433334350586E+00    0.342279046773910522E+01    0.241595536470413208E+01    0.100158556342124925E+02    0.224669148325920087E+01    0.174461037218570603E+01    0.302212297916412354E+01   -0.414161607623100281E+00   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.847509503364562988E+01    0.165006732940673828E+01   -0.543767601251602173E+01    0.153598964214324951E+01    0.114759078472852707E+02   -0.372152274847030640E+01   -0.542296105325222033E+01    0.784788191318511963E+00    0.923120081424713135E-01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.117664730548858643E+02    0.104352664947509766E+01   -0.698651760816574097E+01    0.306281745433807373E+00    0.796973875164985568E+01    0.265948235988616943E+01   -0.320668163001537376E+01    0.890551269054412842E+00   -0.109360913932323456E+01   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.349232435226440430E+01    0.199307775497436523E+01   -0.435803681612014771E+01    0.606293082237243652E+00    0.324250234365463230E+01   -0.335249409675598153E+01   -0.527793511748313904E+00    0.181500965356826782E+01   -0.752156153321266174E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.195619237422943115E+02    0.531401634216308594E+00    0.458536893129348755E+01    0.299646407365798950E+01    0.127092032849788659E+02   -0.364080731868743923E+01    0.186011795401573110E+01    0.154231840372085571E+01   -0.155398134887218475E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.716901183128356934E+01    0.125256979465484619E+01    0.311086475849151611E+00    0.419651120901107788E+01    0.108275007337331779E+02    0.260685228705406224E+01   -0.481205446124076897E+01    0.211565864086151123E+01   -0.174890646338462830E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.606342434883117676E+01    0.113715767860412598E+01    0.275941491127014160E+00   -0.249569147825241089E+01    0.100719497084617622E+02   -0.206080210208892822E+01   -0.747771491110324860E+01    0.334660840034484863E+01   -0.260288774967193604E+00   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.795659661293029785E+01    0.640100002288818359E+00   -0.896035432815551758E+01    0.142912864685058594E+01    0.127666728496551514E+02    0.242686113119125402E+01    0.684920352697371726E+00    0.241978806257247925E+01   -0.117458087205886841E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.145742845535278320E+02    0.100943160057067871E+01    0.188368618488311768E+01   -0.742519646883010864E+01    0.944443121552467346E+01    0.169849339723587089E+01   -0.719280233979226580E+00    0.312595719099044800E+01   -0.371705189347267151E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
    0.832751035690307617E+01    0.417792558670043945E+00    0.360284537076950073E+01    0.657402575016021729E+00    0.596985517442226410E+01    0.256886062026023865E+01   -0.610103949904441833E+01    0.221179670095443726E+01    0.250029921531677246E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.686777114868164062E+01    0.144830524921417236E+01    0.262561649084091187E+01   -0.755744546651840210E+01    0.506558214128017426E+01    0.229506201148033195E+01   -0.268296468257904053E+01    0.638574182987213135E+00    0.457085862755775452E+00   -0.111379048905194797E+15   -0.578378062280501393E+01    1
    0.380892634391784668E+01    0.164073383808135986E+01   -0.885598778724670410E+01   -0.320229530334472656E+01    0.895163514018058848E+01   -0.117153816223144513E+01   -0.710097815096378326E+01    0.323665642738342285E+01   -0.288979157805442810E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.129277563095092773E+02    0.112085795402526855E+01   -0.938457250595092773E+01    0.377223134040832520E+01    0.118323659598827362E+02    0.237149198651313764E+01   -0.858366010189056361E+01    0.262196993827819824E+01   -0.136482083797454834E+01   -0.111379048905194797E+15   -0.579044728947169407E+01    1
    0.928740501403808594E+00    0.593924045562744141E+00   -0.190149366855621338E+01   -0.426748812198638916E+01    0.796147809028625453E+01    0.210522294640541130E+01   -0.175962983667850459E+01    0.268624210357666016E+01   -0.150565625727176666E+01   -0.111379048905194797E+15   -0.579378062280503325E+01    1
    0.163739645481109619E+02    0.181365609169006348E+01    0.383427530527114868E+01   -0.627196818590164185E+01    0.105395824909210205E+02   -0.925953638553619562E+00   -0.869485984146595037E+01    0.887622475624084473E+00    0.306303203105926514E+00   -0.111379048905194797E+15   -0.579711395613835734E+01    1
    0.567652106285095215E+01    0.864268302917480469E+00   -0.611108839511871338E+01   -0.473060816526412964E+01    0.109189530938863761E+02    0.257177695035934484E+01    0.960690635442732699E+00    0.325588911771774292E+01   -0.959871381521224976E+00   -0.111379048905194797E+15   -0.580044728947169297E+01    1
    0.139758181571960449E+02    0.164343118667602539E-01   -0.702987283468246460E+01    0.122358202934265137E+01    0.361133987009525281E+01   -0.846171796321868896E+00   -0.393097963333129918E+01    0.209534645080566406E+01   -0.434471830725669861E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
    0.536692380905151367E+01    0.156248319149017334E+01   -0.797758221626281738E+01    0.490022897720336914E+01    0.100528263777494438E+02    0.272673603296279943E+01   -0.657833602726459521E+01    0.104469692707061768E+01   -0.169016581773757935E+01   -0.111379048905194797E+15   -0.580711395613834647E+01    1
    0.328890323638916016E+01    0.171137762069702148E+01   -0.435776412487030029E+00    0.114366024732589722E+01    0.496441489756107313E+01   -0.268002563714981079E+01   -0.814244317710399557E+01    0.188327348232269287E+01   -0.414547845721244812E+00   -0.111379048905194797E+15   -0.581044728947168032E+01    1
    0.586063861846923828E+00    0.104419958591461182E+01    0.293040305376052856E+01   -0.524270355701446533E+01    0.337897847294807407E+01   -0.250675631165504464E+01    0.120233864784240652E+01    0.337180739641189575E+01   -0.890650272369384766E+00   -0.111379048905194797E+15   -0.581378062280502572E+01    1
    0.260705113410949707E+01    0.529259443283081055E-01   -0.292284756898880005E+01   -0.596916556358337402E+01    0.100505863815546022E+02    0.185284667611122167E+01   -0.287185421586038103E+00    0.335100239515304565E+01   -0.123771739006042480E+01   -0.111379048905194797E+15   -0.581711395613836935E+01    1
    0.195361876487731934E+02    0.274340152740478516E+00    0.452633529901504517E+01   -0.157884716987609863E+01    0.120832702338695519E+02    0.184093911647796649E+01   -0.793146503567695582E+01    0.286930590867996216E+01   -0.779426708817481995E+00   -0.111379048905194797E+15   -0.582044728947169965E+01    1
    0.111636364459991455E+02    0.255929470062255859E+00   -0.336045622825622559E+00   -0.209538787603378296E+01    0.613662682771682721E+01    0.953734415769576849E+00   -0.602416431605815905E+01    0.132813310623168945E+01    0.225178852677345276E+00   -0.111379048905194797E+15   -0.582378062280502462E+01    1
    0.934351325035095215E+01    0.178938233852386475E+01    0.283741712570190430E+01   -0.770733982324600220E+01    0.101176851511001580E+02    0.174878292083740217E+01   -0.871398443877697026E+01    0.273511999845504761E+01   -0.192017301917076111E+00   -0.111379048905194797E+15   -0.582711395613835315E+01    1
    0.140795636177062988E+02    0.118823885917663574E+01    0.380610227584838867E+00   -0.825792133808135986E+01    0.141820640772581079E+02    0.132039948701858556E+01   -0.103065360784530746E+01    0.199432641267776489E+01   -0.699616238474845886E+00   -0.111379048905194797E+15   -0.583044728947169411E+01    1
    0.678427577018737793E+01    0.453812599182128906E+00   -0.754438042640686035E+01    0.440024733543395996E+00    0.148300651818513849E+02   -0.341923820376396215E+01   -0.472793021798134205E+00    0.277608466148376465E+01   -0.790862843394279480E+00   -0.111379048905194797E+15   -0.583378062280502441E+01    1
    0.318146586418151855E+01    0.554719090461730957E+00    0.330099225044250488E+01    0.235071778297424316E-01    0.831570469737052775E+01    0.132335776686668449E+01   -0.990598794817925565E+00    0.265552812814712524E+01   -0.933920204639434814E+00   -0.111379048905194797E+15   -0.583711395613834316E+01    1
    0.103711414337158203E+02    0.587625145912170410E+00   -0.888549655675888062E+01   -0.394276380538940430E+00    0.132418106228113182E+02   -0.372902558445930499E+01   -0.782264144718647003E+01    0.283919918537139893E+01   -0.142873586714267731E+01   -0.111379048905194797E+15   -0.584044728947168412E+01    1
    0.480436921119689941E+01    0.455000400543212891E+00   -0.922728776931762695E+00    0.589704513549804688E-01    0.117731010019779205E+02   -0.540667402744293035E+00   -0.571907107532024384E+01    0.114703232049942017E+01    0.150300025939941406E+00   -0.111379048905194797E+15   -0.584378062280502064E+01    1
    0.123638153076171875E+02    0.746652960777282715E+00    0.470212101936340332E-01    0.257668226957321167E+01    0.133708581775426865E+02    0.251023132205009514E+01   -0.289496493935585075E+01    0.164699321985244751E+01   -0.644470021128654480E+00   -0.111379048905194797E+15   -0.584711395613835627E+01    1
    0.191893208026885986E+02    0.598966360092163086E+00    0.641753673553466797E+00   -0.526145488023757935E+01    0.390096782743930781E+01    0.118734105229377729E+01    0.165663793683052063E+01    0.133030301332473755E+01   -0.126000399887561798E+01   -0.111379048905194797E+15   -0.585044728947168746E+01    1
    0.794327616691589355E+01    0.165695393085479736E+01    0.396455377340316772E+01   -0.823396474123001099E+01    0.377458017170429194E+01    0.221571776270866394E+01   -0.279346829652787676E+00    0.204252123832702637E+01   -0.366666927933692932E+00   -0.111379048905194797E+15   -0.585378062280502132E+01    1
