

    0.430365596739561619E-75    0.553264046277713132E+05    0.119697832648789273E+02    0.396857252664378546E+00    0.166233049845089997E+01    0.878720460299419415E+00    0.511654758984307900E+00    0.437285157283153717E-03   -0.790840219030258407E+01    0.591898950742848040E+01   -0.411302896578907617E+00   -0.268003476346370340E+01    0.199320538802697156E+01   -0.159477371576675719E+01   -0.901077080534333241E+01    0.117514279019577437E+02   -0.145769600006849465E+01   -0.525408486386784723E-01    0.843719797777202407E+00   -0.941531549682275148E-01
    0.592788789400429641E-75    0.553257602215911029E+05    0.124355070782968351E+02    0.824726002114925083E+00    0.171632016158856193E+01    0.748140420240170134E+00    0.517472303885720852E+00    0.179322618902528959E-03   -0.651918141038696319E+01    0.135539260475310712E+02   -0.280140011762859942E+01   -0.175611066781265457E+01    0.202698994665549970E+01   -0.628453565240234990E+00   -0.934496936447452775E+01    0.495550808013087263E+01   -0.218934952914767944E+00   -0.137862719645568932E+01    0.291670589319624085E+01   -0.663030719269932955E+00
    0.595542311443189815E-75    0.553257469530397066E+05    0.134711398767562596E+02    0.841143348361612364E-01    0.170457256108847344E+01    0.847626057080622997E+00    0.749165813696582410E-02    0.398160388732375658E-03   -0.696719289016213494E+01    0.571858893114626721E+01    0.692358216632085632E+00    0.109802505702140785E+00    0.265110495501827659E+01   -0.187127068685602516E+01   -0.856131622364431166E+01    0.763318522464586291E+01   -0.283786034184872049E+01   -0.210179987840110627E+01    0.194415673169971948E+01   -0.180952088190125937E+01
    0.598422194525462250E-75    0.553257333048846631E+05    0.128968767071468537E+02    0.152893100746994193E+00    0.239450061628088795E+00    0.780158536031398286E+00    0.457063258565450714E+00    0.713714572748220979E-04   -0.607549661514380190E+01    0.515174473880744266E+01    0.100620986242036103E+01   -0.651288845572681740E+00    0.320590310109816912E+01   -0.141801336876413364E+01   -0.668469224140838936E+01    0.867156241427725405E+01    0.158570230724499783E+01   -0.721566456411067314E+00    0.893692065104283229E+00   -0.466031646018868262E+00
    0.670919246207642259E-75    0.553255006003535600E+05    0.123454815558860318E+02    0.308768809964155289E+00    0.157787272562602920E+01    0.674847582276878910E+00    0.722628790883482308E+00    0.488507611139976750E-04   -0.775746608005529836E+01    0.119440791764860244E+02   -0.235509791307072636E+01    0.469687557324626415E+00    0.289098255349672240E+01   -0.205596652151673220E+00   -0.778808478572325757E+01    0.116478382936435061E+02   -0.865868300710612715E+00   -0.125438813217497014E+01    0.965077351000852124E+00    0.139081075131750609E-01
    0.808481204164282902E-75    0.553251235830542500E+05    0.127090762855023058E+02    0.311667237377591888E+00    0.149371764832011178E+01    0.863941050435169777E+00    0.669652743720760668E+00    0.250700453074313170E-03   -0.382351692849467995E+01    0.130852521932752808E+02   -0.128091362734564473E+01   -0.273980985959342060E+01    0.136760044890467203E+01   -0.155517622691098079E+01   -0.740089687765194171E+01    0.652851515751476086E+01   -0.443643590789218223E+00    0.361908470488349288E+00    0.103435783130782255E+01   -0.180825328052306733E+01
    0.819577900060453741E-75    0.553250923190127651E+05    0.115874421982911375E+02    0.706873490531240489E+00    0.273810388808773258E-01    0.691874726891100078E+00    0.114434295813281595E+01    0.223018945532359614E-03   -0.486032409505385843E+01    0.897310140318012017E+01   -0.178067018161625601E+01   -0.258021055375340636E+01    0.241951637426493615E+01   -0.190584173910724042E+01   -0.900977473240403981E+01    0.376572824956736785E+01    0.110100147687233907E+01   -0.125962303701409173E+01    0.777870695716498584E+00   -0.611853968139409288E+00
    0.101972085507127603E-74    0.553246513295215191E+05    0.123933635419170010E+02    0.518469361965289144E+00    0.998025394209000938E+00    0.896538117872656803E+00    0.725657376304321700E+00    0.176122367922935789E-03   -0.576730626330280849E+01    0.137008810220458273E+02   -0.764719576222653519E+00   -0.164404093609312540E+01    0.986904717795781150E+00   -0.148480363915172076E+01   -0.945045713577308710E+01    0.128820549431023359E+02   -0.552937813885562068E+00   -0.572574117807143512E+00    0.187806566069060255E+01   -0.189996514239601266E+01
    0.110000761382593262E-74    0.553244957531553227E+05    0.120339894471741022E+02    0.938855296463206312E+00    0.105029677664294718E+01    0.632047002631570543E+00    0.351552237277340363E+00    0.429033732786032805E-03   -0.643509333158152774E+01    0.802093911156596029E+01   -0.226742560288918238E+01   -0.230428085532757487E+01    0.235742909790202226E+01   -0.745631307303042501E+00   -0.933003899133058923E+01    0.650879068349491874E+01    0.183780066895261385E+00   -0.144067942510850444E+01    0.596844688956295499E+00   -0.846937321257112963E-02
    0.121242490295480807E-74    0.553242971425457945E+05    0.125810652635267122E+02    0.921461308354009967E+00    0.839488358998571771E+00    0.845149967677118363E+00    0.300783307637345829E-01    0.263785410204268823E-03   -0.732698938614742978E+01    0.225136786556576363E+01   -0.234251328705747719E+01   -0.149344312854821415E+01    0.178464130729452930E+01    0.287887356538751860E-02   -0.971854438674877130E+01    0.748325775062640819E+01   -0.615351497178076912E+00   -0.490355169502616484E-01    0.183686083876917339E+01    0.282765386655547069E+00
    0.122395849458429541E-74    0.553242742068104853E+05    0.129839711338303871E+02    0.250445233215453256E+00    0.100360450551689251E+01    0.732532564326156321E+00    0.922149345134636901E-02    0.536373635242158283E-03   -0.788227112196020663E+01    0.347533634918705481E+01   -0.988267066200236854E-01   -0.224553944943776385E+01    0.163524733840087166E+01   -0.128482444486188618E+01   -0.741833861955026919E+01    0.689490179881370224E+01    0.143962923230875361E+01   -0.210844001840173600E+01    0.765444854702420185E+00    0.159550783817198560E+00
    0.124281587448834182E-74    0.553242396280149696E+05    0.120933820848509832E+02    0.469059323085519564E+00    0.101987947052722605E+01    0.555682285358906625E+00    0.566857914916215844E+00    0.242583142183176032E-03   -0.823804689777553989E+01    0.147816478753200862E+02   -0.136816803620043626E+01   -0.269841849320408711E+01    0.290815788133361597E+01    0.458991991444775316E+00   -0.874490815865954119E+01    0.516561737389803888E+01   -0.197094617525980098E+01    0.392379633950583173E+00    0.157115965234178656E+01   -0.106884877382014998E+01
    0.144554595877208233E-74    0.553239334132055155E+05    0.126507443572648253E+02    0.406588408781248356E+00    0.934451967521976457E+00    0.751993367504054433E+00    0.704403935172433215E-01    0.221406001581922961E-04   -0.508150062009767378E+01    0.947929690847553985E+01   -0.290743485825881676E+01   -0.268665755307226517E+01    0.548068029379082167E+00   -0.355105316454651598E+00   -0.788014744864948469E+01    0.127310883230092813E+02   -0.104467451716063997E+01    0.864332406685795807E+00    0.143373598773154121E+01   -0.516256791966685835E+00
    0.151931070671081079E-74    0.553238298738590529E+05    0.119962557635627949E+02    0.146433209097855865E+01    0.123250797524518974E+01    0.341860179127248698E+00    0.113274840883161809E+00    0.345561223138175994E-03   -0.954702338523459026E+01    0.126040817479863350E+02   -0.258725366953436930E+01   -0.256127370067092652E+01    0.982036399573667729E+00   -0.572127635406061152E-02   -0.783709092828142317E+01    0.454428770131981707E+01    0.147514552919870390E+01    0.404118970520021659E+00    0.130748827109287569E+01   -0.303635311951502285E+00
    0.160249551793525641E-74    0.553237192631324288E+05    0.124840943178577302E+02    0.368262183242284297E-01    0.922135362114035184E-01    0.892055307529549868E+00    0.667631948291313670E+00    0.114783157328572657E-03   -0.359527346272443360E+01    0.656141858443574932E+01   -0.260807506498798558E+01   -0.807380824959881060E+00    0.202220603332173221E+01    0.598773386336248770E-01   -0.839573553605472966E+01    0.147406375183005025E+02    0.464112596957602541E+00   -0.244500953609798355E+01    0.215700187896127371E+01   -0.217346215876008664E+00
    0.182193031429640208E-74    0.553234585942556296E+05    0.125561090482878601E+02    0.790435547593728249E+00    0.163327207046935219E+01    0.665060475695642195E+00    0.695742167822095747E+00    0.988480377285442060E-04   -0.665104858949966005E+01    0.117865602435022403E+02   -0.251121300031175965E+01   -0.147068938402092453E+00    0.154225749967871262E+01   -0.571268071511707998E+00   -0.639229442693680561E+01    0.605992360773985084E+01   -0.215499752225160801E+01   -0.918231562748315522E+00    0.113607009593486419E+01    0.448702036690982631E+00
    0.246228942264477191E-74    0.553228522042046825E+05    0.117415679536957125E+02    0.972900436318998585E+00    0.410799304106189977E+00    0.811825849171764591E+00    0.362038111383474193E+00    0.112275838183766214E-03   -0.551446028766834573E+01    0.525793690497380162E+01    0.160196051213955570E+01   -0.250092300729584105E+01    0.169520695366857566E+01   -0.293097452679833781E+00   -0.782040773563426228E+01    0.587918809666010755E+01   -0.803099358050286760E+00   -0.112113032251243960E+01    0.164305076489067314E+01   -0.711969740366009907E+00
    0.283025242886166481E-74    0.553225696555478935E+05    0.124520945994372489E+02    0.101335496733601338E+01    0.188134902682780036E+01    0.866851574179705264E+00    0.141584011376926749E+00    0.112847922893462402E-03   -0.805548007778008390E+01    0.117189079374806688E+02   -0.193337356792938841E+01   -0.145003383129279784E+01    0.207389126252127021E+01   -0.362060856193962888E+00   -0.777656008267117560E+01    0.131871091321303098E+02   -0.108865974814871591E+01    0.938215351521821006E+00    0.147910327707140588E+01    0.134200591351855358E+00
    0.283181244167848960E-74    0.553225645534673677E+05    0.128321466415483911E+02    0.176713156696258755E+00    0.143839613287020707E+01    0.839408861139772311E+00    0.755670183247152516E+00    0.194133185336529198E-03   -0.761834720158061973E+01    0.117671014843607900E+02    0.311378549506130309E+00   -0.234692553697381001E+01    0.155787526761903283E+01   -0.122561314521511733E+01   -0.973784075465960441E+01    0.839074644901299393E+01   -0.158774013343643472E+01   -0.430103939478022390E+00    0.165371610639216771E+01   -0.391795099679959291E+00
    0.335704960387914750E-74    0.553222202623699268E+05    0.121710847599877070E+02    0.823515756288730416E+00    0.296504393071297667E+00    0.601026630184773203E+00    0.839603913697053228E+00    0.192564248435780325E-03   -0.925181941908107675E+01    0.106420178465748592E+02   -0.663342191722497532E+00   -0.131617081390854618E+01    0.133495951954969572E+01   -0.290214929419635670E+00   -0.771203121151440563E+01    0.130667464203629784E+02   -0.200552332447760318E+01   -0.214429416037462239E+01    0.150737620934650729E+01    0.778102520860017854E-01
    0.335560972768170896E-74    0.553222171203763573E+05    0.126512046570157324E+02    0.493403052481409976E+00    0.141278555371281267E+01    0.846298557836070331E+00    0.737941636550518032E+00    0.445037812769121945E-04   -0.899030609243452794E+01    0.665500147693473920E+01    0.447344850419919560E-01    0.325349613867496501E+00    0.246433458644899916E+01   -0.854179559030244784E+00   -0.709969761649546527E+01    0.108339344435912146E+02   -0.195255410268794849E+01   -0.266123361491198107E+01    0.201422637501566726E+01   -0.126772313986053375E+01
    0.390691728591304886E-74    0.553219088900679926E+05    0.122558828423338362E+02    0.449958687528820955E+00    0.951791700591424594E+00    0.653701401912164526E+00    0.762447444521780815E+00    0.110675872537455143E-04   -0.775805826500612383E+01    0.755570269462204802E+01   -0.127643538595153339E+01   -0.413483746446226874E+00    0.527773262313801950E+00    0.419642701901525861E-01   -0.615388363361568658E+01    0.867598029445225016E+01    0.115030593475960075E+01   -0.226639450099569340E+01    0.761974988299536138E+00   -0.155482494653892589E+01
    0.416286503438128702E-74    0.553217779802633886E+05    0.118493944164885594E+02    0.110540748017860513E+01    0.173248075006919278E+01    0.657060125428947872E+00    0.279612508894361733E+00    0.220134682023943970E-03   -0.562862942322080162E+01    0.542030665670981193E+01    0.142949841046056303E+01   -0.158669407122209938E+01    0.823374185264730496E+00    0.202193755676517206E+00   -0.938664913475822615E+01    0.211857330851666292E+01   -0.286552093132624641E+00   -0.782761776313019464E+00    0.117460523959698548E+01   -0.132860710877729371E+01
    0.416594069800160456E-74    0.553217725031422451E+05    0.121629868452477794E+02    0.133767675761235938E+00    0.361550523762874720E+00    0.657349775282528026E+00    0.796387968967024573E+00    0.435601744295324733E-03   -0.520544819076053411E+01    0.637436235817433872E+01   -0.277527357388879725E+01   -0.289432147066565726E+01    0.213581599866696203E+01   -0.401206646406716994E+00   -0.937846998575514590E+01    0.117946392304569372E+02    0.225291255070068530E+00   -0.142410577794573334E+01    0.185372282434419944E+01    0.227659750971986874E+00
    0.554190760544426782E-74    0.553211977098089992E+05    0.120533051826399618E+02    0.147177426103779485E+00    0.533674137085596745E+00    0.599058588291617067E+00    0.712573729231987918E+00    0.463045308217751000E-03   -0.381027161507328493E+01    0.390746276770254797E+01   -0.769008543299165126E+00   -0.144007177906233075E+00    0.139054652576852145E+01   -0.338897667191218721E+00   -0.842564383362218905E+01    0.744494164144529602E+01    0.242540333585426371E+00   -0.144678881313917262E+00    0.198869799519748880E+01    0.248258349411047075E+00
    0.617308403714515805E-74    0.553209779902442388E+05    0.120845451455669810E+02    0.126924545440681102E+01    0.106967568869758844E+01    0.417648498869810592E+00    0.163349008052126293E+00    0.260804349611706615E-03   -0.899338664368239726E+01    0.101446558828416364E+02   -0.597155892553923096E+00   -0.530098915831008988E+00    0.274889989124912759E+01   -0.979411047448047078E+00   -0.533491949683549471E+01    0.115656836810466643E+02   -0.275791859207486212E+01   -0.234347721465347902E+01    0.124081708012710168E+01   -0.123027022338226644E+01
    0.747088344670650600E-74    0.553205923608419835E+05    0.123789664783397608E+02    0.542330610316824197E-01    0.915465314289460208E+00    0.122407830899058201E+01    0.825826556699411185E+00    0.996926851275393983E-04   -0.878439347940187076E+01    0.567290301575742006E+01   -0.208592135388066025E+01   -0.237390607943247600E+01    0.913300822847093907E+00   -0.954170906148692266E+00   -0.917697557597364622E+01    0.982541117963192789E+01   -0.225649038351397069E+01    0.421062853810759918E+00    0.254977768159973550E+01   -0.809525057214656396E+00
    0.772532166951725814E-74    0.553205213804342347E+05    0.124875242556981458E+02    0.601018495884232951E+00    0.622512082360387048E-01    0.359452466440400853E+00    0.917603491952607431E-01    0.525216407879070045E-03   -0.897148085415160068E+01    0.990779654283975830E+01   -0.175968698332693818E+01   -0.289294816921664477E+00    0.133627190191908740E+01   -0.742801123398402874E+00   -0.684688393546192842E+01    0.931526367892661966E+01   -0.182366608894813309E+01    0.173932543455227684E+00    0.129633154447455556E+01   -0.578009557057182155E+00
    0.784358197151909847E-74    0.553204869961299191E+05    0.122708218155183424E+02    0.132053789915572062E+01    0.446023576416434864E+00    0.273292645955849345E+00    0.399776730277526249E-01    0.414694453384755910E-03   -0.596552013569790329E+01    0.995997948931780641E+01   -0.110190460434148862E+01    0.772745362941080316E+00    0.206614166427553592E+01   -0.119403241850733588E+00   -0.533915608736591984E+01    0.119640527893057076E+02   -0.140994234758412285E+01   -0.133152759484461614E+01    0.585421936158274647E+00   -0.138757444010624864E+01
    0.823064299697647384E-74    0.553203866590780744E+05    0.124964862283809257E+02    0.302159007015180558E+00    0.413497700420939363E+00    0.612117485965338548E+00    0.388041470756682327E+00    0.171367969659806945E-03   -0.992139577362867797E+01    0.101724701441485301E+02   -0.314913264830143813E+00    0.714074565114323878E+00    0.320675949468741051E+01   -0.994631141821074038E+00   -0.986794246203057490E+01    0.938173553276781291E+01   -0.743214225566370068E+00   -0.179556179507089397E+01    0.158402479852569256E+01   -0.125395173682078065E+01
    0.124931059007350089E-73    0.553195480334297681E+05    0.114804174183314274E+02    0.576891345838351000E+00    0.584358535550184355E+00    0.785570402173916382E+00    0.103554645269568968E+01    0.330712143167588828E-03   -0.737250083617126606E+01    0.984610350199486639E+01    0.559210386283752303E+00   -0.151948264824334722E+01    0.109871486721406741E+01    0.654661406469525531E-02   -0.707720271122845013E+01    0.710403337815895597E+01   -0.120143083485397373E+00    0.129494739394757197E+00    0.161969295237821642E+01   -0.394519466328956847E+00
    0.162609410002435919E-73    0.553190168554091288E+05    0.125561663074216856E+02    0.536458469580257669E+00    0.118431699579948524E+01    0.491030484708147918E+00    0.807023831244067846E+00    0.264213082564891921E-04   -0.936178664154664375E+01    0.310784304378368503E+01    0.789150105247413247E+00    0.501723597772381069E+00    0.728965991822429715E+00   -0.230530163477205008E+00   -0.909198148342813539E+01    0.144938305751974177E+02    0.607471042952777651E+00   -0.285414737633303428E+01    0.284084897948553161E+01    0.310146909301542983E+00
    0.186427835982229193E-73    0.553187394690926521E+05    0.118240861990982324E+02    0.554245525759919588E+00    0.404365616110218096E+00    0.948255091324295529E+00    0.119759543963958026E+01    0.389439991658878544E-04   -0.984121374644832869E+01    0.656875348991207986E+01   -0.159545572209683506E+01   -0.655390493548108299E+00    0.169153724188345933E+01    0.471273245925454276E-01   -0.573704647946428103E+01    0.108214920174183220E+02   -0.262266280059478429E+01   -0.649633221496533686E+00    0.112526079550409142E+01   -0.438551732996586008E+00
    0.189966564888602727E-73    0.553186978613793835E+05    0.122304595903000823E+02    0.295914303969369963E+00    0.143820854011492649E+01    0.111738359602657122E+01    0.225241834438215938E+00    0.360073189661302376E-03   -0.587449305775178399E+01    0.271573688085222864E+01    0.652822408752347982E+00    0.761285026814930710E-01    0.138125136496276024E+01   -0.137962103453387175E+01   -0.975254107625025846E+01    0.605150092635075865E+01    0.415550530289951148E+00   -0.718432905602928162E+00    0.204300258206435714E+01   -0.168060228307929327E+01
    0.213126193529184098E-73    0.553184637886478740E+05    0.117938704421001699E+02    0.319095087235833907E-01    0.664286563776336880E+00    0.801095036890631440E+00    0.107060351367349371E+01    0.221477204491730007E-03   -0.427601539046849233E+01    0.575165796831332354E+01   -0.903325230286083691E+00    0.761820202580096417E+00    0.212034265959252632E+01   -0.157307254945680874E+00   -0.953774008835448583E+01    0.112277732700415314E+02   -0.274142221419700371E+01   -0.179022218402716304E+01    0.291022249769933827E+01   -0.186299189562117662E+01
    0.217339985175591341E-73    0.553184206317853386E+05    0.127367410682671522E+02    0.295957292865383581E+00    0.624494172676260062E+00    0.114595975139465511E+01    0.649634820023269333E-01    0.337488508953668644E-03   -0.532101833387887968E+01    0.296727926594590308E+01   -0.123056339275619631E+01   -0.526936224124638031E+00    0.196249995052573434E+01   -0.620507516451365149E+00   -0.919262183602378435E+01    0.491385938272770062E+01    0.192480921777787284E+01   -0.200684778059936519E+01    0.500804162451533141E+00    0.311978873676118873E+00
    0.238950317594431000E-73    0.553182270462359011E+05    0.125447386425235674E+02    0.343403860375258330E+00    0.128456630140000727E+01    0.502953207535697944E+00    0.134024595263324608E+00    0.322342887029480451E-03   -0.874724770418782427E+01    0.138195294281106698E+02   -0.439203314526954713E+00    0.268516524840201498E+00    0.171007472531003235E+01    0.221220845303321756E+00   -0.905001092798307383E+01    0.619258152315572108E+01   -0.658959059863420293E+00   -0.134567885719498337E+01    0.271654194969434393E+01    0.377361518088617842E+00
    0.266774267934346840E-73    0.553180027518194620E+05    0.124196078105680190E+02    0.496276006315828244E+00    0.934269782827489292E+00    0.464296764915197668E+00    0.653535611103260861E+00    0.934695074246260488E-04   -0.803671362798434075E+01    0.725451757240244621E+01   -0.246074568050121201E+01   -0.696551300134648610E+00    0.179051205603591468E+01   -0.481710890564102101E-02   -0.874752795992963428E+01    0.102087267076602117E+02    0.909233253226169325E+00   -0.770953343694183779E+00    0.269799196270653718E+01   -0.192434013899481116E+00
    0.316100377342808727E-73    0.553176594379182643E+05    0.128122680250482901E+02    0.782600776915142876E-01    0.626070568038973208E+00    0.774586296879590686E+00    0.545670854654152437E+00    0.122316101948734637E-03   -0.877393563571095569E+01    0.136157190597489439E+02    0.112131216514890131E+01   -0.313084560858821082E+00    0.214932697974622622E+01   -0.584226627130653542E+00   -0.791056051924060988E+01    0.135649798799644010E+02    0.111510774241470045E-01   -0.158167503734280657E+01    0.255178995177146728E+01   -0.969524197669960675E+00
    0.468733285156871534E-73    0.553168674897075616E+05    0.136205160046962916E+02    0.488072309075385402E+00    0.642420965501363406E+00    0.681234224555104073E+00    0.839274899530168816E-01    0.256736659612291826E-04   -0.694071453979306430E+01    0.144452854239829058E+02    0.946398170581267184E+00   -0.150411766467308938E+01    0.745524980296163986E+00   -0.157680133889562413E+01   -0.846158048825418696E+01    0.529768393808181859E+01   -0.127042999041484062E+01   -0.106465083779015801E+01    0.109592736508515420E+01   -0.456607684947152759E+00
    0.479296682670136214E-73    0.553168189179743058E+05    0.118248073315516695E+02    0.680697633647997513E+00    0.139637375990641965E+01    0.695706211347854597E+00    0.673024162414634253E+00    0.360875117223464418E-03   -0.854905473581574959E+01    0.124043568970081601E+02    0.328335820365676323E+00    0.565565167916169731E+00    0.217388541982786121E+01   -0.854347079664324438E+00   -0.953726854605186247E+01    0.144467204103894531E+02   -0.151852675995924002E+00   -0.291286522475463228E+01    0.119569166534699245E+01    0.404564341585071041E+00
    0.515078319465591151E-73    0.553166709196127267E+05    0.121982373298491797E+02    0.689486714813518198E+00    0.173086787452929824E+01    0.845506188727447205E+00    0.608883917853687118E+00    0.257482767541608842E-03   -0.661161949630135215E+01    0.716371069236121816E+01    0.133427139282892693E+01   -0.282136420063083726E+01    0.218540913149512495E+01   -0.409017734678802869E+00   -0.800568780349252762E+01    0.122936629364617147E+02    0.136477034252261031E+01   -0.223066046456541933E+01    0.145309629018287501E+01   -0.675523043005898050E+00
    0.566164296157271991E-73    0.553164777889202378E+05    0.118385877309058234E+02    0.166320117861297218E+00    0.158499964423167694E+01    0.763602162010901364E+00    0.947049463910521583E+00    0.350198112214540527E-03   -0.730950066374101937E+01    0.317834166192424394E+01   -0.116439287647283396E+01   -0.592572752571834283E+00    0.278620691037057888E+01   -0.151302786691603819E+01   -0.557292288934013769E+01    0.727464998558755838E+01    0.160621284490071670E+01   -0.131287932964555143E+01    0.778961556683602008E+00    0.348222435900026106E+00
    0.848919120320813129E-73    0.553156636297099249E+05    0.119125912131940410E+02    0.484748371326973737E-01    0.188775603965041006E+00    0.102365685959174502E+01    0.771574031304399943E+00    0.367402930656308274E-03   -0.947898533027008128E+01    0.129340742994303568E+02    0.153405329573183558E+01   -0.114982843512737598E+01    0.309770307755654706E+01   -0.154024305006372764E-02   -0.876312348618050940E+01    0.986984810823851788E+01   -0.225732682309212862E+01   -0.161713494764628596E+00    0.218681934370924891E+01   -0.436989517298116636E+00
    0.987148215184036522E-73    0.553153579171531528E+05    0.123677464645371948E+02    0.102827069254985570E+01    0.846813153953654196E+00    0.332511962187144072E+00    0.312959477675480158E+00    0.442888950692641085E-05   -0.516264156756034165E+01    0.471667100800113204E+01    0.180845451560552650E+01   -0.119212441636696642E+01    0.220525155562097819E+01   -0.519235580474712410E+00   -0.574705880935002078E+01    0.219319891702524616E+01   -0.192774768644815442E+01   -0.828783711470074014E+00    0.864905016898459666E+00   -0.462243381772805995E+00
    0.123469438676014589E-72    0.553149064000275393E+05    0.112907224610102137E+02    0.113853251318847493E+00    0.316606455869735959E+00    0.111745815261415249E+01    0.148703360636309623E+01    0.838130978275865589E-04   -0.370376903740417873E+01    0.659398596258107794E+01    0.149723937375010152E+01   -0.176529523030415780E+01    0.160076974756957213E+01   -0.252988969195092173E+00   -0.926008937759190864E+01    0.801133589165971927E+01    0.623809653256225616E+00   -0.112550025592840353E+01    0.871921698515352506E+00   -0.994465102229699527E+00
    0.135055472685205124E-72    0.553147230161525731E+05    0.118353381912579216E+02    0.125006905998463069E+01    0.142883925986665411E+00    0.368532954768682586E+00    0.337325421959637994E+00    0.338394258197986320E-03   -0.934229879964973620E+01    0.120376078191169924E+02   -0.736799237553209529E+00   -0.284385675856990172E+01    0.137450334431080368E+01   -0.103475163230419653E+01   -0.924622104126967059E+01    0.586138884461433562E+01    0.457228514482286297E+00   -0.244561221351341285E+01    0.214522631069690028E+01   -0.274628437275610704E+00
    0.163595453118772165E-72    0.553143355940959882E+05    0.124290984273720628E+02    0.108166315732269883E+00    0.117305623244088730E+01    0.118084276910171959E+01    0.286752822672483421E+00    0.348105723082043814E-03   -0.606489644836559094E+01    0.733540915716921038E+01   -0.133645145378055408E+01    0.216503037048670688E+00    0.134249225436637443E+01   -0.661376274183553825E+00   -0.901210551725955256E+01    0.918091666826196828E+01   -0.768712922386460384E+00   -0.917549503594106142E-02    0.197814144488810073E+01   -0.294340035469624617E+00
    0.182363543570049127E-72    0.553141143829844368E+05    0.116213991593058541E+02    0.397954663269685316E+00    0.748670625596795536E+00    0.844530000005254244E+00    0.744788615042304425E+00    0.435106812292163103E-03   -0.304896247650335717E+01    0.234205612373340566E+01    0.170576561107925340E+01   -0.230959626139743079E+01    0.733092152508213024E+00   -0.220793816255171915E+00   -0.913794134639197253E+01    0.136372760323351869E+02    0.258314173525199031E+00   -0.657481154377104637E+00    0.110705855363345074E+01   -0.161240280276761405E+01
    0.187413567529968204E-72    0.553140557518262940E+05    0.115323421133067328E+02    0.588177194786318469E+00    0.173936498088833247E+01    0.709569699026103673E+00    0.133771488525020543E+01    0.219505454345550874E-04   -0.999300008483182189E+01    0.842552925332897473E+01   -0.746352669800951496E+00    0.717317825877903381E-01    0.904285852775150167E+00    0.441910763461192957E+00   -0.775507554931121135E+01    0.553129693069066342E+01   -0.177290873507084945E+01   -0.243353236026823794E+00    0.195064318270045067E+01   -0.545581264076579364E+00
    0.292145831641556251E-72    0.553131638811561497E+05    0.123294831339331026E+02    0.719877330495004353E+00    0.198091886125229366E+01    0.964443937848988631E+00    0.322276359372656307E+00    0.413762666885935499E-04   -0.829249218321198533E+01    0.116467097388862264E+02    0.184150362896005948E+00   -0.283100988745541571E-01    0.255961564648137552E+01   -0.180486400476694708E+01   -0.994866113313493905E+01    0.114845278114671530E+02   -0.737000050206495949E+00    0.472577562554271413E+00    0.171100083977381079E+01   -0.809142114817255065E+00
    0.344440898646923911E-72    0.553128305423205384E+05    0.116132683331996702E+02    0.233126694678733509E+00    0.103964973525830096E+01    0.100562802163346321E+01    0.755370754564937852E+00    0.223809323686928712E-03   -0.423088948212168248E+01    0.704592837732453336E+01   -0.187606771554993612E+01    0.336758967209453530E+00    0.190792468699802953E+01   -0.104503512654964470E+01   -0.921200042137767205E+01    0.777560018456587176E+01    0.728356242075090421E+00   -0.283813632051514331E+01    0.109482633165547227E+01    0.855069687890379626E-01
    0.369523355552102604E-72    0.553126859594643611E+05    0.122019902570788030E+02    0.103885839059580332E+01    0.783822407361054907E+00    0.495995072770451795E+00    0.541943789700838008E+00    0.220469812922897122E-03   -0.909032045417636603E+01    0.231446949617773967E+01    0.429326702004708238E+00    0.391151530802217540E+00    0.334358425310156759E+01   -0.409222344907140156E+00   -0.762357500072211458E+01    0.134027645010929497E+02   -0.936018683568007326E-01   -0.134343926989625895E+01    0.950912905427875876E+00   -0.802234773131857537E+00
    0.374900665807186093E-72    0.553126530651588037E+05    0.124188730809597541E+02    0.637358785082779877E+00    0.176500020895092558E+01    0.981157629044433266E+00    0.208051851826010964E+00    0.267364161115694378E-03   -0.578411450423948192E+01    0.675381661226065955E+01   -0.156046975696078394E+01   -0.236264434486851327E+01    0.290136990667971739E+01   -0.103267515780615504E+01   -0.784241615488632160E+01    0.826093240732183887E+01   -0.759335897965518924E+00    0.168063674067947755E+00    0.595224409409003563E+00   -0.345113438546533313E+00
    0.501795931078663971E-72    0.553120660003077137E+05    0.126550795966407907E+02    0.999501050195260476E+00    0.433161501656684322E+00    0.698874114206978092E+00    0.345385985490393621E+00    0.400879534162351594E-04   -0.510723054878989924E+01    0.148683432404392519E+02   -0.268540544737429387E+01   -0.173710917213610516E+01    0.169906058458031706E+01   -0.469956840525442399E+00   -0.795634294803825792E+01    0.778505423099966976E+01   -0.102551862687840689E+01   -0.218082232920310037E+00    0.104485089362001404E+01   -0.548253940507314352E+00
    0.522312553424762233E-72    0.553119818550181153E+05    0.126240197946034876E+02    0.572345148720995511E+00    0.368631107281401693E+00    0.610248599047315987E+00    0.656722422948963547E+00    0.229903679793621403E-03   -0.910909631214210691E+01    0.145297485608526173E+02    0.838990699279671404E+00   -0.143412580065634332E+01    0.215227980062984026E+01    0.289360949979000637E-02   -0.682441523982797360E+01    0.141542973548981053E+02   -0.224441612451039241E+01   -0.751274551855201977E+00    0.112775038492588409E+01   -0.414952073998987148E+00
