    0.972541451454162598E+01    0.978286266326904297E+00    0.359308928251266479E+01   -0.876703628865469208E+11   -0.578044728947167474E+01    1
    0.702142715454101562E+01    0.486652493476867676E+00    0.358702301979064941E+01   -0.864542164646622314E+11   -0.578378062280501393E+01    1
    0.446803927421569824E+01    0.959728121757507324E+00    0.355078011751174927E+01   -0.795320302063090515E+11   -0.578711395613835577E+01    1
    0.675742983818054199E+01    0.775708079338073730E+00    0.352243274450302124E+01   -0.745064614477123260E+11   -0.579044728947169407E+01    1
    0.985843420028686523E+01    0.513340950012207031E+00    0.345899224281311035E+01   -0.643800715950767822E+11   -0.579378062280503325E+01    1
    0.572668313980102539E+00    0.382983565330505371E+00    0.337133765220642090E+01   -0.526129184938976898E+11   -0.579711395613835734E+01    1
    0.206590652465820312E+01    0.538611054420471191E+00    0.314248621463775635E+01   -0.310618713881493454E+11   -0.580044728947169297E+01    1
    0.156687450408935547E+02    0.943930029869079590E+00    0.313479900360107422E+01   -0.305170278961612778E+11   -0.580378062280502593E+01    1
    0.448572874069213867E+01    0.189663779735565186E+01    0.309583991765975952E+01   -0.278983415557351265E+11   -0.580711395613834647E+01    1
    0.727939963340759277E+01    0.151913535594940186E+01    0.309146255254745483E+01   -0.276185660815690880E+11   -0.581044728947168032E+01    1
    0.108832228183746338E+02    0.768045902252197266E+00    0.308028757572174072E+01   -0.269169470643193626E+11   -0.581378062280502572E+01    1
    0.111616933345794678E+02    0.832162976264953613E+00    0.296223551034927368E+01   -0.205098757652041016E+11   -0.581711395613836935E+01    1
    0.246790289878845215E+01    0.774006366729736328E+00    0.295322775840759277E+01   -0.200887104827437325E+11   -0.582044728947169965E+01    1
    0.179408144950866699E+02    0.591177701950073242E+00    0.293429225683212280E+01   -0.192317407471391525E+11   -0.582378062280502462E+01    1
    0.596826076507568359E+00    0.836860537528991699E+00    0.288715690374374390E+01   -0.172533270169017258E+11   -0.582711395613835315E+01    1
    0.128057813644409180E+02    0.180574667453765869E+01    0.286764830350875854E+01   -0.164955156453346882E+11   -0.583044728947169411E+01    1
    0.183952558040618896E+02    0.552149772644042969E+00    0.283273935317993164E+01   -0.152213780250499535E+11   -0.583378062280502441E+01    1
    0.100798296928405762E+02    0.126812803745269775E+01    0.280875593423843384E+01   -0.144033864466523056E+11   -0.583711395613834316E+01    1
    0.105617976188659668E+02    0.787822246551513672E+00    0.277889758348464966E+01   -0.134462718146380062E+11   -0.584044728947168412E+01    1
    0.623826146125793457E+01    0.164720952510833740E+01    0.274898380041122437E+01   -0.125511058557746639E+11   -0.584378062280502064E+01    1
    0.740094900131225586E+01    0.115832412242889404E+01    0.273883521556854248E+01   -0.122611727640336781E+11   -0.584711395613835627E+01    1
    0.138988220691680908E+02    0.147756779193878174E+01    0.273556739091873169E+01   -0.121693273630299606E+11   -0.585044728947168746E+01    1
    0.837342262268066406E+01    0.117003738880157471E+01    0.273359239101409912E+01   -0.121140324476791039E+11   -0.585378062280502132E+01    1
    0.591891765594482422E+01    0.396718859672546387E+00    0.251802235841751099E+01   -0.737345133583870029E+10   -0.585711395613836583E+01    1
    0.722371697425842285E+01    0.108621776103973389E+01    0.246522307395935059E+01   -0.652917371461151218E+10   -0.586044728947168458E+01    1
    0.186980879306793213E+02    0.327565550804138184E+00    0.245676785707473755E+01   -0.640337980044451332E+10   -0.586378062280500867E+01    1
    0.117492103576660156E+02    0.158066833019256592E+01    0.237579107284545898E+01   -0.531376406587024403E+10   -0.586711395613835673E+01    1
    0.178325772285461426E+01    0.400156974792480469E-01    0.236662954092025757E+01   -0.520266646092021275E+10   -0.587044728947169592E+01    1
    0.122455203533172607E+02    0.149226069450378418E+00    0.228686332702636719E+01   -0.432952248272850323E+10   -0.587378062280501378E+01    1
    0.199330437183380127E+02    0.198238527774810791E+01    0.221367925405502319E+01   -0.365794310184771109E+10   -0.587711395613836363E+01    1
    0.132257282733917236E+02    0.143470656871795654E+01    0.220711588859558105E+01   -0.360296523589159203E+10   -0.588044728947169038E+01    1
    0.183731162548065186E+02    0.601802706718444824E+00    0.216312855482101440E+01   -0.325579955782951784E+10   -0.588378062280502512E+01    1
    0.138174271583557129E+02    0.746079564094543457E+00    0.215776950120925903E+01   -0.321579746130350065E+10   -0.588711395613835986E+01    1
    0.198489320278167725E+02    0.946652531623840332E+00    0.213709324598312378E+01   -0.306628064084978867E+10   -0.589044728947168750E+01    1
    0.189164936542510986E+02    0.187913298606872559E+01    0.213533639907836914E+01   -0.305389517622351122E+10   -0.589378062280501336E+01    1
    0.158748257160186768E+02    0.743238925933837891E+00    0.210950762033462524E+01   -0.287742299018376160E+10   -0.589711395613836142E+01    1
    0.197688710689544678E+02    0.680456876754760742E+00    0.210615754127502441E+01   -0.285534588775045633E+10   -0.590044728947168906E+01    1
    0.174140501022338867E+02    0.120278799533843994E+01    0.210500240325927734E+01   -0.284773495209123755E+10   -0.590378062280501403E+01    1
    0.101561999320983887E+02    0.130527389049530029E+01    0.194348603487014771E+01   -0.196270472535549664E+10   -0.590711395613835233E+01    1
    0.966488122940063477E+00    0.128997087478637695E+00    0.193410009145736694E+01   -0.192058196150983500E+10   -0.591044728947168974E+01    1
    0.181328856945037842E+02    0.787426471710205078E+00    0.192807406187057495E+01   -0.189430778639489865E+10   -0.591378062280503869E+01    1
    0.112769806385040283E+02    0.379376411437988281E+00    0.186869621276855469E+01   -0.165195553225952220E+10   -0.591711395613837610E+01    1
    0.998336076736450195E+01    0.301784515380859375E+00    0.185739338397979736E+01   -0.160945922493774486E+10   -0.592044728947170285E+01    1
    0.178619384765625000E+01    0.120189416408538818E+01    0.183179706335067749E+01   -0.151716267298889995E+10   -0.592378062280502160E+01    1
    0.671204209327697754E+01    0.611569404602050781E+00    0.178912669420242310E+01   -0.137508226586772490E+10   -0.592711395613834124E+01    1
    0.829914569854736328E+01    0.134260773658752441E+00    0.178530633449554443E+01   -0.136303835483814359E+10   -0.593044728947167687E+01    1
    0.703579902648925781E+01    0.169350767135620117E+01    0.173162639141082764E+01   -0.120437804168208742E+10   -0.593378062280501606E+01    1
    0.188814842700958252E+02    0.614227652549743652E+00    0.172697991132736206E+01   -0.119167427874628711E+10   -0.593711395613835968E+01    1
    0.541679859161376953E+01    0.112693226337432861E+01    0.172284841537475586E+01   -0.118022169282530737E+10   -0.594044728947169531E+01    1
    0.114134216308593750E+02    0.983698964118957520E+00    0.170547038316726685E+01   -0.113393639537558341E+10   -0.594378062280501940E+01    1
    0.303595423698425293E+01    0.161517083644866943E+01    0.168402165174484253E+01   -0.107912829622467685E+10   -0.594711395613835059E+01    1
    0.136187851428985596E+02    0.445840358734130859E+00    0.163348257541656494E+01   -0.960520151535926223E+09   -0.595044728947167822E+01    1
    0.387239456176757812E-01    0.156891262531280518E+01    0.161197930574417114E+01   -0.913899432233997345E+09   -0.595378062280501563E+01    1
    0.192867004871368408E+02    0.107676529884338379E+01    0.156668037176132202E+01   -0.823446891700636387E+09   -0.595711395613834949E+01    1
    0.427970051765441895E+01    0.978245139122009277E+00    0.155246287584304810E+01   -0.796700557897277117E+09   -0.596044728947167890E+01    1
    0.964336752891540527E+01    0.959802269935607910E+00    0.151587665081024170E+01   -0.732274996766114473E+09   -0.596378062280501009E+01    1
    0.187673330307006836E+02    0.353998899459838867E+00    0.151212602853775024E+01   -0.726068437394792199E+09   -0.596711395613835194E+01    1
    0.110433936119079590E+01    0.880565404891967773E+00    0.146322667598724365E+01   -0.648402782660352468E+09   -0.597044728947169379E+01    1
    0.693553447723388672E+01    0.131860888004302979E+01    0.144571095705032349E+01   -0.622787441493779540E+09   -0.597378062280502675E+01    1
    0.111647534370422363E+02    0.676367282867431641E+00    0.143947660923004150E+01   -0.613933790034353971E+09   -0.597711395613836682E+01    1
    0.174000871181488037E+02    0.514401435852050781E+00    0.143146485090255737E+01   -0.602759600991311431E+09   -0.598044728947168824E+01    1
    0.490875005722045898E+01    0.325697898864746094E+00    0.141334205865859985E+01   -0.577917815225471377E+09   -0.598378062280501855E+01    1
    0.570736289024353027E+01    0.403408288955688477E+00    0.138864606618881226E+01   -0.545901536176528096E+09   -0.598711395613835595E+01    1
    0.122830033302307129E+01    0.622392296791076660E+00    0.132136642932891846E+01   -0.467301008461856663E+09   -0.599044728947169425E+01    1
    0.677643418312072754E+01    0.197585022449493408E+01    0.129814565181732178E+01   -0.442978952528525412E+09   -0.599378062280503432E+01    1
    0.831048488616943359E+01    0.107622814178466797E+01    0.122924059629440308E+01   -0.377797268208747625E+09   -0.599711395613836995E+01    1
    0.180793547630310059E+02    0.189836168289184570E+01    0.114792406558990479E+01   -0.313190948929431200E+09   -0.600044728947169581E+01    1
    0.182992458343505859E+02    0.830978155136108398E+00    0.102811068296432495E+01   -0.237398115684271604E+09   -0.600378062280502434E+01    1
    0.137254476547241211E+02    0.176111185550689697E+01    0.100209504365921021E+01   -0.223486287982061774E+09   -0.600711395613837418E+01    1
    0.151281166076660156E+02    0.391746759414672852E-01    0.907491743564605713E+00   -0.179516881709173799E+09   -0.601044728947169471E+01    1
    0.112574005126953125E+02    0.544562339782714844E-01    0.865236222743988037E+00   -0.162725014185819924E+09   -0.601378062280501702E+01    1
    0.139532446861267090E+01    0.198303675651550293E+01    0.844791531562805176E+00   -0.155094761704947323E+09   -0.601711395613836331E+01    1
    0.884319067001342773E+01    0.716043710708618164E-01    0.830949544906616211E+00   -0.150257841670235693E+09   -0.602044728947169183E+01    1
    0.128941178321838379E+02    0.189172470569610596E+01    0.819886326789855957E+00   -0.146520327873125672E+09   -0.602378062280501236E+01    1
    0.169387567043304443E+02    0.376332521438598633E+00    0.805338919162750244E+00   -0.141688861389991075E+09   -0.602711395613836221E+01    1
    0.310765027999877930E+01    0.160384750366210938E+01    0.755144953727722168E+00   -0.125960778695833012E+09   -0.603044728947171205E+01    1
    0.118431222438812256E+02    0.173049116134643555E+01    0.563124716281890869E+00   -0.806577356343354583E+08   -0.603378062280504324E+01    1
    0.132858979701995850E+02    0.341576337814331055E-01    0.552482604980468750E+00   -0.786788642789261341E+08   -0.603711395613836554E+01    1
    0.125104272365570068E+02    0.181071758270263672E-01    0.470271110534667969E+00   -0.649372914571611062E+08   -0.604044728947168430E+01    1
    0.121027708053588867E+02    0.174599957466125488E+01    0.467325150966644287E+00   -0.645078234129974544E+08   -0.604378062280502437E+01    1
    0.155448997020721436E+02    0.109785819053649902E+01    0.465915203094482422E+00   -0.643292142743664682E+08   -0.604711395613836888E+01    1
    0.978717923164367676E+01    0.403740406036376953E-01    0.374400019645690918E+00   -0.518610395967864320E+08   -0.605044728947169297E+01    1
    0.139323437213897705E+02    0.175716757774353027E+01    0.339019894599914551E+00   -0.478021404951682687E+08   -0.605378062280501794E+01    1
    0.167338895797729492E+02    0.148909747600555420E+01    0.313773155212402344E+00   -0.450857651729944944E+08   -0.605711395613835712E+01    1
    0.174895262718200684E+02    0.233901023864746094E+00    0.277527570724487305E+00   -0.414066195278892368E+08   -0.606044728947170164E+01    1
    0.184783113002777100E+02    0.105086338520050049E+01    0.275025069713592529E+00   -0.411857839009204283E+08   -0.606378062280503460E+01    1
    0.237858295440673828E+00    0.158797550201416016E+01    0.261689126491546631E+00   -0.397061310849499032E+08   -0.606711395613834981E+01    1
    0.140477871894836426E+02    0.948302745819091797E-01    0.246472954750061035E+00   -0.384527482886973545E+08   -0.607044728947169254E+01    1
    0.479652404785156250E+01    0.251833438873291016E+00    0.237974822521209717E+00   -0.375834760877777636E+08   -0.607378062280503173E+01    1
    0.170195603370666504E+02    0.133018875122070312E+01    0.234059691429138184E+00   -0.373965948406653255E+08   -0.607711395613835847E+01    1
    0.103480625152587891E+02    0.148456227779388428E+01    0.192457735538482666E+00   -0.338345404752176180E+08   -0.608044728947169943E+01    1
    0.316347837448120117E+01    0.135666000843048096E+01    0.172110497951507568E+00   -0.321617600278160870E+08   -0.608378062280502796E+01    1
    0.133529412746429443E+02    0.126249778270721436E+01    0.954529643058776855E-01   -0.269360888841860145E+08   -0.608711395613835293E+01    1
    0.170097458362579346E+02    0.109543299674987793E+01    0.757485628128051758E-01   -0.257501119932891876E+08   -0.609044728947168057E+01    1
    0.141622662544250488E+02    0.966276168823242188E+00    0.706622004508972168E-01   -0.254069663159813322E+08   -0.609378062280500910E+01    1
    0.119253635406494141E+02    0.105742585659027100E+01    0.353786349296569824E-01   -0.233433796361265182E+08   -0.609711395613834028E+01    1
    0.369263887405395508E+01    0.154242157936096191E+00   -0.670012831687927246E-01   -0.181849713811431415E+08   -0.610044728947168124E+01    1
    0.766025066375732422E+01    0.160930120944976807E+01   -0.881522893905639648E-01   -0.173472269083199762E+08   -0.610378062280502842E+01    1
    0.713045239448547363E+01    0.425200700759887695E+00   -0.918644666671752930E-01   -0.171732190669573508E+08   -0.610711395613835251E+01    1
    0.862275719642639160E+01    0.178748202323913574E+01   -0.142803192138671875E+00   -0.152262241051872708E+08   -0.611044728947167926E+01    1
    0.279942750930786133E+01    0.306857228279113770E+00   -0.148207843303680420E+00   -0.149437370234324373E+08   -0.611378062280503265E+01    1
    0.390361309051513672E+01    0.184228670597076416E+01   -0.153873562812805176E+00   -0.147713108090715110E+08   -0.611711395613836562E+01    1
    0.476348757743835449E+01    0.216746330261230469E+00   -0.165784358978271484E+00   -0.143429870047009699E+08   -0.612044728947168171E+01    1
    0.152212822437286377E+02    0.145347726345062256E+01   -0.217564404010772705E+00   -0.127869116847346760E+08   -0.612378062280501911E+01    1
    0.170273971557617188E+02    0.146678555011749268E+01   -0.225555598735809326E+00   -0.125646036181658600E+08   -0.612711395613837251E+01    1
    0.107659745216369629E+02    0.115392422676086426E+01   -0.230951309204101562E+00   -0.123259185898033548E+08   -0.613044728947170903E+01    1
    0.948627948760986328E+01    0.843096733093261719E+00   -0.234134197235107422E+00   -0.122127928140429724E+08   -0.613378062280503933E+01    1
    0.129899728298187256E+02    0.274011254310607910E+00   -0.244573354721069336E+00   -0.119417714146622419E+08   -0.613711395613836164E+01    1
    0.301837325096130371E+01    0.559328317642211914E+00   -0.252155959606170654E+00   -0.116119716859345660E+08   -0.614044728947168661E+01    1
    0.871352314949035645E+01    0.171011722087860107E+01   -0.284870862960815430E+00   -0.107983301921539549E+08   -0.614378062280503645E+01    1
    0.184893739223480225E+02    0.436231136322021484E+00   -0.292151272296905518E+00   -0.107072465420207977E+08   -0.614711395613836586E+01    1
    0.237409472465515137E+01    0.109223639965057373E+01   -0.331341922283172607E+00   -0.956079667707176320E+07   -0.615044728947169439E+01    1
    0.847088813781738281E+01    0.117141366004943848E+00   -0.336452424526214600E+00   -0.950013607744211704E+07   -0.615378062280502824E+01    1
    0.105251836776733398E+02    0.188485717773437500E+01   -0.429504513740539551E+00   -0.759816522919596452E+07   -0.615711395613837009E+01    1
    0.133539485931396484E+02    0.654338479042053223E+00   -0.468899905681610107E+00   -0.691224881346978340E+07   -0.616044728947169418E+01    1
    0.114092326164245605E+02    0.119534742832183838E+01   -0.471467673778533936E+00   -0.685267878026136570E+07   -0.616378062280500760E+01    1
    0.175592052936553955E+02    0.410237073898315430E+00   -0.514342784881591797E+00   -0.622239509900390450E+07   -0.616711395613835833E+01    1
    0.930560469627380371E+01    0.192609667778015137E+00   -0.570675432682037354E+00   -0.531890544435524195E+07   -0.617044728947168775E+01    1
    0.167110347747802734E+02    0.119185352325439453E+01   -0.621356666088104248E+00   -0.477352677934097871E+07   -0.617378062280502338E+01    1
    0.583854913711547852E+00    0.627179145812988281E-01   -0.678991973400115967E+00   -0.394312514295514626E+07   -0.617711395613836611E+01    1
    0.369556307792663574E+01    0.490375757217407227E+00   -0.708202123641967773E+00   -0.369056365612736903E+07   -0.618044728947169730E+01    1
    0.527402639389038086E+01    0.197654247283935547E+00   -0.712936222553253174E+00   -0.365912914072732395E+07   -0.618378062280502228E+01    1
    0.923225164413452148E+01    0.136092686653137207E+01   -0.737725198268890381E+00   -0.348596968981401296E+07   -0.618711395613833925E+01    1
    0.161112701892852783E+02    0.187670230865478516E+01   -0.802806317806243896E+00   -0.302490244196517020E+07   -0.619044728947167666E+01    1
    0.794977664947509766E+01    0.167381274700164795E+01   -0.828868448734283447E+00   -0.274095282613302628E+07   -0.619378062280501140E+01    1
    0.195279645919799805E+02    0.740152239799499512E+00   -0.848231315612792969E+00   -0.271813764382972615E+07   -0.619711395613833993E+01    1
    0.113323247432708740E+02    0.564237833023071289E+00   -0.850275158882141113E+00   -0.261442993377572624E+07   -0.620044728947167734E+01    1
    0.115358829498291016E-01    0.101474821567535400E+01   -0.853919386863708496E+00   -0.247575725132709416E+07   -0.620378062280502274E+01    1
    0.324680328369140625E+01    0.104572033882141113E+01   -0.946853458881378174E+00   -0.194839806436738628E+07   -0.620711395613836192E+01    1
    0.759734869003295898E+01    0.179444384574890137E+01   -0.101476073265075684E+01   -0.166374465659951116E+07   -0.621044728947169311E+01    1
    0.151914238929748535E+01    0.194269526004791260E+01   -0.103118836879730225E+01   -0.153255834601703472E+07   -0.621378062280502430E+01    1
    0.128249406814575195E+02    0.126343905925750732E+01   -0.109903931617736816E+01   -0.136345141701039276E+07   -0.621711395613835460E+01    1
    0.147337937355041504E+02    0.723435878753662109E-01   -0.113617807626724243E+01   -0.123862834869497456E+07   -0.622044728947170089E+01    1
    0.100590956211090088E+02    0.145545816421508789E+01   -0.116963773965835571E+01   -0.109971963386381022E+07   -0.622378062280504807E+01    1
    0.105133211612701416E+02    0.258076786994934082E+00   -0.119170069694519043E+01   -0.102590778441744298E+07   -0.622711395613835705E+01    1
    0.502178788185119629E+01    0.112091469764709473E+01   -0.126233488321304321E+01   -0.798139725952602807E+06   -0.623044728947168291E+01    1
    0.365801692008972168E+01    0.329405188560485840E+00   -0.125722885131835938E+01   -0.791570661335711833E+06   -0.623378062280501855E+01    1
    0.167407226562500000E+02    0.581109523773193359E-02   -0.134745478630065918E+01   -0.705599717933520675E+06   -0.623711395613835862E+01    1
    0.442285537719726562E+00    0.210108757019042969E-01   -0.493680298328399658E+01   -0.560893245347782969E+06   -0.624044728947171290E+01    1
    0.121074306964874268E+02    0.125907659530639648E+01   -0.142026603221893311E+01   -0.547555952785810223E+06   -0.624378062280503698E+01    1
    0.122229135036468506E+02    0.408055067062377930E+00   -0.145993143320083618E+01   -0.480824214417020441E+06   -0.624711395613835663E+01    1
    0.140860080718994141E+00    0.446239829063415527E+00   -0.391897350549697876E+01   -0.476488277026272030E+06   -0.625044728947170114E+01    1
    0.191644668579101562E+01    0.187536656856536865E+01   -0.142467647790908813E+01   -0.468379963659192435E+06   -0.625378062280503766E+01    1
    0.122715234756469727E+00    0.996119499206542969E+00   -0.943461447954177856E+01   -0.439674199437125120E+06   -0.625711395613837151E+01    1
    0.878922462463378906E+01    0.181961131095886230E+01   -0.148509323596954346E+01   -0.431460288075085264E+06   -0.626044728947171336E+01    1
    0.829699039459228516E+00    0.161014080047607422E+00   -0.645379871129989624E+01   -0.423743976604816678E+06   -0.626378062280504189E+01    1
    0.139284598827362061E+02    0.914282441139221191E+00   -0.154016256332397461E+01   -0.395143912326890742E+06   -0.626711395613835620E+01    1
    0.114939212799072266E+00    0.137680852413177490E+01   -0.776815980672836304E+01   -0.389020876610638283E+06   -0.627044728947167140E+01    1
    0.934247970581054688E+01    0.343438506126403809E+00   -0.151396900415420532E+01   -0.386702782602747495E+06   -0.627378062280501947E+01    1
    0.407444238662719727E+00    0.951097607612609863E+00   -0.959921538829803467E+01   -0.386505688075016544E+06   -0.627711395613835510E+01    1
    0.457556486129760742E+01    0.538272619247436523E+00   -0.148894667625427246E+01   -0.386261914018212410E+06   -0.628044728947167741E+01    1
    0.964603424072265625E+01    0.111405754089355469E+01   -0.152186632156372070E+01   -0.385727034492737846E+06   -0.628378062280502636E+01    1
    0.136965513229370117E+00    0.145519554615020752E+01   -0.988985866308212280E+01   -0.375963318217109656E+06   -0.628711395613837443E+01    1
    0.804556608200073242E+01    0.308007001876831055E-01   -0.151961058378219604E+01   -0.368177881232819636E+06   -0.629044728947171272E+01    1
    0.441589355468750000E+00    0.107418322563171387E+01   -0.587758153676986694E+01   -0.366211653754205094E+06   -0.629378062280503148E+01    1
    0.867700576782226562E-01    0.172079968452453613E+01   -0.886559188365936279E+01   -0.357024718655120290E+06   -0.629711395613835290E+01    1
    0.128690004348754883E+00    0.166832005977630615E+01   -0.960372686386108398E+01   -0.355355118472140748E+06   -0.630044728947168586E+01    1
    0.434542894363403320E+00    0.135067725181579590E+01   -0.657090574502944946E+01   -0.340143895916058857E+06   -0.630378062280502860E+01    1
    0.311598777770996094E+00    0.153216898441314697E+01   -0.556375235319137573E+01   -0.339860531886281737E+06   -0.630711395613838466E+01    1
    0.627171993255615234E+01    0.108721852302551270E+00   -0.154809027910232544E+01   -0.324859254136117001E+06   -0.631044728947171318E+01    1
    0.293785333633422852E+00    0.176135051250457764E+01   -0.665241271257400513E+01   -0.323558792605551716E+06   -0.631378062280503194E+01    1
    0.149836897850036621E+01    0.256831765174865723E+00   -0.598976403474807739E+01   -0.316017899297684489E+06   -0.631711395613834714E+01    1
    0.778067588806152344E+01    0.841141939163208008E-01   -0.156668603420257568E+01   -0.314847178004540328E+06   -0.632044728947169521E+01    1
    0.883350372314453125E+00    0.787061095237731934E+00   -0.397474378347396851E+01   -0.309532561087669048E+06   -0.632378062280504061E+01    1
    0.618754625320434570E+00    0.154016315937042236E+01   -0.862319082021713257E+01   -0.302668421933249105E+06   -0.632711395613835670E+01    1
    0.134951734542846680E+02    0.160152912139892578E-01   -0.161980181932449341E+01   -0.302152564581336221E+06   -0.633044728947167812E+01    1
    0.109771132469177246E+01    0.181925415992736816E+01   -0.155891835689544678E+01   -0.296990266273027461E+06   -0.633378062280503062E+01    1
    0.203691840171813965E+01    0.529516100883483887E+00   -0.156478255987167358E+01   -0.287049444381962181E+06   -0.633711395613839290E+01    1
    0.821219682693481445E+00    0.146003723144531250E+01   -0.478369444608688354E+01   -0.284321652949813521E+06   -0.634044728947172054E+01    1
    0.130125164985656738E+01    0.928387165069580078E+00   -0.797615975141525269E+01   -0.280423263060217956E+06   -0.634378062280503752E+01    1
    0.138002991676330566E+01    0.847288608551025391E+00   -0.919120311737060547E+01   -0.279239874373072002E+06   -0.634711395613836871E+01    1
    0.176452755928039551E+01    0.422028779983520508E+00   -0.564249217510223389E+01   -0.276957544784640486E+06   -0.635044728947170878E+01    1
    0.494059324264526367E+00    0.745331645011901855E+00   -0.322969675064086914E+01   -0.276068923606442811E+06   -0.635378062280502043E+01    1
    0.166420674324035645E+02    0.803869843482971191E+00   -0.169413834810256958E+01   -0.269113997277422866E+06   -0.635711395613836228E+01    1
    0.994195222854614258E+01    0.907984495162963867E+00   -0.163917452096939087E+01   -0.267343387734155112E+06   -0.636044728947170235E+01    1
    0.138678908348083496E+01    0.114122426509857178E+01   -0.899092793464660645E+01   -0.259868444735423167E+06   -0.636378062280501489E+01    1
    0.244725346565246582E+01    0.724939107894897461E-01   -0.982529968023300171E+01   -0.250968509404345823E+06   -0.636711395613835140E+01    1
    0.185419201850891113E+01    0.806861519813537598E+00   -0.713556438684463501E+01   -0.245657977454150532E+06   -0.637044728947168526E+01    1
    0.369236469268798828E+00    0.175350320339202881E+01   -0.335240334272384644E+01   -0.242443762633519596E+06   -0.637378062280502000E+01    1
    0.169140195846557617E+02    0.345015406608581543E+00   -0.173309743404388428E+01   -0.239517565558575501E+06   -0.637711395613836185E+01    1
    0.172112941741943359E+01    0.140683591365814209E+01   -0.557922422885894775E+01   -0.223240141579874064E+06   -0.638044728947170103E+01    1
    0.626357793807983398E+00    0.457592487335205078E+00   -0.288547456264495850E+01   -0.215490583298589627E+06   -0.638378062280502157E+01    1
    0.203626513481140137E+01    0.125283277034759521E+01   -0.595743626356124878E+01   -0.212431654914512648E+06   -0.638711395613835187E+01    1
    0.167240023612976074E+01    0.178447282314300537E+01   -0.597659528255462646E+01   -0.210138301524968207E+06   -0.639044728947170881E+01    1
    0.936648249626159668E+01    0.170794248580932617E+01   -0.172098636627197266E+01   -0.207915922957537521E+06   -0.639378062280505244E+01    1
    0.269025444984436035E+01    0.618968009948730469E+00   -0.596676588058471680E+01   -0.206197526030140434E+06   -0.639711395613836942E+01    1
    0.129645466804504395E+01    0.148218536376953125E+01   -0.343950986862182617E+01   -0.203818986177506275E+06   -0.640044728947168995E+01    1
    0.223982095718383789E+01    0.135682249069213867E+01   -0.540611445903778076E+01   -0.197472069409496733E+06   -0.640378062280502913E+01    1
    0.256892561912536621E+01    0.403377532958984375E+00   -0.357710182666778564E+01   -0.194412725538322265E+06   -0.640711395613837098E+01    1
    0.196157264709472656E+02    0.182058513164520264E+01   -0.186479747295379639E+01   -0.194360199228225654E+06   -0.641044728947169862E+01    1
