    0.305959790945053101E+01    0.813313034176826477E+01   -0.345221340656280518E+00   -0.157438862323761697E+00    0.252098816633224487E+01   -0.150871843099594116E+00   -0.111379048905194797E+15   -0.529831319988485294E+01    1
   -0.911841690540313721E+00    0.887449420988559723E+01    0.198270328640937787E+01   -0.760260091125965154E+01    0.251019012928009033E+01   -0.178919625282287598E+01   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.270129144191741943E+01    0.554915270507335645E+01    0.249870416522026062E+01   -0.929630073904991860E+00    0.107172787189483643E+01   -0.109395799040794373E+01   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.695764422416687012E+00    0.637504594027996063E+01    0.293438526391983068E+01   -0.471035330295562815E+01    0.188105475902557373E+01   -0.419614285230636597E+00   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.256490200757980347E+01    0.149847437888383865E+02    0.158800867199897766E+01   -0.457613741457462364E+01    0.112062436342239380E+01   -0.743440359830856323E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.465745329856872559E+01    0.956493019759654928E+01    0.236954516768455559E+01   -0.670953375101089478E+01    0.220630317926406860E+01   -0.153264713287353516E+01   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.217555791139602661E+01    0.107454421550035484E+02   -0.170601805448532118E+01    0.697800800204277039E+00    0.344939333200454712E+01   -0.135308650135993958E+01   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.103267490863800049E+01    0.562586215436458570E+01   -0.192793179154396066E+01   -0.609565111994743347E+01    0.235493904352188110E+01   -0.401163667440414429E+00   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.267866432666778564E+01    0.133109749436378486E+02    0.732415592670440763E+00   -0.277881044149398893E+01    0.144608503580093384E+01   -0.107955810427665710E+01   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.394264012575149536E+01    0.134338953137397752E+02   -0.291652970314025906E+01    0.877388408780097606E+00    0.212996482849121094E+01   -0.339684009552001953E+00   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.170475065708160400E+01    0.795563341379165578E+01    0.184937456846237236E+01   -0.491555631160878193E-02    0.241949731111526489E+01   -0.120674100518226624E+01   -0.111379048905194797E+15   -0.534831319988484299E+01    1
   -0.122726500034332275E+01    0.114033102035522447E+02    0.230105583071708697E+01   -0.206136593222618458E+00    0.337701249122619629E+01    0.286980003118515015E+00   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.431197583675384521E+01    0.142385695636272409E+02   -0.163771369457244886E+01   -0.318217278122901970E+01    0.238962286710739136E+01    0.395521700382232666E+00   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.311366051435470581E+01    0.816149770915508199E+01    0.490466660261154264E+00   -0.150993866324424886E+01    0.299667525291442871E+01    0.162142246961593628E+00   -0.111379048905194797E+15   -0.536331319988484623E+01    1
